Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
BeliefY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,9,9,116,NA,NA,NA,NA,NA,86.21782339998754,0.00170650001382455,86.95109829999274,87.05120509996777,0.8295008999994025,88.98455320001813,89.384431799990125,89.48679599998286,89.48679599998286,h,1,0.94302260002587,90.4509529999923,90.4509529999923,90.4509529999923,90.4509529999923,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
RealityY,ExpTrialStim/Square_NB_3.png,"In REALITY, there is ONE cube",h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SB2,SG,0,10,10,5,NA,NA,NA,NA,NA,90.4509529999923,5.6379998568445e-4,91.18440729996657,91.28451089997544,0.8310567000298761,93.2176957000047,93.61782300000776,93.71989830001256,93.71989830001256,h,1,0.48593279998749495,94.23423589998856,94.23423589998856,94.23423589998856,94.23423589998856,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
RealityN,ExpTrialStim/Square_Triangle_B_2.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA2: TB3,SB: TO,0,11,11,89,NA,NA,NA,NA,NA,94.23423589998856,4.6040001325309e-4,94.96776690002298,95.06786670000292,0.8310972999897785,97.0011938000098,97.40116740000668,97.5033931999933,97.5033931999933,b,1,0.6067928000120446,98.13434759998928,98.13434759998928,98.13434759998928,98.13434759998928,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
RealityN,ExpTrialStim/Square_Square_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SP: SG,0,12,12,84,NA,NA,NA,NA,NA,98.13434759998928,0.00176060001831501,98.86756410001544,98.9678537999862,0.8295458999928087,100.90119080001024,101.30118130001938,101.40336679999018,101.40336679999018,b,1,0.9227491000201552,102.35096800001338,102.35096800001338,102.35096800001338,102.35096800001338,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
KnowledgeN,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,13,13,287,NA,NA,NA,NA,NA,102.35096800001338,4.079999634996e-4,103.0843942000065,103.18451980000827,0.8309485999634489,105.11758560000452,105.51781920000212,105.61997749999864,105.61997749999864,b,1,0.7219749999931082,106.36779170000229,106.36779170000229,106.36779170000229,106.36779170000229,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
BeliefN,ExpTrialStim/Square_B_Square_2.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,14,14,205,NA,NA,NA,NA,NA,106.36779170000229,0.00181400001747533,107.10102569998708,107.20117529999698,0.829479000007268,109.13427400001092,109.5343986999942,109.6366700999788,109.6366700999788,b,1,1.1451142999576405,110.8009269000031,110.8009269000031,110.8009269000031,110.8009269000031,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
BeliefY,ExpTrialStim/Square_Square_B_1.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,15,15,134,NA,NA,NA,NA,NA,110.8009269000031,3.9320002542808e-4,111.5343432999798,111.63446560001466,0.8311995000112802,113.56784650002372,113.96773049997864,114.07002199999988,114.07002199999988,h,1,0.6323743999819271,114.71753199998057,114.71753199998057,114.71753199998057,114.71753199998057,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
KnowledgeN,ExpTrialStim/Square_B_Square_6.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB3: SC1,SP: SG,0,16,16,317,NA,NA,NA,NA,NA,114.71753199998057,6.8180001107975e-4,115.45101289998274,115.55098220001672,0.8305149000370875,117.48449060000712,117.8843316999846,117.98652919998858,117.98652919998858,b,1,0.843426899984479,118.85086930001852,118.85086930001852,118.85086930001852,118.85086930001852,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
BeliefY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,17,17,115,NA,NA,NA,NA,NA,118.85086930001852,3.9480003761127e-4,119.58427280001342,119.68443520000436,0.8302373000187799,121.61780329997418,122.01772579998942,122.11997960001464,122.11997960001464,h,1,1.622100800042972,123.76779189996888,123.76779189996888,123.76779189996888,123.76779189996888,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
KnowledgeY,ExpTrialStim/Square_Square_B_4.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,18,18,249,NA,NA,NA,NA,NA,123.76779189996888,0.00182590004988014,124.50094619998708,124.60104470001534,0.8292610000353307,126.53443290002178,126.93428899999708,127.03667040000435,127.03667040000435,h,1,0.6813908999902196,127.7342202999862,127.7342202999862,127.7342202999862,127.7342202999862,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
BeliefY,ExpTrialStim/Triangle_NB_1.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA1,TO,0,19,19,108,NA,NA,NA,NA,NA,127.7342202999862,6.8019999889656e-4,128.46763369999826,128.56773449998582,0.8308444999856874,130.50108879996696,130.9011248999741,131.00334519997705,131.00334519997705,h,1,1.0427213999792002,132.0676316000172,132.0676316000172,132.0676316000172,132.0676316000172,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
BeliefN,ExpTrialStim/Square_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,20,20,165,NA,NA,NA,NA,NA,132.0676316000172,0.00153299997327849,132.8007893000031,132.9010808999883,0.8298771000117995,134.83434110000962,135.23442679998698,135.33659660001285,135.33659660001285,b,1,0.9014163000392728,136.26768220000667,136.26768220000667,136.26768220000667,136.26768220000667,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
KnowledgeY,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB1: TA2,SP: TY,0,21,21,267,NA,NA,NA,NA,NA,136.26768220000667,0.00171709997812286,137.00092099996982,137.10118830000283,0.8295915999915451,139.03441429999657,139.43447629996808,139.53654679999454,139.53654679999454,h,1,0.7091046000132337,140.26751570001943,140.26751570001943,140.26751570001943,140.26751570001943,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
BeliefN,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,22,22,178,NA,NA,NA,NA,NA,140.26751570001943,4.5970000792294e-4,141.00093119998928,141.1009484999813,0.8312742999987677,143.0343796000234,143.43434729997534,143.5365782000008,143.5365782000008,b,1,0.7254273999715224,144.28439799998887,144.28439799998887,144.28439799998887,144.28439799998887,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TR: TY,0,23,23,236,NA,NA,NA,NA,NA,144.28439799998887,0.00172370002837851,145.0175712999771,145.11767629999667,0.8295323000056669,147.0508679000195,147.45083420001902,147.55324129998917,147.55324129998917,b,0,0.6764517999836244,148.25084779999452,148.25084779999452,148.25084779999452,148.25084779999452,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
KnowledgeN,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA2: SB1,SG: SB,0,24,24,301,NA,NA,NA,NA,NA,148.25084779999452,0.00116079999133944,148.98409079998964,149.08441269997277,0.8304072999744676,151.01758529996732,151.41755730001023,151.519875900005,151.519875900005,b,1,1.2217612999957057,152.76742639997974,152.76742639997974,152.76742639997974,152.76742639997974,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
BeliefY,ExpTrialStim/Square_Triangle_NB_1.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,25,25,117,NA,NA,NA,NA,NA,152.76742639997974,5.457000224851e-4,153.5008837999776,153.60083349997876,0.8311116999830119,155.5341903999797,155.93428990000393,156.03656769997906,156.03656769997906,h,1,0.5773378000012599,156.6343332999968,156.6343332999968,156.6343332999968,156.6343332999968,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
BeliefN,ExpTrialStim/Square_B_Square_4.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SB1: SD2,SG: SP,0,26,26,207,NA,NA,NA,NA,NA,156.6343332999968,0.00170590000925585,157.36759049998363,157.4675533999689,0.8294877000153065,159.40102849999676,159.80073680001078,159.90325179998763,159.90325179998763,b,1,1.1826652999734506,161.10081669996725,161.10081669996725,161.10081669996725,161.10081669996725,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
BeliefN,ExpTrialStim/Square_B_Square_6.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SB3: SC1,SP: SG,0,27,27,209,NA,NA,NA,NA,NA,161.10081669996725,4.1300000157207e-4,161.83419979998143,161.9343323999783,0.831017000018619,163.86763719999,164.26766309997765,164.36984599998686,164.36984599998686,b,1,0.716679600009229,165.11758690001443,165.11758690001443,165.11758690001443,165.11758690001443,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
BeliefN,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,28,28,169,NA,NA,NA,NA,NA,165.11758690001443,0.00181270000757649,165.85084389999977,165.95099189999746,0.8293776999926195,167.88435339997525,168.28433499997482,168.3864871999831,168.3864871999831,b,1,1.923428900016006,170.3342536999844,170.3342536999844,170.3342536999844,170.3342536999844,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
RealityN,ExpTrialStim/Triangle_B_2.png,"In REALITY, there is ONE cube",b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TB2,TO,0,29,29,73,NA,NA,NA,NA,NA,170.3342536999844,0.00171679997583851,171.06754650000948,171.16762369999196,0.8294579000212252,173.10083880001912,173.5009568000096,173.60333700000774,173.60333700000774,b,1,0.6988274999894202,174.3174677999923,174.3174677999923,174.3174677999923,174.3174677999923,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
BeliefN,ExpTrialStim/Triangle_B_Square_1.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SC1: TA1,SB: TO,0,30,30,212,NA,NA,NA,NA,NA,174.3174677999923,0.00116889999480918,175.05082529998617,175.15081560000544,0.8301082999678329,177.08427350001875,177.4841878999723,177.58649199997308,177.58649199997308,b,1,0.8835095000104047,178.50086999998894,178.50086999998894,178.50086999998894,178.50086999998894,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
KnowledgeY,ExpTrialStim/Square_Triangle_B_3.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA3: TB1,SP: TY,0,31,31,260,NA,NA,NA,NA,NA,178.50086999998894,0.00170340004842728,179.23422270000447,179.33414230000926,0.8293287000269629,181.26748280000177,181.66750759998104,181.76979519997255,181.76979519997255,h,1,0.46808580000652,182.2675977000035,182.2675977000035,182.2675977000035,182.2675977000035,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
RealityN,ExpTrialStim/Square_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,32,32,57,NA,NA,NA,NA,NA,182.2675977000035,0.00181119999615475,183.00079389999155,183.10092350002375,0.8295154999941587,185.03430669999216,185.43414799997117,185.53637909999816,185.53637909999816,b,1,1.0372631999780424,186.6007009000168,186.6007009000168,186.6007009000168,186.6007009000168,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
KnowledgeN,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB1: TA2,SP: TY,0,33,33,305,NA,NA,NA,NA,NA,186.6007009000168,0.00173349998658522,187.33414210000777,187.4341574999853,0.8295687999925576,189.3676001999993,189.76753660000395,189.86984429997392,189.86984429997392,b,1,0.6326210999977775,190.53420940000797,190.53420940000797,190.53420940000797,190.53420940000797,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
KnowledgeY,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,34,34,227,NA,NA,NA,NA,NA,190.53420940000797,0.00168230000417679,191.26750740001444,191.3676167000085,0.8295397000038065,193.30088260001503,193.70083029998932,193.80304520000936,193.80304520000936,h,1,0.7147843000129797,194.53386610001328,194.53386610001328,194.53386610001328,194.53386610001328,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
RealityY,ExpTrialStim/Square_Square_B_1.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,35,35,34,NA,NA,NA,NA,NA,194.53386610001328,4.6310003381222e-4,195.26721289998383,195.36765590001596,0.8312460000161082,197.3009095999878,197.70091610000236,197.80311929999152,197.80311929999152,h,1,0.6506519999820739,198.48421839997172,198.48421839997172,198.48421839997172,198.48421839997172,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
BeliefN,ExpTrialStim/Square_Triangle_B_8.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA2: TB1,SP: TY,0,36,36,199,NA,NA,NA,NA,NA,198.48421839997172,0.00171889999182894,199.2174325999804,199.31751139997505,0.8293839999823831,201.250698000018,201.6507696000044,201.7530792999896,201.7530792999896,b,1,0.6288491999730468,202.4007665999816,202.4007665999816,202.4007665999816,202.4007665999816,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
KnowledgeY,ExpTrialStim/Square_NB_3.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SB2,SG,0,37,37,221,NA,NA,NA,NA,NA,202.4007665999816,0.00154319999273866,203.13407540001208,203.23402809997788,0.8295496000209823,205.16752570000244,205.56737840001009,205.6696978000109,205.6696978000109,h,1,1.0959691000171006,206.78397579997545,206.78397579997545,206.78397579997545,206.78397579997545,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
RealityY,ExpTrialStim/Triangle_B_2.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TB2,TO,0,38,38,19,NA,NA,NA,NA,NA,206.78397579997545,6.769000319764e-4,207.51733790000435,207.6175530999899,0.8309754999936558,209.55090169998584,209.9506273000152,210.0530692000175,210.0530692000175,h,1,1.304733800003305,211.38414989999728,211.38414989999728,211.38414989999728,211.38414989999728,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
BeliefY,ExpTrialStim/Square_B_Square_3.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA3: SD1,SP: SB,0,39,39,152,NA,NA,NA,NA,NA,211.38414989999728,0.00173210003413259,212.11724190000675,212.21755810000468,0.8294789000065066,214.1508565999684,214.5508024999872,214.6530563000124,214.6530563000124,h,1,1.4007280999794602,216.08407899999293,216.08407899999293,216.08407899999293,216.08407899999293,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
BeliefY,ExpTrialStim/Square_Square_B_3.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,40,40,136,NA,NA,NA,NA,NA,216.08407899999293,0.00173339998582378,216.8173606999917,216.91737739997916,0.8294060000334866,218.85070589999668,219.2507466999814,219.35324700002093,219.35324700002093,h,1,0.7813796999980696,220.15044270001815,220.15044270001815,220.15044270001815,220.15044270001815,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TY: TR,0,41,41,245,NA,NA,NA,NA,NA,220.15044270001815,4.6870001824572e-4,220.88399090000897,220.98413150000852,0.8306226000422612,222.91732940002112,223.3174795000232,223.4196912000189,223.4196912000189,h,1,0.8741374000092037,224.31744279997656,224.31744279997656,224.31744279997656,224.31744279997656,NA,NA,NA,NA,NA,NA,027,001,2024-02-13_13h24.42.475,PsychoPy Exp,2023.1.2,59.91995892325096
