Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
RealityY,ExpTrialStim/Triangle_B_Triangle_2.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TB1: TC2,TO: TY,0,42,42,23,NA,NA,NA,NA,NA,218.760307099903,7.7179982326924e-4,219.49345979979265,219.59370819991457,0.8309308998286724,221.5268143999856,221.9269904999528,222.0291951999534,222.0291951999534,b,1,1.7989013001788408,223.84366279980168,223.84366279980168,223.84366279980168,223.84366279980168,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefY,ExpTrialStim/B_Square_2.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SC3,SG,0,43,43,147,NA,NA,NA,NA,NA,223.84366279980168,0.00169180007651448,224.5766454997938,224.67670159996487,0.8290405001025647,226.6102183999028,227.02702619996853,227.12913519982249,227.12913519982249,b,1,1.4745374000631273,228.62687059980817,228.62687059980817,228.62687059980817,228.62687059980817,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefN,ExpTrialStim/Square_B_Square_4.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SB1: SD2,SG: SP,0,44,44,207,NA,NA,NA,NA,NA,228.62687059980817,0.00150330015458166,229.36023399978876,229.46035309997387,0.829952800180763,231.39369649998844,231.79362599994056,231.89582159998827,231.89582159998827,h,1,1.732211499940604,233.64361109980385,233.64361109980385,233.64361109980385,233.64361109980385,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefY,ExpTrialStim/Square_B_Square_2.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA2: SC3,SB: SP,0,45,45,151,NA,NA,NA,NA,NA,233.64361109980385,0.00176330003887414,234.37684869999063,234.47680289996788,0.8293667000252753,236.41015479993075,236.8102417998016,236.91248619998805,236.91248619998805,b,1,0.6432592000346631,237.576939499937,237.576939499937,237.576939499937,237.576939499937,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefN,ExpTrialStim/Square_B_Square_7.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SA3: SC2,SG: SP,0,46,46,210,NA,NA,NA,NA,NA,237.576939499937,0.00170210003852844,238.3101774000097,238.4103066998068,0.8295131002087146,240.34340769983828,240.74341259989887,240.84576920000836,240.84576920000836,h,1,1.3418962999712676,242.21025299979377,242.21025299979377,242.21025299979377,242.21025299979377,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefY,ExpTrialStim/Square_Square_NB_4.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,47,47,123,NA,NA,NA,NA,NA,242.21025299979377,0.00169409997761249,242.9434907999821,243.0436074999161,0.8294968998525292,244.9936618998181,245.3934129998088,245.4955024998635,245.4955024998635,b,1,0.8681694001425058,246.39349349983968,246.39349349983968,246.39349349983968,246.39349349983968,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeY,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,48,48,233,NA,NA,NA,NA,NA,246.39349349983968,0.00366010004654526,247.1434416999109,247.24360079993497,0.8462256998755038,249.17671949998476,249.576866599964,249.6789730999153,249.6789730999153,b,1,0.4846685999073088,250.1935274999123,250.1935274999123,250.1935274999123,250.1935274999123,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,49,49,278,NA,NA,NA,NA,NA,250.1935274999123,0.001793900039047,250.92672059987672,251.0268578999676,0.8291888998355716,252.9601353998296,253.36018599988893,253.46254889992997,253.46254889992997,h,1,0.9414793998003006,254.42677789996375,254.42677789996375,254.42677789996375,254.42677789996375,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityN,ExpTrialStim/B_Square_3.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SD1,SP,0,50,50,94,NA,NA,NA,NA,NA,254.42677789996375,0.00170539994724094,255.16011469997463,255.2599713997915,0.8294052998535335,257.19355279998854,257.59333659987897,257.69578189984895,257.69578189984895,h,1,0.7078420000616461,258.4266970998142,258.4266970998142,258.4266970998142,258.4266970998142,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeN,ExpTrialStim/Square_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,51,51,275,NA,NA,NA,NA,NA,258.4266970998142,0.00170919997617602,259.1600412998814,259.26024329988286,0.8295038999058306,261.2099923999049,261.61021599988453,261.7122952998616,261.7122952998616,h,1,1.307214500149712,263.0432441998273,263.0432441998273,263.0432441998273,263.0432441998273,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityY,ExpTrialStim/Square_Square_NB_5.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,52,52,16,NA,NA,NA,NA,NA,263.0432441998273,3.8850004784762e-4,263.77673999988474,263.8769030999392,0.8314210001844913,265.8102140999399,266.21019679983146,266.3122929998208,266.3122929998208,b,1,0.8837311000097543,267.22674449998885,267.22674449998885,267.22674449998885,267.22674449998885,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeN,ExpTrialStim/Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,53,53,272,NA,NA,NA,NA,NA,267.22674449998885,0.00153189990669488,267.96005170000717,268.0602265999187,0.8297406998462975,269.9935361999087,270.393525299849,270.4953699999023,270.4953699999023,h,1,1.388241000007838,271.90982860000804,271.90982860000804,271.90982860000804,271.90982860000804,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeN,ExpTrialStim/Triangle_B_Square_4.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoKnowledge,SD3: TB1,SB: TO,0,54,54,323,NA,NA,NA,NA,NA,271.90982860000804,0.00177119998261332,272.64335729996674,272.7432323999237,0.8292960999533534,274.67683099978603,275.07683509984054,275.1787849999964,275.1787849999964,h,1,0.6087579999584705,275.8099936998915,275.8099936998915,275.8099936998915,275.8099936998915,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeY,ExpTrialStim/Square_Square_B_8.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SP: SB,0,55,55,253,NA,NA,NA,NA,NA,275.8099936998915,0.0015205000527203,276.54332199995406,276.6432838998735,0.8298280001617968,278.5765893999487,278.9766787998378,279.0790738000069,279.0790738000069,b,1,0.6764465000014752,279.7766199999023,279.7766199999023,279.7766199999023,279.7766199999023,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeN,ExpTrialStim/Square_B_Square_6.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB3: SC1,SP: SG,0,56,56,317,NA,NA,NA,NA,NA,279.7766199999023,0.00169469998218119,280.51000749995,280.6101555998903,0.8294609999284148,282.54346949979663,282.9434930998832,283.0456493999809,283.0456493999809,h,1,0.5662275000941008,283.6430879998952,283.6430879998952,283.6430879998952,283.6430879998952,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefN,ExpTrialStim/Square_NB_2.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SA3,SP,0,57,57,166,NA,NA,NA,NA,NA,283.6430879998952,0.00181110017001628,284.37670979998074,284.4765491997823,0.8292088001035154,286.4099228999112,286.8101082998328,286.9121216000058,286.9121216000058,h,1,0.5074227000586689,287.4433672998566,287.4433672998566,287.4433672998566,287.4433672998566,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityY,ExpTrialStim/Square_B_1.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SA2,SG,0,58,58,20,NA,NA,NA,NA,NA,287.4433672998566,0.00177589990198612,288.1766424998641,288.27668279991485,0.829486700007692,290.21011969982646,290.60993449995294,290.7123083998449,290.7123083998449,b,1,0.6991870000492781,291.42636919999495,291.42636919999495,291.42636919999495,291.42636919999495,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefY,ExpTrialStim/Triangle_B_1.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TA2,TR,0,59,59,126,NA,NA,NA,NA,NA,291.42636919999495,4.0949997492134e-4,292.1599863998126,292.2598915998824,0.8310403998475522,294.19323709979653,294.5933410997968,294.6956491000019,294.6956491000019,b,1,1.1166223001200706,295.8430813997984,295.8430813997984,295.8430813997984,295.8430813997984,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityY,ExpTrialStim/Triangle_Triangle_NB_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,60,60,8,NA,NA,NA,NA,NA,295.8430813997984,0.00169169995933771,296.5766260998789,296.6765304999426,0.8294254001230001,298.61010029981844,299.01003040000796,299.11200269986875,299.11200269986875,b,1,0.715814899886027,299.8431716999039,299.8431716999039,299.8431716999039,299.8431716999039,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TO: TR,0,61,61,242,NA,NA,NA,NA,NA,299.8431716999039,0.00180540001019835,300.57655619992875,300.67669539991766,0.8294106998946518,302.6100902999751,303.0098684998229,303.1122635998763,303.1122635998763,b,1,1.4992623999714851,304.643268099986,304.643268099986,304.643268099986,304.643268099986,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityN,ExpTrialStim/Square_B_Triangle_2.png,"In REALITY, there are TWO cubes",b,h,TB-Ig,2,1,1,1,1,0,1,0,1,2,B,PropFalse,SD3: TD2,SP: TY,0,62,62,79,NA,NA,NA,NA,NA,304.643268099986,0.00178529997356235,305.37662539980374,305.47672269982286,0.8295017001219094,307.41005279985256,307.8097913998645,307.91224219999276,307.91224219999276,h,1,0.7951968000270426,308.72668939991854,308.72668939991854,308.72668939991854,308.72668939991854,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityY,ExpTrialStim/B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SC2,SG,0,63,63,38,NA,NA,NA,NA,NA,308.72668939991854,0.00169370020739734,309.45991579978727,309.55999689991586,0.829446200048551,311.4933798999991,311.893264999846,311.9955056000035,311.9955056000035,b,1,3.1838843000587076,315.20997409988195,315.20997409988195,315.20997409988195,315.20997409988195,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityY,ExpTrialStim/Square_NB_1.png,"In REALITY, there is ONE cube",h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA1,SB,0,64,64,3,NA,NA,NA,NA,NA,315.20997409988195,0.00168569991365075,315.94319649995305,316.04327289992943,0.8294701999984682,317.9766475998331,318.37664889986627,318.47879309998825,318.47879309998825,b,1,0.652585499919951,319.15980699984357,319.15980699984357,319.15980699984357,319.15980699984357,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeN,ExpTrialStim/Triangle_B_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,PropTrueNoKnowledge,TB2,TO,0,65,65,289,NA,NA,NA,NA,NA,319.15980699984357,0.00152319995686411,319.893202399835,319.99321189988405,0.829535000026226,321.9264512998052,322.3266243999824,322.4289036998525,322.4289036998525,b,0,2.7983832999598235,325.2429562998004,325.2429562998004,325.2429562998004,325.2429562998004,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeY,ExpTrialStim/Square_Square_NB_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,66,66,228,NA,NA,NA,NA,NA,325.2429562998004,4.6049989759922e-4,325.9765083999373,326.0766193999443,0.8312899998854846,328.00976809998974,328.4099458998535,328.51208779984154,328.51208779984154,b,1,0.7149515000637621,329.2429897999391,329.2429897999391,329.2429897999391,329.2429897999391,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeN,ExpTrialStim/Triangle_B_Triangle_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,PropTrueNoKnowledge,TA3: TD1,TY: TR,0,67,67,292,NA,NA,NA,NA,NA,329.2429897999391,4.1190022602677e-4,329.9764451999217,330.07642870000564,0.8313304001931101,332.0099401997868,332.4097858997993,332.5119540998712,332.5119540998712,h,1,0.7632059999741614,333.2929588998668,333.2929588998668,333.2929588998668,333.2929588998668,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefN,ExpTrialStim/Square_B_Triangle_1.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,0,B,PropFalse,SB1: TD3,SB: TO,0,68,68,186,NA,NA,NA,NA,NA,333.2929588998668,4.2619998566806e-4,334.0264380997978,334.126374399988,0.831230100011453,336.05968599999323,336.4599384998437,336.5621604998596,336.5621604998596,h,1,0.7211614002007991,337.3098978998605,337.3098978998605,337.3098978998605,337.3098978998605,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefN,ExpTrialStim/Triangle_B_2.png,Adam THINKS there is ONE cube,b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TB2,TO,0,69,69,181,NA,NA,NA,NA,NA,337.3098978998605,0.00169400009326636,338.04312559985556,338.14298569993116,0.8295022000093013,340.07655379991047,340.47647779993713,340.57878449978307,340.57878449978307,h,1,1.5045558998826891,342.1097992998548,342.1097992998548,342.1097992998548,342.1097992998548,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeN,ExpTrialStim/Square_B_Triangle_1.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,PropTrueNoKnowledge,SB1: TD3,SB: TO,0,70,70,294,NA,NA,NA,NA,NA,342.1097992998548,0.00171900005079805,342.84309579990804,342.9429481998086,0.8295239999424666,344.87659309990704,345.27652939991094,345.37877869978547,345.37877869978547,b,0,1.3681058001238853,346.7762554998044,346.7762554998044,346.7762554998044,346.7762554998044,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeY,ExpTrialStim/Square_Triangle_B_8.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA2: TB1,SP: TY,0,71,71,265,NA,NA,NA,NA,NA,346.7762554998044,6.1780004762113e-4,347.5097623998299,347.6098620998673,0.8312454000115395,349.5431396998465,349.94306109985337,350.0451955997851,350.0451955997851,b,1,2.0860862999688834,352.15985619998537,352.15985619998537,352.15985619998537,352.15985619998537,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeY,ExpTrialStim/Square_Square_NB_4.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,72,72,231,NA,NA,NA,NA,NA,352.15985619998537,0.00171190011315047,352.8930228999816,352.99302949989215,0.8293037000112236,354.9265020999592,355.32641340000555,355.4286398999393,355.4286398999393,b,1,0.5585640999488533,356.009678900009,356.009678900009,356.009678900009,356.009678900009,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityY,ExpTrialStim/Triangle_Triangle_B_7.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TR: TY,0,73,73,32,NA,NA,NA,NA,NA,356.009678900009,0.00151009997352957,356.74308689986356,356.8429093998857,0.8297710998449475,358.7764528999105,359.1763772999402,359.27855149982497,359.27855149982497,b,1,0.9651959999464452,360.25979389995337,360.25979389995337,360.25979389995337,360.25979389995337,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefN,ExpTrialStim/Square_B_1.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SA2,SG,0,74,74,182,NA,NA,NA,NA,NA,360.25979389995337,0.00181849999353289,360.99303879984654,361.0928982999176,0.8294142000377178,363.0262653999962,363.426443599863,363.52868089987896,363.52868089987896,h,1,1.370112600037828,364.9262117999606,364.9262117999606,364.9262117999606,364.9262117999606,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA1: TB3,TY: TR,0,75,75,299,NA,NA,NA,NA,NA,364.9262117999606,8.2439999096095e-4,365.6596848999616,365.7597974999808,0.8308933998923749,367.6930879999418,368.09314179979265,368.19519619992934,368.19519619992934,b,0,5.856072399998084,374.07635799981654,374.07635799981654,374.07635799981654,374.07635799981654,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeN,ExpTrialStim/Square_Triangle_B_11.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB2: TA3,SG: TR,0,76,76,306,NA,NA,NA,NA,NA,374.07635799981654,0.00164470006711781,374.8096094999928,374.9097134999465,0.8295138000976294,376.84308359981515,377.2429622998461,377.3452826999128,377.3452826999128,h,1,4.177414800040424,381.5427764998749,381.5427764998749,381.5427764998749,381.5427764998749,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,77,77,277,NA,NA,NA,NA,NA,381.5427764998749,4.1099986992776e-4,382.2762996999081,382.376425099792,0.8314590998925269,384.30956540000625,384.709747399902,384.8119096998126,384.8119096998126,h,1,0.5427170998882502,385.37610149988905,385.37610149988905,385.37610149988905,385.37610149988905,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityN,ExpTrialStim/Square_B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA1: SC2,SG: SB,0,78,78,96,NA,NA,NA,NA,NA,385.37610149988905,4.398999735713e-4,386.1095995998476,386.2097287999932,0.8314535999670625,388.14304829994217,388.54304359992966,388.64527619979344,388.64527619979344,h,1,1.0218281000852585,389.6927510998212,389.6927510998212,389.6927510998212,389.6927510998212,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeY,ExpTrialStim/Square_NB_1.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA1,SB,0,79,79,219,NA,NA,NA,NA,NA,389.6927510998212,0.00176039990037679,390.426196699962,390.5263445999008,0.8291565999388695,392.47617969987914,392.87614619988017,392.9783696997911,392.9783696997911,b,1,1.6724497000686824,394.6761756998021,394.6761756998021,394.6761756998021,394.6761756998021,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeN,ExpTrialStim/Triangle_B_Triangle_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,PropTrueNoKnowledge,TB1: TC2,TO: TY,0,80,80,293,NA,NA,NA,NA,NA,394.6761756998021,9.0910005383193e-4,395.4095821999945,395.50965369981714,0.830700800055638,397.4430394999217,397.8427629999351,397.9452409998048,397.9452409998048,h,1,1.457357400096953,399.4264124999754,NA,399.4264124999754,NA,space,1.888730200007558,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeN,ExpTrialStim/Square_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA3: TB2,SG: TR,0,81,81,304,NA,NA,NA,NA,NA,401.3429376999848,0.00169730000197887,402.0762090999633,402.1763376998715,0.8316178000532091,404.1096545998007,404.5093928999267,404.6124445998575,404.6124445998575,h,1,1.5346435999963433,406.1761213999707,406.1761213999707,406.1761213999707,406.1761213999707,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityN,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,82,82,97,NA,NA,NA,NA,NA,406.1761213999707,0.00189019995741546,406.9093696998898,407.0096713998355,0.827305399812758,408.9426794999745,409.34296799986623,409.44515429995954,409.44515429995954,h,1,1.8942152000963688,411.35948729980737,411.35948729980737,411.35948729980737,411.35948729980737,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityY,ExpTrialStim/Square_Square_NB_1.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,83,83,12,NA,NA,NA,NA,NA,411.35948729980737,0.00165569991804659,412.0926351000089,412.1926621999592,0.8294285999145359,414.126290399814,414.5262821998913,414.6283920998685,414.6283920998685,b,1,0.5835792000871152,415.2426032999065,415.2426032999065,415.2426032999065,415.2426032999065,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefN,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,84,84,178,NA,NA,NA,NA,NA,415.2426032999065,4.0110014379024e-4,415.97618219978176,416.07614139979705,0.8310989001765847,418.0096064999234,418.40949249989353,418.5116679999046,418.5116679999046,h,1,0.7553650999907404,419.2925839999225,419.2925839999225,419.2925839999225,419.2925839999225,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeY,ExpTrialStim/Square_Square_NB_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,85,85,229,NA,NA,NA,NA,NA,419.2925839999225,3.9119995199143e-4,420.0260840000119,420.12607459980063,0.8310853999573737,422.0596443999093,422.45941599993967,422.5617545999121,422.5617545999121,h,0,0.6979046000633389,423.276075999951,423.276075999951,423.276075999951,423.276075999951,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityY,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SD2,SP: SG,0,86,86,49,NA,NA,NA,NA,NA,423.276075999951,0.00151159986853599,424.0092301999685,424.1093135999982,0.8296296999324113,426.04290799982846,426.44280069996603,426.5447484999895,426.5447484999895,h,0,0.7547385999932885,427.3260056998115,427.3260056998115,427.3260056998115,427.3260056998115,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
