Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
BeliefN,ExpTrialStim/Square_B_Square_2.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,26,26,205,NA,NA,NA,NA,NA,183.91211499998465,0.00176859999191947,184.6453252999927,184.74540640000487,0.8295113999920432,186.67877349999617,187.07864429999609,187.18082109998795,187.18082109998795,b,1,3.3178704000019934,190.52869269999792,190.52869269999792,190.52869269999792,190.52869269999792,NA,NA,NA,NA,NA,NA,005,001,2024-02-07_09h32.12.921,PsychoPy Exp,2023.1.2,59.88016781239483
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,27,27,224,NA,NA,NA,NA,NA,190.52869269999792,0.00189210000098682,191.2619621999911,191.3620160999999,0.8294959000195377,193.29547589999856,193.695446800004,193.79754749999847,193.79754749999847,h,1,2.181560500001069,195.9953344000096,195.9953344000096,195.9953344000096,195.9953344000096,NA,NA,NA,NA,NA,NA,005,001,2024-02-07_09h32.12.921,PsychoPy Exp,2023.1.2,59.88016781239483
BeliefY,ExpTrialStim/B_Square_4.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SD2,SB,0,28,28,149,NA,NA,NA,NA,NA,195.9953344000096,0.00178069999674335,196.72863950001192,196.82867799999076,0.8292971000191756,198.762061299989,199.1620750000002,199.2641888000071,199.2641888000071,h,1,1.1224392000003718,200.41179099999135,200.41179099999135,200.41179099999135,200.41179099999135,NA,NA,NA,NA,NA,NA,005,001,2024-02-07_09h32.12.921,PsychoPy Exp,2023.1.2,59.88016781239483
KnowledgeY,ExpTrialStim/Triangle_NB_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TB2,TR,0,29,29,218,NA,NA,NA,NA,NA,200.41179099999135,0.00180119997821748,201.1452725999989,201.2453827999998,0.8295605999883264,203.19547440001045,203.5954148999881,203.6976102000044,203.6976102000044,h,1,1.3850139999995008,205.11181860000943,205.11181860000943,205.11181860000943,205.11181860000943,NA,NA,NA,NA,NA,NA,005,001,2024-02-07_09h32.12.921,PsychoPy Exp,2023.1.2,59.88016781239483
BeliefN,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam THINKS there is ONE cube,b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,30,30,168,NA,NA,NA,NA,NA,205.11181860000943,0.00196709998999722,205.84523710000212,205.94536290000545,0.8293946000048891,207.87862070000847,208.27853969999703,208.38080210000044,208.38080210000044,b,1,1.2694803999911528,209.678556400002,209.678556400002,209.678556400002,209.678556400002,NA,NA,NA,NA,NA,NA,005,001,2024-02-07_09h32.12.921,PsychoPy Exp,2023.1.2,59.88016781239483
KnowledgeN,ExpTrialStim/B_Square_3.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoKnowledge,SD1,SP,0,31,31,310,NA,NA,NA,NA,NA,209.678556400002,0.00146480000694282,210.4118851000094,210.51186040000175,0.8302054000087082,212.4453626000031,212.84534020000137,212.94744069999433,212.94744069999433,b,1,1.799858000013046,214.77847829999519,214.77847829999519,214.77847829999519,214.77847829999519,NA,NA,NA,NA,NA,NA,005,001,2024-02-07_09h32.12.921,PsychoPy Exp,2023.1.2,59.88016781239483
KnowledgeN,ExpTrialStim/Square_Square_NB_4.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,32,32,285,NA,NA,NA,NA,NA,214.77847829999519,4.4789997627958e-4,215.51185849998728,215.6120016000059,0.831341799988877,217.54514370000103,217.94528829999035,218.04754269999103,218.04754269999103,b,1,1.218957600009162,219.2953466000035,219.2953466000035,219.2953466000035,219.2953466000035,NA,NA,NA,NA,NA,NA,005,001,2024-02-07_09h32.12.921,PsychoPy Exp,2023.1.2,59.88016781239483
BeliefN,ExpTrialStim/Square_Triangle_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,33,33,171,NA,NA,NA,NA,NA,219.2953466000035,0.00182780000614002,220.02851350000128,220.1286112999951,0.8295338000170887,222.06182179998723,222.46183049998945,222.5640649999841,222.5640649999841,b,1,1.5264819000149146,224.11192870000377,224.11192870000377,224.11192870000377,224.11192870000377,NA,NA,NA,NA,NA,NA,005,001,2024-02-07_09h32.12.921,PsychoPy Exp,2023.1.2,59.88016781239483
KnowledgeN,ExpTrialStim/Square_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA3: TB2,SG: TR,0,34,34,304,NA,NA,NA,NA,NA,224.11192870000377,0.00181580000207759,224.845158000011,224.9453000999929,0.8295495999918785,226.87846040001023,227.27863489999436,227.38069520000136,227.38069520000136,b,1,2.093884200003231,229.49522019998403,229.49522019998403,229.49522019998403,229.49522019998403,NA,NA,NA,NA,NA,NA,005,001,2024-02-07_09h32.12.921,PsychoPy Exp,2023.1.2,59.88016781239483
RealityY,ExpTrialStim/Square_Triangle_NB_3.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,35,35,11,NA,NA,NA,NA,NA,229.49522019998403,0.00181030001840554,230.22848890000023,230.32863450000875,0.8294976000033785,232.26180109998677,232.661818099994,232.76402100000996,232.76402100000996,h,1,0.8626852000015788,233.64512929998455,233.64512929998455,233.64512929998455,233.64512929998455,NA,NA,NA,NA,NA,NA,005,001,2024-02-07_09h32.12.921,PsychoPy Exp,2023.1.2,59.88016781239483
BeliefN,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,36,36,178,NA,NA,NA,NA,NA,233.64512929998455,0.00197159999515861,234.37852759999805,234.47839080000995,0.8295198999985587,236.41187219999847,236.81174979999196,236.9140369000088,236.9140369000088,b,1,0.8481692000059411,237.7783470999857,237.7783470999857,237.7783470999857,237.7783470999857,NA,NA,NA,NA,NA,NA,005,001,2024-02-07_09h32.12.921,PsychoPy Exp,2023.1.2,59.88016781239483
KnowledgeN,ExpTrialStim/Square_B_Square_4.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB1: SD2,SG: SP,0,37,37,315,NA,NA,NA,NA,NA,237.7783470999857,4.7299999278038e-4,238.51178490000893,238.6119164999982,0.8312322999991011,240.54511659999844,240.9452216000063,241.04727300000377,241.04727300000377,b,1,0.8108983999991324,241.8784319999977,241.8784319999977,241.8784319999977,241.8784319999977,NA,NA,NA,NA,NA,NA,005,001,2024-02-07_09h32.12.921,PsychoPy Exp,2023.1.2,59.88016781239483
BeliefN,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,38,38,169,NA,NA,NA,NA,NA,241.8784319999977,0.00127909998991526,242.61176289999275,242.7117246999987,0.8305994999827817,244.6452403999865,245.0451070999843,245.14739110000664,245.14739110000664,b,1,0.7510564000112936,245.92832179999095,245.92832179999095,245.92832179999095,245.92832179999095,NA,NA,NA,NA,NA,NA,005,001,2024-02-07_09h32.12.921,PsychoPy Exp,2023.1.2,59.88016781239483
BeliefY,ExpTrialStim/Square_NB_3.png,Adam THINKS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SB2,SG,0,39,39,113,NA,NA,NA,NA,NA,245.92832179999095,3.7709999014623e-4,246.66177579999203,246.761863599997,0.8312731999903917,248.69524040000397,249.09515340000507,249.1973047000065,249.1973047000065,h,1,0.9491375999932644,250.1784340000013,250.1784340000013,250.1784340000013,250.1784340000013,NA,NA,NA,NA,NA,NA,005,001,2024-02-07_09h32.12.921,PsychoPy Exp,2023.1.2,59.88016781239483
KnowledgeY,ExpTrialStim/Square_Square_B_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,40,40,246,NA,NA,NA,NA,NA,250.1784340000013,8.3409997751004e-4,250.9118038000015,251.0116943999892,0.8310019999917131,252.94510459998855,253.3451009999844,253.44744459999492,253.44744459999492,h,1,0.7389150999952108,254.21179989998927,254.21179989998927,254.21179989998927,254.21179989998927,NA,NA,NA,NA,NA,NA,005,001,2024-02-07_09h32.12.921,PsychoPy Exp,2023.1.2,59.88016781239483
KnowledgeN,ExpTrialStim/Square_NB_2.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SA3,SP,0,41,41,274,NA,NA,NA,NA,NA,254.21179989998927,0.00182619999395683,254.9450504000124,255.0451390999951,0.8294859000016004,256.9783795000112,257.3783237999887,257.4806075000088,257.4806075000088,b,1,0.9857450999843422,258.4951182999939,258.4951182999939,258.4951182999939,258.4951182999939,NA,NA,NA,NA,NA,NA,005,001,2024-02-07_09h32.12.921,PsychoPy Exp,2023.1.2,59.88016781239483
