Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_1.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,9,9,209,64.90367560001323,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.890583800006425,1.6350002260878e-4,64.97357490001014,65.35383109998656,65.45396959999925,67.45398109999951,67.85389120000764,67.95613850001246,67.95613850001246,69.72331460000714,h,1,1.7535923999967054,NA,69.72390680000535,69.73708150000311,69.73708150000311,69.73708150000311,69.73708150000311,69.724504599988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_8.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,10,10,156,69.73708150000311,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.72496880000108,3.4249998861923e-4,69.82993249999708,70.2038157999923,70.30394879999221,72.30391109999618,72.7038620999956,72.80611199999112,72.80611199999112,75.0403970000043,b,1,2.2313641000073403,NA,75.0409639000136,75.05371259999811,75.05371259999811,75.05371259999811,75.05371259999811,75.0416006000014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Belief,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,11,11,62,75.05371259999811,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.04204150001169,3.4199998481199e-4,75.13353880000068,75.50375470001018,75.60387270001229,77.6039415000123,78.00387429998955,78.10624850000022,78.10624850000022,79.60641529998975,h,1,1.4992772999976296,NA,79.60678170001484,79.62033959999098,79.62033959999098,79.62033959999098,79.62033959999098,79.60716939999838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_5.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,12,12,44,79.62033959999098,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.60745509999106,2.2590000298805e-4,79.69754449999891,80.07043319998775,80.17055889999028,82.17057769998792,82.57053840000299,82.67284519999521,82.67284519999521,85.07389580001472,b,1,2.3969477000064217,NA,85.07459360000212,85.08703640001477,85.08703640001477,85.08703640001477,85.08703640001477,85.07532619999256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,13,13,79,85.08703640001477,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.07584490001318,4.0129999979399e-4,85.17089479998685,85.55380399999558,85.65390510001453,87.65375090000452,88.05381700000726,88.15593869998702,88.15593869998702,90.22338700000546,b,1,2.051070899993647,NA,90.22397769999225,90.23698560000048,90.23698560000048,90.23698560000048,90.23698560000048,90.22457069999656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_5.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,14,14,92,90.23698560000048,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.22503770000183,3.6809997982345e-4,90.31506819999775,90.68706749999546,90.7872578999959,92.78704359999392,93.18708669999614,93.28934210000445,93.28934210000445,94.49032819998683,b,1,1.1963401999964844,NA,94.49099419999402,94.50360220001312,94.50360220001312,94.50360220001312,94.50360220001312,94.49167389998912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Belief,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_8.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,15,15,249,94.50360220001312,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.4921702000138,3.8129999302327e-4,94.58538269999552,94.97036209999352,95.07047979999334,97.07046640000772,97.47042749999672,97.57264739999664,97.57264739999664,98.63966479999362,h,1,1.065136999997776,NA,98.63995650000288,98.65360290001264,98.65360290001264,98.65360290001264,98.65360290001264,98.64027490001172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,16,16,127,98.65360290001264,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.64048390000244,1.6500000492669e-4,98.72571550001156,99.10364960000152,99.20387329999356,101.2037871000066,101.60372889999417,101.70605489998708,101.70605489998708,104.00681029999396,b,1,2.292149299988523,NA,104.0074728000036,104.02030189998914,104.02030189998914,104.02030189998914,104.02030189998914,104.0081494000042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,17,17,321,104.02030189998914,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.00863789999858,3.7679998786188e-4,104.1079357000126,104.48694410000462,104.58703610001248,106.58711260001292,106.9870435000048,107.08925469999669,107.08925469999669,108.95659250000608,b,1,1.8609147000242956,NA,108.95719409998856,108.97028219999628,108.97028219999628,108.97028219999628,108.97028219999628,108.95778850000352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_1.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,18,18,299,108.97028219999628,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.95825749999494,3.6960002034902e-4,109.05074810000951,109.420343100006,109.52044749999186,111.52045839998756,111.92040559998712,112.0226771000016,112.0226771000016,113.55652089999056,b,1,1.518757000012556,NA,113.55700319999596,113.57024249999084,113.57024249999084,113.57024249999084,113.57024249999084,113.55753690001438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Reality,Reg,FALSE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_6.png,"In REALITY, there is ONE cube",One,b,h,N,PropFalse,N,0,19,19,138,113.57024249999084,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.55790690000867,2.8539999038912e-4,113.65264459999162,114.0369944999984,114.13710079999872,116.1368194000097,116.5371487000084,116.63910380000016,116.63910380000016,117.5900735000032,b,1,0.9340478999947665,NA,117.59072760000709,117.6036141999939,117.6036141999939,117.6036141999939,117.6036141999939,117.59144620000734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Belief,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,20,20,180,117.6036141999939,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.59196079999674,3.986999799963e-4,117.68718060001264,118.07017630001064,118.17046429999756,120.17042929999296,120.57036879999214,120.6726304999902,120.6726304999902,121.94056109999656,h,1,1.2609830000146758,NA,121.94137600000248,121.95360380000784,121.95360380000784,121.95360380000784,121.95360380000784,121.94228690001182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Reality,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_6.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,21,21,237,121.95360380000784,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.94297189998906,5.0470000132918e-4,122.04050629999256,122.4202621000004,122.52041810000082,124.52042350001284,124.9203669000126,125.0226559000148,125.0226559000148,126.13978200001291,h,1,1.1027964999957476,NA,126.14026809998904,126.15345849998994,126.15345849998994,126.15345849998994,126.15345849998994,126.14080950000788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_4.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,22,22,131,126.15345849998994,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.14118310000048,2.8869998641312e-4,126.24567870001192,126.6202811000112,126.7204073999892,128.72047200001543,129.1203203999903,129.222557400004,129.222557400004,130.24010649998672,h,1,1.0151482000073884,NA,130.24075170001015,130.25355960000888,130.25355960000888,130.25355960000888,130.25355960000888,130.2413663000043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Reality,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_1.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,23,23,203,130.25355960000888,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.24180710001383,3.3949999487958e-4,130.3500469000137,130.72023490001447,130.82035709999036,132.8204216999875,133.22039800000493,133.32253579999087,133.32253579999087,136.07328439998673,h,1,2.739678100013407,NA,136.07388720000745,136.0868771999958,136.0868771999958,136.0868771999958,136.0868771999958,136.07456989999628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_6.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,24,24,231,136.0868771999958,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.07503390000784,3.570000117179e-4,136.1675200999889,136.5369323999912,136.6370537999901,138.63701959999162,139.0369883000094,139.13925290000043,139.13925290000043,140.4729847999988,h,1,1.3223605999955907,NA,140.4735015000042,140.48673060000874,140.48673060000874,140.48673060000874,140.48673060000874,140.47403589999885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,25,25,78,140.48673060000874,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.4744064999977,2.8629999724216e-4,140.5660971000034,140.93698030000087,141.037124399998,143.03704620001372,143.43696540000383,143.53927599999588,143.53927599999588,145.10673329999554,b,1,1.563637999992352,NA,145.10730120001244,145.12014620000264,145.12014620000264,145.12014620000264,145.12014620000264,145.10787470001378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Belief,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_3.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,26,26,234,145.12014620000264,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.1083137000096,3.3789998269639e-4,145.20523660001345,145.58681959999376,145.6869372999936,147.6870079000073,148.08673040001304,148.18930739999632,148.18930739999632,150.63949840000714,b,1,2.4406395999831147,NA,150.63993140001548,150.65339739999035,150.65339739999035,150.65339739999035,150.65339739999035,150.64044280000962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Belief,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_5.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,27,27,246,150.65339739999035,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.64077289999113,2.5620000087656e-4,150.7332260000112,151.10351240000455,151.20362889999524,153.20365390001098,153.60356509999838,153.70573509999667,153.70573509999667,154.30645840000943,h,1,0.5879796000081114,NA,154.30707179999445,154.32012220000615,154.32012220000615,154.32012220000615,154.32012220000615,154.30772819998674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_2.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,28,28,17,154.32012220000615,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.30818630001158,3.5230000503361e-4,154.39421570001286,154.77004890001265,154.87039950001054,156.87034049999784,157.27028249998693,157.3727707999933,157.3727707999933,159.15673419999075,h,1,1.768451699987054,NA,159.1573953999905,159.17013330000918,159.17013330000918,159.17013330000918,159.17013330000918,159.15807179998956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,29,29,323,159.17013330000918,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.15858429999207,3.7330001941882e-4,159.24902829999337,159.62022350000916,159.72041650000028,161.7202096999972,162.1202495000034,162.22252569999546,162.22252569999546,164.2398741999932,b,1,2.0070642000064254,NA,164.24043189999065,164.2534169999999,164.2534169999999,164.2534169999999,164.2534169999999,164.24105290000443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_3.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,30,30,293,164.2534169999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.24148419999983,3.3300000359304e-4,164.32820230000652,164.7034655000025,164.8035860999953,166.80356470000697,167.20352650000132,167.30583689999185,167.30583689999185,172.2232287999941,b,1,4.900371900002938,NA,172.2239436999953,172.23675370001,172.23675370001,172.23675370001,172.23675370001,172.2246613999887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_2.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,31,31,327,172.23675370001,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.22518380000838,4.0260000969283e-4,172.32098630000837,172.7034663000086,172.80355000001146,174.80340460001025,175.2034934000112,175.30572689999826,175.30572689999826,176.7061609000084,h,1,1.3954947000020184,NA,176.70647929998813,176.7198262999882,176.7198262999882,176.7198262999882,176.7198262999882,176.70679100000416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_4.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,32,32,87,176.7198262999882,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.70700829999987,1.6930000856518e-4,176.8007510000025,177.17011249999632,177.27013160000206,179.27024589999928,179.67019030000665,179.77247510000598,179.77247510000598,184.1399800000072,h,1,4.360907900001621,NA,184.14059610001277,184.1533739000151,184.1533739000151,184.1533739000151,184.1533739000151,184.1412682000082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,061,001,2025-10-24_10h22.03.955,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-24 10h22.16.955230 +0100
