Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Belief,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,9,9,180,68.06550500006415,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.05312680010684,3.4789997152984e-4,68.13953360007145,68.51558480015956,68.61569730006158,70.61569290002808,71.01562570012175,71.11739470018074,71.11739470018074,73.01745690009557,b,1,1.892452800180763,NA,73.01775480015203,73.03199669998139,73.03199669998139,73.03199669998139,73.03199669998139,73.01805409998633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Belief,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_2.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,10,10,158,73.03199669998139,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.0182682001032,1.705999020487e-4,73.10882319998927,73.48226459999569,73.5822592000477,75.58230690006167,75.98221920011565,76.08411010005511,76.08411010005511,77.1188390001189,h,1,1.0305745999794451,NA,77.11972630000673,77.132174000144,77.132174000144,77.132174000144,77.132174000144,77.12062980001792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_7.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,11,11,54,77.132174000144,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.12132620019838,5.4919999092817e-4,77.21391779999249,77.59871549997479,77.69898640015163,79.69894700008444,80.09868920012377,80.20046900003217,80.20046900003217,81.70122850011103,h,1,1.4976187001448125,NA,81.7016451000236,81.71536980010569,81.71536980010569,81.71536980010569,81.71536980010569,81.70209090015851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Reality,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,"In REALITY, there is ONE cube",One,b,h,N,PropFalse,N,0,12,12,239,81.71536980010569,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.7023954000324,2.3739994503557e-4,81.79486070014536,82.16560590011068,82.26560940011404,84.26559470011853,84.66552630020306,84.76734220003709,84.76734220003709,85.66810440015979,h,1,0.8907387000508606,NA,85.6686746000778,85.68211860000156,85.68211860000156,85.68211860000156,85.68211860000156,85.66928060003556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,13,13,119,85.68211860000156,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.66972350003198,3.4660007804632e-4,85.76210970012471,86.13213070016354,86.23245370015502,88.23226920003071,88.63223880017176,88.73408429999836,88.73408429999836,90.88548400020228,h,1,2.1398100000806153,NA,90.88635260006411,90.8988908000756,90.8988908000756,90.8988908000756,90.8988908000756,90.88725110003725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Knowledge,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_2.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,14,14,225,90.8988908000756,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.88796060020104,5.6149996817111e-4,90.98162099998444,91.36553360009566,91.4653949001804,93.46553410007618,93.86552140000276,93.96739810006692,93.96739810006692,95.6014042000752,h,1,1.6182791001629084,NA,95.60203050007112,95.61547489999792,95.61547489999792,95.61547489999792,95.61547489999792,95.60273550008424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Belief,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,15,15,262,95.61547489999792,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.6032473000232,4.0209991857409e-4,95.68799020000732,96.06549170007928,96.16565650003032,98.16549540008418,98.56549820001236,98.66730220010504,98.66730220010504,100.43478610017335,b,1,1.7579610999673605,NA,100.43545820005238,100.4487386001274,100.4487386001274,100.4487386001274,100.4487386001274,100.43612420000136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,16,16,130,100.4487386001274,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.43664630013518,3.8570002652704e-4,100.53540790011176,100.9154912000522,101.01547420001587,103.01551810000092,103.41547090001404,103.51732580014504,103.51732580014504,106.26798630016856,b,1,2.7479570999275893,NA,106.26851490000264,106.28201910015196,106.28201910015196,106.28201910015196,106.28201910015196,106.269070800161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_6.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,17,17,21,106.28201910015196,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.2694560000673,3.0039995908737e-4,106.3599013001658,106.73197280010208,106.83220270019956,108.83228190010414,109.23223370010965,109.33405100018716,109.33405100018716,112.9349368000403,b,1,3.5877062999643385,NA,112.9356090000365,112.94875239999963,112.94875239999963,112.94875239999963,112.94875239999963,112.93635240010916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_4.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,18,18,294,112.94875239999963,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.93692000000738,4.5119994319975e-4,113.02886419999412,113.39869790012015,113.49881949997508,115.49880040017888,115.89878910011612,116.00058620003983,116.00058620003983,117.0851418999955,h,1,1.0812995000742376,NA,117.08544250018896,117.09878360014407,117.09878360014407,117.09878360014407,117.09878360014407,117.08576839999296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,19,19,303,117.09878360014407,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.08598070009612,1.6879988834261e-4,117.1885469001718,117.56529460009187,117.66554550011642,119.66544330003671,120.06541620008647,120.16729740006848,120.16729740006848,121.4011637000367,h,1,1.2178787000011653,NA,121.4016613001004,121.4152973999735,121.4152973999735,121.4152973999735,121.4152973999735,121.40221410011873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Reality,Reg,FALSE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,20,20,170,121.4152973999735,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.40259569999762,2.9790005646646e-4,121.48803980019876,121.86531560006551,121.96546450001188,123.96548050013372,124.36527539999224,124.46697810012849,124.46697810012849,125.43494810000992,h,1,0.95995320007205,NA,125.43566540000027,125.44867580011488,125.44867580011488,125.44867580011488,125.44867580011488,125.43643470015375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_7.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,21,21,14,125.44867580011488,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.4369991000276,4.4039986096322e-4,125.53191950009204,125.91527090012096,126.01548640010878,128.01542860013433,128.41540000005625,128.51723130000755,128.51723130000755,130.38496300019324,b,1,1.8608097999822348,NA,130.38564800005406,130.39864590018988,130.39864590018988,130.39864590018988,130.39864590018988,130.38649760000408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_5.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,22,22,279,130.39864590018988,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.38703200011514,4.1710003279149e-4,130.4820421000477,130.86533390008844,130.9653938000556,132.96524900011718,133.36551420018077,133.46733420016244,133.46733420016244,134.4674132000655,h,1,0.9978636999148875,NA,134.46772549999878,134.48184889997356,134.48184889997356,134.48184889997356,134.48184889997356,134.4680590000935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Belief,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_3.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,23,23,234,134.48184889997356,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.46829810016789,1.8019997514784e-4,134.5515155000612,134.9320228002034,135.03217430016957,137.03217889997177,137.43208910012618,137.53387699997984,137.53387699997984,139.65177830005996,h,1,2.1159096001647413,NA,139.652454999974,139.6652405001223,139.6652405001223,139.6652405001223,139.6652405001223,139.65319210011512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,24,24,104,139.6652405001223,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.65376120014116,4.5259995386004e-4,139.73708190000616,140.11505300016142,140.21520970016718,142.2154342001304,142.61537610017697,142.71719470014796,142.71719470014796,147.10101960017346,b,1,4.372381499968469,NA,147.1015346001368,147.11521650012585,147.11521650012585,147.11521650012585,147.11521650012585,147.10206710011698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,25,25,187,147.11521650012585,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.10244700009935,3.1849998049438e-4,147.19478130014613,147.56510990019888,147.66513249999844,149.6653146999888,150.0652439000551,150.16716680000536,150.16716680000536,153.7844036000315,h,1,3.609762500040233,NA,153.7849134001881,153.79855040018447,153.79855040018447,153.79855040018447,153.79855040018447,153.7854572001379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,26,26,322,153.79855040018447,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.78584050014615,3.0089984647929e-4,153.8912176999729,154.26508110016584,154.36510900012215,156.36534690018743,156.76534490007907,156.86688700015657,156.86688700015657,159.13438830012456,h,1,2.2625311999581754,NA,159.13489169999957,159.14847310003825,159.14847310003825,159.14847310003825,159.14847310003825,159.13543170015328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,27,27,176,159.14847310003825,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.13581680017523,3.0139996670186e-4,159.22800010000356,159.5983825000003,159.69844900001772,161.6986881000921,162.09860570007004,162.20045700017363,162.20045700017363,163.73446450009942,h,1,1.5305812999140471,NA,163.73506340011954,163.74854130018502,163.74854130018502,163.74854130018502,163.74854130018502,163.73572450014763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Reality,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_1.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,28,28,331,163.74854130018502,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.73617950011976,3.5530002787709e-4,163.82651310018264,164.19854340003803,164.29867739998735,166.29853280005045,166.69860700005663,166.80040290020406,166.80040290020406,168.28407390019856,b,1,1.4812443000264466,NA,168.28439310006797,168.2984317000955,168.2984317000955,168.2984317000955,168.2984317000955,168.2847444000654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,29,29,309,168.2984317000955,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.284976700088,1.8410012125968e-4,168.39165500015952,168.76521530002356,168.86534040002152,170.86535480013117,171.26520390016958,171.36714650015347,171.36714650015347,172.8684641001746,h,1,1.4902800999116153,NA,172.86929330020212,172.88186950003728,172.88186950003728,172.88186950003728,172.88186950003728,172.87022150005214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_4.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,30,30,286,172.88186950003728,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.87097020004876,5.171000957489e-4,172.9593352000229,173.33181190001778,173.43200920009986,175.4319552001543,175.83193870005198,175.933683300158,175.933683300158,177.3347619001288,h,1,1.3885516000445932,NA,177.33547350019217,177.34845870011486,177.34845870011486,177.34845870011486,177.34845870011486,177.3362240002025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,31,31,107,177.34845870011486,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.33675090014003,4.0849996730685e-4,177.44221820007078,177.81505700014532,177.91533770016397,179.91527150012553,180.31525830016471,180.41706200013869,180.41706200013869,186.20108230016191,b,1,5.76821030001156,NA,186.2016751000192,186.21509620011784,186.21509620011784,186.21509620011784,186.21509620011784,186.20231020008217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_2.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,32,32,201,186.21509620011784,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.2027588000055,3.4969998523592e-4,186.30962060019377,186.6817843001336,186.7819106001407,188.781977500068,189.1818647000473,189.28358420007865,189.28358420007865,192.61697560013272,b,1,3.3259865001309663,NA,192.61727040004916,192.63151440001093,192.63151440001093,192.63151440001093,192.63151440001093,192.617562700063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004,001,2025-10-01_13h46.36.255,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.47.484507 +0100
