Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,22,22,67,121.96197800000664,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.94934960000684,2.9539997922256e-4,122.03694989997894,122.4120278999908,122.5121766999946,124.51209620002192,124.91210199997296,125.01396359998034,125.01396359998034,127.11498249997383,b,1,2.0835233999532647,NA,127.11580139998114,127.12864690000424,127.12864690000424,127.12864690000424,127.12864690000424,127.11661759996788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,031,001,2025-10-09_14h58.22.566,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.36.061800 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,23,23,289,127.12864690000424,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.117228899966,4.7400000039488e-4,127.2103868999984,127.59529500000644,127.69552219996694,129.69544049998512,130.09541589999571,130.1971562000108,130.1971562000108,130.8310679999995,b,1,0.6198720000102185,NA,130.83155250002164,130.84521649999078,130.84521649999078,130.84521649999078,130.84521649999078,130.83207569998922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,031,001,2025-10-09_14h58.22.566,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.36.061800 +0100
Reality,Reg,FALSE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_5.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,24,24,253,130.84521649999078,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.83244929998182,2.9350002296268e-4,130.92367220000597,131.29536079999525,131.39548349997494,133.39544409996597,133.79545610002242,133.8973057999974,133.8973057999974,134.6146630999865,b,1,0.7113818000070751,NA,134.61527920002118,134.62863439996727,134.62863439996727,134.62863439996727,134.62863439996727,134.61602339998353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,031,001,2025-10-09_14h58.22.566,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.36.061800 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_6.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,25,25,45,134.62863439996727,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.61650269996608,3.7570000858977e-4,134.70322500000475,135.07875619997503,135.1789071999956,137.17886440001894,137.57876399997622,137.6805156000191,137.6805156000191,140.7818417000235,b,1,3.0973414999898523,NA,140.78264290001243,140.79533230001107,140.79533230001107,140.79533230001107,140.79533230001107,140.78355019999435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,031,001,2025-10-09_14h58.22.566,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.36.061800 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,26,26,277,140.79533230001107,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.78418660000898,4.962999955751e-4,140.86686439998448,141.2454612000147,141.34545829996932,143.3453157999902,143.74540050001815,143.84720730001573,143.84720730001573,144.96472769998945,b,1,1.1052735000266694,NA,144.96533600002294,144.9785688999691,144.9785688999691,144.9785688999691,144.9785688999691,144.96602529997472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,031,001,2025-10-09_14h58.22.566,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.36.061800 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_7.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,27,27,30,144.9785688999691,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.96650849998696,3.8069998845458e-4,145.06018660002155,145.44538410002133,145.5453951000236,147.54541409999365,147.94535679998808,148.0472051000106,148.0472051000106,150.79745880002156,h,1,2.7453027999727055,NA,150.79782119998708,150.81185619998723,150.81185619998723,150.81185619998723,150.81185619998723,150.79826070001582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,031,001,2025-10-09_14h58.22.566,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.36.061800 +0100
Reality,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_4.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,28,28,160,150.81185619998723,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.79855469998438,2.3200002033263e-4,150.88702680001734,151.26175669999793,151.36186830000952,153.36207729997113,153.7620371999801,153.86385989998234,153.86385989998234,154.79841450002277,h,1,0.9288226999924518,NA,154.79928229999496,154.811898200016,154.811898200016,154.811898200016,154.811898200016,154.8001082999981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,031,001,2025-10-09_14h58.22.566,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.36.061800 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_6.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,29,29,13,154.811898200016,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.80075449997094,5.1399995572865e-4,154.89559420000296,155.27863409998827,155.3787597999908,157.37869729998056,157.77856999996584,157.8805427000043,157.8805427000043,162.44810589996632,h,1,4.551609499962069,NA,162.44879940000828,162.46192309999606,162.46192309999606,162.46192309999606,162.46192309999606,162.44962460000534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,031,001,2025-10-09_14h58.22.566,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.36.061800 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,30,30,126,162.46192309999606,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.45017249998637,4.3120002374053e-4,162.53358260000823,162.91191369999433,163.01208129996667,165.0118219999713,165.4120050999918,165.51382930000543,165.51382930000543,169.114625599992,b,1,3.5910896999994293,NA,169.11536749999505,169.12853200000245,169.12853200000245,169.12853200000245,169.12853200000245,169.11609039996983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,031,001,2025-10-09_14h58.22.566,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.36.061800 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_6.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,31,31,133,169.12853200000245,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.11660349997692,4.0000001899898e-4,169.1978712999844,169.57848349999404,169.6784680999699,171.67865549999988,172.07852280000225,172.18021979997866,172.18021979997866,172.9478985000169,h,1,0.7644825999741443,NA,172.94850250001764,172.9618453999865,172.9618453999865,172.9618453999865,172.9618453999865,172.94909890001873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,031,001,2025-10-09_14h58.22.566,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.36.061800 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,32,32,9,172.9618453999865,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.94956659997115,3.7259998498484e-4,173.04069629998412,173.41190389997791,173.51202229998307,175.51201720000245,175.9119228000054,176.01386830001138,176.01386830001138,180.4814003999927,h,1,4.459210700006224,NA,180.48206509999,180.49511999997776,180.49511999997776,180.49511999997776,180.49511999997776,180.48279169999296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,031,001,2025-10-09_14h58.22.566,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.36.061800 +0100
