Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_8.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,79,79,15,497.3707191001158,NA,NA,NA,NA,NA,NA,NA,NA,NA,497.358237599954,1.6830000095069e-4,497.459085599985,497.8374936999753,497.9378697001375,499.937741199974,500.33768360014074,500.439890100155,500.439890100155,501.80703969998285,h,1,1.3552057999186218,NA,501.8073309001047,501.820832400117,501.820832400117,501.820832400117,501.820832400117,501.80764869996347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_6.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,80,80,45,501.820832400117,NA,NA,NA,NA,NA,NA,NA,NA,NA,501.8078530000057,1.6159983351826e-4,501.8866870000493,502.2709652001504,502.37107870006,504.370986700058,504.7709924001246,504.8732255001087,504.8732255001087,505.7400708999485,b,1,0.8503018000628799,NA,505.7404294000007,505.7541116999928,505.7541116999928,505.7541116999928,505.7541116999928,505.7408863999881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_6.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,81,81,77,505.7541116999928,NA,NA,NA,NA,NA,NA,NA,NA,NA,505.7411770001054,2.2489996626973e-4,505.8235021000728,506.2041084000375,506.3044279001187,508.30428720009513,508.7043648001272,508.80653619999066,508.80653619999066,511.4236230000388,b,1,2.6053116000257432,NA,511.4240562999621,511.4374439001549,511.4374439001549,511.4374439001549,511.4374439001549,511.42458089999855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_4.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,82,82,91,511.4374439001549,NA,NA,NA,NA,NA,NA,NA,NA,NA,511.4249082999304,2.563998568803e-4,511.5159913001117,511.88758620014414,511.98761279997416,513.9876162,514.3876042999327,514.4897845999803,514.4897845999803,515.7573850001208,b,1,1.257678900146857,NA,515.7580409001093,515.7708608999383,515.7708608999383,515.7708608999383,515.7708608999383,515.7588166000787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Reality,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,83,83,168,515.7708608999383,NA,NA,NA,NA,NA,NA,NA,NA,NA,515.7593332999386,4.311001393944e-4,515.8534669000655,516.2373021000531,516.3374946000986,518.3376116999425,518.737585300114,518.8398297000676,518.8398297000676,520.3566573001444,h,1,1.5078616000246257,NA,520.3569509000517,520.3711749999784,NA,520.3711749999784,NA,530.3394196999725,space,9.952249200083315,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_4.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,84,84,99,530.3541542000603,NA,NA,NA,NA,NA,NA,NA,NA,NA,530.3408121000975,4.3579982593655e-4,530.4414433999918,530.8208099999465,530.9209747000132,532.9209648999386,533.3208624001127,533.4232604999561,533.4232604999561,539.1569193999749,b,1,5.725047599989921,NA,539.1574633999262,539.1707135001197,539.1707135001197,539.1707135001197,539.1707135001197,539.1587875001132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,85,85,74,539.1707135001197,NA,NA,NA,NA,NA,NA,NA,NA,NA,539.159185100114,3.2450002618134e-4,539.2397100001108,539.6206325001549,539.7207361001056,541.7209222000092,542.1209289000835,542.2231532000005,542.2231532000005,547.0238246000372,b,1,4.797602799953893,NA,547.0243725001346,547.0373599000741,547.0373599000741,547.0373599000741,547.0373599000741,547.0249365000054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,86,86,264,547.0373599000741,NA,NA,NA,NA,NA,NA,NA,NA,NA,547.0253548000474,3.2770005054771e-4,547.1110624999274,547.4873575000092,547.5874757000711,549.5875936001539,549.9875223999843,550.089760000119,550.089760000119,552.2236445001327,b,1,2.122142900014296,NA,552.2242294000462,552.2373709999956,552.2373709999956,552.2373709999956,552.2373709999956,552.224854500033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_4.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,87,87,324,552.2373709999956,NA,NA,NA,NA,NA,NA,NA,NA,NA,552.2252861000597,3.3649988472461e-4,552.3112651000265,552.6873880999628,552.7876860999968,554.787470899988,555.1874782000668,555.2897226000205,555.2897226000205,557.4736671000719,b,1,2.1778620001859963,NA,557.4741867000703,557.4872769999783,557.4872769999783,557.4872769999783,557.4872769999783,557.474738500081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,88,88,97,557.4872769999783,NA,NA,NA,NA,NA,NA,NA,NA,NA,557.4751355999615,3.0949991196393e-4,557.5701963000465,557.9541323001031,558.0542113000993,560.0542411000933,560.4541710999329,560.5564611000009,560.5564611000009,563.5733882000204,b,1,3.0003772999625653,NA,563.5738198000472,563.5872792000882,563.5872792000882,563.5872792000882,563.5872792000882,563.5742657999508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,89,89,114,563.5872792000882,NA,NA,NA,NA,NA,NA,NA,NA,NA,563.57459169998765,2.5509996339678e-4,563.6724944000598,564.0539649000857,564.1541437001433,566.1542227000464,566.5540843999479,566.6563105001114,566.6563105001114,570.2071712999605,b,1,3.547341699944809,NA,570.2076638999861,570.2206093000714,570.2206093000714,570.2206093000714,570.2206093000714,570.2081848001108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_1.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,90,90,32,570.2206093000714,NA,NA,NA,NA,NA,NA,NA,NA,NA,570.2085535000078,2.8719985857605e-4,570.2978006999474,570.6707332001533,570.7707148001064,572.7708413000219,573.1707822000608,573.27316540014,573.27316540014,574.3738085001241,b,0,1.0910436999984086,NA,574.3744679000229,574.3873284000438,574.3873284000438,574.3873284000438,574.3873284000438,574.3751674001105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_8.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,91,91,282,574.3873284000438,NA,NA,NA,NA,NA,NA,NA,NA,NA,574.3756536999717,3.7640007212758e-4,574.4637528001331,574.8373714000918,574.937484400114,576.9372735000215,577.3373714000918,577.4395292999689,577.4395292999689,578.6234349999577,b,1,1.172261399915442,NA,578.6239525000565,578.6372716000769,578.6372716000769,578.6372716000769,578.6372716000769,578.624482500134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,92,92,292,578.6372716000769,NA,NA,NA,NA,NA,NA,NA,NA,NA,578.6248793001287,3.1609996221959e-4,578.7197259000968,579.1038943000603,579.2040176000446,581.2040506999474,581.604054100113,581.7063550001476,581.7063550001476,583.4405328999273,b,1,1.721572200069204,NA,583.4412213999312,583.4539632999804,583.4539632999804,583.4539632999804,583.4539632999804,583.4419591000769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,93,93,289,583.4539632999804,NA,NA,NA,NA,NA,NA,NA,NA,NA,583.4424727000296,4.0040002204477e-4,583.5420705999713,583.9205853999592,584.0206857000012,586.0207668000367,586.420715500135,586.5228751001414,586.5228751001414,587.5237980999518,b,1,0.984670199919492,NA,587.5244716000743,587.5372993000783,587.5372993000783,587.5372993000783,587.5372993000783,587.5252223000862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,94,94,258,587.5372993000783,NA,NA,NA,NA,NA,NA,NA,NA,NA,587.525782499928,4.4300011359155e-4,587.6222640001215,588.0039486000314,588.1040473999456,590.1040511999745,590.5040399001446,590.6063087999355,590.6063087999355,591.3735084000509,h,1,0.7575177000835538,NA,591.3740240000188,591.3872448001057,591.3872448001057,591.3872448001057,591.3872448001057,591.3745524000842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,95,95,123,591.3872448001057,NA,NA,NA,NA,NA,NA,NA,NA,NA,591.374952299986,3.1799986027181e-4,591.4673065999523,591.8373002000153,591.9374466999434,593.9373035000172,594.3373539999593,594.4396379000973,594.4396379000973,600.4403085999656,b,1,5.996945299906656,NA,600.4408245999366,600.4538682999555,600.4538682999555,600.4538682999555,600.4538682999555,600.4414379999507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_6.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,96,96,152,600.4538682999555,NA,NA,NA,NA,NA,NA,NA,NA,NA,600.4418300001416,3.0389986932277e-4,600.5343883000314,600.9038229000289,601.0040021999739,603.0039220999461,603.4039332999382,603.5063285999931,603.5063285999931,604.5902883999515,h,1,1.0821078000590203,NA,604.5908107000869,604.6038532000966,604.6038532000966,604.6038532000966,604.6038532000966,604.5913694000337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_8.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,97,97,135,604.6038532000966,NA,NA,NA,NA,NA,NA,NA,NA,NA,604.5917595000938,3.0319998040795e-4,604.6852076000068,605.0706005999818,605.1707053999417,607.1706666999962,607.5706623001024,607.6729049999267,607.6729049999267,608.5070843999274,h,1,0.8263256000354886,NA,608.5077776999678,608.5204934999347,608.5204934999347,608.5204934999347,608.5204934999347,608.5084981999826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,98,98,57,608.5204934999347,NA,NA,NA,NA,NA,NA,NA,NA,NA,608.5090161000844,3.9590010419487e-4,608.6010462001432,608.970581300091,609.070721700089,611.0706863999367,611.4706705000717,611.5728275999427,611.5728275999427,613.9739429999609,b,0,2.3908194000832736,NA,613.9745734999888,613.9871686000843,613.9871686000843,613.9871686000843,613.9871686000843,613.9752390999347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,99,99,109,613.9871686000843,NA,NA,NA,NA,NA,NA,NA,NA,NA,613.9756916000042,3.5419990308582e-4,614.0718617001548,614.4538131000008,614.5539091001265,616.5539480000734,616.9539195999969,617.056101199938,617.056101199938,624.1568342000246,h,1,7.099120800150558,NA,624.1573521001264,624.1703923000023,624.1703923000023,624.1703923000023,624.1703923000023,624.1578858001158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,100,100,222,624.1703923000023,NA,NA,NA,NA,NA,NA,NA,NA,NA,624.1582899000496,3.2360013574361e-4,624.2525406000204,624.6371484000701,624.7372572999448,626.7372854999267,627.1372261999641,627.2395959000569,627.2395959000569,628.2904600000475,h,1,1.0440157998818904,NA,628.2911597001366,628.3037660000846,628.3037660000846,628.3037660000846,628.3037660000846,628.2919016000815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_1.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,101,101,147,628.3037660000846,NA,NA,NA,NA,NA,NA,NA,NA,NA,628.2924315000419,4.1430001147091e-4,628.3845027000643,628.7536331000738,628.8537594000809,630.8537552000489,631.2538801999763,631.3561178999953,631.3561178999953,633.0234571001492,h,1,1.6643485000822693,NA,633.024068800034,633.0370800001547,633.0370800001547,633.0370800001547,633.0370800001547,633.0246814999264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,102,102,261,633.0370800001547,NA,NA,NA,NA,NA,NA,NA,NA,NA,633.0251456999686,3.6419997923076e-4,633.1206670000684,633.5035564000718,633.6037066001445,635.6039656000212,636.0038121999241,636.1061603999697,636.1061603999697,638.1235398000572,h,1,2.0098396001849324,NA,638.1241492000408,638.1369431000203,638.1369431000203,638.1369431000203,638.1369431000203,638.1247813999653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_2.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,103,103,33,638.1369431000203,NA,NA,NA,NA,NA,NA,NA,NA,NA,638.1252518000547,3.7270016036927e-4,638.2078917999752,638.5870902000461,638.6871901999693,640.6873018001206,641.087156200083,641.1894465000369,641.1894465000369,648.2905091000721,b,0,7.094436999876052,NA,648.291170099983,648.3037400001194,648.3037400001194,648.3037400001194,648.3037400001194,648.2918912000023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,104,104,62,648.3037400001194,NA,NA,NA,NA,NA,NA,NA,NA,NA,648.2924110000022,4.0360004641115e-4,648.3868992000353,648.7703098000493,648.8706013001502,650.8705843000207,651.2705421000719,651.3727464000694,651.3727464000694,653.407219100045,h,1,2.0304726001340896,NA,653.4079269000795,653.4203713000752,653.4203713000752,653.4203713000752,653.4203713000752,653.4086438999511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_5.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,105,105,20,653.4203713000752,NA,NA,NA,NA,NA,NA,NA,NA,NA,653.4091976999771,4.0929997339844e-4,653.5056880000047,653.8870091999415,653.9872026999947,655.9871585001238,656.38731130003,656.4893350999337,656.4893350999337,658.9237011999357,h,1,2.4261586000211537,NA,658.9243503999896,658.9368722999934,658.9368722999934,658.9368722999934,658.9368722999934,658.925169599941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_9.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,106,106,223,658.9368722999934,NA,NA,NA,NA,NA,NA,NA,NA,NA,658.9257678999566,4.7430000267922e-4,659.0236812001094,659.4038347001188,659.503924800083,661.5037356999237,661.9037311000284,662.0058615000453,662.0058615000453,663.3730896001216,b,1,1.357809699838981,NA,663.3736274000257,663.3869944000617,663.3869944000617,663.3869944000617,663.3869944000617,663.3741812000517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_5.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,107,107,316,663.3869944000617,NA,NA,NA,NA,NA,NA,NA,NA,NA,663.3745939999353,3.2879994250833e-4,663.4682241999544,663.8536692000926,663.9538640999235,665.9537715001497,666.3537596999668,666.4560201999266,666.4560201999266,667.6232362999581,h,1,1.1644264000933615,NA,667.6237013000064,667.6369674000889,667.6369674000889,667.6369674000889,667.6369674000889,667.6242705001496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,108,108,173,667.6369674000889,NA,NA,NA,NA,NA,NA,NA,NA,NA,667.6246265000664,2.7770013548433e-4,667.7158208999317,668.0869817000348,668.1871241000481,670.1871832001489,670.587071100017,670.6892304001376,670.6892304001376,671.606943400111,h,1,0.9062677000183612,NA,671.6075317999348,671.6202988000587,671.6202988000587,671.6202988000587,671.6202988000587,671.6081330999732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,109,109,116,671.6202988000587,NA,NA,NA,NA,NA,NA,NA,NA,NA,671.6085942999925,3.683001268655e-4,671.6945821000263,672.0702945999801,672.1704559000209,674.1705639001448,674.5703329001553,674.672695199959,674.672695199959,677.5734328001272,b,1,2.8990994000341743,NA,677.5739633000921,677.5868846001104,677.5868846001104,677.5868846001104,677.5868846001104,677.5745212000329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_8.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,110,110,31,677.5868846001104,NA,NA,NA,NA,NA,NA,NA,NA,NA,677.5749246999621,3.0059996061027e-4,677.6610121999402,678.036888099974,678.1372313001193,680.1371625999454,680.537075100001,680.6393417001236,680.6393417001236,682.6899520999286,h,1,2.0360760998446494,NA,682.6905162001494,682.7035388001241,682.7035388001241,682.7035388001241,682.7035388001241,682.6911377999932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,111,111,25,682.7035388001241,NA,NA,NA,NA,NA,NA,NA,NA,NA,682.6915665999986,3.3690012060105e-4,682.7737438001204,683.153600800084,683.2537871000823,685.2537519999314,685.6537927000318,685.7558987999801,685.7558987999801,688.3398265000433,b,0,2.5675717999693006,NA,688.3403163999319,688.3535247999243,688.3535247999243,688.3535247999243,688.3535247999243,688.3408683999442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_4.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,112,112,3,688.3535247999243,NA,NA,NA,NA,NA,NA,NA,NA,NA,688.3412351000588,2.8260005638003e-4,688.4273020001128,688.8034870000556,688.9038118999451,690.9036540000234,691.3037525000982,691.4059417000972,691.4059417000972,692.2072936999612,h,1,0.7973512001335621,NA,692.2079817000777,692.2203272001352,692.2203272001352,692.2203272001352,692.2203272001352,692.2087308999617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,113,113,67,692.2203272001352,NA,NA,NA,NA,NA,NA,NA,NA,NA,692.2092892001383,4.4160010293126e-4,692.2984760000836,692.6702084001154,692.7704129000194,694.7704479000531,695.1703059999272,695.2725124000572,695.2725124000572,696.2731800000183,b,1,0.986958600115031,NA,696.2736927000806,696.2868665000424,696.2868665000424,696.2868665000424,696.2868665000424,696.2742216000333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
