Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Reality,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_6.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,79,79,273,558.4783607000136,NA,NA,NA,NA,NA,NA,NA,NA,NA,558.4665966000175,4.0009996155276e-4,558.5669163999846,558.9450022000237,559.0453491000226,561.0452576000243,561.4451404000283,561.5470504999976,561.5470504999976,564.163856500003,b,1,2.6062617999850772,NA,564.1642008000053,564.1782676000148,564.1782676000148,564.1782676000148,564.1782676000148,564.164514300006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,80,80,255,564.1782676000148,NA,NA,NA,NA,NA,NA,NA,NA,NA,564.1647221000167,1.6500003403052e-4,564.2536136999843,564.6283419000101,564.7283914000145,566.728471999988,567.1284854999976,567.2303665000363,567.2303665000363,575.0141972000129,b,0,7.770358900015708,NA,575.0146829999867,575.0283536000061,575.0283536000061,575.0283536000061,575.0283536000061,575.0152098000399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,81,81,176,575.0283536000061,NA,NA,NA,NA,NA,NA,NA,NA,NA,575.0155782999936,2.8760003624483e-4,575.1036883000052,575.4784785000375,575.5785411000252,577.5785383000039,577.9784273999976,578.0803246999858,578.0803246999858,582.7641563999932,b,1,4.672404999961145,NA,582.7646690999973,582.7782993000001,582.7782993000001,582.7782993000001,582.7782993000001,582.7652023999835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Reality,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_4.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,-,N,0,82,82,334,582.7782993000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,582.7655744000222,3.1259999377653e-4,582.864150999987,583.2450150999939,583.3450662000105,585.345233,585.7451255000196,585.8470863000257,585.8470863000257,588.2477475000196,b,1,2.385414300020784,NA,588.2483140000259,588.2615621000296,588.2615621000296,588.2615621000296,588.2615621000296,588.2489271000377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_4.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,83,83,324,588.2615621000296,NA,NA,NA,NA,NA,NA,NA,NA,NA,588.2493603000185,3.3869995968416e-4,588.3444322000141,588.7283642999828,588.8283904999844,590.8282425000216,591.2298279000097,591.3304423000081,591.3304423000081,594.1980416000006,b,1,2.854377699957695,NA,594.1987043999834,594.216339799983,NA,594.216339799983,NA,604.2471759000327,space,10.016688500007149,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_8.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,84,84,103,604.2616903000162,NA,NA,NA,NA,NA,NA,NA,NA,NA,604.2489086000132,5.7790003484115e-4,604.3351103999885,604.711701399996,604.8117002000217,606.8118250999833,607.2116883000126,607.3135750000365,607.3135750000365,617.9143844000064,h,0,10.584369399992283,NA,617.9149501000065,617.9282057000091,617.9282057000091,617.9282057000091,617.9282057000091,617.916332599998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,85,85,264,617.9282057000091,NA,NA,NA,NA,NA,NA,NA,NA,NA,617.9167796000256,3.4389999927952e-4,618.0116393000353,618.394890399999,618.4949968000292,620.494964100013,620.8950027000392,620.99699710001,620.99699710001,623.5810288999928,b,1,2.5721664000302553,NA,623.5813435000018,623.5948102999828,623.5948102999828,623.5948102999828,623.5948102999828,623.581682900025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Reality,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_5.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,86,86,144,623.5948102999828,NA,NA,NA,NA,NA,NA,NA,NA,NA,623.5818993999856,1.7160002607852e-4,623.6631160000106,624.0446997000254,624.1447778000147,626.1449581999914,626.5449748000246,626.6468554000021,626.6468554000021,627.9472578000277,h,1,1.297919999982696,NA,627.9476507999934,627.9615216000238,627.9615216000238,627.9615216000238,627.9615216000238,627.9480789999943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,87,87,269,627.9615216000238,NA,NA,NA,NA,NA,NA,NA,NA,NA,627.9483699999982,2.2990000434219e-4,628.0422063000151,628.411600499996,628.511720200011,630.5116785999853,630.9116406000103,631.0135816999828,631.0135816999828,632.8142735000001,b,1,1.7959885000018403,NA,632.8148798000184,632.8282079999917,632.8282079999917,632.8282079999917,632.8282079999917,632.8154835000169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,88,88,199,632.8282079999917,NA,NA,NA,NA,NA,NA,NA,NA,NA,632.8159481000039,3.4359999699518e-4,632.9039996000356,633.277982700034,633.378080399998,635.3783214000287,635.7782576000318,635.8802429999923,635.8802429999923,639.8972198999836,b,1,4.0085816999780945,NA,639.8975848000264,639.9114316999912,639.9114316999912,639.9114316999912,639.9114316999912,639.8979720000061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Reality,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_4.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,89,89,272,639.9114316999912,NA,NA,NA,NA,NA,NA,NA,NA,NA,639.898239400005,2.097999677062e-4,639.991640000022,640.361597399984,640.4616739000194,642.4615863999934,642.8615879000281,642.9635025000316,642.9635025000316,645.4144877000363,h,1,2.4373081999947317,NA,645.4151767999865,645.4282108999905,645.4282108999905,645.4282108999905,645.4282108999905,645.4159021000378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_1.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,90,90,32,645.4282108999905,NA,NA,NA,NA,NA,NA,NA,NA,NA,645.4164108000114,3.957999870181e-4,645.5153973000124,645.8947065999964,645.9949000999914,647.9948275000206,648.3949232000159,648.4968022000394,648.4968022000394,650.6311910999939,b,0,2.1279437999473885,NA,650.6319227000349,650.6448439999949,650.6448439999949,650.6448439999949,650.6448439999949,650.632651699998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_5.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,91,91,52,650.6448439999949,NA,NA,NA,NA,NA,NA,NA,NA,NA,650.6331762000336,4.0650001028552e-4,650.7155838999897,651.094597599993,651.1947201000294,653.1949007000076,653.5949105999898,653.6968876000028,653.6968876000028,657.9141230999958,b,1,4.215658399974927,NA,657.9146555000334,657.9281083000242,657.9281083000242,657.9281083000242,657.9281083000242,657.915180800017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_5.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,92,92,330,657.9281083000242,NA,NA,NA,NA,NA,NA,NA,NA,NA,657.9155802000314,2.9599998379126e-4,658.0156588000245,658.3946192000294,658.4947028000024,660.4948549999972,660.8948937000241,660.9967246000306,660.9967246000306,663.7821508999914,h,1,2.779982600011863,NA,663.7833226000075,663.7947042000014,663.7947042000014,663.7947042000014,663.7947042000014,663.7846036999836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,93,93,124,663.7947042000014,NA,NA,NA,NA,NA,NA,NA,NA,NA,663.7854733000277,7.1719998959451e-4,663.8622027999954,664.2446814000141,664.3449969000067,666.344893200032,666.7448101000045,666.8468906999915,666.8468906999915,673.5645746000228,b,1,6.714340100006666,NA,673.5653372000088,673.5780447000288,673.5780447000288,673.5780447000288,673.5780447000288,673.5660400000052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Reality,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_2.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,94,94,271,673.5780447000288,NA,NA,NA,NA,NA,NA,NA,NA,NA,673.5665609000134,4.073999589309e-4,673.6481160999974,674.0280370999826,674.1283048000187,676.1282566000009,676.5281658000313,676.630149100034,676.630149100034,678.7808654999826,b,0,2.1381653000134975,NA,678.781524799997,678.7947615000303,678.7947615000303,678.7947615000303,678.7947615000303,678.782231500023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Reality,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,95,95,195,678.7947615000303,NA,NA,NA,NA,NA,NA,NA,NA,NA,678.782741700008,3.9889995241537e-4,678.8746533000376,679.2447212000261,679.3448831000132,681.3448784000357,681.7447935999953,681.8466022000066,681.8466022000066,683.997642100032,b,1,2.1465596000198275,NA,683.9983589000185,684.0113396000233,684.0113396000233,684.0113396000233,684.0113396000233,683.9990856000222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Reality,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,96,96,193,684.0113396000233,NA,NA,NA,NA,NA,NA,NA,NA,NA,683.9996029000031,4.0280004031956e-4,684.0912042999989,684.4614700000384,684.5614392000134,686.5614765000064,686.9614728000015,687.0633303000359,687.0633303000359,691.4643125000293,h,1,4.393778799974825,NA,691.4650266999961,691.4780283999862,691.4780283999862,691.4780283999862,691.4780283999862,691.4657363999868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,97,97,51,691.4780283999862,NA,NA,NA,NA,NA,NA,NA,NA,NA,691.4662983000162,4.4709997018799e-4,691.5584174999967,691.9280973999994,692.0282142999931,694.0280959000229,694.4280683000106,694.5300503000035,694.5300503000035,697.497844700003,b,1,2.95050049998099,NA,697.4985681000398,697.5113718000357,697.5113718000357,697.5113718000357,697.5113718000357,697.4992708000354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Reality,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_3.png,"In REALTY, there are TWO cubes",Two,b,h,N,-,N,0,98,98,205,697.5113718000357,NA,NA,NA,NA,NA,NA,NA,NA,NA,697.4998220999842,4.101000376977e-4,697.5926868999959,697.9778553000069,698.0778967000078,700.0781481000013,700.4781275999849,700.5799698000192,700.5799698000192,701.9980327000376,b,1,1.4050943999900485,NA,701.9988495000289,702.0113753000041,702.0113753000041,702.0113753000041,702.0113753000041,701.9997636000044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,99,99,180,702.0113753000041,NA,NA,NA,NA,NA,NA,NA,NA,NA,702.0004463000223,5.020999815315e-4,702.0941174000036,702.4780507999822,702.5782194000203,704.5779670000193,704.978099800006,705.0800052999984,705.0800052999984,708.0804393999861,h,1,2.984238800010644,NA,708.0808970000362,708.0945990000037,708.0945990000037,708.0945990000037,708.0945990000037,708.0813746000058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_2.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,100,100,37,708.0945990000037,NA,NA,NA,NA,NA,NA,NA,NA,NA,708.0817233999842,2.7919997228309e-4,708.1737262000097,708.5446785000386,708.6448083000141,710.6448355999892,711.0445019000326,711.1464469000348,711.1464469000348,712.9135194999981,b,0,1.7584430999704637,NA,712.9138273000135,712.9279084000154,712.9279084000154,712.9279084000154,712.9279084000154,712.9141357000335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_2.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,101,101,225,712.9279084000154,NA,NA,NA,NA,NA,NA,NA,NA,NA,712.9143449999974,1.6619998496025e-4,713.0005445000133,713.3780034999945,713.4779981999891,715.4780100000207,715.8779944999842,715.9799921000376,715.9799921000376,717.4304365999997,b,1,1.4369702000403777,NA,717.43098070001,717.444577199989,717.444577199989,717.444577199989,717.444577199989,717.4315337000298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,102,102,222,717.444577199989,NA,NA,NA,NA,NA,NA,NA,NA,NA,717.431920700008,3.0139996670186e-4,717.5169463999919,717.8944492000155,717.9946619999828,719.9945656000054,720.3947393000126,720.4966463000164,720.4966463000164,724.4138270000112,b,0,3.911961700010579,NA,724.4143172000186,724.4278150000027,724.4278150000027,724.4278150000027,724.4278150000027,724.4148921000306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,103,103,122,724.4278150000027,NA,NA,NA,NA,NA,NA,NA,NA,NA,724.4152646000148,2.905000001192e-4,724.5011441000388,724.877986699983,724.9781167000183,726.9780798000284,727.3780313000316,727.4798611000297,727.4798611000297,730.513356600015,b,1,3.0253223999752663,NA,730.513652499998,730.5278114000103,730.5278114000103,730.5278114000103,730.5278114000103,730.5139647999895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_6.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,104,104,152,730.5278114000103,NA,NA,NA,NA,NA,NA,NA,NA,NA,730.5141696000355,1.6289995983242e-4,730.5993587999837,730.9779593999847,731.0780743000214,733.0780733000138,733.4780669999891,733.5797747999895,733.5797747999895,734.7967292999965,h,1,1.2130411999532953,NA,734.7970323000336,734.8111676999833,734.8111676999833,734.8111676999833,734.8111676999833,734.7973481999943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Reality,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_8.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,105,105,274,734.8111676999833,NA,NA,NA,NA,NA,NA,NA,NA,NA,734.797556400008,1.6499997582286e-4,734.8890636999859,735.2613116999855,735.361141100002,737.3613525999826,737.7613420999842,737.8632821000065,737.8632821000065,738.9138183000032,b,1,1.0489270000252873,NA,738.9143432999845,738.9278820999898,738.9278820999898,738.9278820999898,738.9278820999898,738.9148787999875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Reality,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_2.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,106,106,332,738.9278820999898,NA,NA,NA,NA,NA,NA,NA,NA,NA,738.915284799994,3.2500002998858e-4,739.0126910000108,739.3946088000084,739.4945450000232,741.4946088999859,741.8946757999947,741.996604999993,741.996604999993,743.3807851999882,h,1,1.3720780999865383,NA,743.3814983000048,743.3945247000083,743.3945247000083,743.3945247000083,743.3945247000083,743.3821953000152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,107,107,267,743.3945247000083,NA,NA,NA,NA,NA,NA,NA,NA,NA,743.3827558000339,4.4610002078115e-4,743.482775099983,743.8612334000063,743.9613323000376,745.961331700033,746.3612881000154,746.4631665000343,746.4631665000343,749.0639485000283,b,1,2.584823500015773,NA,749.0645107000018,749.0778513000114,749.0778513000114,749.0778513000114,749.0778513000114,749.065117900027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_8.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,108,108,156,749.0778513000114,NA,NA,NA,NA,NA,NA,NA,NA,NA,749.0655465000309,3.3469998743385e-4,749.1673022999894,749.54454480001,749.6445293999859,751.6445849000011,752.044487999985,752.1465318999835,752.1465318999835,754.4810466000345,b,1,2.3254093000432476,NA,754.4819087000214,754.494509799988,754.494509799988,754.494509799988,754.494509799988,754.4827891000314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_6.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,109,109,29,754.494509799988,NA,NA,NA,NA,NA,NA,NA,NA,NA,754.4834645999945,4.9800000851973e-4,754.5711084000068,754.9445706999977,755.0447160000331,757.0446003000252,757.4445768999867,757.5465257000178,757.5465257000178,764.464570400014,h,1,6.910152500029653,NA,764.4653943000012,764.4778443999821,764.4778443999821,764.4778443999821,764.4778443999821,764.4663349000039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_8.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,110,110,7,764.4778443999821,NA,NA,NA,NA,NA,NA,NA,NA,NA,764.467023300007,5.1190005615353e-4,764.5551790000172,764.9277924000053,765.0279459999874,767.0279543999932,767.4279469000176,767.5299330999842,767.5299330999842,769.6466723000049,h,1,2.111032399989199,NA,769.6470069999923,769.6610644999892,769.6610644999892,769.6610644999892,769.6610644999892,769.647318900039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_1.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,111,111,157,769.6610644999892,NA,NA,NA,NA,NA,NA,NA,NA,NA,769.6475257999846,1.6369996592402e-4,769.746869900031,770.1278681000113,770.2276989000384,772.2278791000135,772.6278924000217,772.7297373000183,772.7297373000183,774.0309250000282,b,1,1.286886699963361,NA,774.0316303999862,774.0444275999907,774.0444275999907,774.0444275999907,774.0444275999907,774.0323554000352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_6.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,112,112,133,774.0444275999907,NA,NA,NA,NA,NA,NA,NA,NA,NA,774.0329056000337,4.0890002856031e-4,774.1285954000195,774.5111479000188,774.6112583000213,776.6110585000133,777.0112731999834,777.1130396000226,777.1130396000226,778.2132760999957,h,1,1.0951393999857828,NA,778.2135893999948,778.2275650000083,778.2275650000083,778.2275650000083,778.2275650000083,778.2139167999849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_3.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,113,113,2,778.2275650000083,NA,NA,NA,NA,NA,NA,NA,NA,NA,778.2141260000062,1.6720005078241e-4,778.309938099992,778.6944818000193,778.7943458000082,780.7945748000056,781.194456199999,781.2964489000151,781.2964489000151,782.5799298000056,h,1,1.2720085999462754,NA,782.5802443000139,782.594275099982,782.594275099982,782.594275099982,782.594275099982,782.5805799000082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Reality,Reg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_7.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,114,114,146,782.594275099982,NA,NA,NA,NA,NA,NA,NA,NA,NA,782.5808007000014,1.7499999376013e-4,782.6709538000287,783.0444399000262,783.1445078999968,785.1444611999905,785.5444008000195,785.6463206000044,785.6463206000044,786.7470234000357,b,1,1.0903639000025578,NA,786.747520999983,786.7610319000087,786.7610319000087,786.7610319000087,786.7610319000087,786.7481030999916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
