Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_7.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,9,9,30,66.92630559997633,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.91301069990732,1.7670006491243e-4,67.00325880013406,67.37617569998838,67.47632910008542,69.47649769997224,69.87646090006456,69.97855279990472,69.97855279990472,73.42948570009321,h,1,3.4475724999792874,NA,73.43006410007365,73.44296030001715,73.44296030001715,73.44296030001715,73.44296030001715,73.43063140008599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Reality,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_3.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,10,10,159,73.44296030001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.43108780006878,3.3820001408457e-4,73.51928770006634,73.89279490010813,73.99296359997243,75.99304679990746,76.39299690001644,76.49540590005927,76.49540590005927,79.52940510003828,h,1,3.0267356999684125,NA,79.52999070007354,79.54300930001773,79.54300930001773,79.54300930001773,79.54300930001773,79.53063690010458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_1.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,11,11,147,79.54300930001773,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.5310728000477,3.3940002322196e-4,79.6312384000048,80.0094536000397,80.1096014000941,82.10967519995756,82.50978829991072,82.61210909998044,82.61210909998044,83.66374160000123,h,1,1.0464735999703407,NA,83.66411209991202,83.67618860001676,83.67618860001676,83.67618860001676,83.67618860001676,83.66452759993263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Reality,Reg,FALSE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,12,12,170,83.67618860001676,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.66482229996473,2.2409996017813e-4,83.7639953000471,84.14283420005813,84.2429523000028,86.24308690009639,86.64302380010486,86.74536009994335,86.74536009994335,88.24641890008934,b,1,1.4884192999452353,NA,88.24709450011142,88.25974020012654,88.25974020012654,88.25974020012654,88.25974020012654,88.24783809995279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_8.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,13,13,290,88.25974020012654,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.24836830003187,4.1459989733994e-4,88.3542220001109,88.72631689999253,88.82643870008178,90.82645549997687,91.2263555000536,91.32879230007528,91.32879230007528,94.9954278001096,b,1,3.657306700013578,NA,94.99572989996524,95.0095659000799,95.0095659000799,95.0095659000799,95.0095659000799,94.99605130008422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_5.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,14,14,330,95.0095659000799,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.99626479996368,1.6970001161098e-4,95.08069400000386,95.45969239994884,95.55977980000898,97.55984369991349,97.95975650008768,98.06198969995604,98.06198969995604,99.09719590004534,h,1,1.0281577999703586,NA,99.0983372000046,99.1096644999925,99.1096644999925,99.1096644999925,99.1096644999925,99.09949850011616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,15,15,182,99.1096644999925,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.10042860009708,7.3660002090036e-4,99.1862399999518,99.5596266000066,99.65965089993551,101.6597561999224,102.059781299904,102.16202050005086,102.16202050005086,107.77984729991294,b,1,5.616334900027141,NA,107.7805337999016,107.79292559996247,107.79292559996247,107.79292559996247,107.79292559996247,107.78120890003628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,16,16,43,107.79292559996247,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.7817041000817,3.8380012847483e-4,107.88053480000237,108.25957400002515,108.35973130003548,110.35956380004065,110.75978450011462,110.86174349999057,110.86174349999057,117.66264460003003,b,1,6.797201900044456,NA,117.6631479000207,117.67616889998315,117.67616889998315,117.67616889998315,117.67616889998315,117.66377340001054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,17,17,267,117.67616889998315,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.66415470000356,2.9930006712675e-4,117.76287460001186,118.14274389995262,118.24314590007998,120.24300389993005,120.64294179994612,120.74543679994532,120.74543679994532,128.66249909996986,b,1,7.913208399899304,NA,128.6629663000349,128.67611559992656,128.67611559992656,128.67611559992656,128.67611559992656,128.66347809997387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_7.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,18,18,297,128.67611559992656,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.66382750007324,2.715999726206e-4,128.74965530005284,129.1259648001287,129.22617250005715,131.22632219991647,131.62612999998964,131.72873950004578,131.72873950004578,134.19609989994206,b,1,2.465539300115779,NA,134.19673789991066,134.209436400095,134.209436400095,134.209436400095,134.209436400095,134.19737730012275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_1.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,19,19,215,134.209436400095,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.19785000011325,3.6689988337457e-4,134.29327580006793,134.67621499998495,134.77610739995723,136.7764479999896,137.17620570003055,137.27861179993488,137.27861179993488,138.54622779996134,h,1,1.259021099889651,NA,138.54697009990923,138.5594975000713,138.5594975000713,138.5594975000713,138.5594975000713,138.54770100000314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Reality,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_9.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,20,20,240,138.5594975000713,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.54822769993916,4.0900008752942e-4,138.6432056000922,139.02621029992588,139.12645009998232,141.1262185999658,141.52616000012495,141.6284606999252,141.6284606999252,142.56295090005733,b,1,0.932899700012058,NA,142.56363500002772,142.57614969997667,142.57614969997667,142.57614969997667,142.57614969997667,142.56432850006968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_3.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,21,21,86,142.57614969997667,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.5648288000375,3.9030006155371e-4,142.66001889994368,143.04271840001456,143.1428173999302,145.1429916000925,145.54293960006908,145.64519680012015,145.64519680012015,153.59573830012232,h,1,7.94805600005202,NA,153.59633140009828,153.60933579993434,153.60933579993434,153.60933579993434,153.60933579993434,153.59688520012423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_6.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,22,22,5,153.60933579993434,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.59731260011904,3.4069991670548e-4,153.68563370010816,154.0592366999481,154.15936530008912,156.15943500003775,156.55951809999533,156.66204710002057,156.66204710002057,162.31221519992687,h,1,5.643828599946573,NA,162.3126717999112,162.32601809990592,162.32601809990592,162.32601809990592,162.32601809990592,162.31313350005075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,23,23,126,162.32601809990592,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.31347250007093,0.00026630004867911003,162.4073628000915,162.79254890000448,162.89267809991725,164.89274860010482,165.2927296999842,165.39519560011104,165.39519560011104,171.04538749996573,b,1,5.638207099866122,NA,171.04569109994918,171.0592139000073,171.0592139000073,171.0592139000073,171.0592139000073,171.04601750010625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Reality,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_7.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,24,24,238,171.0592139000073,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.04622810008004,1.6890000551939e-4,171.15392929990776,171.52584889996797,171.62601709994487,173.6261336999014,174.02593900007196,174.1285063000396,174.1285063000396,175.22863609995693,h,1,1.0891865000594407,NA,175.22894480009563,175.24249890004285,175.24249890004285,175.24249890004285,175.24249890004285,175.22927780007012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_7.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,25,25,46,175.24249890004285,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.2294904999435,1.6939989291131e-4,175.33824989991265,175.70915500004776,175.80931470007636,177.80951780010946,178.2094563001301,178.311684000073,178.311684000073,183.8134705000557,b,1,5.49059549998492,NA,183.8144022000488,183.82611640007235,183.82611640007235,183.82611640007235,183.82611640007235,183.81537130009383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_6.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,26,26,45,183.82611640007235,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.8160759001039,5.8680004440248e-4,183.92176910000853,184.2925694999285,184.39263119990937,186.39268600009385,186.7929358999245,186.89537220005877,186.89537220005877,191.62929870001972,b,1,4.721793399890885,NA,191.62963959993797,191.6424410000909,191.6424410000909,191.6424410000909,191.6424410000909,191.62998270010576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_4.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,27,27,11,191.6424410000909,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.6302338000387,1.9209994934499e-4,191.7233321000822,192.09244540007785,192.19256630004384,194.19256519991904,194.59269380010664,194.6949607001152,194.6949607001152,196.02895599999465,h,1,1.3306072999257594,NA,196.02932170010172,196.04247179999948,196.04247179999948,196.04247179999948,196.04247179999948,196.02964140009135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,28,28,222,196.04247179999948,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.02985329995863,1.6860011965036e-4,196.12355979997665,196.4926835000515,196.59259340004064,198.59276339993812,198.9927449999377,199.09499739995223,199.09499739995223,199.9617892000824,h,1,0.8509848001413047,NA,199.9621615000069,199.975838100072,199.975838100072,199.975838100072,199.975838100072,199.96256419993009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_6.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,29,29,93,199.975838100072,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.9628745999653,2.3680017329752e-4,200.05890509998423,200.442588099977,200.54279999993744,202.5428170000669,202.94269610010087,203.0449481001124,203.0449481001124,209.0786518999375,b,1,6.027930600102991,NA,209.07897499995303,209.09236559993587,209.09236559993587,209.09236559993587,209.09236559993587,209.0793069999199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,30,30,50,209.09236559993587,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.07952130003832,1.6970001161098e-4,209.16611939994615,209.54267910006456,209.64262480009347,211.6428117000032,212.0425128999632,212.14524400001392,212.14524400001392,217.7620363999158,b,1,5.600344100035727,NA,217.76256179995835,217.77578480006196,217.77578480006196,217.77578480006196,217.77578480006196,217.763102900004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_5.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,31,31,132,217.77578480006196,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.7635001000017,3.1700008548796e-4,217.86600259994157,218.24257110012695,218.342817600118,220.3427357999608,220.7425703001209,220.8450390000362,220.8450390000362,222.99513590009883,h,1,2.1331414999440312,NA,222.9955357001163,223.00912500009872,223.00912500009872,223.00912500009872,223.00912500009872,222.9959752999712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_5.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,32,32,311,223.00912500009872,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.99630080000497,2.4940003640949e-4,223.09918859996833,223.4756954999175,223.57588670006953,225.57590660010464,225.97601069998927,226.0782411000691,226.0782411000691,227.77878140006217,b,1,1.6917620999738574,NA,227.7793823000975,227.7924963000696,227.7924963000696,227.7924963000696,227.7924963000696,227.78001190000217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,009,001,2025-10-02_11h02.33.689,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.50.067533 +0100
