Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,9,9,275,63.024660199997015,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.01112010003999,1.9290001364424e-4,63.09580150002148,63.474470200017095,63.57463630003622,65.57459370000288,65.97461680002743,66.07658510003239,66.07658510003239,69.07685930002481,b,1,2.993191199959256,NA,69.07721890002722,69.09126760001527,69.09126760001527,69.09126760001527,69.09126760001527,69.07760680001229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_1.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,10,10,32,69.09126760001527,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.07787590002408,2.1359999664127e-4,69.16759160003858,69.54115780000575,69.64125049998984,71.64151620003395,72.04146340000443,72.14308250002796,72.14308250002796,73.8937348999898,b,0,1.7341325999586843,NA,73.89422280003782,73.90795389999403,73.90795389999403,73.90795389999403,73.90795389999403,73.89475300000049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Reality,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,11,11,191,73.90795389999403,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.89512580004521,2.9350002296268e-4,73.98532560002059,74.35775870003272,74.4578579000081,76.4580249999999,76.85802690003766,76.95998290000716,76.95998290000716,78.44411790004233,h,1,1.4782988000079058,NA,78.4447640000144,78.45801810000557,78.45801810000557,78.45801810000557,78.45801810000557,78.44547949999105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,12,12,175,78.45801810000557,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.44599610002479,4.0359998820349e-4,78.54057930002455,78.92442560003838,79.02454380004201,81.02464160003001,81.4246012000367,81.52632960001938,81.52632960001938,84.09329410002101,h,0,2.559616799990181,NA,84.09357530000852,84.10790659999475,84.10790659999475,84.10790659999475,84.10790659999475,84.0938935999875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Reality,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_2.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,13,13,271,84.10790659999475,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.09410069999285,1.6529997810721e-4,84.1895472999895,84.5746766999946,84.67477700003656,86.6747448000242,87.0746666000341,87.17660050000995,87.17660050000995,92.47655750002014,h,1,5.284927400003653,NA,92.4768449999974,92.49112399999284,92.49112399999284,92.49112399999284,92.49112399999284,92.47714030003408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,14,14,56,92.49112399999284,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.4773497999995,1.6799999866634e-4,92.56365640001604,92.9410768999951,93.04119770001851,95.04143420001492,95.44119250000222,95.54297710000536,95.54297710000536,105.74449589999858,b,0,10.198146300041117,NA,105.7452578000375,105.75789750000696,105.75789750000696,105.75789750000696,105.75789750000696,105.74602790002244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_6.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,15,15,45,105.75789750000696,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.74658770003587,4.3580000055953e-4,105.83294890000252,106.207690500014,106.3079202999943,108.30780990002675,108.70784149999965,108.8097994000418,108.8097994000418,112.59417620004388,b,1,3.771202200034168,NA,112.59483080002246,112.6079031000263,112.6079031000263,112.6079031000263,112.6079031000263,112.59557460003998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_6.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,16,16,304,112.6079031000263,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.59615970001325,4.7450000420212e-4,112.7060393000138,113.09102739999072,113.19118850002997,115.19109879998724,115.59112830000232,115.69325230002867,115.69325230002867,116.8439526000293,b,1,1.1363329000305384,NA,116.84466579998843,116.85777520004194,116.85777520004194,116.85777520004194,116.85777520004194,116.84540450002532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,17,17,89,116.85777520004194,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.845949700044,4.0249997982755e-4,116.9341909000068,117.30783559998964,117.40798800002084,119.40791499998886,119.80790640000488,119.90972749999491,119.90972749999491,121.62743090000004,b,1,1.7120197000331243,NA,121.62809479999125,121.64118430000964,121.64118430000964,121.64118430000964,121.64118430000964,121.62883400003192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_5.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,18,18,151,121.64118430000964,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.62934750004206,4.0060002356767e-4,121.74333900003694,122.12451380002312,122.2246686000144,124.22462240001188,124.6245682000299,124.72637270000996,124.72637270000996,125.7611576000345,h,1,1.0233222999959253,NA,125.76192330004416,125.7745350000332,125.7745350000332,125.7745350000332,125.7745350000332,125.76276010001312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,19,19,127,125.7745350000332,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.7633648000192,4.7129997983574e-4,125.8577610999928,126.24118820001604,126.3413409999921,128.34119549999014,128.74125140003162,128.84342720004497,128.84342720004497,130.59422570001334,b,1,1.7474185000173748,NA,130.594981000002,130.60780820000218,130.60780820000218,130.60780820000218,130.60780820000218,130.59573709999677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Knowledge,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_1.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,20,20,224,130.60780820000218,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.5963044000091,4.4199998956173e-4,130.6842134000035,131.05783609999344,131.1578647000133,133.15772670001024,133.5579001000151,133.65976640000008,133.65976640000008,134.7942150000017,h,0,1.121025100001134,NA,134.79505240003346,134.8078103000298,134.8078103000298,134.8078103000298,134.8078103000298,134.79589170002146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_6.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,21,21,256,134.8078103000298,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.79649560002144,4.7069997526705e-4,134.8840879999916,135.25775109999813,135.35781499999575,137.35794370004442,137.75773080001818,137.85953940002946,137.85953940002946,138.87638020003214,h,1,1.0098586999811232,NA,138.8766688000178,138.8910363999894,138.8910363999894,138.8910363999894,138.8910363999894,138.87698230001843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Belief,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_1.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,22,22,157,138.8910363999894,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.8771901000291,1.6510003479197e-4,138.976868800004,139.35779050004203,139.45788689999608,141.4576455000206,141.85763680003583,141.9595074999961,141.9595074999961,145.244005799992,b,1,3.270037600013893,NA,145.24465270002838,145.25774180004373,145.25774180004373,145.25774180004373,145.25774180004373,145.2453618000145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_6.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,23,23,125,145.25774180004373,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.2458773000399,3.9910001214593e-4,145.3344022000092,145.7078459000331,145.8079229000141,147.8079371000058,148.20790770003805,148.30979329999536,148.30979329999536,150.82721409999067,b,1,2.511346700019203,NA,150.82776750001358,150.84107130003397,150.84107130003397,150.84107130003397,150.84107130003397,150.82847370003583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_3.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,24,24,98,150.84107130003397,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.82890980003867,3.4099997719749e-4,150.9206184000359,151.29106330004288,151.3912700000219,153.39112970000133,153.79119820002234,153.89300620002905,153.89300620002905,155.47732280002674,b,1,1.5682174999965357,NA,155.47797990002437,155.49106060003396,155.49106060003396,155.49106060003396,155.49106060003396,155.4787706999923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Reality,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_8.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,25,25,274,155.49106060003396,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.47933170001488,4.4879998313263e-4,155.57761959999334,155.9575394000276,156.05767700000433,158.05778710002778,158.457844700024,158.55973169999197,158.55973169999197,159.19364610000048,b,1,0.6219546000356786,NA,159.19420289999107,159.20767850003904,159.20767850003904,159.20767850003904,159.20767850003904,159.19481010001618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Reality,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_3.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,-,N,0,26,26,319,159.20767850003904,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.1952491000411,3.4159998176619e-4,159.29700520000188,159.67449080001097,159.7745067999931,161.7744411000167,162.17453359998763,162.27633790002437,162.27633790002437,163.46043850004207,b,1,1.169314500002656,NA,163.46104560000822,163.47435949998908,163.47435949998908,163.47435949998908,163.47435949998908,163.461707999988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Belief,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,27,27,166,163.47435949998908,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.46217170002635,3.6510004429146e-4,163.5448553999886,163.9243209999986,164.02436380001018,166.02453230001265,166.4245862000389,166.5264085000381,166.5264085000381,167.59300660004374,h,1,1.0637910999939777,NA,167.59329729998717,167.6075727000134,167.6075727000134,167.6075727000134,167.6075727000134,167.59361250000077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,28,28,43,167.6075727000134,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.59381839999696,1.6429997049272e-4,167.6786862000008,168.05779719998827,168.1577356000198,170.15778910001973,170.55785390001256,170.65971480001463,170.65971480001463,172.443221500027,b,1,1.7772177999722771,NA,172.44350729999132,172.4575570000452,172.4575570000452,172.4575570000452,172.4575570000452,172.44383010000456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,29,29,25,172.4575570000452,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.44403690000763,1.6350002260878e-4,172.53130790003345,172.90745870000683,173.0075781000196,175.0078203000012,175.40780270000687,175.50968190003186,175.50968190003186,178.24433590000262,h,1,2.7277255000080913,NA,178.24514260003343,178.25769940001192,178.25769940001192,178.25769940001192,178.25769940001192,178.24605640000664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,30,30,207,178.25769940001192,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.24675650004065,5.5469997460022e-4,178.3308970000362,178.70770410000114,178.80783350003185,180.80787100002635,181.20755200000713,181.30956389999483,181.30956389999483,182.62681009998775,b,1,1.3123918999917803,NA,182.62733640003717,182.64091730001385,182.64091730001385,182.64091730001385,182.64091730001385,182.6279719999875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,31,31,173,182.64091730001385,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.6283725000103,3.1229999149218e-4,182.71400929999072,183.09090780001137,183.19124000001463,185.1909206000273,185.59101949998876,185.69295510003576,185.69295510003576,186.99284329998773,h,1,1.296165200008545,NA,186.9931377000175,187.00742420001188,187.00742420001188,187.00742420001188,187.00742420001188,186.99343730002877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_5.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,32,32,279,187.00742420001188,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.9936504000216,1.6880000475794e-4,187.0801961999969,187.4574016000261,187.5575630000094,189.5576834999956,189.95777010003803,190.05957159999525,190.05957159999525,192.9274504000205,b,1,2.857737199985422,NA,192.9282502999995,192.9410112000187,192.9410112000187,192.9410112000187,192.9410112000187,192.9291408000281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025,001,2025-10-08_14h56.17.144,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 14h56.38.608492 +0100
