Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Belief,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,9,9,108,52.27235949994065,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.26034569996409,2.9659993015229e-4,52.35746580001432,52.73912179993931,52.83914349996485,54.8390685999766,55.23920439998619,55.341649499954656,55.341649499954656,57.2091470999876,b,1,1.8616712000221016,NA,57.20980269997381,57.222374100005254,57.222374100005254,57.222374100005254,57.222374100005254,57.21051300002728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_6.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,10,10,117,57.222374100005254,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.21101610001642,3.9149995427578e-4,57.30747569992673,57.688992799958214,57.78940409992356,59.78919019992463,60.1892583000008,60.29160999995656,60.29160999995656,67.84272910002619,h,1,7.5358370000030845,NA,67.8434239999624,67.85562859999482,67.85562859999482,67.85562859999482,67.85562859999482,67.84416430001147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,11,11,68,67.85562859999482,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.84469359996729,4.1099998634308e-4,67.937049799948,68.32240189996082,68.42251609999221,70.42240039992612,70.82239689992275,70.92485960002523,70.92485960002523,72.44248790002894,h,1,1.5020909999730063,NA,72.44321339996532,72.45569500001147,72.45569500001147,72.45569500001147,72.45569500001147,72.4439753999468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_4.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,12,12,324,72.45569500001147,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.44451319996733,4.1819992475211e-4,72.53796659992076,72.9223631999921,73.022508700029,75.02242529997602,75.42245049995836,75.52486989996396,75.52486989996396,77.32542539993301,h,1,1.790584799950011,NA,77.3259992999956,77.3389782999875,77.3389782999875,77.3389782999875,77.3389782999875,77.32663709996268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Reality,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_2.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,13,13,332,77.3389782999875,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.3270778999431,3.455999540165e-4,77.42906250001397,77.80564769997727,77.90580089995638,79.90568329999223,80.30568079999648,80.40830210002605,80.40830210002605,81.5593826000113,b,1,1.1471924000652507,NA,81.56012389995158,81.57228890003171,81.57228890003171,81.57228890003171,81.57228890003171,81.56088699994143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,14,14,88,81.57228890003171,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.56145439995453,4.1470001451671e-4,81.65761609992478,82.0390593999764,82.13904329994693,84.1389398999745,84.53902349993587,84.64143399999011,84.64143399999011,89.92607980000321,h,1,5.274137999978848,NA,89.9267996000126,89.9389265999198,89.9389265999198,89.9389265999198,89.9389265999198,89.92755569994915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,15,15,130,89.9389265999198,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.92808189999778,4.0699995588511e-4,90.01713109994307,90.38868909992745,90.4888243000023,92.48898459994234,92.88897989992984,92.9914619999472,92.9914619999472,97.30843239999376,b,1,4.300766999949701,NA,97.30890720000023,97.32214699999896,97.32214699999896,97.32214699999896,97.32214699999896,97.30940179992469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,16,16,175,97.32214699999896,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.30973739991896,2.6080000679939e-4,97.39740899996832,97.77228809997904,97.87231090001296,99.87236439995468,100.272337900009,100.37467249995098,100.37467249995098,102.49356249999256,h,1,2.1008546999655664,NA,102.49494529992808,102.50558350002392,102.50558350002392,102.50558350002392,102.50558350002392,102.4965107999742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_6.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,17,17,152,102.50558350002392,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.49765259993728,8.9780008420348e-4,102.60887400002684,102.98890150000808,103.08903499995358,105.08906739996746,105.488903200021,105.59132369991858,105.59132369991858,107.12581559992395,b,1,1.5323625999735668,NA,107.12650359992404,107.13888689992018,107.13888689992018,107.13888689992018,107.13888689992018,107.12724609998986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_4.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,18,18,91,107.13888689992018,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.1277768999571,4.0989997796714e-4,107.2180870999582,107.58890279999468,107.68908089993056,109.68907740002032,110.08908960002007,110.19139049993828,110.19139049993828,111.65902839996852,h,1,1.460117599926889,NA,111.65977070003282,111.67219209996983,111.67219209996983,111.67219209996983,111.67219209996983,111.66053540003486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_5.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,19,19,279,111.67219209996983,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.6610746999504,4.1569990571588e-4,111.75378479994832,112.13873180001974,112.23887699993792,114.2389719999628,114.63872940000148,114.74136520002504,114.74136520002504,117.40883289999329,h,1,2.6547687998972833,NA,117.40947049995884,117.42214019992387,117.42214019992387,117.42214019992387,117.42214019992387,117.41016939992552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_8.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,20,20,95,117.42214019992387,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.41066349996254,3.8479990325868e-4,117.5108422000194,117.8886927999556,117.98909789999016,119.98896899993996,120.38894400000572,120.49139019998256,120.49139019998256,123.24152969999705,h,1,2.743873200030066,NA,123.24184279993642,123.25539039995056,123.25539039995056,123.25539039995056,123.25539039995056,123.24217099999078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Belief,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_2.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,21,21,37,123.25539039995056,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.24238900002092,1.7290003597736e-4,123.34322409995366,123.72219190001488,123.82236410002224,125.82225440000184,126.22227259993088,126.32505560002755,126.32505560002755,132.7927707999479,b,1,6.463294800021686,NA,132.7936100999359,132.8055078999605,132.8055078999605,132.8055078999605,132.8055078999605,132.7945458999602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_7.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,22,22,14,132.8055078999605,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.7952527999878,5.1869999151676e-4,132.89513530000113,133.27221099997405,133.37221199995838,135.37231360003352,135.77233079995494,135.8745849999832,135.8745849999832,138.34243580000475,b,1,2.4648363000014797,NA,138.3431341999676,138.35537889995612,138.35537889995612,138.35537889995612,138.35537889995612,138.34391189995222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Reality,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_3.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,-,N,0,23,23,319,138.35537889995612,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.34449489996769,4.5950000640004e-4,138.4355998999672,138.80546719999984,138.90561679995153,140.9055557999527,141.30548450001515,141.40768419997767,141.40768419997767,143.29216519999318,h,1,1.8677357999840751,NA,143.292843000032,143.30535699997563,143.30535699997563,143.30535699997563,143.30535699997563,143.29360309999902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,24,24,207,143.30535699997563,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.29413399996702,4.1310000233352e-4,143.38749090000056,143.7721287999302,143.87221339996904,145.8721082999837,146.27215590002015,146.3744017999852,146.3744017999852,148.84196520003024,h,1,2.460890999995172,NA,148.8425512999529,148.8553292999277,148.8553292999277,148.8553292999277,148.8553292999277,148.8431804999709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Reality,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,25,25,193,148.8553292999277,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.84361969993915,3.4290004987269e-4,148.9349569999613,149.3054413999198,149.40545329998713,151.40535409993026,151.80556829995476,151.90797940001357,151.90797940001357,152.9079008999979,b,1,0.9911794000072404,NA,152.90822049998678,152.92193439998664,152.92193439998664,152.92193439998664,152.92193439998664,152.9085642999271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,26,26,295,152.92193439998664,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.90879240003414,1.7979997210204e-4,153.01191380003002,153.3887512999354,153.48875449993648,155.48876029998064,155.8888098000316,155.99120449996553,155.99120449996553,157.1756405000342,h,1,1.1724725000094622,NA,157.17633149994072,157.1886856999481,157.1886856999481,157.1886856999481,157.1886856999481,157.17716989992186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,27,27,25,157.1886856999481,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.17773919994943,4.5079994015395e-4,157.2685405999655,157.63857529999223,157.7386890000198,159.738821499981,160.13884969998617,160.24119079997763,160.24119079997763,162.19204699993134,b,1,1.9469461999833584,NA,162.19237369997427,162.20522240002174,162.20522240002174,162.20522240002174,162.20522240002174,162.19270879996475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_2.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,28,28,327,162.20522240002174,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.19292669999413,1.7240003217011e-4,162.2806199999759,162.65512679994572,162.7552672999445,164.75538039999083,165.1553957000142,165.25781929993536,165.25781929993536,167.87468080001418,b,1,2.601342499954626,NA,167.8750547999516,167.88859649992082,167.88859649992082,167.88859649992082,167.88859649992082,167.87545880000107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_7.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,29,29,281,167.88859649992082,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.87575050001033,2.3330003023147e-4,167.98611419997178,168.35537829995155,168.45548569993116,170.45526550000068,170.85539379995316,170.95785160001833,170.95785160001833,175.3751170999603,h,1,4.413683700026013,NA,175.3756840999704,175.38854109996464,175.38854109996464,175.38854109996464,175.38854109996464,175.37628419999965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,30,30,120,175.38854109996464,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.3766961999936,3.1859998125582e-4,175.47338320000563,175.85526219999883,175.95560590003151,177.95537530002184,178.35539209994022,178.45772499998566,178.45772499998566,181.32467140001245,h,1,2.857546499930322,NA,181.32499380002264,181.33847309998237,181.33847309998237,181.33847309998237,181.33847309998237,181.3253397999797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_5.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,31,31,219,181.33847309998237,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.3255706999917,1.8269999418407e-4,181.4189711000072,181.7883791999193,181.88857259997167,183.8887240999611,184.28871240001172,184.3910888999235,184.3910888999235,188.29200210003185,b,1,3.884289799956605,NA,188.292682099971,188.30522729991935,188.30522729991935,188.30522729991935,188.30522729991935,188.29339080001228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,32,32,85,188.30522729991935,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.2938879999565,3.8780004251748e-4,188.38912740000524,188.7719804999651,188.87206480000168,190.87208589992952,191.2719999999972,191.3743968999479,191.3743968999479,198.8083380999742,b,1,7.421098799910396,NA,198.8088478000136,198.8219487000024,198.8219487000024,198.8219487000024,198.8219487000024,198.8094102999894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,032,001,2025-10-10_09h47.53.340,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h48.05.520472 +0100
