Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00335849996190518,0.02820269996300339,1.99813299998641,1.99813299998641,12.740086500067264,space,10.729049299960025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Belief,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_2.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,0,0,158,12.863262200029569,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.859738599974662,0.1196743999607861,12.959453799994662,13.330562200048009,13.430746200028809,15.430647199973464,15.830645199981518,15.952333700028248,15.952333700028248,18.249980499967933,b,1,2.286394500057213,NA,18.25327510002535,18.263865999993868,18.263865999993868,18.263865999993868,18.263865999993868,18.253626100020483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Reality,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_8.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,1,1,274,18.263865999993868,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.25408500002231,1.981999957934e-4,18.341577899991535,18.713919900008477,18.814019500045102,20.81399000005331,21.214019700069912,21.316531999967992,21.316531999967992,24.23348579998128,b,1,2.9062262000516057,NA,24.233785400050692,24.2471716,24.2471716,24.2471716,24.2471716,24.234121300047264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_8.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,2,2,244,24.2471716,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.23433610005304,1.6789999790489e-4,24.321227699983865,24.697206699987873,24.79728439997416,26.79732580005657,27.197384900064208,27.301208900054917,27.301208900054917,28.71687060000841,h,1,1.410047199926339,NA,28.717195500037633,28.730522600002587,28.730522600002587,28.730522600002587,28.730522600002587,28.71749589999672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_3.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,3,3,314,28.730522600002587,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.717724699992687,1.8119998276233e-4,28.819969900068827,29.19719510001596,29.297365900012664,31.297261400031857,31.69730170001276,31.80074059998151,31.80074059998151,33.91776840004604,b,0,2.1022190999938175,NA,33.91809859999921,33.930474500055425,33.930474500055425,33.930474500055425,33.930474500055425,33.91840810002759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Reality,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,4,4,333,33.930474500055425,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.918631199980155,1.7560005653649e-4,34.01963180000894,34.39710619999096,34.49726219999138,36.49728450004477,36.89732350001577,36.999658999964595,36.999658999964595,39.34978889999911,h,1,2.34309909993317,NA,39.35008490004111,39.36381740006618,39.36381740006618,39.36381740006618,39.36381740006618,39.350406800047494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_6.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,5,5,268,39.36381740006618,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.35062090004794,1.6850000247359e-4,39.444251500070095,39.813850600039586,39.913906699977815,41.9139232999878,42.313927600043826,42.41641659999732,42.41641659999732,44.65106619999278,b,1,2.223663100041449,NA,44.65137890004553,44.66400450002402,44.66400450002402,44.66400450002402,44.66400450002402,44.65170080005191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,6,6,283,44.66400450002402,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.65195810003206,2.0120001863688e-4,44.74953470006585,45.13041430001613,45.23058430000674,47.23063420003746,47.6305678000208,47.73342359997332,47.73342359997332,50.26688770006877,b,1,2.530112700071186,NA,50.26730289997067,50.28044270002283,50.28044270002283,50.28044270002283,50.28044270002283,50.26782089995686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,7,7,307,50.28044270002283,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.26810690003913,2.3440003860741e-4,50.35616770002525,50.73039719997905,50.83055880002212,52.83055359998252,53.23055610002484,53.33333409996703,53.33333409996703,59.33342290006112,b,1,5.985426599974744,NA,59.333758800057694,59.34710560005624,59.34710560005624,59.34710560005624,59.34710560005624,59.33413500001189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,8,8,78,59.34710560005624,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.33438630006276,2.0560005214065e-4,59.42725369997788,59.79702759999782,59.897187900030985,61.89739479997661,62.29718790005427,62.40001790004317,62.40001790004317,64.19983439997304,b,1,1.7914206000277773,NA,64.20013270003255,64.21367590001319,64.21367590001319,64.21367590001319,64.21367590001319,64.20040420000441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_2.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,9,9,41,64.21367590001319,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.20061830000486,1.6850000247359e-4,64.28471699997317,64.66376000002492,64.76384659996256,66.76386339997407,67.16387270006817,67.26654019998387,67.26654019998387,73.90090470004361,h,0,6.620376800070517,NA,73.90130669996142,73.91377029998694,73.91377029998694,73.91377029998694,73.91377029998694,73.9016501000151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_8.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,10,10,23,73.91377029998694,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.90188470005523,1.9659998361021e-4,73.99886140006129,74.3805215000175,74.48052400001325,76.48047479998786,76.88046959997155,76.98343570006546,76.98343570006546,82.39983370003756,h,1,5.4073549000313506,NA,82.4002363999607,82.41366099996958,82.41366099996958,82.41366099996958,82.41366099996958,82.40067890007049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_3.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,11,11,301,82.41366099996958,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.40090250002686,1.7579994164407e-4,82.49022799998056,82.86368599999696,82.9638403999852,84.96373880002648,85.36370099999476,85.46633429999929,85.46633429999929,88.98309660004452,b,1,3.5004687000764534,NA,88.98339059995487,88.9970076000318,88.9970076000318,88.9970076000318,88.9970076000318,88.9837154999841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Reality,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,12,12,194,88.9970076000318,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.98392550006974,1.6589998267591e-4,89.06763429997955,89.4469492000062,89.54705359996296,91.54704279999714,91.94705499999692,92.05046399997082,92.05046399997082,94.16737290006132,b,1,2.1008875999832526,NA,94.16770530003124,94.1803830000572,94.1803830000572,94.1803830000572,94.1803830000572,94.16802990005816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,13,13,292,94.1803830000572,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.16826669999864,1.8729991279542e-4,94.2572921999963,94.63024259998927,94.73043860006146,96.73042849998455,97.13034959998912,97.23270379996391,97.23270379996391,100.56638209999072,b,1,3.3182686999207363,NA,100.56667880003806,100.58025400002953,100.58025400002953,100.58025400002953,100.58025400002953,100.56699940003456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Reality,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_2.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,14,14,271,100.58025400002953,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.56721310003196,1.6870000399649e-4,100.65521550003903,101.03020250005648,101.1303867000388,103.1303391000256,103.53032240003812,103.63288930000272,103.63288930000272,106.28344719996676,h,1,2.6462070000125095,NA,106.28375479998068,106.29690149996895,106.29690149996895,106.29690149996895,106.29690149996895,106.28410619997884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,15,15,0,106.29690149996895,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.28432199999224,1.6880000475794e-4,106.380075699999,106.7635927000083,106.86377549997997,108.86365870002192,109.26372559997252,109.3660242999904,109.3660242999904,112.2337057000259,h,1,2.865163900074549,NA,112.23401300003752,112.2468952999916,112.2468952999916,112.2468952999916,112.2468952999916,112.2343260999769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,16,16,70,112.2468952999916,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.23454770003444,1.7559994012117e-4,112.3200795999728,112.69691569998396,112.79704950004816,114.79705339996144,115.19710150000174,115.3007300000172,115.3007300000172,118.50019489997068,b,1,3.1859248999971896,NA,118.5004992999602,118.5135327000171,118.5135327000171,118.5135327000171,118.5135327000171,118.50081790005788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,17,17,115,118.5135327000171,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.50106110004708,1.9539997447282e-4,118.63158160005696,119.013544299989,119.11375380004756,121.11367310001516,121.51371680002194,121.61672509997152,121.61672509997152,126.0335528999567,b,1,4.414219800033607,NA,126.0338584999554,126.0468402999686,126.0468402999686,126.0468402999686,126.0468402999686,126.03419000003488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,18,18,85,126.0468402999686,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.0344247999601,1.8720002844929e-4,126.18052920000628,126.5637548000086,126.66392750001978,128.66368080000393,129.06368879997171,129.1660779999802,129.1660779999802,133.03299580002204,h,1,3.8570783000905062,NA,133.0333035000367,133.04677140002605,133.04677140002605,133.04677140002605,133.04677140002605,133.03362530004233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,19,19,322,133.04677140002605,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.03384429996368,1.7370004206895e-4,133.1251952999737,133.49680980003905,133.59692220005672,135.59710110002197,135.99696270003915,136.09945990005508,136.09945990005508,145.66705889999866,b,1,9.554880299954675,NA,145.66772589995526,145.6802827999927,145.6802827999927,145.6802827999927,145.6802827999927,145.66852589999326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_7.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,20,20,6,145.6802827999927,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.66909620002843,4.3150002602487e-4,145.7621678999858,146.1468021000037,146.24725200003013,148.24732029996812,148.6469955999637,148.74963009997737,148.74963009997737,151.0835148000624,h,1,2.321572400047444,NA,151.0840169000439,151.09678430005442,151.09678430005442,151.09678430005442,151.09678430005442,151.08456660003867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_1.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,21,21,48,151.09678430005442,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.08495060005225,2.992000663653e-4,151.16558260004967,151.54687920003198,151.64723170001523,153.64715620002244,154.04703110002447,154.1493790000677,154.1493790000677,156.74970960000064,b,1,2.593601500033401,NA,156.75002160004806,156.76346140005626,156.76346140005626,156.76346140005626,156.76346140005626,156.75036080006976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_2.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,22,22,1,156.76346140005626,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.7505845000269,1.7689995002001e-4,156.8405465000542,157.21364109998103,157.3135234999936,159.31379140005447,159.71371250005905,159.81592309998814,159.81592309998814,161.31658780004364,h,1,1.4866367999929937,NA,161.31708089995664,161.33019660005812,161.33019660005812,161.33019660005812,161.33019660005812,161.31762760004494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Reality,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_6.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,23,23,162,161.33019660005812,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.31800600001588,2.9759993776679e-4,161.40247289999388,161.7802948000608,161.8804669000674,163.8803999000229,164.28027600003406,164.38268869998865,164.38268869998865,166.1169743000064,b,1,1.7287583999568596,NA,166.1176275999751,166.13024199998472,166.13024199998472,166.13024199998472,166.13024199998472,166.118347599986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Reality,Reg,FALSE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,24,24,170,166.13024199998472,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.11886719998438,4.0340004488825e-4,166.2092641000636,166.5803057999583,166.68052120006178,168.6803643000312,169.08034300000872,169.1827248999616,169.1827248999616,171.36640669999178,b,1,2.1681470000185072,NA,171.36684839997906,171.3801306000678,171.3801306000678,171.3801306000678,171.3801306000678,171.36737340001855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_6.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,25,25,242,171.3801306000678,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.3677114000311,2.6609993074089e-4,171.46207190002315,171.84689929999877,171.9470197999617,173.9470452000387,174.34699310001452,174.4494617000455,174.4494617000455,178.4673467000248,h,1,4.00599729991518,NA,178.46817530004773,178.48026129999198,178.48026129999198,178.48026129999198,178.48026129999198,178.46910069999285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,26,26,107,178.48026129999198,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.46980660001282,5.2439991850405e-4,178.5651102999691,178.94690510001965,179.04708369995933,181.04703170002904,181.4469354000175,181.54938630003016,181.54938630003016,188.3165041999891,h,1,6.761294199968688,NA,188.31703460006975,188.3301040000515,188.3301040000515,188.3301040000515,188.3301040000515,188.31760479998775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_4.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,27,27,278,188.3301040000515,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.31799450004473,2.9979995451867e-4,188.4221987000201,188.79669870005455,188.89701249997597,190.89687719999347,191.2968631000258,191.39935920003336,191.39935920003336,196.86640519998036,b,1,5.463414800004102,NA,196.86681400006637,196.880036400049,196.880036400049,196.880036400049,196.880036400049,196.86724759999197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_2.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,28,28,49,196.880036400049,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.8675660999725,2.3649993818253e-4,196.95459850004409,197.33005830005277,197.43022760003805,199.43027670006268,199.83024869998917,199.93260070006363,199.93260070006363,202.1330235999776,b,1,2.185771999997087,NA,202.1335483000148,202.14673440007027,202.14673440007027,202.14673440007027,202.14673440007027,202.1340865000384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,29,29,68,202.14673440007027,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.1344945000019,3.2459991052746e-4,202.217914900044,202.5966565000126,202.69701190001797,204.69689859997015,205.0968995000003,205.1993688000366,205.1993688000366,208.88324650004503,b,1,3.671536499983631,NA,208.8837486000266,208.89668959996197,208.89668959996197,208.89668959996197,208.89668959996197,208.88432610000015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_1.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,30,30,128,208.89668959996197,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.88471630006097,3.0710001010447e-4,208.99166759999935,209.36352969997097,209.46356189996004,211.4635439000558,211.8634743000148,211.9658283999888,211.9658283999888,217.78361459996088,h,1,5.800584599957801,NA,217.78450950002295,217.79680560005363,217.79680560005363,217.79680560005363,217.79680560005363,217.78542700002436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Belief,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_1.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,31,31,165,217.79680560005363,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.78608160000297,4.8330007120966e-4,217.88245579996143,218.26329450006597,218.36340100003872,220.36341800005175,220.76368760003243,220.8659847000381,220.8659847000381,222.81640869996045,h,1,1.949182799900882,NA,222.81672410003375,222.8298428000417,222.8298428000417,222.8298428000417,222.8298428000417,222.81706070003565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_4.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,32,32,315,222.8298428000417,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.81728469999507,1.782999606803e-4,222.90767940005753,223.2798753000097,223.3799875000259,225.3800422999775,225.78000100003555,225.88352410006337,225.88352410006337,228.2162303000223,h,1,2.3228025999851525,NA,228.21655560005456,228.22982290002983,228.22982290002983,228.22982290002983,228.22982290002983,228.2168387999991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,33,33,121,228.22982290002983,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.21705650002696,1.7199991270899e-4,228.3062106999569,228.67985529999712,228.7800028000493,230.77996339998208,231.17995719995815,231.2828530999832,231.2828530999832,235.53287230001297,b,1,4.235444199992344,NA,235.53317710000556,235.546450200025,235.546450200025,235.546450200025,235.546450200025,235.53350060002413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_5.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,34,34,100,235.546450200025,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.53372509998735,1.7570005729794e-4,235.64410250005312,236.01312590006273,236.11335910006892,238.11343140003737,238.51330650004093,238.61622309999075,238.61622309999075,240.86623499996497,b,1,2.24646150006447,NA,240.8665769000072,240.87988050002605,240.87988050002605,240.87988050002605,240.87988050002605,240.86694570002143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,043,001,2025-10-15_11h00.50.019,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 11h01.05.379058 +0100
