Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Reality,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,82,82,333,377.0731887000147,NA,NA,NA,NA,NA,NA,NA,NA,NA,377.0618328000419,4.4799991883337e-4,377.15589880011976,377.53973460011184,377.64007170009427,379.64005950000137,380.0398562999908,380.1423863000237,380.1423863000237,381.2091863001697,h,1,1.0543374000117185,NA,381.2095426002052,381.22311170003377,381.22311170003377,381.22311170003377,381.22311170003377,381.2099319000263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_3.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,83,83,228,381.22311170003377,NA,NA,NA,NA,NA,NA,NA,NA,NA,381.2101937001571,2.0859995856881e-4,381.29760220018215,381.6732452001888,381.77335250005126,383.7732876001392,384.17337270011194,384.27574190008454,384.27574190008454,386.1264531000051,h,1,1.840814600000158,NA,386.127126700012,386.1418393000494,NA,386.1418393000494,NA,404.4082921000663,space,18.2627998997923,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,84,84,43,404.4231167000253,NA,NA,NA,NA,NA,NA,NA,NA,NA,404.40979910013266,4.736001137644e-4,404.49598210002296,404.873161100084,404.9731974999886,406.9731784001924,407.37320460006595,407.4756764001213,407.4756764001213,409.94267800007947,b,1,2.4574736999347806,NA,409.9431923001539,409.95632080012,409.95632080012,409.95632080012,409.95632080012,409.9444403001107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_4.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,85,85,310,409.95632080012,NA,NA,NA,NA,NA,NA,NA,NA,NA,409.9448316001799,3.0149985104799e-4,410.0350784000475,410.40644860011525,410.50658990000375,412.5065792000387,412.9064807000104,413.00888510001823,413.00888510001823,413.8428910002112,b,1,0.8276273000519723,NA,413.84337710007094,413.85634699999355,413.85634699999355,413.85634699999355,413.85634699999355,413.8439292002003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,86,86,119,413.85634699999355,NA,NA,NA,NA,NA,NA,NA,NA,NA,413.84430390014313,2.9310001991689e-4,413.9279738999903,414.3064857001882,414.4065541001037,416.4065681002103,416.8065355999861,416.9089010001626,416.9089010001626,418.0930420001969,b,1,1.1757109998725357,NA,418.0936755000148,418.1063633000013,418.1063633000013,418.1063633000013,418.1063633000013,418.09429430007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_3.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,87,87,202,418.1063633000013,NA,NA,NA,NA,NA,NA,NA,NA,NA,418.094762200024,3.7490017712116e-4,418.17921440000646,418.55640900018625,418.6564816001337,420.6565931001678,421.0563321001828,421.15976619999856,421.15976619999856,423.27553930017166,h,1,2.1003187000751495,NA,423.27584410016425,423.2896275001112,423.2896275001112,423.2896275001112,423.2896275001112,423.2761836000718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_7.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,88,88,14,423.2896275001112,NA,NA,NA,NA,NA,NA,NA,NA,NA,423.2764045000076,1.7610006034374e-4,423.3640835999977,423.73960170010105,423.8397142000031,425.8396426001564,426.2396227000281,426.3423907000106,426.3423907000106,427.1432332000695,h,1,0.7902915000449866,NA,427.1439954000525,427.1563916001469,427.1563916001469,427.1563916001469,427.1563916001469,427.14478810015135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_6.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,89,89,242,427.1563916001469,NA,NA,NA,NA,NA,NA,NA,NA,NA,427.1453468000982,4.3860008008778e-4,427.2341134001035,427.60622000019066,427.70626430003904,429.7066135001369,430.1065102000721,430.2088643000461,430.2088643000461,431.2433661001269,h,1,1.0279153999872506,NA,431.244183300063,431.2564040001016,431.2564040001016,431.2564040001016,431.2564040001016,431.2450885002035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Reality,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_5.png,"In REALITY, there is ONE cube",One,b,h,N,-,N,0,90,90,335,431.2564040001016,NA,NA,NA,NA,NA,NA,NA,NA,NA,431.2457251001615,4.9829995259642e-4,431.3465301999822,431.7230565000791,431.8231828000862,433.8231795001775,434.2231131000444,434.3253307000268,434.3253307000268,435.6094377001282,b,1,1.2705523998010904,NA,435.61002560006455,435.6229633002076,435.6229633002076,435.6229633002076,435.6229633002076,435.6106448001228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_3.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,91,91,90,435.6229633002076,NA,NA,NA,NA,NA,NA,NA,NA,NA,435.6110749000218,3.3740000799298e-4,435.69725259998813,436.0730045000091,436.1731785000302,438.17312690010294,438.57305180002,438.6755326001439,438.6755326001439,439.72577790007927,b,1,1.0335645000450313,NA,439.72621600003913,439.7395835001953,439.7395835001953,439.7395835001953,439.7395835001953,439.7267473000102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,92,92,112,439.7395835001953,NA,NA,NA,NA,NA,NA,NA,NA,NA,439.72707620006986,2.5859987363219e-4,439.8257366002072,440.206262800144,440.3065727001522,442.3065194000956,442.7063325000927,442.80885220016353,442.80885220016353,443.9931055000052,b,1,1.1716418999712914,NA,443.9938091000077,444.0062996000051,444.0062996000051,444.0062996000051,444.0062996000051,443.99454700015485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_6.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,93,93,93,444.0062996000051,NA,NA,NA,NA,NA,NA,NA,NA,NA,443.9950612001121,4.0340004488825e-4,444.0801972001791,444.4563084000256,444.5562593000941,446.5564265002031,446.9564192001708,447.05883320001885,447.05883320001885,448.44340640003793,b,1,1.3777346001006665,NA,448.4440657000523,448.4562898001168,448.4562898001168,448.4562898001168,448.4562898001168,448.44480679999106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_6.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,94,94,190,448.4562898001168,NA,NA,NA,NA,NA,NA,NA,NA,NA,448.4453230001964,4.0510017424821e-4,448.5370173000265,448.9062820000108,449.0063948000315,451.0064288000576,451.4063235002104,451.5086652000901,451.5086652000901,455.9927686001174,h,0,4.471676399931312,NA,455.99332470004447,456.0062539000064,456.0062539000064,456.0062539000064,456.0062539000064,455.9939409000799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,95,95,292,456.0062539000064,NA,NA,NA,NA,NA,NA,NA,NA,NA,455.9943731999956,3.3949990756809e-4,456.08704120013863,456.4563180000987,456.55645450018346,458.55628320015967,458.95644960016944,459.0588038000278,459.0588038000278,461.1262192002032,b,1,2.057996799936518,NA,461.126854600152,461.13945830008015,461.13945830008015,461.13945830008015,461.13945830008015,461.1274926001206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,96,96,85,461.13945830008015,NA,NA,NA,NA,NA,NA,NA,NA,NA,461.12798560014926,3.923000767827e-4,461.2106080001686,461.58934690011665,461.68953550001606,463.68971180007793,464.08957980014384,464.1920870000031,464.1920870000031,466.3927796999924,h,1,2.1962921998929232,NA,466.3933094001841,466.40615599998273,466.40615599998273,466.40615599998273,466.40615599998273,466.3938366000075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_8.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,97,97,31,466.40615599998273,NA,NA,NA,NA,NA,NA,NA,NA,NA,466.3942402000539,3.2370002008974e-4,466.4858272999991,466.8562566000037,466.9564068000764,468.95637400005944,469.3563398001715,469.458807800198,469.458807800198,472.0586839001626,h,1,2.585320500191301,NA,472.05897970008664,472.0727852000855,472.0727852000855,472.0727852000855,472.0727852000855,472.0593133000657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_4.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,98,98,229,472.0727852000855,NA,NA,NA,NA,NA,NA,NA,NA,NA,472.0595299000852,1.7300015315413e-4,472.1453774000984,472.52280090004206,472.62289360002615,474.622837100178,475.0229800001253,475.1254209000617,475.1254209000617,476.9926721001975,h,1,1.862706899875775,NA,476.9931860000361,477.0061218000483,477.0061218000483,477.0061218000483,477.0061218000483,476.9937174001243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_8.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,99,99,156,477.0061218000483,NA,NA,NA,NA,NA,NA,NA,NA,NA,476.9941138001159,3.1929998658597e-4,477.0803050000686,477.45626270002685,477.5563747000415,479.5560936999973,479.95642599998973,480.058644000208,480.058644000208,481.1258723000065,b,1,1.0578324000816792,NA,481.1263371000532,481.1394466999918,481.1394466999918,481.1394466999918,481.1394466999918,481.1268461002037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_7.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,100,100,46,481.1394466999918,NA,NA,NA,NA,NA,NA,NA,NA,NA,481.1271883000154,2.6879995130002e-4,481.2139876000583,481.5893343000207,481.6894209000748,483.68961890018545,484.089651199989,484.19178800005466,484.19178800005466,485.7755112000741,b,1,1.5719626999925822,NA,485.7758154000622,485.7892846001778,485.7892846001778,485.7892846001778,485.7892846001778,485.77614040020853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Belief,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,101,101,110,485.7892846001778,NA,NA,NA,NA,NA,NA,NA,NA,NA,485.7763563999906,1.7490005120635e-4,485.8637718001846,486.23936800006777,486.33939220011234,488.3395438999869,488.7396878001746,488.84212440019473,488.84212440019473,492.50922580016777,h,1,3.650729499990121,NA,492.5097136001568,492.5227286000736,492.5227286000736,492.5227286000736,492.5227286000736,492.510275100125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_1.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,102,102,140,492.5227286000736,NA,NA,NA,NA,NA,NA,NA,NA,NA,492.51064990018494,2.9339990578591e-4,492.6060942001641,492.98954250011593,493.0896443000529,495.0897141001187,495.48955390020274,495.5919879002031,495.5919879002031,496.6091551000718,h,1,1.0045121998991815,NA,496.6097466000356,496.62274120002985,496.62274120002985,496.62274120002985,496.62274120002985,496.6103668999858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Reality,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,103,103,194,496.62274120002985,NA,NA,NA,NA,NA,NA,NA,NA,NA,496.6108285000082,3.4479983150959e-4,496.69697480020113,497.0728612001986,497.1730119001586,499.1729172000196,499.57264999998733,499.6752136000432,499.6752136000432,500.79225440020673,b,1,1.1136503999587148,NA,500.7925627999939,500.8058886001818,500.8058886001818,500.8058886001818,500.8058886001818,500.7928840999957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,104,104,173,500.8058886001818,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.7930998001248,1.6870000399649e-4,500.8772995001637,501.2561742002145,501.35612810007297,503.3561009000987,503.7562468000688,503.858594099991,503.858594099991,504.6253655999899,h,1,0.7534021998289973,NA,504.62565580010414,504.6393718000036,504.6393718000036,504.6393718000036,504.6393718000036,504.6259751000907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,105,105,57,504.6393718000036,NA,NA,NA,NA,NA,NA,NA,NA,NA,504.626179800136,1.6410020180046e-4,504.7086022000294,505.0894776000642,505.18961260002106,507.18937410018407,507.5894353000913,507.69180260016583,507.69180260016583,509.9924314999953,b,0,2.288199899950996,NA,509.9927273001522,510.0058993001003,510.0058993001003,510.0058993001003,510.0058993001003,509.9930803000462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,106,106,122,510.0058993001003,NA,NA,NA,NA,NA,NA,NA,NA,NA,509.9932935000397,1.7110002227127e-4,510.0811522000003,510.45619850000367,510.5562823000364,512.5562044000253,512.9560928000137,513.0585905001499,513.0585905001499,514.9262848000508,b,1,1.8660280001349747,NA,514.9269417000469,514.9394025001675,514.9394025001675,514.9394025001675,514.9394025001675,514.9276837001089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Reality,Reg,FALSE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_5.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,107,107,253,514.9394025001675,NA,NA,NA,NA,NA,NA,NA,NA,NA,514.9281946001574,4.008999094367e-4,515.0160643002018,515.3893153001554,515.4896820001304,517.4894070001319,517.8894035001285,517.9917802000418,517.9917802000418,519.1764800001401,b,1,1.180499800015241,NA,519.1771378000267,519.1893907000776,519.1893907000776,519.1893907000776,519.1893907000776,519.1778237000108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Reality,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_4.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,108,108,137,519.1893907000776,NA,NA,NA,NA,NA,NA,NA,NA,NA,519.1783385002054,3.8490002043545e-4,519.2699708000291,519.6391306000296,519.7392646002118,521.7394119000528,522.139577300055,522.2418226001319,522.2418226001319,523.6926947000902,h,1,1.4421818999107927,NA,523.6933450000361,523.7060114000924,523.7060114000924,523.7060114000924,523.7060114000924,523.6940657000523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Knowledge,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_2.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,109,109,225,523.7060114000924,NA,NA,NA,NA,NA,NA,NA,NA,NA,523.6945840001572,4.0839985013008e-4,523.7901628999971,524.1724808001891,524.2725668000057,526.2728506000713,526.6728714001365,526.7753465999849,526.7753465999849,527.9594580000266,b,1,1.1723030998837205,NA,527.9601457000244,527.9726606002077,527.9726606002077,527.9726606002077,527.9726606002077,527.960897800047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_1.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,110,110,128,527.9726606002077,NA,NA,NA,NA,NA,NA,NA,NA,NA,527.9614171001595,4.0709995664656e-4,528.0641701000277,528.4391094001476,528.5392529000528,530.5395281000528,530.9395184000023,531.0417748000473,531.0417748000473,532.2258245002013,h,1,1.1781483001541346,NA,532.2263858001679,532.2393329001497,532.2393329001497,532.2393329001497,532.2393329001497,532.2269937000237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Belief,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,111,111,166,532.2393329001497,NA,NA,NA,NA,NA,NA,NA,NA,NA,532.2274271000642,3.4129992127418e-4,532.3219708001707,532.7057980000973,532.8059448001441,534.8061176000629,535.2061467000749,535.3084412000608,535.3084412000608,537.3759671000298,h,1,2.0557172999251634,NA,537.3766557001509,537.3893031000625,537.3893031000625,537.3893031000625,537.3893031000625,537.3774264000822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Reality,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_4.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,112,112,252,537.3893031000625,NA,NA,NA,NA,NA,NA,NA,NA,NA,537.377945800079,4.0680007077753e-4,537.4694387000054,537.8391082000453,537.939234000165,539.9394671001937,540.3394431001507,540.4416253000963,540.4416253000963,541.4759441001806,h,1,1.0276937000453472,NA,541.4765387000516,541.4892701001372,541.4892701001372,541.4892701001372,541.4892701001372,541.4771594000049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,113,113,164,541.4892701001372,NA,NA,NA,NA,NA,NA,NA,NA,NA,541.4776141000912,3.4069991670548e-4,541.5683085999917,541.9392451001331,542.0393397000153,544.0394174000248,544.4391820000019,544.5417897000443,544.5417897000443,545.6088984000962,h,1,1.054105400107801,NA,545.6091982000507,545.6224932000041,545.6224932000041,545.6224932000041,545.6224932000041,545.6095301001333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_3.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,114,114,2,545.6224932000041,NA,NA,NA,NA,NA,NA,NA,NA,NA,545.6097437001299,1.711999066174e-4,545.6959192000795,546.0724369001109,546.1726092000026,548.1729581002146,548.5725782001391,548.6753052000422,548.6753052000422,550.0088107001502,h,1,1.3206412000581622,NA,550.0091054001823,550.022404700052,550.022404700052,550.022404700052,550.022404700052,550.0094276000746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_5.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,115,115,325,550.022404700052,NA,NA,NA,NA,NA,NA,NA,NA,NA,550.0096361001488,1.6740011051297e-4,550.1054975001607,550.4890796002001,550.5892298000399,552.589457700029,552.9893541000783,553.0917420000769,553.0917420000769,554.2087695000228,b,1,1.1124323999974877,NA,554.2092607000377,554.2224663000088,554.2224663000088,554.2224663000088,554.2224663000088,554.2097981001716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
Reality,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_3.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,116,116,159,554.2224663000088,NA,NA,NA,NA,NA,NA,NA,NA,NA,554.2101743000094,2.9530003666877e-4,554.2976550001185,554.672399100149,554.7725006002001,556.7727138001937,557.1726126000285,557.275098200189,557.275098200189,558.0094165999908,h,1,0.7209968999959528,NA,558.0101619001944,558.0226156001445,558.0226156001445,558.0226156001445,558.0226156001445,558.0109459001105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,003,001,2025-10-01_13h46.42.958,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 13h46.55.693958 +0100
