Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,9,9,206,57.042448599939235,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.03113579994533,4.000999033451e-4,57.12571229995228,57.50917779991869,57.60931049997453,59.60932639997918,60.00920219998807,60.11099029995967,60.11099029995967,62.61132569995243,h,1,2.495652500074357,NA,62.611628599930555,62.62577689997852,62.62577689997852,62.62577689997852,62.62577689997852,62.61194969993085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,10,10,264,62.62577689997852,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.612165599945,1.7249991651624e-4,62.69830019993242,63.07588119991124,63.1759167999262,65.17590109992307,65.575877700001,65.67778719996568,65.67778719996568,67.47779809997883,h,1,1.7922279000049457,NA,67.47812519990839,67.49239559995476,67.49239559995476,67.49239559995476,67.49239559995476,67.47845239995513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,11,11,257,67.49239559995476,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.47867009998299,1.7529993783682e-4,67.56613149994519,67.94238509994466,68.04251759999897,70.04261289990973,70.44258379994426,70.54446149989963,70.54446149989963,73.16219439997803,b,1,2.6137305999873206,NA,73.16296419990249,73.17578799999319,73.17578799999319,73.17578799999319,73.17578799999319,73.16369710001163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_4.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,12,12,329,73.17578799999319,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.16428199992515,4.3899996671825e-4,73.27366889989935,73.65903969993815,73.75937559991144,75.75930889998563,76.15924790001009,76.2610832999926,76.2610832999926,79.6786160999909,b,1,3.400638399994932,NA,79.679237299948,79.69243479997385,79.69243479997385,79.69243479997385,79.69243479997385,79.67988419998437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,13,13,292,79.69243479997385,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.680362599901855,3.7520006299018e-4,79.77267360000405,80.14234199991915,80.24268589995336,82.24244760000147,82.64256159996148,82.74446379998699,82.74446379998699,83.82889429992065,h,1,1.0698974000988528,NA,83.82963409996592,83.84244089992717,83.84244089992717,83.84244089992717,83.84244089992717,83.83040619990788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Reality,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,14,14,193,83.84244089992717,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.83098039997276,4.5170006342232e-4,83.91512099991087,84.29240979999304,84.39255150000099,86.3925828000065,86.79250380001031,86.89428809995297,86.89428809995297,88.84533439995721,b,1,1.9357843999750912,NA,88.84602139994968,88.8590507999761,88.8590507999761,88.8590507999761,88.8590507999761,88.84675479994621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_6.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,15,15,186,88.8590507999761,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.84728819993325,4.2109994683414e-4,88.93143919995055,89.30908259993885,89.40922389994375,91.40905159991236,91.80912519991398,91.91100219998044,91.91100219998044,95.47821919992566,h,1,3.550842099939473,NA,95.47877869999502,95.49237649992574,95.49237649992574,95.49237649992574,95.49237649992574,95.47934879991226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_5.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,16,16,287,95.49237649992574,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.47975039994344,3.1769997440278e-4,95.5665999999037,95.94234119995964,96.04231459996664,98.04251349996775,98.44246399996337,98.54430199996568,98.54430199996568,100.59502429992426,h,1,2.045592900016345,NA,100.59554259991272,100.60896769992542,100.60896769992542,100.60896769992542,100.60896769992542,100.59613510000054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_8.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,17,17,298,100.60896769992542,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.5965312999906,3.1130004208534e-4,100.69502139999533,101.07570819999091,101.17593529995064,103.1757558999816,103.57578529999591,103.67773519991896,103.67773519991896,106.34440369997174,h,1,2.6653042000252753,NA,106.34471989993472,106.35894539998844,106.35894539998844,106.35894539998844,106.35894539998844,106.34507999999914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,18,18,97,106.35894539998844,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.34530189994256,1.7749995458871e-4,106.43511329998728,106.8092063999502,106.909026099951,108.90922699996736,109.309096199926,109.41119149990844,109.41119149990844,114.3116694999626,b,0,4.898428700049408,NA,114.31223649997264,114.32566069997849,114.32566069997849,114.32566069997849,114.32566069997849,114.3128248999128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,19,19,276,114.32566069997849,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.31328569992912,3.6079995334148e-4,114.40099389990792,114.77565510000568,114.87583519995678,116.87573460000569,117.27573949994984,117.37763469992206,117.37763469992206,119.32780999992974,h,1,1.9406988000264391,NA,119.32816619996449,119.34221459995024,119.34221459995024,119.34221459995024,119.34221459995024,119.32856579998042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,20,20,104,119.34221459995024,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.32882019993848,2.0160002168267e-4,119.42680929997005,119.80903010000476,119.90919769997708,121.90908139990644,122.30913539999165,122.41093909996562,122.41093909996562,128.59500009997282,h,0,6.1711463999236,NA,128.5955822999822,128.60891089995857,128.60891089995857,128.60891089995857,128.60891089995857,128.59619899990503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_6.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,21,21,242,128.60891089995857,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.59664679993875,3.5180000122636e-4,128.68600979994517,129.0589375999989,129.15911389992107,131.1591368999798,131.55905209993944,131.66099309991114,131.66099309991114,133.97855839994736,b,1,2.3129687000764534,NA,133.9792238000082,133.99229109997395,133.99229109997395,133.99229109997395,133.99229109997395,133.97993129992392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_3.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,22,22,328,133.99229109997395,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.98043989995494,4.0209991857409e-4,134.08404639991932,134.45896849990822,134.5590787999099,136.55906419991516,136.95903839997482,137.06081920000724,137.06081920000724,138.34536979999393,h,0,1.2729794000042602,NA,138.34615809994284,138.35891539999284,138.35891539999284,138.35891539999284,138.35891539999284,138.3469369999366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Reality,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_2.png,"In REALITY, there is ONE cube",One,b,h,N,NA,N,0,23,23,213,138.35891539999284,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.34752539999317,4.6140002086758e-4,138.43363439990208,138.80885469994973,138.90899369993713,140.90897839993704,141.3090676999418,141.41082809993532,141.41082809993532,143.36097199993674,h,1,1.9463972999947143,NA,143.36129659996368,143.3753652999876,143.3753652999876,143.3753652999876,143.3753652999876,143.36162729992066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_7.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,24,24,22,143.3753652999876,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.36184799997136,1.7589994240552e-4,143.45102999999654,143.8256040000124,143.92571789992508,145.92566700000316,146.3256970999064,146.42760539997835,146.42760539997835,150.39487259997986,b,1,3.954247299931012,NA,150.3954620999284,150.40883109997958,150.40883109997958,150.40883109997958,150.40883109997958,150.3961107999785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,25,25,76,150.40883109997958,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.3965637999354,3.5790004767477e-4,150.4869557999773,150.8588918999303,150.9588902000105,152.95909129991196,153.35898959997576,153.46093159995507,153.46093159995507,161.3786112999078,b,0,7.913203099975362,NA,161.37935549998656,161.392176299938,161.392176299938,161.392176299938,161.392176299938,161.38009190000594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Belief,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_7.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,26,26,248,161.392176299938,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.3806378999725,4.2860000394284e-4,161.47165709990077,161.8422247999115,161.94232019991614,163.9423764999956,164.3421409999719,164.44397419993766,164.44397419993766,170.26141299994197,h,0,5.801694500027224,NA,170.26192479999736,170.27543129993137,170.27543129993137,170.27543129993137,170.27543129993137,170.26247299998067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_1.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,27,27,209,170.27543129993137,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.26286269992124,3.0729989521205e-4,170.35300070000812,170.72554169991054,170.82565269991755,172.8255419000052,173.2257099999115,173.32751019997522,173.32751019997522,175.24468319991138,b,1,1.9108061000006271,NA,175.24519809999038,175.25879779993556,175.25879779993556,175.25879779993556,175.25879779993556,175.24574980000034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,28,28,263,175.25879779993556,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.2461384999333,3.0810001771897e-4,175.34362569998484,175.72547810000833,175.82564079994336,177.82560049998574,178.2255350999767,178.32741369993892,178.32741369993892,183.12844150001183,h,1,4.7979588999878615,NA,183.1291352999397,183.1421185999643,183.1421185999643,183.1421185999643,183.1421185999643,183.12985869997647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,29,29,9,183.1421185999643,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.13039949990343,4.2560009751468e-4,183.21854669996537,183.5919895999832,183.6924333999632,185.69226399995387,186.0922429999337,186.19415049999952,186.19415049999952,190.77867889998015,b,1,4.571437599952333,NA,190.7795683000004,190.79218849993777,190.79218849993777,190.79218849993777,190.79218849993777,190.78048779990056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_4.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,30,30,278,190.79218849993777,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.781161999912,5.2749994210898e-4,190.87246069998943,191.24211240001023,191.34222619992215,193.34220169996843,193.7422346000094,193.844151499914,193.844151499914,196.4288054999197,h,1,2.5780374000314623,NA,196.4296978999628,196.4421176000033,196.4421176000033,196.4421176000033,196.4421176000033,196.4306968000019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,31,31,182,196.4421176000033,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.43141999992076,5.7649996597319e-4,196.52295189991128,196.8919731999049,196.992308099987,198.99217370001136,199.39218139997683,199.4940210999921,199.4940210999921,202.39520869997796,h,1,2.895594200002961,NA,202.39595679997,202.4087278000079,202.4087278000079,202.4087278000079,202.4087278000079,202.3966791999992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_2.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,32,32,201,202.4087278000079,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.39722699997947,4.2950001079589e-4,202.4915158000076,202.8754182999255,202.9755632999586,204.9755267999135,205.37550339999143,205.47743089997675,205.47743089997675,209.67788179998752,b,1,4.1843698999146,NA,209.6784005999798,209.69193649990484,209.69193649990484,209.69193649990484,209.69193649990484,209.6789331999607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,038,001,2025-10-10_16h20.10.878,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.24.071465 +0100
