Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Reality,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,"In REALITY, there is ONE cube",One,b,h,N,PropFalse,N,0,9,9,239,47.65409389999695,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.64043440006208,1.7659994773566e-4,47.727456200052984,48.10408910003025,48.20416570000816,50.20416050008498,50.60416310001165,50.70596900000237,50.70596900000237,51.323296100017615,b,1,0.6060532999690622,NA,51.323593500070274,51.33743810001761,51.33743810001761,51.33743810001761,51.33743810001761,51.32395039999392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_4.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,10,10,315,51.33743810001761,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.32420060003642,1.8710002768784e-4,51.42291490000207,51.8040887999814,51.904177400050685,53.90422320005018,54.30417260003742,54.406028900062665,54.406028900062665,55.97318890003953,h,1,1.5549387999344615,NA,55.973496600054204,55.987372000003234,55.987372000003234,55.987372000003234,55.987372000003234,55.97382379998453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_1.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,11,11,163,55.987372000003234,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.97406859998591,2.0070001482963e-4,56.0571361000184,56.4373797000153,56.537501899991184,58.537503400002606,58.937467199983075,59.03941590001341,59.03941590001341,60.87310239998624,h,1,1.832520900061354,NA,60.87341750005726,60.88738369999919,60.88738369999919,60.88738369999919,60.88738369999919,60.873764600022696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,12,12,265,60.88738369999919,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.87401420006063,1.8700002692639e-4,60.95994490000885,61.337424400029704,61.437486800015904,63.43747950007673,63.83751960005611,63.939291600021534,63.939291600021534,65.18959660001565,b,1,1.244686699938029,NA,65.18989360006526,65.20403220003936,65.20403220003936,65.20403220003936,65.20403220003936,65.19023730000481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,13,13,72,65.20403220003936,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.19045590003952,1.7339992336928e-4,65.27321730006952,65.65402060002089,65.7542187999934,67.7542192999972,68.15416949999053,68.25601390004158,68.25601390004158,69.57321870001033,b,1,1.3036096000578254,NA,69.57352169998921,69.58734110009391,69.58734110009391,69.58734110009391,69.58734110009391,69.57387399999425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,14,14,9,69.58734110009391,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.57408819999546,1.7060001846402e-4,69.67476090008859,70.0541892000474,70.15414750005584,72.15414590004366,72.55418980005197,72.65589430008549,72.65589430008549,74.37304840004072,h,1,1.7053508999524638,NA,74.37338440003805,74.38749510003254,74.38749510003254,74.38749510003254,74.38749510003254,74.37370620004367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Belief,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_1.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,15,15,157,74.38749510003254,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.37395380006637,1.9789999350905e-4,74.46868290007114,74.85424400004558,74.95431020006072,76.95426780008711,77.35432430007495,77.45604389999062,77.45604389999062,78.69023170007858,b,1,1.216826600022614,NA,78.69098880002275,78.70421550003812,78.70421550003812,78.70421550003812,78.70421550003812,78.69173960003536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_1.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,16,16,32,78.70421550003812,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.6922642000718,4.087999695912e-4,78.78817439998966,79.17068860004656,79.27096170000732,81.27097690000664,81.67095160007011,81.77286450006068,81.77286450006068,86.14027309999801,b,0,4.355165000073612,NA,86.14089120004792,86.15412640001159,86.15412640001159,86.15412640001159,86.15412640001159,86.14157320000231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Belief,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,17,17,259,86.15412640001159,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.14205640007276,3.7939997855573e-4,86.22511430003215,86.60420810000505,86.70430500002112,88.70434230007231,89.10429410007782,89.20606990007218,89.20606990007218,91.80629069998396,h,1,2.593722900026478,NA,91.80659010005184,91.82075840001926,91.82075840001926,91.82075840001926,91.82075840001926,91.80689870007336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_6.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,18,18,125,91.82075840001926,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.80710940004792,1.6739999409765e-4,91.88932349998504,92.27080870000646,92.37093790003564,94.37093760003336,94.7708813000936,94.87266540003476,94.87266540003476,95.99011010001414,b,1,1.103681099950336,NA,95.99071980000008,96.00410980009474,96.00410980009474,96.00410980009474,96.00410980009474,95.99133800005076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Knowledge,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_4.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,19,19,83,96.00410980009474,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.99177500000224,3.4289993345737e-4,96.07952530006878,96.45413080009166,96.55429540004116,98.55431300005876,98.9541229000315,99.0560175999999,99.0560175999999,104.823307499988,b,0,5.752115299925208,NA,104.82379350007976,104.8373326000292,104.8373326000292,104.8373326000292,104.8373326000292,104.8243228000356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_8.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,20,20,156,104.8373326000292,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.82469710009173,2.9350002296268e-4,104.91099760006182,105.28727960004473,105.3874481000239,107.38763860007748,107.78753169998528,107.88931470003445,107.88931470003445,109.05674949998502,b,1,1.1589611999224871,NA,109.05740869999865,109.07073949999176,109.07073949999176,109.07073949999176,109.07073949999176,109.05807340005413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,21,21,300,109.07073949999176,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.05859630007762,3.8799992762506e-4,109.15530640003271,109.53753299999516,109.63758530002087,111.63760920008644,112.03749190003144,112.13937190000432,112.13937190000432,113.3896909999894,b,1,1.244406700017862,NA,113.39007840002888,113.4039999000961,113.4039999000961,113.4039999000961,113.4039999000961,113.39050480001606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,22,22,65,113.4039999000961,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.39079540001694,2.2980000358074e-4,113.4769285999937,113.85414010006934,113.95425870001782,115.9542215000838,116.35404070001096,116.45606970007066,116.45606970007066,119.54002070007846,b,1,3.0721292999805883,NA,119.5405594999902,119.5539213999873,119.5539213999873,119.5539213999873,119.5539213999873,119.5411357000703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Reality,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_2.png,"In REALITY, there is ONE cube",One,b,h,N,-,N,0,23,23,204,119.5539213999873,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.54152960004284,3.0970002990216e-4,119.64667940000072,120.02076079999097,120.12063760007732,122.12076600000728,122.52081280003767,122.62270409998018,122.62270409998018,123.88945670006795,b,1,1.2654319000430403,NA,123.88976050005294,123.90382150001824,123.90382150001824,123.90382150001824,123.90382150001824,123.89009400003124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,24,24,78,123.90382150001824,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.89031270006672,1.7280003521591e-4,123.97622120007873,124.3539000999881,124.45396700000856,126.45418550004251,126.85401380003896,126.95594120002352,126.95594120002352,139.1736129000783,b,1,12.204061800031925,NA,139.17431080003735,139.18730560003314,139.18730560003314,139.18730560003314,139.18730560003314,139.17504540004302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,25,25,56,139.18730560003314,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.17556830006652,4.079999634996e-4,139.26431460003369,139.63728870009072,139.7373918000376,141.7375017000595,142.13738700002432,142.2392414000351,142.2392414000351,144.2234645000426,h,1,1.9765417999587953,NA,144.2241562000709,144.23732389998622,144.23732389998622,144.23732389998622,144.23732389998622,144.22489640000276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,26,26,233,144.23732389998622,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.22541160008404,4.0270003955811e-4,144.30791520001367,144.68732390005607,144.7874514000723,146.78741610003635,147.18743390007876,147.28919540008064,147.28919540008064,149.5901897000149,h,1,2.286854999954812,NA,149.59084489999805,149.603990899981,149.603990899981,149.603990899981,149.603990899981,149.59157290006988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Belief,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,27,27,110,149.603990899981,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.59213160001673,4.4849992264062e-4,149.68526870000642,150.07065190002322,150.17080600000918,152.1708300000755,152.5707803000696,152.6726520000957,152.6726520000957,165.35697050008457,h,1,12.680431900080292,NA,165.35763029998634,165.37061029998586,165.37061029998586,165.37061029998586,165.37061029998586,165.35834909998812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Reality,Reg,FALSE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_1.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,28,28,169,165.37061029998586,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.35886959999334,4.1020009666681e-4,165.4386868000729,165.82051210000645,165.9208335999865,167.92079160001597,168.32068670005538,168.4225145999808,168.4225145999808,169.75598820007872,b,1,1.3299479000270369,NA,169.7562995000044,169.7704575000098,169.7704575000098,169.7704575000098,169.7704575000098,169.75663100008387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Belief,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,29,29,111,169.7704575000098,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.75685440003872,1.7739995382726e-4,169.84289480000734,170.2206092000706,170.3207556999987,172.32081800000742,172.72064840001983,172.82253150001634,172.82253150001634,191.59036240004937,b,0,18.752869499963708,NA,191.59117590007372,191.6038763000397,191.6038763000397,191.6038763000397,191.6038763000397,191.5921323000221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,30,30,309,191.6038763000397,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.59281820000615,5.0740002188831e-4,191.6961032000836,192.07057990005703,192.1706754000625,194.1705531000625,194.57061140006408,194.67244170000777,194.67244170000777,196.00657430000135,b,1,1.319023400079459,NA,196.00721220008563,196.02048050006852,196.02048050006852,196.02048050006852,196.02048050006852,196.0078780000331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_6.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,31,31,296,196.02048050006852,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.0083920999896,4.0990009438246e-4,196.10042250005063,196.4705417000223,196.57065830007195,198.57066319999285,198.9705200000899,199.0723035000265,199.0723035000265,210.6900710000191,b,1,11.615854399977252,NA,210.6907230000943,210.7037821999984,210.7037821999984,210.7037821999984,210.7037821999984,210.69141279999167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,32,32,283,210.7037821999984,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.69193630001973,4.1839992627501e-4,210.78201229998376,211.15382670005783,211.25390430004336,213.2539632000262,213.6538492999971,213.75563750008587,213.75563750008587,215.85678939998616,b,1,2.0926119000650942,NA,215.8574584000744,215.8703838000074,215.8703838000074,215.8703838000074,215.8703838000074,215.85816459998023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,033,001,2025-10-10_09h47.44.978,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 09h47.59.480686 +0100
