Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_2.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,9,9,284,364.380491,NA,NA,NA,NA,NA,NA,NA,NA,NA,364.368591,3.7220000001525e-4,364.4637132,364.8472794,364.9474236,366.9473861,367.3473964,367.449578,367.449578,369.0341415,b,1,1.5763119000000074,NA,369.0349622,369.0473075,369.0473075,369.0473075,369.0473075,369.0358448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,10,10,189,369.0473075,NA,NA,NA,NA,NA,NA,NA,NA,NA,369.0364857,4.9919999997882e-4,369.1381693,369.5138984,369.6140617,371.614027,372.0139221,372.1161092,372.1161092,373.500243,b,1,1.3745927999999594,NA,373.5008476,373.5138098,373.5138098,373.5138098,373.5138098,373.5014541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_3.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,11,11,86,373.5138098,NA,NA,NA,NA,NA,NA,NA,NA,NA,373.5019166,3.6920000002282e-4,373.5885161,373.9639113,374.0640554,376.0640943,376.4639664,376.5661593,376.5661593,380.9669599,b,0,4.388559299999997,NA,380.967604,380.9805181,380.9805181,380.9805181,380.9805181,380.9683198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,12,12,266,380.9805181,NA,NA,NA,NA,NA,NA,NA,NA,NA,380.9688844,4.5759999994743e-4,381.069141,381.4472081,381.5473371,383.5474097,383.9472286,384.0494068999999,384.0494068999999,387.2999176,b,1,3.2406962999999682,NA,387.3002153000001,387.3137421,387.3137421,387.3137421,387.3137421,387.3005361999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_4.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,13,13,315,387.3137421,NA,NA,NA,NA,NA,NA,NA,NA,NA,387.3007476,1.6930000003867e-4,387.4008282,387.7805127,387.88053999999994,389.8806659,390.2803686,390.3826408000001,390.3826408000001,402.0004294,h,1,11.61112819999994,NA,402.001131,402.013787,402.013787,402.013787,402.013787,402.0018478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Reality,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,14,14,193,402.013787,NA,NA,NA,NA,NA,NA,NA,NA,NA,402.0023664,4.0730000000621e-4,402.0928456,402.4638864,402.56399559999994,404.5638139,404.9638062,405.0660905,405.0660905,406.0336667,h,1,0.952361499999938,NA,406.0343554,406.0470893,406.0470893,406.0470893,406.0470893,406.0350718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,15,15,28,406.0470893,NA,NA,NA,NA,NA,NA,NA,NA,NA,406.035581,4.0149999995264e-4,406.1208512,406.497066,406.5972149999999,408.5973032,408.99728739999995,409.0994221,409.0994221,416.8167365,h,1,7.711360799999966,NA,416.817351,416.8303858999999,416.8303858999999,416.8303858999999,416.8303858999999,416.81804199999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,16,16,308,416.8303858999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,416.8185251,3.7710000003698e-4,416.9062334,417.28023,417.3803338,419.3805236,419.7804844,419.8826168,419.8826168,421.7332595,b,1,1.840112100000056,NA,421.73382839999994,421.7469657,421.7469657,421.7469657,421.7469657,421.7344384999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,17,17,175,421.7469657,NA,NA,NA,NA,NA,NA,NA,NA,NA,421.7348684,3.362999999581e-4,421.8283684,422.2139003,422.3138718,424.3137833,424.7137468,424.8157145,424.8157145,426.4334443,b,1,1.602711500000055,NA,426.4341056,426.44701919999994,426.44701919999994,426.44701919999994,426.44701919999994,426.4348054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_2.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,18,18,49,426.44701919999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,426.4353430000001,4.3149999999059e-4,426.526441,426.8970795,426.99719809999993,428.9971076,429.39723969999994,429.4993863,429.4993863,430.9827413999999,b,1,1.4710442000000512,NA,430.9830363,430.9969235,430.9969235,430.9969235,430.9969235,430.98335489999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,19,19,263,430.9969235,NA,NA,NA,NA,NA,NA,NA,NA,NA,430.9835616,1.6610000000127e-4,431.0686672,431.4469916,431.54709669999994,433.5471644999999,433.94726239999994,434.0495629,434.0495629,435.9827708,b,1,1.9198853000000329,NA,435.9830724,435.996867,435.996867,435.996867,435.996867,435.9833962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,20,20,116,435.996867,NA,NA,NA,NA,NA,NA,NA,NA,NA,435.9836063,1.6940000000431e-4,436.07884799999994,436.4634136,436.5635835,438.563818,438.9636629,439.0659921,439.0659921,444.400101,b,1,5.320473600000014,NA,444.40078809999994,444.4135917,444.4135917,444.4135917,444.4135917,444.4015272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,21,21,188,444.4135917,NA,NA,NA,NA,NA,NA,NA,NA,NA,444.4020383,4.0109999997639e-4,444.5043054,444.8802525,444.980307,446.9804437,447.38027529999994,447.482627,447.482627,448.7502424,b,1,1.2643643999999767,NA,448.7509267,448.7635515,448.7635515,448.7635515,448.7635515,448.7516672999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,22,22,176,448.7635515,NA,NA,NA,NA,NA,NA,NA,NA,NA,448.7521746000001,3.990000000158e-4,448.85036799999995,449.2303155,449.3304899,451.3305098,451.73044179999994,451.8325827000001,451.8325827000001,454.2161698000001,b,1,2.36881249999999,NA,454.21646259999994,454.230089,454.230089,454.230089,454.230089,454.2167838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,23,23,78,454.230089,NA,NA,NA,NA,NA,NA,NA,NA,NA,454.21699399999994,1.6879999998309e-4,454.3067621,454.6802919,454.7804245,456.7804685,457.1805351,457.28249,457.28249,461.5165525000001,b,1,4.223141000000055,NA,461.5171392,461.5300207,461.5300207,461.5300207,461.5300207,461.5177825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Reality,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_9.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,24,24,240,461.5300207,NA,NA,NA,NA,NA,NA,NA,NA,NA,461.5181838,2.8729999996812e-4,461.6100568,461.9802891,462.0803893,464.0803994,464.4804462,464.58258059999997,464.58258059999997,465.9005398,b,1,1.3009942999999566,NA,465.9013512,465.9135633,465.9135633,465.9135633,465.9135633,465.90226879999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_6.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,25,25,29,465.9135633,NA,NA,NA,NA,NA,NA,NA,NA,NA,465.9029503999999,5.1160000009531e-4,465.994199,466.3635254,466.4637356,468.4637377,468.8635881,468.96591399999994,468.96591399999994,471.1173859999999,h,1,2.149075700000026,NA,471.1181897,471.1302136,471.1302136,471.1302136,471.1302136,471.1191378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_5.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,26,26,316,471.1302136,NA,NA,NA,NA,NA,NA,NA,NA,NA,471.1197786,5.0320000002557e-4,471.2170230999999,471.596868,471.6969763,473.6969048,474.0970339,474.1991433,474.1991433,475.3832048999999,h,1,1.1706298999999944,NA,475.3838085,475.3967654,475.3967654,475.3967654,475.3967654,475.3844122999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_4.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,27,27,329,475.3967654,NA,NA,NA,NA,NA,NA,NA,NA,NA,475.3848793,3.7400000007892e-4,475.4804277,475.8635604,475.9636831,477.9636363,478.36356399999994,478.4657401,478.4657401,480.5830848,h,1,2.104216400000041,NA,480.5836474,480.5967889,480.5967889,480.5967889,480.5967889,480.58427779999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,28,28,267,480.5967889,NA,NA,NA,NA,NA,NA,NA,NA,NA,480.5847117,3.4080000000358e-4,480.6759903,481.046935,481.1470042,483.1469573,483.5469067,483.6491621,483.6491621,485.016712,b,1,1.361056500000018,NA,485.0174073,485.0301385,485.0301385,485.0301385,485.0301385,485.0181327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,29,29,105,485.0301385,NA,NA,NA,NA,NA,NA,NA,NA,NA,485.0186527,4.0430000001379e-4,485.1161305,485.4967065,485.59703940000003,487.5967964,487.9969813,488.0991536,488.0991536,491.5494032,h,1,3.4472121000000016,NA,491.5497079999999,491.5633600000001,491.5633600000001,491.5633600000001,491.5633600000001,491.5500241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Reality,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_8.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,30,30,274,491.5633600000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,491.5502363,1.7000000002553e-4,491.6373905,492.0132663,492.113349,494.1133928999999,494.5133676,494.6157707,494.6157707,495.6494287,b,1,1.0179743000001054,NA,495.6497467,495.6632761,495.6632761,495.6632761,495.6632761,495.6500792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Reality,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_2.png,"In REALITY, there is ONE cube",One,b,h,N,NA,N,0,31,31,213,495.6632761,NA,NA,NA,NA,NA,NA,NA,NA,NA,495.6503038,1.8060000002151e-4,495.7422792,496.1133247,496.2133592,498.2134611,498.613346,498.7161888,498.7161888,499.5661056,b,1,0.8457482000000027,NA,499.5664123,499.5798938,499.5798938,499.5798938,499.5798938,499.5667329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_8.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,32,32,103,499.5798938,NA,NA,NA,NA,NA,NA,NA,NA,NA,499.5669456,1.7160000004423e-4,499.6559183,500.0299067,500.130003,502.1300739,502.53010909999995,502.6330784999999,502.6330784999999,504.53365319999995,b,1,1.8973218999999517,NA,504.5339567,504.5465195999999,504.5465195999999,504.5465195999999,504.5465195999999,504.5342960999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,33,33,257,504.5465195999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,504.5345127,1.730999999836e-4,504.6666482,505.0465231,505.1467195,507.1467661,507.5467217,507.64959459999994,507.64959459999994,510.7495677,b,0,3.0886661999999205,NA,510.74986929999994,510.76319069999994,510.76319069999994,510.76319069999994,510.76319069999994,510.750263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
Reality,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_2.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,34,34,136,510.76319069999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,510.7504896,1.7029999992246e-4,510.8601025,511.2299993,511.3299999,513.3299298,513.7299983999999,513.8329225,513.8329225,516.2828439,h,1,2.4410831000000144,NA,516.2831655,516.2964993999999,516.2964993999999,516.2964993999999,516.2964993999999,516.283492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,017,001,2025-10-03_13h50.18.967,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 13h50.30.333722 +0100
