Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,9,9,84,61.78860660013743,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.776564500061795,3.4669996239244e-4,61.86393010010943,62.23861110000871,62.338718299986795,64.33882239996456,64.73851129994728,64.84044179995544,64.84044179995544,67.25742410006933,b,1,2.401233499869704,NA,67.25771869998425,67.27189380000345,67.27189380000345,67.27189380000345,67.27189380000345,67.25803539995104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,10,10,267,67.27189380000345,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.25826989999041,1.902999356389e-4,67.34546070010401,67.72187580005266,67.8220148999244,69.82211149996147,70.22196320001967,70.32397120003588,70.32397120003588,72.69172680005431,b,0,2.350577999837697,NA,72.69241110002622,72.70528280013241,72.70528280013241,72.70528280013241,72.70528280013241,72.69308730005287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Reality,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_1.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,11,11,317,72.70528280013241,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.69362189993262,4.2390008457005e-4,72.80101189995185,73.17193039995618,73.27206350001507,75.27208780008368,75.6719847000204,75.77398169995286,75.77398169995286,77.69175880006514,b,1,1.9153357001487168,NA,77.69252100004815,77.70520710013807,77.70520710013807,77.70520710013807,77.70520710013807,77.69331629993394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_5.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,12,12,230,77.70520710013807,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.69388430006802,4.4009997509419e-4,77.79355820012279,78.17196770012379,78.27212440012954,80.27184770000167,80.67196960002184,80.774108099984,80.774108099984,83.02482479996979,b,1,2.2427342000883073,NA,83.02549499995075,83.0385898000095,83.0385898000095,83.0385898000095,83.0385898000095,83.02627949998714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Belief,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_2.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,13,13,37,83.0385898000095,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.02683520014398,4.4070021249353e-4,83.112946999957785,83.48858799994923,83.58870290010236,85.58864700002596,85.98863580008037,86.09064870001748,86.09064870001748,89.55778099992312,b,1,3.4630045001395047,NA,89.55827739997767,89.5717368000187,89.5717368000187,89.5717368000187,89.5717368000187,89.5588547999505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_8.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,14,14,47,89.5717368000187,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.55923309992068,2.949999179691e-4,89.66429210011847,90.0386091999244,90.13874420011416,92.13870489993133,92.5386421000585,92.64059920003638,92.64059920003638,94.07462580013087,h,1,1.4245205000042915,NA,94.07522360002622,94.08852560003288,94.08852560003288,94.08852560003288,94.08852560003288,94.07583079999311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Reality,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_9.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,15,15,240,94.08852560003288,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.0762998999562,3.722000401467e-4,94.18706310004929,94.57192569994368,94.67193890013732,96.67189350002444,97.07187710003927,97.17405949998648,97.17405949998648,98.50785450008698,h,1,1.330557500012219,NA,98.50837379996663,98.52179170004092,98.52179170004092,98.52179170004092,98.52179170004092,98.50890300003812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_4.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,16,16,91,98.52179170004092,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.50930909998716,3.2400013878941e-4,98.62267530011012,99.00517949997447,99.1052618001122,101.10512969992124,101.50526280002668,101.60710490006022,101.60710490006022,104.24074740009382,h,1,2.6264051999896765,NA,104.2410424000118,104.2549686001148,104.2549686001148,104.2549686001148,104.2549686001148,104.24136200011708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,17,17,295,104.2549686001148,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.24157320009544,1.6700010746717e-4,104.33119520009495,104.7051691999659,104.80532260006294,106.8052799999714,107.20523630012758,107.30718140001407,107.30718140001407,108.92450650013052,h,1,1.6137854000553489,NA,108.92505390010774,108.9384346001316,108.9384346001316,108.9384346001316,108.9384346001316,108.92562490003183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,18,18,222,108.9384346001316,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.92602679994889,3.112000413239e-4,109.02081919997,109.40515180001968,109.50531719997524,111.50528610008767,111.90518920007162,112.00706460000949,112.00706460000949,115.02474500006063,b,1,3.0020175999961793,NA,115.02540470007808,115.03847380005756,115.03847380005756,115.03847380005756,115.03847380005756,115.02610479993746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,19,19,184,115.03847380005756,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.02660059998745,3.8510002195835e-4,115.11972120008431,115.50519499997608,115.60512110008858,117.60514200013132,118.00528619997203,118.10707590007225,118.10707590007225,122.40749739995226,h,1,4.293667400022969,NA,122.40791810001248,122.42162210005336,122.42162210005336,122.42162210005336,122.42162210005336,122.40838879998772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,20,20,207,122.42162210005336,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.4087070999667,2.5000004097819e-4,122.52328329999,122.90508970012888,123.00497060013004,125.00492159998976,125.4052023999393,125.5071759999264,125.5071759999264,128.39155060006306,h,1,2.8780620000325143,NA,128.3922683999408,128.40506780007854,128.40506780007854,128.40506780007854,128.40506780007854,128.39298569993116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_8.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,21,21,23,128.40506780007854,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.39354820013978,4.1280011646449e-4,128.49126380006783,128.8717158001382,128.9719626000151,130.97193869994953,131.37186180008575,131.4737547999248,131.4737547999248,137.7743565000128,b,1,6.287020499818027,NA,137.77495380002074,137.7883681000676,137.7883681000676,137.7883681000676,137.7883681000676,137.77556230011396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,22,22,70,137.7883681000676,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.77602640003897,3.4340005367994e-4,137.86497729993425,138.23838960006833,138.33850269997492,140.33849820005707,140.7382648999337,140.84061860013753,140.84061860013753,142.7751557000447,h,1,1.9288761999923736,NA,142.77604059991427,142.7884289000649,142.7884289000649,142.7884289000649,142.7884289000649,142.77702930010855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,23,23,164,142.7884289000649,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.77773540001365,5.5700005032122e-4,142.86682979995385,143.23810539999977,143.3382206999231,145.33844580012374,145.73843670007773,145.8404379999265,145.8404379999265,147.87411749991588,b,1,2.0166947999969125,NA,147.87464720010755,147.88826530007643,147.88826530007643,147.88826530007643,147.88826530007643,147.87519589997828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_7.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,24,24,14,147.88826530007643,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.8755856999196,3.0099996365606e-4,147.97287030005828,148.3550647001248,148.45519670005888,150.45511270011775,150.85508939996362,150.95704230014235,150.95704230014235,153.4247123999521,h,0,2.460347300162539,NA,153.42545250011608,153.43830009992234,153.43830009992234,153.43830009992234,153.43830009992234,153.42618419998325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Reality,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_1.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,25,25,167,153.43830009992234,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.42671640007757,4.1470001451671e-4,153.51232070010155,153.88835159991868,153.9884180999361,155.98837690008804,156.38836390012875,156.49034520005807,156.49034520005807,157.74151220009662,b,1,1.2386831999756396,NA,157.74222510005347,157.75496140005998,157.75496140005998,157.75496140005998,157.75496140005998,157.74295810004696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_2.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,26,26,129,157.75496140005998,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.74348930013366,4.1179987601935e-4,157.8465877000708,158.2216708001215,158.321797600016,160.32176900003105,160.72172009991482,160.82360160001554,160.82360160001554,162.60722479992546,b,1,1.7692245999351144,NA,162.60751820006408,162.6214018999599,162.6214018999599,162.6214018999599,162.6214018999599,162.60781760001555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_1.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,27,27,291,162.6214018999599,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.60802879999392,1.6739987768232e-4,162.69170899991877,163.0716526999604,163.17176669999026,165.17169940005988,165.57169679994695,165.6736807001289,165.6736807001289,167.69109540013596,h,1,2.0004112001042813,NA,167.69170049997047,167.7049207999371,167.7049207999371,167.7049207999371,167.7049207999371,167.69234690000303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_7.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,28,28,221,167.7049207999371,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.6928163000848,3.9049983024597e-4,167.7864719000645,168.17164950002916,168.27176490006968,170.27178569999523,170.67168099991977,170.77368530002423,170.77368530002423,172.14080810011365,b,1,1.3549613999202847,NA,172.1413056999445,172.15484290011227,172.15484290011227,172.15484290011227,172.15484290011227,172.1419057000894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Reality,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_3.png,"In REALTY, there are TWO cubes",Two,b,h,N,NA,N,0,29,29,214,172.15484290011227,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.14228480006568,2.9439991340041e-4,172.2279634999577,172.60475450009108,172.70483840000816,174.70514170010574,175.1049089001026,175.20695289992727,175.20695289992727,178.10758349997923,h,1,2.8987696999683976,NA,178.10816269996576,178.12152589997277,178.12152589997277,178.12152589997277,178.12152589997277,178.10887999995612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,30,30,58,178.12152589997277,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.1093171001412,3.3949990756809e-4,178.2148140000645,178.5882560000755,178.6883656999562,180.68842209992,181.0883033000864,181.1903908001259,181.1903908001259,185.14073970005848,b,1,3.9387048000935465,NA,185.1411218999419,185.15477390005253,185.15477390005253,185.15477390005253,185.15477390005253,185.14154849993065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_8.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,31,31,154,185.15477390005253,NA,NA,NA,NA,NA,NA,NA,NA,NA,185.14176180004145,1.6830000095069e-4,185.22886070003733,185.6049291000236,185.70498619996943,187.70492510008623,188.105040299939,188.2069964001421,188.2069964001421,189.5916740000248,b,1,1.378492800053209,NA,189.5925609001424,189.6047507999465,189.6047507999465,189.6047507999465,189.6047507999465,189.59350070008077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_3.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,32,32,211,189.6047507999465,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.59416460013017,5.1309983246028e-4,189.67978240014057,190.0548990999814,190.1550281001255,192.1550038999412,192.5549856999423,192.65667290007696,192.65667290007696,195.22419989993796,b,1,2.552429399918765,NA,195.22476699994877,195.23809100012295,195.23809100012295,195.23809100012295,195.23809100012295,195.22537230001765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,002,001,2025-10-01_10h16.43.862,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h16.55.564168 +0100
