Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Belief,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_5.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,9,9,246,54.934452099958435,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.92258789995685,3.652999876067e-4,55.01021330000367,55.3844980999711,55.48464469995815,57.484645499964245,57.884603299957234,57.9865971999825,57.9865971999825,59.171320799971,b,1,1.1799161999952048,NA,59.17198729998199,59.184503500000574,59.184503500000574,59.184503500000574,59.184503500000574,59.172777400002815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,10,10,0,59.184503500000574,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1733751000138,4.4090003939345e-4,59.260044599999674,59.63455749995774,59.73470859997906,61.73455930000637,62.13458549999632,62.23686409997754,62.23686409997754,65.28786049998598,b,1,3.0343552999547683,NA,65.28855789999943,65.3011206999654,65.3011206999654,65.3011206999654,65.3011206999654,65.28929639997659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,11,11,70,65.3011206999654,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.28981659997953,4.0110002737492e-4,65.38390029995935,65.76784129999578,65.8678527000011,67.86786569998367,68.267923499981407,68.37018029997125,68.37018029997125,70.50410749996081,h,1,2.117317299998831,NA,70.50467369996477,70.51770869997563,70.51770869997563,70.51770869997563,70.51770869997563,70.50529729999835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_5.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,12,12,52,70.51770869997563,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.50573609996354,3.4169998252764e-4,70.60019399999874,70.98441889998503,71.0847145000007,73.08459609997226,73.48470219998853,73.58687999995891,73.58687999995891,76.57074220001232,h,1,2.97098460001871,NA,76.57136229996104,76.58441730000777,76.58441730000777,76.58441730000777,76.58441730000777,76.57201499998337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,13,13,265,76.58441730000777,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.57249049999518,3.6869995528832e-4,76.66850749996956,77.05114259995753,77.15108809998492,79.15128509997157,79.5512052999693,79.6534541999572,79.6534541999572,82.35451659996761,h,1,2.696950600016862,NA,82.35518740001135,82.36774489999516,82.36774489999516,82.36774489999516,82.36774489999516,82.35587289999239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_3.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,14,14,90,82.36774489999516,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.35639739996986,3.8429995765909e-4,82.45856699999422,82.83448169997428,82.93462479999289,84.9346609999775,85.33456270000897,85.43684899999062,85.43684899999062,91.5207614999963,h,1,6.073375699983444,NA,91.52132130000972,91.53429300000424,91.53429300000424,91.53429300000424,91.53429300000424,91.52194199996302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_3.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,15,15,211,91.53429300000424,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.52237859996968,3.3969996729865e-4,91.6237805999699,92.00115059997188,92.1012835999718,94.10121539997635,94.50119420001285,94.6033208000008,94.6033208000008,95.93700989999344,b,1,1.3223503000335768,NA,95.93730679998409,95.95088660001056,95.95088660001056,95.95088660001056,95.95088660001056,95.9376339999726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,16,16,119,95.95088660001056,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.93787729996257,1.9900000188499e-4,96.02583840000445,96.40079960000004,96.50097759999336,98.50121570000192,98.90107570000691,99.00326570001198,99.00326570001198,104.38795770000434,h,1,5.380486999987625,NA,104.38865859998624,104.4009548999602,104.4009548999602,104.4009548999602,104.4009548999602,104.38941379997414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,17,17,121,104.4009548999602,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.38996100000804,4.2380002560094e-4,104.47458290000212,104.85107189998962,104.95119549997617,106.95106880000094,107.35107159998734,107.45322809997016,107.45322809997016,112.17099959996996,h,1,4.712998399976641,NA,112.17162280000048,112.18427839997456,112.18427839997456,112.18427839997456,112.18427839997456,112.17232549999608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,18,18,12,112.18427839997456,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.17281459999504,3.8109999150037e-4,112.2587562999688,112.63435860001482,112.73448559996903,114.73451139999088,115.13442919997031,115.23669980000705,115.23669980000705,116.5378863000078,b,1,1.2988861000048928,NA,116.53860899998108,116.5509735000087,116.5509735000087,116.5509735000087,116.5509735000087,116.53936180000892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_8.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,19,19,103,116.5509735000087,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.53989449999062,4.0960003389045e-4,116.63594139995983,117.01753579999786,117.11791669996455,119.11772789998211,119.51784809998937,119.62003960000584,119.62003960000584,123.0046140999766,h,1,3.3783289000275545,NA,123.0055320999818,123.01755519997096,123.01755519997096,123.01755519997096,123.01755519997096,123.00647119997302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Belief,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_6.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,20,20,260,123.01755519997096,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.00714920001336,5.2099995082244e-4,123.09229900001084,123.4676416000002,123.56782230001409,125.56762529996922,125.96774389996426,126.06996819999767,126.06996819999767,127.23735299997496,b,1,1.1606111000292003,NA,127.23795869998868,127.2508995999815,127.2508995999815,127.2508995999815,127.2508995999815,127.23859769996488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_1.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,21,21,40,127.2508995999815,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.23904049996054,3.4420000156387e-4,127.3303966000094,127.70111669995822,127.8011884999578,129.80109809996793,130.2010499999742,130.3032398999785,130.3032398999785,131.45423450000817,h,1,1.1430140999727882,NA,131.4549181999755,131.46760659996653,131.46760659996653,131.46760659996653,131.46760659996653,131.45567649998702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_6.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,22,22,53,131.46760659996653,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.45621049997862,4.1209999471902e-4,131.541182499961,131.91762429999653,132.01773469999898,134.01768739998806,134.41771690000314,134.51991719997022,134.51991719997022,137.15498079999816,h,1,2.6305516000138596,NA,137.1558769000112,137.16766099998495,137.16766099998495,137.16766099998495,137.16766099998495,137.1568694000016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Reality,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,"In REALITY, there is ONE cube",One,b,h,N,PropFalse,N,0,23,23,239,137.16766099998495,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.1575826999615,5.4959999397397e-4,137.26418729999568,137.6342752999626,137.73425979999593,139.73436140001286,140.1343081999803,140.23639390000608,140.23639390000608,141.47086000000127,h,1,1.2173539000214078,NA,141.4716753999819,141.4842794999713,141.4842794999713,141.4842794999713,141.4842794999713,141.4725652000052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,24,24,257,141.4842794999713,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.47321989998454,5.0590001046657e-4,141.58384480001405,141.9676004999783,142.06755979999434,144.06754729995737,144.46749999996973,144.56984119996196,144.56984119996196,145.55440049996832,b,1,0.980471100017894,NA,145.55515149998246,145.56756539997878,145.56756539997878,145.56756539997878,145.56756539997878,145.55593239999143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,25,25,78,145.56756539997878,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.5565404999652,4.4850003905594e-4,145.64477429998806,146.01735469995765,146.1174949000124,148.11760419997154,148.51749009999912,148.61973599996418,148.61973599996418,151.38690749998204,h,1,2.76338969997596,NA,151.38730000000214,151.40080409997609,151.40080409997609,151.40080409997609,151.40080409997609,151.38773029996082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,26,26,50,151.40080409997609,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.38802459998988,2.295000012964e-4,151.47263510001358,151.85088889999315,151.9510322000133,153.95088269998087,154.35100099997362,154.4531911999802,154.4531911999802,158.33756559999892,h,1,3.872552299988456,NA,158.3382592999842,158.350810599979,158.350810599979,158.350810599979,158.350810599979,158.33898199995747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Belief,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,27,27,63,158.350810599979,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.33951219997834,4.099000361748e-4,158.4203722999664,158.80090069997823,158.9009648999781,160.9009769000113,161.3008929999778,161.40325510001276,161.40325510001276,164.52007599995704,b,1,3.1151794000179507,NA,164.52040269999998,164.53407729999162,164.53407729999162,164.53407729999162,164.53407729999162,164.5207508999738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_1.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,28,28,128,164.53407729999162,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.52098410000326,1.8390000332146e-4,164.62540019996231,165.00076389999597,165.10074679995887,167.10073050000938,167.50088090001373,167.60310509998817,167.60310509998817,169.3036672999733,b,1,1.690907500043977,NA,169.3039798999671,169.31726879999042,169.31726879999042,169.31726879999042,169.31726879999042,169.3043314999668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Belief,Reg,FALSE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,29,29,250,169.31726879999042,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.30460949998815,2.0279997261241e-4,169.40903320000507,169.7839916999801,169.88415120000718,171.8841592000099,172.28403679997427,172.38645799999358,172.38645799999358,174.67031059996225,h,1,2.2673225000035018,NA,174.67062709998572,174.68405959999654,174.68405959999654,174.68405959999654,174.68405959999654,174.67098609998357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Reality,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_6.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,30,30,237,174.68405959999654,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.67120429995703,1.7179996939375e-4,174.7648233000073,175.1339971999987,175.2339653999661,177.23445459996583,177.63402009999845,177.7364354999736,177.7364354999736,179.68786780000664,b,1,1.9493955000070855,NA,179.68822139996337,179.70051509997575,179.70051509997575,179.70051509997575,179.70051509997575,179.68866829999024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,31,31,88,179.70051509997575,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.68894610001007,2.0429998403415e-4,179.78081849997398,180.1506948999595,180.2510949000134,182.2506493999972,182.65073150000535,182.75324739998905,182.75324739998905,186.3034110000008,h,1,3.5337650000001304,NA,186.30372729996452,186.31719029997475,186.31719029997475,186.31719029997475,186.31719029997475,186.30409250000957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_2.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,32,32,41,186.31719029997475,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.3043093999731,1.7159996787086e-4,186.3921361999819,186.76718550000805,186.86730669997633,188.86733919999097,189.2673798999749,189.37063289998332,189.37063289998332,191.61969109997153,h,1,2.2348012999864295,NA,191.6199886999675,191.63382569997341,191.63382569997341,191.63382569997341,191.63382569997341,191.62026860000333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,030,001,2025-10-09_14h58.30.135,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 14h58.42.203096 +0100
