Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,9,9,277,69.7762953999918,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.76307280000765,1.9309995695948e-4,69.857673099963,70.2430228999583,70.3432063999353,72.34310309996363,72.74332619993947,72.84564650000539,72.84564650000539,77.47925139998551,h,1,4.623747700010426,NA,77.4795701999683,77.49283350002952,77.49283350002952,77.49283350002952,77.49283350002952,77.47992499999236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,10,10,308,77.49283350002952,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.48015950003173,1.7959997057914e-4,77.5819574999623,77.95948750001844,78.0596376999747,80.05970660003368,80.45978099992499,80.56227330002002,80.56227330002002,85.47927090001758,h,1,4.913939399993978,NA,85.479586499976,85.49281630001497,85.49281630001497,85.49281630001497,85.49281630001497,85.47990169993136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,11,11,265,85.49281630001497,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.48013339994941,1.7879996448755e-4,85.5701949999202,85.94283229997382,86.04295799997635,88.04293499991763,88.44297380000353,88.54653369996231,88.54653369996231,92.09596439998133,h,1,3.5455997000681236,NA,92.09626559994648,92.10946519998834,92.10946519998834,92.10946519998834,92.10946519998834,92.09656809992156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_3.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,12,12,149,92.10946519998834,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.09677940001713,1.6799999866634e-4,92.1960107999621,92.5761177999666,92.67623390001243,94.6763146999292,95.07626749994232,95.178768999991,95.178768999991,96.79562150000127,b,1,1.601388099952601,NA,96.79592840000988,96.80944099999031,96.80944099999031,96.80944099999031,96.80944099999031,96.79628419992514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_6.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,13,13,117,96.80944099999031,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.79649729991796,1.7060001846402e-4,96.8856035999488,97.25943229999392,97.3596023999853,99.35959549993277,99.75958720000926,99.86222579993772,99.86222579993772,102.0957625999581,h,1,2.2301518000895157,NA,102.09614919999149,102.1094561999198,102.1094561999198,102.1094561999198,102.1094561999198,102.09654049994424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_6.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,14,14,231,102.1094561999198,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.09677259996532,1.8839992117136e-4,102.1969398999354,102.57614229992032,102.6762040000176,104.6763933999464,105.07636209996416,105.17852519999724,105.17852519999724,107.27967089996672,h,0,2.0977679999778047,NA,107.28034109994768,107.2928773999447,107.2928773999447,107.2928773999447,107.2928773999447,107.28103800001554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_5.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,15,15,287,107.2928773999447,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.2815345999552,3.850000211969e-4,107.38537239993455,107.75969979993532,107.85963830002584,109.85974829993212,110.25967519998083,110.36253589997068,110.36253589997068,112.66236389998812,h,1,2.28979770001024,NA,112.66267069999594,112.6760924999835,112.6760924999835,112.6760924999835,112.6760924999835,112.6630200999789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,16,16,309,112.6760924999835,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.66327369993088,1.9890000112354e-4,112.7485474999994,113.12608339998404,113.22623629996087,115.22626379993744,115.6263251999626,115.72874849999788,115.72874849999788,118.24585750000551,h,1,2.5152993999654427,NA,118.24634790001436,118.25948839995544,118.25948839995544,118.25948839995544,118.25948839995544,118.24688759993296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_1.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,17,17,147,118.25948839995544,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.24726340000052,2.9300001915544e-4,118.34072510001717,118.72603199991865,118.82612570002676,120.82637219992466,121.22628109995276,121.32871439994778,121.32871439994778,122.86254449991976,b,1,1.5320305000059309,NA,122.8630390999606,122.87614129995929,122.87614129995929,122.87614129995929,122.87614129995929,122.86357159994076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Reality,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_8.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,18,18,274,122.87614129995929,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.86395329993684,2.9829994309693e-4,122.95493310003076,123.32628999999724,123.4262198000215,125.42646250000688,125.82626519992482,125.92867099994328,125.92867099994328,127.76272009999956,h,1,1.8271658000303432,NA,127.7634093000088,127.77619669993874,127.77619669993874,127.77619669993874,127.77619669993874,127.76413279992994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_7.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,19,19,94,127.77619669993874,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.76465859997552,4.085999680683e-4,127.85143669997342,128.22627739992458,128.32615440001246,130.32639910001308,130.7261259999359,130.82854559994303,130.82854559994303,133.5290691999253,h,1,2.687140299938619,NA,133.52955769991968,133.54274940001778,133.54274940001778,133.54274940001778,133.54274940001778,133.5301110999426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_3.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,20,20,328,133.54274940001778,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.5304873000132,2.9430002905428e-4,133.6296183000086,134.00950459996238,134.10954949993177,136.10950649995357,136.50960140000095,136.61188480001874,136.61188480001874,138.74616189999506,b,1,2.119751099962741,NA,138.74686309997924,138.75945819995832,138.75945819995832,138.75945819995832,138.75945819995832,138.7476043999195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Belief,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_1.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,21,21,165,138.75945819995832,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.74812799994834,4.0659995283931e-4,138.85074509994593,139.22617349994837,139.3261795999715,141.3262548999628,141.7262346999487,141.82867930002976,141.82867930002976,143.54647069994826,h,0,1.7031852999934929,NA,143.54729150002822,143.5595108999405,143.5595108999405,143.5595108999405,143.5595108999405,143.54820790002125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Belief,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_3.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,22,22,234,143.5595108999405,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.54885669995565,5.0520000513643e-4,143.64432369999122,144.0261924000224,144.1262635999592,146.12624280003365,146.5262667000061,146.62864050001372,146.62864050001372,149.0630800999934,h,1,2.423407500027679,NA,149.06389689992648,149.07613289996516,149.07613289996516,149.07613289996516,149.07613289996516,149.06482019997202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Belief,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,23,23,180,149.07613289996516,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.06555910001043,5.1729998085647e-4,149.17128359992057,149.54290240001865,149.64289150002878,151.6429649000056,152.04291610000655,152.14523120003287,152.14523120003287,153.86208989995066,h,0,1.7147792000323534,NA,153.86239159991965,153.87587949994486,153.87587949994486,153.87587949994486,153.87587949994486,153.86271529993974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_3.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,24,24,98,153.87587949994486,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.8629487999715,1.8799991812556e-4,153.95236929995008,154.32591939996928,154.42632159998175,156.42629339999985,156.8262106999755,156.92854049999733,156.92854049999733,159.97986429999582,h,1,3.0440740999765694,NA,159.980710899923,159.99276839999948,159.99276839999948,159.99276839999948,159.99276839999948,159.9816052999813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,25,25,181,159.99276839999948,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.9822598999599,5.0709990318864e-4,160.06831709994003,160.44285979995038,160.54276450001635,162.54266249993816,162.94287519995123,163.04520529997535,163.04520529997535,164.94596879999153,h,1,1.894634100026451,NA,164.94660179992206,164.95917929999996,164.95917929999996,164.95917929999996,164.95917929999996,164.94726319995243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Reality,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_7.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,26,26,238,164.95917929999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.9477887999965,4.1870004497468e-4,165.04643550002947,165.42604219994973,165.52609739999752,167.5261907000095,167.92617609992158,168.02856889995746,168.02856889995746,170.7952811999712,b,1,2.7588807999854907,NA,170.79558379994705,170.80916299996898,170.80916299996898,170.80916299996898,170.80916299996898,170.79591560002882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,27,27,173,170.80916299996898,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.7961370999692,1.7559994012117e-4,170.8983788000187,171.2758355999831,171.37592839996796,173.37603629997466,173.7760976999998,173.87825940002222,173.87825940002222,175.09613999992143,b,1,1.2139163999818263,NA,175.09681090002414,175.10935759998392,175.10935759998392,175.10935759998392,175.10935759998392,175.09756329993252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Reality,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_2.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,28,28,332,175.10935759998392,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.09814429993276,4.6300003305077e-4,175.19817079999484,175.57608349993825,175.6761753000319,177.6760153999785,178.0760798000265,178.17834510002285,178.17834510002285,179.44610890001061,b,1,1.2575346000958234,NA,179.4464402999729,179.4591352000134,179.4591352000134,179.4591352000134,179.4591352000134,179.44680269993842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_5.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,29,29,100,179.4591352000134,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.44706319994293,1.8599990289658e-4,179.5384451999562,179.90924800001085,180.00928140000906,182.00932740001008,182.4093227999983,182.51180680003017,182.51180680003017,184.22880399995483,h,1,1.708146399934776,NA,184.22924040001817,184.2425562000135,184.2425562000135,184.2425562000135,184.2425562000135,184.22975499997847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_1.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,30,30,209,184.2425562000135,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.23008829995524,2.6070000603795e-4,184.3312753000064,184.70933899993543,184.80949120002333,186.80952909996267,187.209440000006,187.31178059999365,187.31178059999365,189.8956838999875,b,1,2.5717941999901086,NA,189.89624079992063,189.90925179992337,189.90925179992337,189.90925179992337,189.90925179992337,189.8969158999389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,31,31,120,189.90925179992337,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.8973518999992,3.3890001941472e-4,189.99850829993375,190.37594309996348,190.4761340999976,192.47608870000113,192.8760609999299,192.97841570002493,192.97841570002493,199.0622065999778,b,0,6.073360699927434,NA,199.06271660001948,199.0758535999339,199.0758535999339,199.0758535999339,199.0758535999339,199.06327649997547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,32,32,263,199.0758535999339,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.0636658000294,3.0469999182969e-4,199.1490586999571,199.52594910003245,199.6259272999596,201.6260743000312,202.02608149999287,202.12837369996123,202.12837369996123,207.2632847999921,h,1,5.131611600052565,NA,207.26397029997315,207.2758879000321,207.2758879000321,207.2758879000321,207.2758879000321,207.26468799996655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,036,001,2025-10-10_15h07.12.132,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 15h07.27.700980 +0100
