Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,9,9,300,73.7232137999963,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7097726999782,1.6890000551939e-4,73.79371349979192,74.17326630000025,74.2734723999165,76.27325089997612,76.67340549989603,76.77513949992135,76.77513949992135,81.60931079997681,h,0,4.830848899902776,NA,81.60992959979922,81.62327829981223,81.62327829981223,81.62327829981223,81.62327829981223,81.6105409997981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_5.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,10,10,44,81.62327829981223,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.61101230001077,3.7529994733631e-4,81.70464249979705,82.08991579990834,82.19011519988999,84.19009149982594,84.59005639981478,84.69186689984053,84.69186689984053,86.80943259992637,b,1,2.1140364001039416,NA,86.8101359999273,86.82326079998165,86.82326079998165,86.82326079998165,86.82326079998165,86.81080350000411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,11,11,97,86.82326079998165,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.81129679991864,0.00038789981044828003,86.89848929992877,87.27304269978777,87.37348349997774,89.37349109980278,89.77333929995075,89.87526689982042,89.87526689982042,91.32571959984487,b,1,1.4340705000795424,NA,91.32621619990095,91.33989429986104,91.33989429986104,91.33989429986104,91.33989429986104,91.32675829995424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,12,12,105,91.33989429986104,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.32715069991536,3.1359982676804e-4,91.41485459986144,91.78966699982992,91.88988419994712,93.89009219990112,94.29007449978964,94.39181089983322,94.39181089983322,100.84285179991276,b,0,6.4374406998977065,NA,100.843563699862,100.85653529991396,100.85653529991396,100.85653529991396,100.85653529991396,100.84430069988592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_6.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,13,13,29,100.85653529991396,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.8448246999178,4.108001012355e-4,100.9394292999059,101.32319879997522,101.42329349997452,103.423307799967,103.82328139990568,103.92510299989954,103.92510299989954,109.22655279980972,h,1,5.296863799914718,NA,109.22743549989536,109.23985979985446,109.23985979985446,109.23985979985446,109.23985979985446,109.22848039981908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,14,14,187,109.23985979985446,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.22918369993567,5.5949995294213e-4,109.31874989997596,109.6899438998662,109.790015099803,111.78981899982318,112.1899350997992,112.29189819982275,112.29189819982275,114.85858379979618,b,1,2.5535230999812484,NA,114.85889709996992,114.87312519992702,114.87312519992702,114.87312519992702,114.87312519992702,114.85922769992612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Reality,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,15,15,251,114.87312519992702,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.85945389978588,1.8079997971653e-4,114.9497681998182,115.32327099982648,115.42337489989586,117.42323029995896,117.82316009979697,117.92507859994656,117.92507859994656,118.79262719978578,h,1,0.8641012001316994,NA,118.79327009990811,118.80655619991012,118.80655619991012,118.80655619991012,118.80655619991012,118.79396069981158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,16,16,107,118.80655619991012,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.79445839999244,3.9360020309686e-4,118.8862071998883,119.25651340000331,119.35670419991948,121.35667509981432,121.75666669989003,121.85841429978608,121.85841429978608,141.2758795998525,h,1,19.411008900031447,NA,141.2764924999792,141.28966729994863,141.28966729994863,141.28966729994863,141.28966729994863,141.27710790000856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,17,17,16,141.28966729994863,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.2775796998758,3.7680007517337e-4,141.36981179984286,141.73975989990868,141.83993539982475,143.83995439996943,144.23982259980403,144.34157989989035,144.34157989989035,147.7921694999095,b,0,3.440093999961391,NA,147.79269349994138,147.80639289994724,147.80639289994724,147.80639289994724,147.80639289994724,147.79322419990785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_8.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,18,18,55,147.80639289994724,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.79362479993142,3.2119988463819e-4,147.8822297998704,148.25634399987757,148.35661789984442,150.35654949978925,150.7564049998764,150.85835549980402,150.85835549980402,154.54223149991594,b,1,3.675590099999681,NA,154.5427459999919,154.55635759979486,154.55635759979486,154.55635759979486,154.55635759979486,154.5433060999494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,19,19,208,154.55635759979486,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.54370109993033,3.1209993176162e-4,154.63898589997552,155.02308179996908,155.1232214998454,157.12319959979504,157.5230648999568,157.62512099999003,157.62512099999003,161.74239379982464,b,1,4.108322100015357,NA,161.74296009982936,161.75634719990194,161.75634719990194,161.75634719990194,161.75634719990194,161.7435889998451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Reality,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_4.png,"In REALITY, there are TWO cubes",Two,b,h,N,-,N,0,20,20,320,161.75634719990194,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.74402809981257,3.4849997609853e-4,161.840839299839,162.22310870001093,162.32321269996464,164.3231778999325,164.7231125999242,164.82483149995096,164.82483149995096,165.5925768997986,b,1,0.7641408999916166,NA,165.59329949994572,165.60636759991758,165.60636759991758,165.60636759991758,165.60636759991758,165.5940409998875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,21,21,71,165.60636759991758,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.59456739993766,4.112001042813e-4,165.68556699994951,166.05630219983868,166.15640099998564,168.15635339985602,168.5564234999474,168.6582734999247,168.6582734999247,170.7917924998328,b,1,2.122300999937579,NA,170.79212699993514,170.80625479994342,170.80625479994342,170.80625479994342,170.80625479994342,170.79250049986877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_7.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,22,22,232,170.80625479994342,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.79274549987167,1.9589997828006e-4,170.87564749992453,171.2563147000037,171.35645539988764,173.35652729985304,173.75648659979925,173.8582440998871,173.8582440998871,175.1090579999145,h,1,1.2344015999697149,NA,175.1096582999453,175.1229340999853,175.1229340999853,175.1229340999853,175.1229340999853,175.1102714999579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,23,23,173,175.1229340999853,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.11073859990574,3.7529994733631e-4,175.20283429999836,175.57308669993654,175.67318309983241,177.67307949997485,178.07301399996504,178.17461069999263,178.17461069999263,179.39278509980068,h,1,1.2061643002089113,NA,179.39354899991304,179.4063782999292,179.4063782999292,179.4063782999292,179.4063782999292,179.39440049999394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,24,24,84,179.4063782999292,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.3950499999337,5.1779998466372e-4,179.48546559992246,179.8562458998058,179.95649599982426,181.9564013998024,182.3564245000016,182.4583113999106,182.4583113999106,185.42485670000315,h,1,2.9551580999977887,NA,185.42515799985267,185.4394341998268,185.4394341998268,185.4394341998268,185.4394341998268,185.4254887998104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Belief,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,25,25,166,185.4394341998268,NA,NA,NA,NA,NA,NA,NA,NA,NA,185.42570479982533,1.7269980162382e-4,185.51389189995825,185.8894042999018,185.98949289997108,187.98957829992287,188.38956409995444,188.49128729989752,188.49128729989752,190.3750757998787,h,1,1.8751236000098288,NA,190.37537239980884,190.38960959995163,190.38960959995163,190.38960959995163,190.38960959995163,190.37569289980456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,26,26,295,190.38960959995163,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.37589969998223,1.660999841988e-4,190.46315620001403,190.83954119984992,190.93966459995136,192.9396588997915,193.33973579993472,193.4415856997948,193.4415856997948,196.6761131999083,b,1,3.2282682999502867,NA,196.67693499987945,196.68964979983863,196.68964979983863,196.68964979983863,196.68964979983863,196.6778432999272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,27,27,188,196.68964979983863,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.67848939984103,5.0910003483295e-4,196.7683549998328,197.13938149996105,197.23955599986948,199.23965989984572,199.63970349985175,199.74142719991505,199.74142719991505,203.5594153997954,b,1,3.815617199987173,NA,203.56012709997592,203.57295159995556,203.57295159995556,203.57295159995556,203.57295159995556,203.5608732998371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,28,28,176,203.57295159995556,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.56140549993145,4.1950005106627e-4,203.6464970000088,204.02291529998183,204.123043499887,206.1230180999264,206.5229885999579,206.6248257998377,206.6248257998377,212.9256458999589,b,1,6.292383200023323,NA,212.92625629995015,212.9395037998911,212.9395037998911,212.9395037998911,212.9395037998911,212.92686029989272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,29,29,289,212.9395037998911,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.92733350000344,3.7929997779428e-4,213.0285427998751,213.4060945999809,213.50643799989484,215.5062858997844,215.90633059991524,216.0082090999931,216.0082090999931,223.7257053998765,b,1,7.709084799978882,NA,223.72637199983,223.73947089980356,223.73947089980356,223.73947089980356,223.73947089980356,223.7270523000043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Reality,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,30,30,195,223.73947089980356,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.72754659992643,3.8970005698502e-4,223.811603799928,224.18953499989584,224.28958599991165,226.2895358998794,226.6895780998748,226.79138730000705,226.79138730000705,227.62520809983835,b,1,0.8221400000620633,NA,227.6257302998565,227.6394328000024,227.6394328000024,227.6394328000024,227.6394328000024,227.62626069993712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_2.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,31,31,284,227.6394328000024,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.62666659988463,3.0880002304911e-4,227.71127369999888,228.08950619981624,228.18976079998535,230.1896139997989,230.5895119998604,230.69130519987084,230.69130519987084,233.50820539984852,b,1,2.811154199996963,NA,233.50849829986691,233.52273929980583,233.52273929980583,233.52273929980583,233.52273929980583,233.50881669996303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,32,32,233,233.52273929980583,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.50902779982425,1.6999989748001e-4,233.60911809979007,233.98947229981425,234.08965049986728,236.08946899999864,236.48937029996887,236.59119929978624,236.59119929978624,237.7413690998219,h,1,1.1419968998525292,NA,237.7416715999134,237.75607319991104,237.75607319991104,237.75607319991104,237.75607319991104,237.7419892998878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,049,001,2025-10-17_09h41.07.659,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 09h41.28.665273 +0100
