Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,87,87,104,514.7918429999845,NA,NA,NA,NA,NA,NA,NA,NA,NA,514.7806516999844,4.4059997890144e-4,514.8735133999726,515.2585508000338,515.3586862999946,517.3587187000085,517.7586520999903,517.8606714999769,517.8606714999769,519.3945535999956,b,1,1.5229163999902084,NA,519.3950489000417,519.4084887000499,519.4084887000499,519.4084887000499,519.4084887000499,519.395596700022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_5.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,88,88,236,519.4084887000499,NA,NA,NA,NA,NA,NA,NA,NA,NA,519.3959806000348,3.0499999411404e-4,519.4800688000396,519.8585415000562,519.9585388000123,521.9585956999799,522.3585089000408,522.460604300024,522.460604300024,523.4616141000297,h,1,0.995196400093846,NA,523.4623216000618,523.4752205000259,523.4752205000259,523.4752205000259,523.4752205000259,523.4630485000089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_8.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,89,89,15,523.4752205000259,NA,NA,NA,NA,NA,NA,NA,NA,NA,523.4635871000355,4.2379996739327e-4,523.5563528999919,523.9417916000821,524.041919899988,526.0420141000068,526.4420006000437,526.5440450999886,526.5440450999886,527.877395800082,b,1,1.3272399000125006,NA,527.8776928000152,527.8916557000484,527.8916557000484,527.8916557000484,527.8916557000484,527.8780154000269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_4.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,90,90,11,527.8916557000484,NA,NA,NA,NA,NA,NA,NA,NA,NA,527.8782261000015,1.6880000475794e-4,527.9609250000212,528.3416295000352,528.4418095999863,530.441936200019,530.8419234000612,530.94421960006,530.94421960006,534.4112809000071,b,1,3.4549892999930307,NA,534.411800300004,534.4251072000479,534.4251072000479,534.4251072000479,534.4251072000479,534.4123701000353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_5.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,91,91,92,534.4251072000479,NA,NA,NA,NA,NA,NA,NA,NA,NA,534.4127697000513,3.177000908181e-4,534.5091270999983,534.8919223999837,534.992046099971,536.9920159999747,537.3919546999969,537.4938986999914,537.4938986999914,538.4612744000042,h,1,0.9612963000545278,NA,538.4618416000158,538.4751214999706,538.4751214999706,538.4751214999706,538.4751214999706,538.4625217000721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,92,92,303,538.4751214999706,NA,NA,NA,NA,NA,NA,NA,NA,NA,538.4629632000579,3.4999998752027e-4,538.5576028000796,538.9417122000596,539.0420657000504,541.0419487999752,541.4418646000559,541.5439656000817,541.5439656000817,542.6111220000312,h,1,1.0552064999938011,NA,542.6116279000416,542.6250918000005,542.6250918000005,542.6250918000005,542.6250918000005,542.6121789000463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,93,93,50,542.6250918000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,542.6125626000576,3.0429998878389e-4,542.7048450000584,543.0751099999761,543.1751776000019,545.1752753000474,545.5752748000668,545.6774498000741,545.6774498000741,547.4946020999923,h,1,1.8097780999960376,NA,547.4951231000014,547.508402000065,547.508402000065,547.508402000065,547.508402000065,547.4956848999718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,94,94,65,547.508402000065,NA,NA,NA,NA,NA,NA,NA,NA,NA,547.4960826999741,3.1639996450394e-4,547.5846313000657,547.9583847000031,548.0585046000779,550.0585626000538,550.4585714000277,550.5604823000031,550.5604823000031,552.3112940000137,h,1,1.743110900046304,NA,552.3118760000216,552.3251262999838,552.3251262999838,552.3251262999838,552.3251262999838,552.3124956000829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,95,95,115,552.3251262999838,NA,NA,NA,NA,NA,NA,NA,NA,NA,552.3129362000618,3.4829997457563e-4,552.4107149000047,552.7917995000025,552.8919911000412,554.8919413000112,555.2918939000228,555.3938394000288,555.3938394000288,556.5275602000766,h,1,1.117430099984631,NA,556.5280299000442,556.5416827000445,556.5416827000445,556.5416827000445,556.5416827000445,556.5285011000233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Knowledge,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_3.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,96,96,82,556.5416827000445,NA,NA,NA,NA,NA,NA,NA,NA,NA,556.528860899969,2.7089996729046e-4,556.6168637999799,556.9919056000654,557.0919870000798,559.0918677999871,559.4918630999746,559.5940090999939,559.5940090999939,563.461131600081,b,1,3.861742099979893,NA,563.4616364000831,563.4749845999759,563.4749845999759,563.4749845999759,563.4749845999759,563.4621886999812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Reality,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_7.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,97,97,238,563.4749845999759,NA,NA,NA,NA,NA,NA,NA,NA,NA,563.462574300007,3.0499999411404e-4,563.5568175000371,563.9416386000812,564.0419723000377,566.041859399993,566.441904700012,566.5437914000358,566.5437914000358,567.4777008000528,b,1,0.9277871999656782,NA,567.4781918000663,567.4916656999849,567.4916656999849,567.4916656999849,567.4916656999849,567.4786771000363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_4.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,98,98,235,567.4916656999849,NA,NA,NA,NA,NA,NA,NA,NA,NA,567.4790185000747,2.7189997490495e-4,567.5800857000286,567.9582455999916,568.0584434000775,570.058530600043,570.4584858000744,570.5603976000566,570.5603976000566,571.9446668999735,h,1,1.3826525999465955,NA,571.9452221000101,571.9583299000515,571.9583299000515,571.9583299000515,571.9583299000515,571.9458457999863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_1.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,99,99,24,571.9583299000515,NA,NA,NA,NA,NA,NA,NA,NA,NA,571.9462516000494,3.2170000486075e-4,572.040066900081,572.4250619000522,572.5251839000266,574.5251111000543,574.9251417000778,575.02710940002,575.02710940002,577.0615165000781,b,1,2.0202133000129834,NA,577.0622229999863,577.0750694000162,577.0750694000162,577.0750694000162,577.0750694000162,577.0629370000679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Reality,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,100,100,195,577.0750694000162,NA,NA,NA,NA,NA,NA,NA,NA,NA,577.0634994000429,4.5020005200058e-4,577.1609211000614,577.541622400051,577.6418978000293,579.6417989999754,580.0417943000793,580.1437868999783,580.1437868999783,581.3443426999729,h,1,1.1841970999957994,NA,581.344841400045,581.358317199978,581.358317199978,581.358317199978,581.358317199978,581.3454028000124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,101,101,266,581.358317199978,NA,NA,NA,NA,NA,NA,NA,NA,NA,581.3457813999848,2.9979995451867e-4,581.4624049999984,581.8416437000269,581.9417319999775,583.9417383000255,584.341775799985,584.4438167000189,584.4438167000189,585.827739099972,h,1,1.3804943000432104,NA,585.8282856000587,585.8416485000635,585.8416485000635,585.8416485000635,585.8416485000635,585.8288622000255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_4.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,102,102,302,585.8416485000635,NA,NA,NA,NA,NA,NA,NA,NA,NA,585.829264900065,3.1650008168071e-4,585.927425700007,586.3083488000557,586.4085086999694,588.4083526000613,588.8083149000304,588.9103342000162,588.9103342000162,591.9945786000462,h,1,3.0811702999053523,NA,591.995160200051,592.008296300075,592.008296300075,592.008296300075,592.008296300075,591.9958053000737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,103,103,307,592.008296300075,NA,NA,NA,NA,NA,NA,NA,NA,NA,591.9962815999752,3.8280000444501e-4,592.1018991000019,592.4750394000439,592.5751584999962,594.5750956999836,594.9748900000704,595.0768330000574,595.0768330000574,596.6611218000762,h,1,1.5705857999855652,NA,596.6617515999824,596.6749842000427,596.6749842000427,596.6749842000427,596.6749842000427,596.6624261999968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_6.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,104,104,231,596.6749842000427,NA,NA,NA,NA,NA,NA,NA,NA,NA,596.6628992999904,3.7270004395395e-4,596.7558075999841,597.1249219999881,597.2251480000559,599.2250843000365,599.6250762999989,599.7269719999749,599.7269719999749,601.5275163999759,b,1,1.7923277999507263,NA,601.5280081999954,601.5415193000808,601.5415193000808,601.5415193000808,601.5415193000808,601.5285912000109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_8.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,105,105,282,601.5415193000808,NA,NA,NA,NA,NA,NA,NA,NA,NA,601.5289734000107,3.0319998040795e-4,601.6256362000713,602.0083058000309,602.1084577000001,604.1083181999857,604.5083039000165,604.6102706000675,604.6102706000675,605.7776718999958,h,1,1.1658084000227973,NA,605.7781891999766,605.7915723000187,605.7915723000187,605.7915723000187,605.7915723000187,605.7787297000177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_5.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,106,106,279,605.7915723000187,NA,NA,NA,NA,NA,NA,NA,NA,NA,605.779111300013,3.0139996670186e-4,605.8713964000344,606.2415992000606,606.3416994999861,608.3415887000738,608.7416855000192,608.8437007999746,608.8437007999746,612.3275359000545,h,1,3.467343100113794,NA,612.3280577000696,612.3415451999754,612.3415451999754,612.3415451999754,612.3415451999754,612.3285964999814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,107,107,177,612.3415451999754,NA,NA,NA,NA,NA,NA,NA,NA,NA,612.3289999000262,3.2720004674047e-4,612.4253667000448,612.8080445000669,612.9081497000298,614.9083990000654,615.308402900002,615.4103256000672,615.4103256000672,616.7776228999719,b,1,1.356737600057386,NA,616.7781911999919,616.7915801000781,616.7915801000781,616.7915801000781,616.7915801000781,616.7788142000791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_2.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,108,108,227,616.7915801000781,NA,NA,NA,NA,NA,NA,NA,NA,NA,616.7792523000389,3.4679996315389e-4,616.873927299981,617.2582691999851,617.3584094999824,619.358357100049,619.7583095000591,619.8603048999794,619.8603048999794,621.0610001999885,b,1,1.1870700999861583,NA,621.06157650006935,621.0749117999803,621.0749117999803,621.0749117999803,621.0749117999803,621.062208599993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,109,109,113,621.0749117999803,NA,NA,NA,NA,NA,NA,NA,NA,NA,621.0626578000374,3.5349989775568e-4,621.1765075000003,621.5584250000538,621.658405299997,623.6582004000666,624.0583075999748,624.1603405000642,624.1603405000642,625.8109351000749,h,1,1.6472104000858965,NA,625.8114555000793,625.8248418000294,625.8248418000294,625.8248418000294,625.8248418000294,625.8119948999956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,110,110,261,625.8248418000294,NA,NA,NA,NA,NA,NA,NA,NA,NA,625.812400600058,3.0539999715983e-4,625.9101363000227,626.2915503999684,626.3917747000232,628.3916510000126,628.791547800065,628.8936875000363,628.8936875000363,630.0771379000507,b,1,1.1700100000016391,NA,630.0774476000806,630.0913188999984,630.0913188999984,630.0913188999984,630.0913188999984,630.0777934000362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,111,111,199,630.0913188999984,NA,NA,NA,NA,NA,NA,NA,NA,NA,630.078014299972,1.7780007328838e-4,630.1850848000031,630.5581743000075,630.6581992000574,632.6583522000583,633.0583002000349,633.1602444000309,633.1602444000309,635.3108382000355,h,1,2.1431152999866754,NA,635.3113623000681,635.3247897999827,635.3247897999827,635.3247897999827,635.3247897999827,635.3118973000674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_1.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,112,112,226,635.3247897999827,NA,NA,NA,NA,NA,NA,NA,NA,NA,635.3123020000057,3.2440002541989e-4,635.4109169000294,635.7915723000187,635.8916990000289,637.8917451000307,638.2915281000314,638.3936891000485,638.3936891000485,639.7776144000236,b,1,1.366798600065522,NA,639.7781342000235,639.7914777999977,639.7914777999977,639.7914777999977,639.7914777999977,639.7787131000077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_3.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,113,113,18,639.7914777999977,NA,NA,NA,NA,NA,NA,NA,NA,NA,639.7791137000313,3.1729997135698e-4,639.8781944999937,640.2580877,640.3584291000152,642.3583190999925,642.7581946999999,642.8603642000817,642.8603642000817,644.8774267000845,b,1,2.002766799996607,NA,644.8779291000683,644.8913820000598,644.8913820000598,644.8913820000598,644.8913820000598,644.8784730000189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_4.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,114,114,294,644.8913820000598,NA,NA,NA,NA,NA,NA,NA,NA,NA,644.8788562000263,3.0359998345375e-4,644.9637589000631,645.3415112000657,645.4416764000198,647.4416727999924,647.8413482999895,647.9434059000341,647.9434059000341,651.4441812000005,h,1,3.487879200023599,NA,651.4447030000156,651.4581246000016,651.4581246000016,651.4581246000016,651.4581246000016,651.4452677000081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,115,115,142,651.4581246000016,NA,NA,NA,NA,NA,NA,NA,NA,NA,651.4456697000423,3.1859998125582e-4,651.5400785000529,651.9247009999817,652.0249800999882,654.02488729998,654.4248010000447,654.5269382999977,654.5269382999977,656.1609036000445,b,1,1.6323636000743136,NA,656.1614512000233,656.1747591000749,656.1747591000749,656.1747591000749,656.1747591000749,656.1620153000113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,116,116,109,656.1747591000749,NA,NA,NA,NA,NA,NA,NA,NA,NA,656.1624477000441,3.2560003455728e-4,656.2527347999858,656.6247688999865,656.7250637999969,658.7248270000564,659.1248717000708,659.2270219000056,659.2270219000056,660.8274604000617,b,1,1.5885450999485329,NA,660.8279809000669,660.841357700061,660.841357700061,660.841357700061,660.841357700061,660.8285155000631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_2.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,117,117,158,660.841357700061,NA,NA,NA,NA,NA,NA,NA,NA,NA,660.8289163999725,3.0239997431635e-4,660.9181262999773,661.2914833000395,661.3915968000656,663.3915381000843,663.7914847000502,663.8934277000371,663.8934277000371,665.1607054000488,h,1,1.250357300043106,NA,665.1612094000448,665.1747123000678,665.1747123000678,665.1747123000678,665.1747123000678,665.1617297000485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_7.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,118,118,22,665.1747123000678,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.1621188999852,3.0879990663379e-4,665.2623118000338,665.6413915000157,665.7416262000334,667.7414962999756,668.141546000028,668.2436383999884,668.2436383999884,669.8273563999683,b,1,1.5720464999321848,NA,669.8278779999819,669.8414011000423,669.8414011000423,669.8414011000423,669.8414011000423,669.8284160000039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,119,119,183,669.8414011000423,NA,NA,NA,NA,NA,NA,NA,NA,NA,669.8288246999728,3.2999995164573e-4,669.9260140000843,670.3080780999735,670.4082797999727,672.4082113000331,672.8080890000565,672.910103400005,672.910103400005,673.8271950000199,h,1,0.9123380000237375,NA,673.8274923000718,673.8413444000762,673.8413444000762,673.8413444000762,673.8413444000762,673.8278245000402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_4.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,120,120,99,673.8413444000762,NA,NA,NA,NA,NA,NA,NA,NA,NA,673.8280434000771,1.7590005882084e-4,673.9232817000011,674.3080547000282,674.4083966000471,676.4081929000095,676.808124299976,676.9101707000518,676.9101707000518,678.3941983000841,h,1,1.481242400011979,NA,678.3947189999744,678.4080169000663,678.4080169000663,678.4080169000663,678.4080169000663,678.3952731000027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,121,121,126,678.4080169000663,NA,NA,NA,NA,NA,NA,NA,NA,NA,678.3956607000437,3.0770001467317e-4,678.4802723000757,678.8580654000398,678.9581332000671,680.9581051999703,681.3581412000349,681.4602546000388,681.4602546000388,682.9444964000722,h,1,1.4746609999565408,NA,682.9452151000733,682.9580007999903,682.9580007999903,682.9580007999903,682.9580007999903,682.9459626000607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,042,001,2025-10-15_09h46.59.956,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 09h47.12.521831 +0100
