Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Reality,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_4.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,-,N,0,9,9,334,51.769240900175646,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.7560233999975,1.9249995239078e-4,51.87014969997108,52.2525512999855,52.35273330006749,54.3526965000201,54.75281890016049,54.8550264001824,54.8550264001824,55.69082959997468,b,1,0.8263417999260128,NA,55.69218650017865,55.702925600111485,55.702925600111485,55.702925600111485,55.702925600111485,55.69389360002242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_5.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,10,10,230,55.702925600111485,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.6952305000741,0.00100879999808967,56.32366220001131,56.70261660008691,56.80281929997727,58.80290670017712,59.202712800120935,59.305299600120634,59.305299600120634,60.105605100048706,h,1,0.7993685998953879,NA,60.105925700161606,60.11926560010761,60.11926560010761,60.11926560010761,60.11926560010761,60.106296699959785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Belief,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_6.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,11,11,178,60.11926560010761,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.1065226001665,1.7619994468986e-4,60.19727860018611,60.569236000068486,60.66933670011349,62.66938430001028,63.06932650017552,63.17258770018816,63.17258770018816,64.25606620009057,h,1,1.0761114999186248,NA,64.25644350005314,64.2692332000006,64.2692332000006,64.2692332000006,64.2692332000006,64.25687350006774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,12,12,276,64.2692332000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.25713580008596,1.9469996914267e-4,64.3458827000577,64.71919069997966,64.81932590017095,66.81939469999634,67.2195544000715,67.32161220000125,67.32161220000125,68.02315690019168,b,1,0.6874444999266416,NA,68.02357620000839,68.0360014999751,68.0360014999751,68.0360014999751,68.0360014999751,68.02394179999828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Reality,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_5.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,13,13,144,68.0360014999751,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.02420210000128,2.0909984596073e-4,68.13866670010611,68.51915950002149,68.61952579999343,70.61933020013385,71.01929890015163,71.12217770004645,71.12217770004645,71.80537410010584,h,1,0.6709507999476045,NA,71.80568300001323,71.8191902001854,71.8191902001854,71.8191902001854,71.8191902001854,71.80605200002901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,14,14,59,71.8191902001854,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.80627669999376,1.7659994773566e-4,71.89696070016362,72.2692195000127,72.36932940012775,74.36936010001227,74.76932039996609,74.87194720003754,74.87194720003754,77.95557790016755,h,1,3.0728486999869347,NA,77.95594520005397,77.96918450016528,77.96918450016528,77.96918450016528,77.96918450016528,77.9563865000382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Reality,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_6.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,15,15,273,77.96918450016528,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.95663500018418,1.9879988394677e-4,78.055395900039,78.43581770011224,78.53611159999855,80.53589759999886,80.93596850009635,81.03845590003766,81.03845590003766,82.10550660011359,b,1,1.0509254999924451,NA,82.10583510017022,82.11912170005962,82.11912170005962,82.11912170005962,82.11912170005962,82.10624520014971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_6.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,16,16,242,82.11912170005962,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.10650200000964,1.9060005433857e-4,82.19988059997559,82.56913710013032,82.66934190015309,84.6692866999656,85.06930660014041,85.17204950004816,85.17204950004816,85.88896720018238,h,1,0.7093664999119937,NA,85.88929850002751,85.902454999974,85.902454999974,85.902454999974,85.902454999974,85.88967040018179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Belief,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,17,17,38,85.902454999974,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.88989680004306,1.7609982751309e-4,85.98332470003515,86.35250509995967,86.45268580014817,88.45272160018794,88.85260270000435,88.95543980016373,88.95543980016373,90.23839940014297,h,1,1.2690443000756204,NA,90.2387206000276,90.252444500103607,90.252444500103607,90.252444500103607,90.252444500103607,90.23904390004463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Reality,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,18,18,192,90.252444500103607,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.23926770011894,1.7839996144175e-4,90.33914840011856,90.71909330016932,90.81928359996527,92.81925470009446,93.21926470007747,93.32169110001996,93.32169110001996,94.12182510015556,h,1,0.799301200080663,NA,94.12213510018772,94.13575910008512,94.13575910008512,94.13575910008512,94.13575910008512,94.12245460017584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_6.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,19,19,21,94.13575910008512,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.12267470010556,1.7490005120635e-4,94.2910868001636,94.66909960005432,94.76924760011023,96.76931080012582,97.16924610012212,97.2719405000098,97.2719405000098,98.88865540013649,h,1,1.6091010000091046,NA,98.8890064000152,98.90242579998448,98.90242579998448,98.90242579998448,98.90242579998448,98.88937620003708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Reality,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_4.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,20,20,272,98.90242579998448,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.88964239996858,2.0290003158152e-4,99.04938890016638,99.41907810000704,99.51919720019214,101.51927070016971,101.91916300007142,102.02121220016852,102.02121220016852,102.95486590010114,h,1,0.9238683998119086,NA,102.9551735999994,102.96906780009158,102.96906780009158,102.96906780009158,102.96906780009158,102.95551640004852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Reality,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,21,21,191,102.96906780009158,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.9557362999767,1.7330003902316e-4,103.07615770003758,103.45239400002174,103.55251249996944,105.55256950017063,105.9525367000606,106.05449330015108,106.05449330015108,106.72137470007874,h,1,0.6508729998022318,NA,106.72166800010018,106.73571260017344,106.73571260017344,106.73571260017344,106.73571260017344,106.7219678000547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,22,22,181,106.73571260017344,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.722177100135,1.6540009528398e-4,106.80590450018644,107.18572550010867,107.28583100019024,109.28587380005048,109.68583400011994,109.7881042000372,109.7881042000372,110.4048793001566,b,1,0.6050996999256313,NA,110.40518070012332,110.4190756001044,110.4190756001044,110.4190756001044,110.4190756001044,110.4055075000506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Reality,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_9.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,23,23,240,110.4190756001044,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.40571520011872,1.6380008310079e-4,110.49355140002444,110.8690647999756,110.96913860016502,112.96938590006904,113.3693409000989,113.47138590016402,113.47138590016402,114.05462269997224,b,1,0.5690711000934243,NA,114.05491679999976,114.06905010016636,114.06905010016636,114.06905010016636,114.06905010016636,114.05520930001512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_3.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,24,24,26,114.06905010016636,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.05541769997215,1.758998259902e-4,114.14417139999568,114.51914170011878,114.61920420010574,116.61936700018124,117.01934340014122,117.12124500004576,117.12124500004576,118.43928740010595,h,1,1.3120873000007125,NA,118.44004889996722,118.45259890006857,118.45259890006857,118.45259890006857,118.45259890006857,118.4408407001756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Reality,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,"In REALITY, there is ONE cube",One,b,h,N,PropFalse,N,0,25,25,196,118.45259890006857,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.44144710013644,4.7120009548962e-4,118.52561670006251,118.90259120007975,119.00268390006386,121.00271140015684,121.40262050018646,121.50476879999042,121.50476879999042,122.10466850013472,b,1,0.5928601999767125,NA,122.10496060014702,122.11917429999448,122.11917429999448,122.11917429999448,122.11917429999448,122.10528320004232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Belief,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,26,26,111,122.11917429999448,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.10549500002526,1.6779988072812e-4,122.19021520018578,122.56914740009232,122.66929260012694,124.66936459997667,125.06930249999276,125.17148560006171,125.17148560006171,126.30562120000832,h,1,1.117320500081405,NA,126.30627960013226,126.31922290008517,126.31922290008517,126.31922290008517,126.31922290008517,126.30700709996744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,27,27,89,126.31922290008517,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.3075237001758,4.0200003422796e-4,126.39332060003652,126.76920780004002,126.8693021000363,128.869273400167,129.2694193001371,129.37142750015482,129.37142750015482,130.35557700018398,b,1,0.9736768999136984,NA,130.35613350011408,130.36913760006428,130.36913760006428,130.36913760006428,130.36913760006428,130.35674419999123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,28,28,42,130.36913760006428,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.35717310011387,3.335999790579e-4,130.43927339999937,130.8192292000167,130.91940020001493,132.91928020003252,133.31937919999473,133.4215172000695,133.4215172000695,134.25595350004733,b,1,0.8282206999137998,NA,134.25680390000343,134.26919870008714,134.26919870008714,134.26919870008714,134.26919870008714,134.25770250009373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_6.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,29,29,256,134.26919870008714,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.2583467999939,4.9980008043348e-4,134.34849310014397,134.7192631000653,134.81925830012187,136.81912460015155,137.2192492999602,137.32138870004565,137.32138870004565,137.92225340008736,h,1,0.5913531999103725,NA,137.9229534000624,137.93578000017442,137.93578000017442,137.93578000017442,137.93578000017442,137.92368300003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,30,30,118,137.93578000017442,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.92420160002075,4.000999033451e-4,138.01708910008892,138.40253530000336,138.50274939998053,140.5027118001599,140.9024557999801,141.00434720003977,141.00434720003977,142.58900639996864,b,1,1.5810946999117732,NA,142.58966269996017,142.60240890015848,142.60240890015848,142.60240890015848,142.60240890015848,142.5904012999963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,31,31,275,142.60240890015848,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.5909184999764,4.0290015749633e-4,142.69301689998247,143.06919319997542,143.1693633000832,145.16918379999697,145.56913019996136,145.67125560017303,145.67125560017303,146.4722726000473,b,1,0.7855076999403536,NA,146.4729339000769,146.48576860013418,146.48576860013418,146.48576860013418,146.48576860013418,146.4735988001339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,32,32,43,146.48576860013418,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.47411280008964,3.7869997322559e-4,146.5661434000358,146.93582190014422,147.03597200009972,149.03592100017704,149.4359184000641,149.53795600007288,149.53795600007288,150.62193560018204,b,1,1.070419300114736,NA,150.62255150009878,150.6357840001583,150.6357840001583,150.6357840001583,150.6357840001583,150.6231631000992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,057,001,2025-10-21_10h15.52.327,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 10h16.06.539511 +0100
