Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_4.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,87,87,91,478.4282515000086,NA,NA,NA,NA,NA,NA,NA,NA,NA,478.4178303000517,4.9390003550797e-4,478.5197991000023,478.8949615000165,478.9949934000033,480.9950395000051,481.3949623000226,481.4973473000573,481.4973473000573,483.4481239000452,h,1,1.936647700029425,NA,483.4487838000059,483.46150250005303,483.46150250005303,483.46150250005303,483.46150250005303,483.4494961000164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_4.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,88,88,19,483.46150250005303,NA,NA,NA,NA,NA,NA,NA,NA,NA,483.4500092000235,4.021999775432e-4,483.5504354000441,483.9282161000301,484.0283647000324,486.02838170004543,486.4282997000264,486.5307400000165,486.5307400000165,489.9819329000311,b,1,3.4392718999879435,NA,489.9827567000175,489.9948529000394,489.9948529000394,489.9948529000394,489.9948529000394,489.9837038000114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Reality,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,89,89,251,489.9948529000394,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.9843957000412,5.1129999337717e-4,490.0803089000401,490.46150170004694,490.5616314000217,492.56164300005184,492.9615370000247,493.06392780004535,493.06392780004535,493.8148365000379,b,1,0.7458061000215821,NA,493.8155358000077,493.82814450003207,493.82814450003207,493.82814450003207,493.82814450003207,493.8163184000296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_3.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,90,90,82,493.82814450003207,NA,NA,NA,NA,NA,NA,NA,NA,NA,493.8168665000121,4.2589998338371e-4,493.912490000017,494.2946838000207,494.3948284000507,496.39499740005704,496.794891800033,496.89744460000657,496.89744460000657,499.6647503000568,h,0,2.752824400027748,NA,499.66540700005135,499.6781091000302,499.6781091000302,499.6781091000302,499.6781091000302,499.6661378000281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Reality,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_2.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,91,91,136,499.6781091000302,NA,NA,NA,NA,NA,NA,NA,NA,NA,499.66665590001503,4.043000517413e-4,499.7523589000338,500.12810560001526,500.2280775000109,502.22827800002415,502.6282403000514,502.73054130002856,502.73054130002856,507.01400220004143,b,1,4.280237799976021,NA,507.0143015000503,507.0279826000333,507.0279826000333,507.0279826000333,507.0279826000333,507.0146566000185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Reality,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_3.png,"In REALTY, there are TWO cubes",Two,b,h,N,NA,N,0,92,92,214,507.0279826000333,NA,NA,NA,NA,NA,NA,NA,NA,NA,507.01486600004137,1.6610004240646e-4,507.11813540000003,507.494787100004,507.5948863000376,509.59488860005513,509.9947662000195,510.0974252000451,510.0974252000451,510.8150562000228,h,1,0.7043339000083506,NA,510.8159179000067,510.82813470001565,510.82813470001565,510.82813470001565,510.82813470001565,510.81681540003046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,93,93,122,510.82813470001565,NA,NA,NA,NA,NA,NA,NA,NA,NA,510.8174598000478,4.9959996249526e-4,510.91799940000055,511.2947125000064,511.39491400000406,513.3949256000342,513.7948411000543,513.8970741000376,513.8970741000376,516.497950900055,h,1,2.593115099996794,NA,516.4986108000157,516.5113535000128,516.5113535000128,516.5113535000128,516.5113535000128,516.4993654999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,94,94,84,516.5113535000128,NA,NA,NA,NA,NA,NA,NA,NA,NA,516.4998779000016,4.0080002509057e-4,516.5813283000025,516.961423300032,517.0615643000347,519.0615223000059,519.4615157000371,519.5638029000256,519.5638029000256,521.148983400024,h,0,1.5741874999948775,NA,521.1500988000189,521.1614131000242,521.1614131000242,521.1614131000242,521.1614131000242,521.151287500048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_4.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,95,95,315,521.1614131000242,NA,NA,NA,NA,NA,NA,NA,NA,NA,521.1522081000148,7.2850001743063e-4,521.2451316000079,521.6280291000148,521.7282783000264,523.7281875000335,524.1281686000293,524.23050590005,524.23050590005,528.3641761000035,b,1,4.132238199992571,NA,528.3645141000161,528.3778996000183,528.3778996000183,528.3778996000183,528.3778996000183,528.3648626000504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,96,96,233,528.3778996000183,NA,NA,NA,NA,NA,NA,NA,NA,NA,528.365090300038,1.7999997362494e-4,528.4646329000243,528.8447093000286,528.9448115000268,530.9446620000526,531.3447685000137,531.4469635999994,531.4469635999994,533.5310205999995,b,1,2.0666204000008292,NA,533.5316420000163,533.5446237000288,533.5446237000288,533.5446237000288,533.5446237000288,533.5323341000476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,97,97,112,533.5446237000288,NA,NA,NA,NA,NA,NA,NA,NA,NA,533.5328668000293,4.2649998795241e-4,533.6291080000228,534.0112429000437,534.1113328000065,536.1115437000408,536.5113429000485,536.6136341000092,536.6136341000092,537.7476998000056,h,1,1.12429400003748,NA,537.7483607000322,537.7612745000515,537.7612745000515,537.7612745000515,537.7612745000515,537.7490536000114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_5.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,98,98,52,537.7612745000515,NA,NA,NA,NA,NA,NA,NA,NA,NA,537.7495401000488,3.7929997779428e-4,537.8496049000532,538.2280861000181,538.3280057000229,540.3281638000044,540.7281596000539,540.8301953000482,540.8301953000482,543.0648823000374,h,1,2.219695399980992,NA,543.0656381000299,543.0779430000111,543.0779430000111,543.0779430000111,543.0779430000111,543.0664898000541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_4.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,99,99,27,543.0779430000111,NA,NA,NA,NA,NA,NA,NA,NA,NA,543.067128100025,5.0660001579672e-4,543.1498734000488,543.5279904000345,543.6281273000059,545.627993400034,546.0280629000044,546.1303611000185,546.1303611000185,549.48136970005,b,1,3.3353814999572933,NA,549.4820721000433,549.4945834000246,549.4945834000246,549.4945834000246,549.4945834000246,549.482813300041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,100,100,0,549.4945834000246,NA,NA,NA,NA,NA,NA,NA,NA,NA,549.483329300012,3.9950001519173e-4,549.5693586000125,549.944548600004,550.044864800002,552.044796400005,552.4447514000349,552.5470668000053,552.5470668000053,556.0803937000455,b,1,3.518573799985461,NA,556.0807296000421,556.0944389000069,556.0944389000069,556.0944389000069,556.0944389000069,556.0810877000331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_7.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,101,101,155,556.0944389000069,NA,NA,NA,NA,NA,NA,NA,NA,NA,556.0813264000462,1.8859998090192e-4,556.1693759000045,556.5445975000039,556.6446772000054,558.6447305000038,559.044656800048,559.1468548000557,559.1468548000557,560.4642052000272,h,1,1.3113229000009596,NA,560.4647179000312,560.4778373000445,560.4778373000445,560.4778373000445,560.4778373000445,560.4652411999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,102,102,292,560.4778373000445,NA,NA,NA,NA,NA,NA,NA,NA,NA,560.4656217000447,2.9639998683705e-4,560.5672522000386,560.9444013000466,561.0448809000081,563.0445774000254,563.4446482000058,563.5469818000565,563.5469818000565,566.132096300018,h,1,2.574682099977508,NA,566.1326554000261,566.1444097000058,566.1444097000058,566.1444097000058,566.1444097000058,566.1333469000529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,103,103,64,566.1444097000058,NA,NA,NA,NA,NA,NA,NA,NA,NA,566.1338430000469,3.7570000858977e-4,566.2307344000437,566.611191300035,566.7111872000387,568.7112433000002,569.1113165999996,569.2136348000495,569.2136348000495,572.0481665000552,h,1,2.81952530000126,NA,572.0489906000439,572.061219300027,572.061219300027,572.061219300027,572.061219300027,572.0499027000042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,104,104,277,572.061219300027,NA,NA,NA,NA,NA,NA,NA,NA,NA,572.0505917000119,5.0680001731961e-4,572.1563519000192,572.5278550000512,572.6279624000308,574.6278609000146,575.0279349000193,575.1302679000073,575.1302679000073,580.6637422000058,h,1,5.51892369997222,NA,580.6640400000033,580.6776250000112,580.6776250000112,580.6776250000112,580.6776250000112,580.6643781000166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_3.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,105,105,234,580.6776250000112,NA,NA,NA,NA,NA,NA,NA,NA,NA,580.6645928000216,1.7070001922547e-4,580.7659386000014,581.1443287000293,581.2444437000086,583.244426600053,583.6444151000469,583.7472291000304,583.7472291000304,584.6972074000514,h,1,0.9341462000156752,NA,584.6975132000516,584.7110625000205,584.7110625000205,584.7110625000205,584.7110625000205,584.6978469000314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,106,106,208,584.7110625000205,NA,NA,NA,NA,NA,NA,NA,NA,NA,584.6980652000057,1.7219997243955e-4,584.7865769000491,585.1611662000068,585.2611202000408,587.2610486000194,587.6610598000116,587.7637271000422,587.7637271000422,592.4306356000016,h,1,4.662239999976009,NA,592.4309398000478,592.4442447000183,592.4442447000183,592.4442447000183,592.4442447000183,592.4312924000551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,107,107,197,592.4442447000183,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.4315073000034,1.6960001084953e-4,592.5218099000049,592.8942505000159,592.9943427000544,594.9944532000227,595.394463500008,595.4970205000136,595.4970205000136,597.3472418000456,h,1,1.8399655999965032,NA,597.3475381000317,597.3608953000512,597.3608953000512,597.3608953000512,597.3608953000512,597.3478798000142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,108,108,123,597.3608953000512,NA,NA,NA,NA,NA,NA,NA,NA,NA,597.3480963000329,1.7140002455562e-4,597.4461994000012,597.8275635000318,597.9277000000002,599.927722100052,600.3277019000379,600.4302391000092,600.4302391000092,604.7642825000221,h,1,4.323159299965482,NA,604.7649598999997,604.7777238000417,604.7777238000417,604.7777238000417,604.7777238000417,604.765796200023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,109,109,262,604.7777238000417,NA,NA,NA,NA,NA,NA,NA,NA,NA,604.7663096000324,3.9969995850697e-4,604.8619971000007,605.2441995000117,605.344298400043,607.3445310000097,607.7444481000421,607.8468253000174,607.8468253000174,608.7803864000016,b,1,0.9229327000211924,NA,608.7808523999993,608.7942933000159,608.7942933000159,608.7942933000159,608.7942933000159,608.7813331000507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,110,110,73,608.7942933000159,NA,NA,NA,NA,NA,NA,NA,NA,NA,608.7816593000316,2.5540002388879e-4,608.868745600048,609.2443854000303,609.344535100041,611.3444751000497,611.7444482000428,611.8468278000364,611.8468278000364,614.2477809000411,h,1,2.38643079996109,NA,614.248494200001,614.2610051000374,614.2610051000374,614.2610051000374,614.2610051000374,614.249252300011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_8.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,111,111,23,614.2610051000374,NA,NA,NA,NA,NA,NA,NA,NA,NA,614.2497744000284,4.073999589309e-4,614.3456197000341,614.7277399000013,614.8278760000248,616.8278580000042,617.227798100037,617.3301014000317,617.3301014000317,622.6305907000205,b,1,5.287396700005047,NA,622.6310947000165,622.6442674000282,622.6442674000282,622.6442674000282,622.6442674000282,622.6320529000368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_1.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,112,112,140,622.6442674000282,NA,NA,NA,NA,NA,NA,NA,NA,NA,622.6325142999995,3.7120003253221e-4,622.7260276000015,623.1109730000026,623.2111642000382,625.2111869000364,625.6109066000208,625.7134034000337,625.7134034000337,626.4474714000244,b,1,0.7199098000419326,NA,626.4480872999993,626.4609770000097,626.4609770000097,626.4609770000097,626.4609770000097,626.4487727000378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,113,113,78,626.4609770000097,NA,NA,NA,NA,NA,NA,NA,NA,NA,626.4492664000136,3.9189995732158e-4,626.5359715000377,626.9109773000237,627.0111716000247,629.0111556000193,629.4111319000367,629.5134241000051,629.5134241000051,631.364227800048,h,1,1.8490578000200912,NA,631.3648085000459,631.3776003000094,631.3776003000094,631.3776003000094,631.3776003000094,631.3654290000559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,114,114,289,631.3776003000094,NA,NA,NA,NA,NA,NA,NA,NA,NA,631.3658647000557,3.3919996349141e-4,631.456524200039,631.8275265000411,631.9276213000412,633.9276874000207,634.3277801000513,634.4300152000505,634.4300152000505,636.4137800000026,h,1,1.971642799966503,NA,636.4142223000526,636.4276051000343,636.4276051000343,636.4276051000343,636.4276051000343,636.4147142000147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,115,115,66,636.4276051000343,NA,NA,NA,NA,NA,NA,NA,NA,NA,636.4150404000538,2.5520002236589e-4,636.5015877000405,636.8776347000385,636.9776416000095,638.9778062000405,639.3777126000496,639.4799479000503,639.4799479000503,640.4308099000482,h,1,0.946971500001382,NA,640.4313835000503,640.4442231000285,640.4442231000285,640.4442231000285,640.4442231000285,640.4320036000572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Reality,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_1.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,116,116,212,640.4442231000285,NA,NA,NA,NA,NA,NA,NA,NA,NA,640.4324331000098,3.3519999124109e-4,640.517326900037,640.8943274000194,640.9943096000352,642.9944407000439,643.3943044000189,643.4966945000342,643.4966945000342,644.0806138000335,h,0,0.5685738000320271,NA,644.0809212000459,644.0942411000142,644.0942411000142,644.0942411000142,644.0942411000142,644.0813011000282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,117,117,166,644.0942411000142,NA,NA,NA,NA,NA,NA,NA,NA,NA,644.0815249000443,1.7259997548535e-4,644.1618167000124,644.5442490000278,644.6443027000059,646.6451087000314,647.0444230000139,647.1463601000141,647.1463601000141,648.3474337000516,b,1,1.199170799984131,NA,648.3480388000025,648.3608942000428,648.3608942000428,648.3608942000428,648.3608942000428,648.3486991000245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Reality,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,118,118,168,648.3608942000428,NA,NA,NA,NA,NA,NA,NA,NA,NA,648.3491832000436,3.8590002804994e-4,648.431175100035,648.8109662000206,648.9110669000074,650.9110271000536,651.3109816000215,651.4131077000056,651.4131077000056,651.9308429000084,b,1,0.5078237000270747,NA,651.9315074000042,651.9442321000388,651.9442321000388,651.9442321000388,651.9442321000388,651.9323700000532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_6.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,119,119,53,651.9442321000388,NA,NA,NA,NA,NA,NA,NA,NA,NA,651.9329315000214,4.4789997627958e-4,652.0310568000423,652.4109519000049,652.5110829000478,654.5109627000056,654.9110252000391,655.0134021000122,655.0134021000122,658.3133064000285,h,1,3.284235500032082,NA,658.3136027000146,658.3274309000117,658.3274309000117,658.3274309000117,658.3274309000117,658.3139258000301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,120,120,106,658.3274309000117,NA,NA,NA,NA,NA,NA,NA,NA,NA,658.3141483000363,1.802000333555e-4,658.3979234000435,658.777623800037,658.8777206000523,660.8777464000159,661.2776442000177,661.3799016000121,661.3799016000121,666.2471270000096,b,1,4.8616565999691375,NA,666.2476554000168,666.2607580000185,666.2607580000185,666.2607580000185,666.2607580000185,666.2481974000111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,121,121,143,666.2607580000185,NA,NA,NA,NA,NA,NA,NA,NA,NA,666.2485982000362,3.2110000029206e-4,666.339844400005,666.7108590000425,666.8109102000017,668.8109969000216,669.2108573000296,669.3130912000197,669.3130912000197,670.08022480004,b,1,0.7523857000051066,NA,670.0807391000562,670.0941028000088,670.0941028000088,670.0941028000088,670.0941028000088,670.081272600044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
