Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_6.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,9,9,13,63.42809080006555,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.41597199998796,3.2140011899173e-4,63.5209077000618,63.894712399924174,63.99476950010285,65.9950753999874,66.3949879000429,66.49712570011616,66.49712570011616,68.01503479992971,b,1,1.5158889000304043,NA,68.01572969998233,68.02816450013779,68.02816450013779,68.02816450013779,68.02816450013779,68.01646790001541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Reality,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_4.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,10,10,252,68.02816450013779,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.01698940014467,4.0640006773173e-4,68.10511339991353,68.47820860007778,68.57834740006365,70.5783585999161,70.97826389991678,71.08065199991688,71.08065199991688,71.71433260012418,b,1,0.6267309000249952,NA,71.7147770000156,71.72811640007421,71.72811640007421,71.72811640007421,71.72811640007421,71.71529760002159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Reality,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_2.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,11,11,318,71.72811640007421,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.71563250012696,2.6150001212954e-4,71.81726790009998,72.19485289999284,72.29496979992837,74.29492150014266,74.69484150013886,74.79710620013066,74.79710620013066,75.34758850000799,b,1,0.534116999944672,NA,75.34808179992251,75.36136300000362,75.36136300000362,75.36136300000362,75.36136300000362,75.34863199992105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Reality,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_6.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,12,12,237,75.36136300000362,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.34900670009665,2.9390002600848e-4,75.43802180001512,75.81129670003429,75.91140069998801,77.9115961000789,78.31146480003372,78.41396100004204,78.41396100004204,78.9810222000815,b,1,0.5574956999626011,NA,78.98159900004975,78.99469320010394,78.99469320010394,78.99469320010394,78.99469320010394,78.98214729991741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_6.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,13,13,288,78.99469320010394,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.98256319994107,3.3209985122084e-4,79.0792668000795,79.46143439994194,79.5616866000928,81.56154130003415,81.96158830006607,82.0639031000901,82.0639031000901,83.03133359993808,h,1,0.9643571998458356,NA,83.03183130011894,83.04473130009137,83.04473130009137,83.04473130009137,83.04473130009137,83.03241310012527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Reality,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,14,14,195,83.04473130009137,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.03279129997827,2.9500015079975e-4,83.1233610000927,83.49475970002823,83.59479190013371,85.5948825001251,85.99480360001326,86.09704599995166,86.09704599995166,86.88042269996367,h,1,0.7783341999165714,NA,86.88071490009315,86.89464349998161,86.89464349998161,86.89464349998161,86.89464349998161,86.8810304000508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Reality,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_5.png,"In REALITY, there is ONE cube",One,b,h,N,-,N,0,15,15,335,86.89464349998161,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.8812387001235,1.6599986702203e-4,86.9832146000117,87.3613535000477,87.46157820010558,89.46152110002004,89.8615284000989,89.96391350007616,89.96391350007616,92.24760479992256,h,1,2.2716265998315066,NA,92.24803899996914,92.26129400008358,92.26129400008358,92.26129400008358,92.26129400008358,92.2485267999582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Knowledge,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_2.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,16,16,225,92.26129400008358,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.24885990004988,2.6170001365244e-4,92.34042609995232,92.71139950002544,92.81157559994608,94.81150280009024,95.21147270011716,95.31381760002114,95.31381760002114,96.2315060000401,h,1,0.9142173000145704,NA,96.23224100004882,96.2447454999201,96.2447454999201,96.2447454999201,96.2447454999201,96.2329541000072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_5.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,17,17,44,96.2447454999201,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.2334775000345,4.0689995512366e-4,96.33161230012774,96.7114075999707,96.8115461000707,98.81160970008932,99.21149750007316,99.31380100012755,99.31380100012755,100.2980861000251,h,1,0.97713669994846,NA,100.29875100008212,100.3114144001156,100.3114144001156,100.3114144001156,100.3114144001156,100.299509299919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Reality,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_4.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,-,N,0,18,18,334,100.3114144001156,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.30006840010174,4.437998868525e-4,100.39458670001476,100.7780321999453,100.87819440010936,102.87798950006254,103.27809399995022,103.38048800011164,103.38048800011164,104.44802829995751,h,1,1.0636868998408318,NA,104.4486730999779,104.4613846000284,104.4613846000284,104.4613846000284,104.4613846000284,104.44935919996352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,19,19,79,104.4613846000284,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.44984839996324,4.073001910001e-4,104.54330880008638,104.92811130010524,105.02822660002856,107.02807170012966,107.42816690006292,107.53055420005694,107.53055420005694,109.58114779996686,h,1,2.0403966000303626,NA,109.5817221000325,109.59468690003268,109.59468690003268,109.59468690003268,109.59468690003268,109.5824156999588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Belief,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_2.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,20,20,158,109.59468690003268,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.58285299991256,3.4249993041157e-4,109.6712106000632,110.04475490003824,110.14486930007116,112.14486990007572,112.54471529996954,112.64698920003138,112.64698920003138,113.54810300003736,h,1,0.8846362000331283,NA,113.54880340001546,113.5613544001244,113.5613544001244,113.5613544001244,113.5613544001244,113.54953399999069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_1.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,21,21,226,113.5613544001244,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.5500568000134,4.0820008143782e-4,113.6620926000178,114.04477649996988,114.1448407000862,116.1447896999307,116.54473370010965,116.64701079996304,116.64701079996304,119.09793319995516,b,1,2.4358620001003146,NA,119.09860810008831,119.1113434000872,119.1113434000872,119.1113434000872,119.1113434000872,119.09934980003165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,22,22,76,119.1113434000872,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.0999098001048,4.4600013643503e-4,119.19752610009164,119.57804469997065,119.67798990011217,121.67809149995446,122.0780835999176,122.180423400132,122.180423400132,123.78126800013706,h,1,1.598966100020334,NA,123.78184220008552,123.79463359992953,123.79463359992953,123.79463359992953,123.79463359992953,123.78254840010776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Knowledge,Reg,FALSE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,23,23,245,123.79463359992953,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.78298910008743,3.4420005977153e-4,123.87854379997589,124.26130639994516,124.36147810006514,126.36146429996006,126.76137039996684,126.8637969000265,126.8637969000265,127.89759830012918,h,1,1.027778600109741,NA,127.89809000003152,127.911236200016,127.911236200016,127.911236200016,127.911236200016,127.89863459998742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_7.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,24,24,297,127.911236200016,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.89900760003366,2.9239989817142e-4,127.9862182000652,128.36142330011353,128.46143199992366,130.46121610002592,130.861350200139,130.96359890000895,130.96359890000895,132.09742130013183,h,1,1.1192413999233397,NA,132.09793940000236,132.11119060008787,132.11119060008787,132.11119060008787,132.11119060008787,132.09847320010886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_5.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,25,25,316,132.11119060008787,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.09887430001982,3.1900010071694e-4,132.2020461000502,132.57775219995528,132.67791839991696,134.67806309997104,135.07806259999052,135.18029420007952,135.18029420007952,136.7142707000021,b,1,1.5190656001213938,NA,136.7146729999222,136.72774420003407,136.72774420003407,136.72774420003407,136.72774420003407,136.7151013999246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_5.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,26,26,4,136.72774420003407,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.715416100109,2.5149993598461e-4,136.80345760006458,137.17792019993067,137.27808440010995,139.27809659997,139.67798799998127,139.78033600002527,139.78033600002527,140.36390489991754,b,1,0.5676627999637276,NA,140.3642202001065,140.37771639996208,140.37771639996208,140.37771639996208,140.37771639996208,140.36454250011593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_8.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,27,27,156,140.37771639996208,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.36475250008516,1.6659987159073e-4,140.45486670010723,140.82801240007393,140.9281556000933,142.92803420010023,143.3279486000538,143.43024910008535,143.43024910008535,144.1641099001281,h,1,0.7255563999060541,NA,144.16455049999058,144.17782610002905,144.17782610002905,144.17782610002905,144.17782610002905,144.16506589995697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_8.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,28,28,47,144.17782610002905,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.1653970000334,2.5689997710287e-4,144.26766570005566,144.64456479996443,144.74453949998133,146.74467919999734,147.14467600011267,147.246981699951,147.246981699951,148.84729900001548,h,1,1.5894661999773234,NA,148.84764469997026,148.86106489994563,148.86106489994563,148.86106489994563,148.86106489994563,148.84797210013494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,29,29,43,148.86106489994563,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.8481811999809,1.6640010289847e-4,148.94663319992833,149.32787959999405,149.42802380002104,151.4280403999146,151.82789389998652,151.93023980013095,151.93023980013095,152.56412260001525,h,1,0.6170229001436383,NA,152.56463370006531,152.57781379995868,152.57781379995868,152.57781379995868,152.57781379995868,152.5651613001246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_2.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,30,30,216,152.57781379995868,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.5655884000007,3.0070007778704e-4,152.65151729993522,153.02790380013175,153.12800960009918,155.12784299999475,155.5279749999754,155.63019820000045,155.63019820000045,157.31375190010294,b,1,1.6773673000279814,NA,157.31405350007117,157.32774939993396,157.32774939993396,157.32774939993396,157.32774939993396,157.31437449995428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Belief,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_6.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,31,31,260,157.32774939993396,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.3145870999433,1.6890000551939e-4,157.40187450009398,157.7778761999216,157.87788649997674,159.8780187999364,160.277926400071,160.38019590009935,160.38019590009935,160.98148289998062,b,1,0.5992334999609739,NA,160.98216399992816,160.99447869998403,160.99447869998403,160.99447869998403,160.99447869998403,160.9829021000769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_6.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,32,32,125,160.99447869998403,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.98346549994312,4.4679990969598e-4,161.0832313001156,161.46120200003497,161.56132910004817,163.5613641999662,163.96119770011865,164.0635279000271,164.0635279000271,164.86392850009724,h,1,0.7970758001320064,NA,164.86423430009745,164.87764560012147,164.87764560012147,164.87764560012147,164.87764560012147,164.8645542000886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,046,001,2025-10-16_09h47.52.277,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h48.02.929916 +0100
