Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_6.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,9,9,53,64.34995709988289,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.33807100006379,3.3499998971819e-4,64.4357131998986,64.81669720006175,64.91683440003544,66.91689560003579,67.31683739996515,67.4191057998687,67.4191057998687,74.46912320004776,b,1,7.034335000207648,NA,74.4694368999917,74.48316770000383,74.48316770000383,74.48316770000383,74.48316770000383,74.46977039985359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,10,10,68,74.48316770000383,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.46999170002528,1.750998198986e-4,74.5537729000207,74.93332329997793,75.03343890001997,77.0334850999061,77.4333543998655,77.53563810000196,77.53563810000196,78.58644329989329,b,1,1.036211300175637,NA,78.58708840003237,78.59990049991757,78.59990049991757,78.59990049991757,78.59990049991757,78.58774330001324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Belief,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_6.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,11,11,247,78.59990049991757,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.58819909999147,3.5540014505386e-4,78.6767061999999,79.05001330003142,79.15010569989681,81.15008639986627,81.55003669997677,81.65234599984251,81.65234599984251,82.26994979986921,h,1,0.6084650999400765,NA,82.27053670003079,82.28320869989693,82.28320869989693,82.28320869989693,82.28320869989693,82.2712228000164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_3.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,12,12,293,82.28320869989693,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.27168040000834,3.5810004919767e-4,82.3600926999934,82.73323079990223,82.83347599999979,84.83340909983963,85.233422299847,85.33547779987566,85.33547779987566,86.1363506000489,b,1,0.7971436998341233,NA,86.13683909992687,86.1498495999258,86.1498495999258,86.1498495999258,86.1498495999258,86.13736919988878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,13,13,42,86.1498495999258,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.13775640004314,3.059001173824e-4,86.22148970002308,86.59994739992544,86.69990859995596,88.70007469994016,89.10009279986843,89.20245460001752,89.20245460001752,90.1034599998966,b,1,0.8981791001278907,NA,90.10415040003136,90.1165869999677,90.1165869999677,90.1165869999677,90.1165869999677,90.10485929995777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_7.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,14,14,94,90.1165869999677,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.10537939984351,4.0360004641115e-4,90.19951269985177,90.58324359986,90.68329859990628,92.68337400001474,93.0833170998376,93.18562050000764,93.18562050000764,98.05331970006227,b,1,4.8664405001327395,NA,98.05382889998144,98.0664915998932,98.0664915998932,98.0664915998932,98.0664915998932,98.05440009990708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Reality,Reg,FALSE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_6.png,"In REALITY, there is ONE cube",One,b,h,N,PropFalse,N,0,15,15,138,98.0664915998932,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.0547898998484,3.0350009910762e-4,98.14164819987492,98.51635179994628,98.6164569000248,100.61668229987843,101.01677069999278,101.1190952998586,101.1190952998586,101.98645159997976,b,1,0.8528372999280691,NA,101.9871554998681,101.9998428998515,101.9998428998515,101.9998428998515,101.9998428998515,101.98783880006522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_2.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,16,16,327,101.9998428998515,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.98837979999372,3.8280012086033e-4,102.07864729990251,102.4499270999804,102.5500264998991,104.55006639985368,104.95001569995657,105.05241089989433,105.05241089989433,106.58632480003872,h,1,1.519520299974829,NA,106.58691449998878,106.5998033999931,106.5998033999931,106.5998033999931,106.5998033999931,106.5875223998446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_3.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,17,17,285,106.5998033999931,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.58798359986396,3.6770012229681e-4,106.68388619995676,107.06650549988262,107.16668589995244,109.16664689988828,109.56668250006624,109.66884099994786,109.66884099994786,110.51974839996548,b,1,0.8475782000459731,NA,110.52032929984853,110.53313130000606,110.53313130000606,110.53313130000606,110.53313130000606,110.52095240005292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Reality,Reg,FALSE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_5.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,18,18,253,110.53313130000606,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.52139130001888,3.4480006434023e-4,110.60882929991932,110.98318520002069,111.08334159990773,113.08331130002624,113.48319859988987,113.5854366000276,113.5854366000276,114.46905149985103,b,1,0.8754769000224769,NA,114.4693450999912,114.48295730003156,114.48295730003156,114.48295730003156,114.48295730003156,114.46965830004774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,19,19,114,114.48295730003156,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.46987979998812,1.8030009232461e-4,114.55641740001738,114.93299259990454,115.0331748998724,117.03340810001828,117.43321359995753,117.53571329987608,117.53571329987608,118.95256759994663,b,1,1.4131095001939684,NA,118.952861599857,118.96632119989954,118.96632119989954,118.96632119989954,118.96632119989954,118.95318379998209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Belief,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_4.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,20,20,235,118.96632119989954,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.9533911999315,1.6500009223818e-4,119.05185269983484,119.43292479985394,119.53335399995558,121.53323840000668,121.93326429999432,122.03548870002852,122.03548870002852,123.63644269993527,b,1,1.5926582000683993,NA,123.63710559997708,123.6498028000351,123.6498028000351,123.6498028000351,123.6498028000351,123.63781480002216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_5.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,21,21,325,123.6498028000351,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.63833159999922,4.0329992771148e-4,123.73334819986484,124.11646920000204,124.21656249999069,126.21654940000737,126.61660389997996,126.71879799989983,126.71879799989983,128.3534291998949,b,1,1.6210735000204295,NA,128.35409609996714,128.3664557999,128.3664557999,128.3664557999,128.3664557999,128.35481279995292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Reality,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_2.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,22,22,136,128.3664557999,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.35532650002278,4.008999094367e-4,128.46236140001565,128.8331140000373,128.93322589993477,130.9332604999654,131.33304389985278,131.4353614000138,131.4353614000138,133.4358061000239,h,1,1.9932838999666271,NA,133.43615219998173,133.44965610001236,133.44965610001236,133.44965610001236,133.44965610001236,133.4365258999169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_1.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,23,23,200,133.44965610001236,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.43677519983612,1.9689998589456e-4,133.52716719987802,133.8997905999422,133.99991140002385,135.99995490000583,136.39983979985118,136.50221999990754,136.50221999990754,138.15273139998317,h,1,1.6463865998666734,NA,138.15317129995674,138.16629409999587,138.16629409999587,138.16629409999587,138.16629409999587,138.1536504998803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,24,24,116,138.16629409999587,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.15398319996893,2.6050000451505e-4,138.2472081000451,138.61632300005294,138.71648840000853,140.7165735999588,141.1165175999049,141.2188782999292,141.2188782999292,142.98620709986426,b,1,1.761572499992326,NA,142.98669379996136,142.9996386000421,142.9996386000421,142.9996386000421,142.9996386000421,142.98718459997326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,25,25,289,142.9996386000421,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.9875610000454,2.9500015079975e-4,143.08182379999198,143.46629819995724,143.56660679983906,145.56654349993914,145.966469099978,146.0688878998626,146.0688878998626,147.53562159999274,b,1,1.464210500009358,NA,147.53592379996553,147.54963889997452,147.54963889997452,147.54963889997452,147.54963889997452,147.53624559985474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_8.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,26,26,282,147.54963889997452,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.53645569994114,1.6659987159073e-4,147.6280205999501,147.99972379999235,148.09989880002104,150.0997397999745,150.49983450002037,150.601963999914,150.601963999914,152.88565979991108,b,1,2.274575100047514,NA,152.88596279988997,152.89961709990166,152.89961709990166,152.89961709990166,152.89961709990166,152.88629559986293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,27,27,184,152.89961709990166,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.88651189999655,1.707999035716e-4,152.97438799985684,153.34974509989843,153.44999150000513,155.449823099887,155.8499191000592,155.95204879995435,155.95204879995435,157.0198015999049,b,1,1.060267699882388,NA,157.02050759992562,157.03303629998118,157.03303629998118,157.03303629998118,157.03303629998118,157.02127769985236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Reality,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_2.png,"In REALITY, there is ONE cube",One,b,h,N,-,N,0,28,28,204,157.03303629998118,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.02179589984007,4.0160003118216e-4,157.12356340000406,157.49979899986647,157.59992539999075,159.59957930003293,159.99968530004844,160.1020559000317,160.1020559000317,160.81950849993154,b,1,0.7017322001047432,NA,160.82015949999914,160.8329043998383,160.8329043998383,160.8329043998383,160.8329043998383,160.82084609987214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,29,29,124,160.8329043998383,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.82133199996315,3.7859985604882e-4,160.90942339994945,161.28303689998577,161.38304209988564,163.38311040005647,163.78313359990716,163.88541099987924,163.88541099987924,165.86966079985723,b,1,1.967406300129369,NA,165.8703182998579,165.88292760006152,165.88292760006152,165.88292760006152,165.88292760006152,165.87105109984986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_3.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,30,30,202,165.88292760006152,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.87156239990145,4.0240003727376e-4,165.96075389999896,166.3329398999922,166.4332089999225,168.4331388999708,168.83301559998654,168.93530609994195,168.93530609994195,170.02007490000688,h,1,1.0767491001170129,NA,170.02088139997795,170.03303329995833,170.03303329995833,170.03303329995833,170.03303329995833,170.02176270005293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,31,31,206,170.03303329995833,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.02240170002915,4.9949996173381e-4,170.1158485999331,170.49951529991813,170.59986589988694,172.599616299849,172.9997665998526,173.1019869998563,173.1019869998563,174.63549789995886,b,1,1.518004400189966,NA,174.6357900998555,174.64949239999987,174.64949239999987,174.64949239999987,174.64949239999987,174.63608089997433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
Reality,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_9.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,32,32,240,174.64949239999987,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.63629089994356,1.6739987768232e-4,174.72550679999404,175.10076990001835,175.1998641998507,177.1996538999956,177.59965909994207,177.70204530004412,177.70204530004412,179.25371930003166,b,1,1.5419496998656541,NA,179.2540448999498,179.26616139989346,179.26616139989346,179.26616139989346,179.26616139989346,179.25447300006635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,015,001,2025-10-03_09h47.53.009,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 09h48.05.561221 +0100
