Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,44,44,86,NA,NA,NA,NA,NA,4.3339980766177e-4,285.7390347998589,286.121330199996,286.2214442999102,288.221431999933,288.62143309996463,288.7233625999652,288.7233625999652,h,1,0.8669547000899911,289.62120099994354,289.62120099994354,289.62120099994354,289.62120099994354,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,45,45,109,NA,NA,NA,NA,NA,0.00210089981555938,289.68775019980967,290.07131569995545,290.17144429986365,292.1714674998075,292.5714185999241,292.6735089998692,292.6735089998692,b,1,2.6753873000852764,295.37113579991274,295.37113579991274,295.37113579991274,295.37113579991274,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,46,46,217,NA,NA,NA,NA,NA,4.1770003736019e-4,295.4541753998492,295.8379707999993,295.93808509991504,297.93807729985565,298.3380444999784,298.4401448999997,298.4401448999997,b,1,0.6531471000052989,299.1213575999718,299.1213575999718,299.1213575999718,299.1213575999718,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,47,47,308,NA,NA,NA,NA,NA,0.00196449994109571,299.2179574999027,299.58784149982966,299.68808089988306,301.6880616999697,302.0880884998478,302.19016829994507,302.19016829994507,h,1,3.3431049999780953,305.55468059983104,305.55468059983104,305.55468059983104,305.55468059983104,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,48,48,204,NA,NA,NA,NA,NA,0.00179570005275309,305.64702309994027,306.02125160000287,306.1214081000071,308.12109229993075,308.5212581998203,308.62344929995015,308.62344929995015,b,0,2.5414328000042588,311.1878264998086,311.1878264998086,311.1878264998086,311.1878264998086,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,49,49,124,NA,NA,NA,NA,NA,5.2480003796517e-4,311.2666098999325,311.63786909985356,311.7380594999995,313.7380384998396,314.13800189993344,314.24004399986006,314.24004399986006,b,1,3.869169000070542,318.1377864999231,318.1377864999231,318.1377864999231,318.1377864999231,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,50,50,120,NA,NA,NA,NA,NA,4.9889995716512e-4,318.21469429996796,318.5879445997998,318.68798129982315,320.68797969981097,321.08801959990524,321.19014989980496,321.19014989980496,b,1,4.111041900003329,325.32125819986686,325.32125819986686,325.32125819986686,325.32125819986686,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,51,51,224,NA,NA,NA,NA,NA,0.00222389982081949,325.3995462998282,325.7719924999401,325.87137750000693,327.87133629992604,328.27117479988374,328.3734077999834,328.3734077999834,b,1,2.1674530999735,330.5711397000123,330.5711397000123,330.5711397000123,330.5711397000123,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_12.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,52,52,269,NA,NA,NA,NA,NA,0.00198920001275837,330.6601990999188,331.03777389996685,331.13797269994393,333.13785019982606,333.5379494000226,333.6401688999031,333.6401688999031,b,1,1.5408136998303237,335.20453569991514,335.20453569991514,335.20453569991514,335.20453569991514,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,"In REALITY, there is ONE cube",1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,53,53,55,NA,NA,NA,NA,NA,0.00214829994365572,335.28510019998066,335.65447909990326,335.754592299927,337.7546134998556,338.15437969984487,338.25657460000366,338.25657460000366,h,1,1.7081965999677775,339.9876297998708,339.9876297998708,339.9876297998708,339.9876297998708,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,54,54,24,NA,NA,NA,NA,NA,5.2090012468397e-4,340.07085979986005,340.45446399995126,340.5545554999262,342.5545542999171,342.9545746999793,343.05666419980116,343.05666419980116,h,0,2.172104600118473,345.2543931999244,345.2543931999244,345.2543931999244,345.2543931999244,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,55,55,113,NA,NA,NA,NA,NA,0.00124799995683133,345.33213149989024,345.7044452999253,345.8044141000137,347.8043319999706,348.2044164999388,348.30657859984785,348.30657859984785,b,1,1.5785020999610424,349.9044925000053,349.9044925000053,349.9044925000053,349.9044925000053,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,56,56,190,NA,NA,NA,NA,NA,0.00210499996319413,349.98947019991465,350.37116370000876,350.47123119980097,352.4713196998928,352.8712077999953,352.97325449995697,352.97325449995697,h,1,1.5757625000551343,354.57102929987013,354.57102929987013,354.57102929987013,354.57102929987013,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,57,57,20,NA,NA,NA,NA,NA,0.00178930000402033,354.6635619997978,355.03780779987574,355.1378700998612,357.1378128998913,357.53779019997455,357.6400551998522,357.6400551998522,b,1,2.4128223001025617,360.07083759992383,360.07083759992383,360.07083759992383,360.07083759992383,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,58,58,311,NA,NA,NA,NA,NA,5.2009988576173e-4,360.15537349996157,360.5377352000214,360.63764819991775,362.63785619987175,363.03793809982017,363.139869999839,363.139869999839,h,1,6.009170799981803,369.17109449999407,369.17109449999407,369.17109449999407,369.17109449999407,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,59,59,32,NA,NA,NA,NA,NA,0.00201200018636882,369.27871149987914,369.654376299819,369.7544600998517,371.75433809985407,372.1543733999133,372.25651540001854,372.25651540001854,b,1,2.91689100000076,375.2043460998684,375.2043460998684,375.2043460998684,375.2043460998684,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,60,60,45,NA,NA,NA,NA,NA,0.00166009995155036,375.31037550000474,375.68757309997454,375.7878533999901,377.78778170002624,378.1876490998547,378.2898637999315,378.2898637999315,b,1,2.243082700064406,380.55415849993005,380.55415849993005,380.55415849993005,380.55415849993005,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,61,61,315,NA,NA,NA,NA,NA,0.00203059986233711,380.6285530999303,381.00429129996337,381.1044707999099,383.1044606999494,383.50442789983936,383.6065092999488,383.6065092999488,h,1,2.494444000069052,386.1209727998357,386.1209727998357,386.1209727998357,386.1209727998357,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_9.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,62,62,196,NA,NA,NA,NA,NA,0.001836400013417,386.2123245999682,386.5876176999882,386.6877366998233,388.6877325999085,389.0877211999614,389.1897237999365,389.1897237999365,h,1,2.6072024998720735,391.8208451999817,391.8208451999817,391.8208451999817,391.8208451999817,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,63,63,184,NA,NA,NA,NA,NA,0.0021386002190411,391.90048259985633,392.2709593998734,392.37106589996256,394.3710471999366,394.7711024999153,394.87312639993615,394.87312639993615,b,0,3.979550899937749,398.8707554999273,398.8707554999273,398.8707554999273,398.8707554999273,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,64,64,4,NA,NA,NA,NA,NA,5.2660005167126e-4,398.9448561999015,399.32087889988907,399.4210140998475,401.4208464999683,401.82091409992427,401.9230319999624,401.9230319999624,b,1,1.3774925000034273,403.3207890999038,403.3207890999038,403.3207890999038,403.3207890999038,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,65,65,292,NA,NA,NA,NA,NA,5.4339994676411e-4,403.4048543998506,403.787651799852,403.8876705998555,405.8876819999423,406.2876871998887,406.3898502998054,406.3898502998054,h,1,3.4390275001060218,409.8542661999818,409.8542661999818,409.8542661999818,409.8542661999818,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_16.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,66,66,249,NA,NA,NA,NA,NA,0.00190209993161261,409.94268259988166,410.3208583998494,410.42098249983974,412.42099979985505,412.82077450002544,412.9230893999338,412.9230893999338,b,1,3.6659953000489622,416.62086879997514,416.62086879997514,416.62086879997514,416.62086879997514,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,67,67,312,NA,NA,NA,NA,NA,0.00197829981334507,416.69661109987646,417.0708167999983,417.17095009982586,419.1709147999063,419.570990299806,419.6730017999653,419.6730017999653,h,1,1.9394622000399977,421.6372973998077,421.6372973998077,421.6372973998077,421.6372973998077,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,68,68,91,NA,NA,NA,NA,NA,4.2970012873411e-4,421.7100931999739,422.0874482998624,422.1876389000099,424.1875024000183,424.5875645999331,424.68964240001515,424.68964240001515,h,1,3.154873500112444,427.8706637998111,427.8706637998111,427.8706637998111,427.8706637998111,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,69,69,122,NA,NA,NA,NA,NA,0.00176180014386773,427.94208829989657,428.32078709988855,428.4207360998262,430.4206446998287,430.8208631000016,430.9229949000291,430.9229949000291,b,1,2.77743549994193,433.72055549989454,433.72055549989454,433.72055549989454,433.72055549989454,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,70,70,207,NA,NA,NA,NA,NA,4.4040009379386e-4,433.7993099999149,434.1707646998111,434.2708150998224,436.27086659986526,436.67094959993847,436.7730058999732,436.7730058999732,b,0,5.1276537999510765,441.9208074999042,441.9208074999042,441.9208074999042,441.9208074999042,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_18.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,71,71,251,NA,NA,NA,NA,NA,0.00157560012303292,442.002946899971,442.3874013000168,442.4875952999573,444.4873490999453,444.8874807998072,444.9894607998431,444.9894607998431,b,1,1.775312300072983,446.7873219999019,446.7873219999019,446.7873219999019,446.7873219999019,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,72,72,2,NA,NA,NA,NA,NA,0.00188990007154643,446.8573519999627,447.2372455999721,447.33751189988106,449.33736189990304,449.73751649982296,449.8395588998683,449.8395588998683,b,1,2.660792400129139,452.5205387999304,452.5205387999304,452.5205387999304,452.5205387999304,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,73,73,94,NA,NA,NA,NA,NA,4.6129990369081e-4,452.5963747999631,452.970694599906,453.0708035998978,455.0708003998734,455.47075109998696,455.5728808999993,455.5728808999993,h,1,1.5678528000134977,457.1705137998797,457.1705137998797,457.1705137998797,457.1705137998797,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,74,74,137,NA,NA,NA,NA,NA,4.5030005276203e-4,457.24859309988096,457.62063559982926,457.7208322999067,459.72072939993814,460.1207164998632,460.2228982998058,460.2228982998058,b,1,2.261750600067898,462.5040714999195,462.5040714999195,462.5040714999195,462.5040714999195,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_15.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,75,75,248,NA,NA,NA,NA,NA,0.00200459989719092,462.6054060999304,462.9873360998463,463.08739380002953,465.0874397000298,465.4874697998166,465.58948169997893,465.58948169997893,b,1,2.1995117999613285,467.82055189996026,467.82055189996026,467.82055189996026,467.82055189996026,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,76,76,286,NA,NA,NA,NA,NA,4.5830011367797e-4,467.8975592998322,468.2706211998593,468.3707498998847,470.3705883999355,470.7706235998776,470.87283949996345,470.87283949996345,h,1,2.8835465000011027,473.78742980002426,473.78742980002426,473.78742980002426,473.78742980002426,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Knowledge,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,77,77,279,NA,NA,NA,NA,NA,0.00201559998095035,473.87828019983135,474.2539686998352,474.3541142998729,476.3539311999921,476.7541032999288,476.8562280999031,476.8562280999031,h,1,1.8124251998960972,478.6871836998034,478.6871836998034,478.6871836998034,478.6871836998034,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,78,78,305,NA,NA,NA,NA,NA,0.0016835001297295,478.7659969998058,479.1372664999217,479.2374175998848,481.2374597999733,481.6373002999462,481.7393628000282,481.7393628000282,b,0,4.1449615999590605,485.9040598999709,485.9040598999709,485.9040598999709,485.9040598999709,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_2.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,79,79,235,NA,NA,NA,NA,NA,0.00109930010512471,486.00194439990446,486.3873316999525,486.4872127999552,488.48736339993775,488.8872087998316,488.9894373000134,488.9894373000134,b,1,4.7747678000014275,493.78706709994,493.78706709994,493.78706709994,493.78706709994,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,80,80,301,NA,NA,NA,NA,NA,4.9689994193613e-4,493.8639026000165,494.2371955998242,494.3373487999197,496.33727259980515,496.7372258999385,496.839425599901,496.839425599901,b,0,0.7650605998933315,497.62086879997514,NA,497.62086879997514,NA,space,1.615763199981302,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,81,81,135,NA,NA,NA,NA,NA,0.00182339991442859,499.33789069997147,499.7205806998536,499.82067839987576,501.82046359987,502.22049400000833,502.3227778999135,502.3227778999135,b,1,1.4666477001737803,503.820579999825,503.820579999825,503.820579999825,503.820579999825,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,82,82,294,NA,NA,NA,NA,NA,0.0020510999020189,503.89409229997545,504.2704082999844,504.3706227999646,506.3704750998877,506.7704330999404,506.8727352998685,506.8727352998685,h,1,5.85139840003103,512.753787699854,512.753787699854,512.753787699854,512.753787699854,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,83,83,278,NA,NA,NA,NA,NA,8.7419990450143e-4,512.8425870998763,513.2205423999112,513.3206848998088,515.3205849998631,515.7206011998933,515.8226593998261,515.8226593998261,h,1,3.6057621999643743,519.4537812999915,519.4537812999915,519.4537812999915,519.4537812999915,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,84,84,131,NA,NA,NA,NA,NA,0.00168580003082752,519.5431066998281,519.92025129986,520.0205696998164,522.02039589989,522.4205328000244,522.5227079999167,522.5227079999167,b,1,3.8733884999528527,526.4202694999985,526.4202694999985,526.4202694999985,526.4202694999985,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,85,85,147,NA,NA,NA,NA,NA,6.3499994575977e-4,526.5086169999558,526.887089899974,526.9872041000053,528.9871817999519,529.3871424999088,529.4892102000304,529.4892102000304,b,1,2.858816900057718,532.3702032999136,532.3702032999136,532.3702032999136,532.3702032999136,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,86,86,87,NA,NA,NA,NA,NA,5.0319987349212e-4,532.4558315000031,532.8370480998419,532.9371631999966,534.9371844998095,535.337221799884,535.4392485998105,535.4392485998105,h,1,2.045113200088963,537.5035901998635,537.5035901998635,537.5035901998635,537.5035901998635,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,87,87,76,NA,NA,NA,NA,NA,3.7600006908178e-4,537.5762485000305,537.953711199807,538.053830999881,540.0539213998709,540.4538088999689,540.5558882998303,540.5558882998303,h,1,1.2563060000538826,541.8371540999506,541.8371540999506,541.8371540999506,541.8371540999506,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_10.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,88,88,243,NA,NA,NA,NA,NA,0.001688800053671,541.930297399871,542.303651999915,542.403650399996,544.4038211998995,544.8038444998674,544.9061661998276,544.9061661998276,b,1,1.53081120015122,546.4537637999747,546.4537637999747,546.4537637999747,546.4537637999747,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,89,89,16,NA,NA,NA,NA,NA,0.00170170003548264,546.5506372000091,546.9203051999211,547.0204596999101,549.020279499935,549.4203591998667,549.5224493998103,549.5224493998103,b,1,2.3938706000335515,551.9370267000049,551.9370267000049,551.9370267000049,551.9370267000049,NA,NA,NA,NA,NA,NA,004,001,2024-10-02_14h08.12.106,PsychoPy Exp,2023.1.2,60.125927806126974
