Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_11.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,44,44,244,NA,NA,NA,NA,NA,9.143999996013e-4,238.37768720000167,238.76065280000148,238.86062220000167,240.86077900000055,241.26076660000035,241.36331470000005,241.36331470000005,h,1,3.065648499999952,244.4440470000009,244.4440470000009,244.4440470000009,244.4440470000009,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam THINKS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,45,45,166,NA,NA,NA,NA,NA,0.0014843999997538,244.52353360000052,244.8939829999999,244.9941327000015,246.9939299000016,247.3941536000002,247.49633340000037,247.49633340000037,b,1,1.068420999999944,248.59381740000023,248.59381740000023,248.59381740000023,248.59381740000023,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,46,46,111,NA,NA,NA,NA,NA,0.00165909999850555,248.6723867000001,249.0439892000013,249.1441012000014,251.14409310000156,251.54396120000092,251.6461474000007,251.6461474000007,h,1,2.198856999999407,253.86070629999995,253.86070629999995,253.86070629999995,253.86070629999995,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,47,47,9,NA,NA,NA,NA,NA,0.0016883999996935,253.9541986000004,254.32731820000117,254.4274806000012,256.42727340000056,256.8274154999999,256.92966610000076,256.92966610000076,h,1,1.059042299999419,258.01047590000053,258.01047590000053,258.01047590000053,258.01047590000053,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,48,48,76,NA,NA,NA,NA,NA,0.00168900000062421,258.090513000001,258.46064300000035,258.56073800000013,260.5605851,260.9606872000004,261.0630618000014,261.0630618000014,b,1,2.517631299999266,263.61046350000106,263.61046350000106,263.61046350000106,263.61046350000106,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,49,49,158,NA,NA,NA,NA,NA,4.2240000038873e-4,263.6849697000016,264.06059710000045,264.1607797000015,266.16054950000034,266.56065540000054,266.66305869999997,266.66305869999997,h,1,2.4936364000004687,269.1773906000017,269.1773906000017,269.1773906000017,269.1773906000017,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,50,50,103,NA,NA,NA,NA,NA,0.00167829999918467,269.26090470000054,269.6439345000017,269.7439073000005,271.7440383000012,272.1439824000008,272.24619860000166,272.24619860000166,b,1,1.6475302999988344,273.91061120000086,273.91061120000086,273.91061120000086,273.91061120000086,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,51,51,36,NA,NA,NA,NA,NA,0.00180019999970681,273.9981071000002,274.3772594000002,274.4773898000003,276.4772561000009,276.8770575000017,276.9796552000007,276.9796552000007,h,1,1.4494441999995615,278.46047380000164,278.46047380000164,278.46047380000164,278.46047380000164,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,52,52,8,NA,NA,NA,NA,NA,3.9660000038566e-4,278.53049570000076,278.91054260000055,279.01052700000037,281.0105637000015,281.4105877000002,281.5128721000001,281.5128721000001,h,1,1.1158094000002166,282.64376190000075,282.64376190000075,282.64376190000075,282.64376190000075,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,53,53,112,NA,NA,NA,NA,NA,4.0919999992183e-4,282.7129048000006,283.0938812000004,283.19380920000003,285.1938280000013,285.59405830000105,285.6961570000003,285.6961570000003,h,1,1.2121876000001066,286.9271209000017,286.9271209000017,286.9271209000017,286.9271209000017,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_12.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,54,54,269,NA,NA,NA,NA,NA,7.7489999966928e-4,287.005677000001,287.3771505000004,287.47732030000043,289.47731040000144,289.8771460000007,289.9796255000001,289.9796255000001,h,1,1.1450117000003956,291.1439257000002,291.1439257000002,291.1439257000002,291.1439257000002,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,55,55,65,NA,NA,NA,NA,NA,0.00172340000062831,291.2301511000005,291.61049390000153,291.71061720000034,293.7106304000008,294.11054610000065,294.2130977000015,294.2130977000015,b,1,2.9752511999995477,297.2104021000014,297.2104021000014,297.2104021000014,297.2104021000014,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,56,56,109,NA,NA,NA,NA,NA,6.7390000003797e-4,297.32059720000143,297.69369160000133,297.79397380000046,299.79403150000144,300.1938872999999,300.29604700000164,300.29604700000164,h,1,1.7973966999998083,302.11055430000124,302.11055430000124,302.11055430000124,302.11055430000124,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,57,57,321,NA,NA,NA,NA,NA,0.00167799999871931,302.20080039999993,302.5771059000017,302.67726570000013,304.677275,305.0770054000004,305.1793471000001,305.1793471000001,b,1,1.0893964000006235,306.2938842000003,306.2938842000003,306.2938842000003,306.2938842000003,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,58,58,25,NA,NA,NA,NA,NA,0.00168739999935496,306.4062911000001,306.77713960000074,306.8772506000005,308.8772467000017,309.2772038000003,309.3794493000005,309.3794493000005,h,1,1.3292141999991145,310.727139300001,310.727139300001,310.727139300001,310.727139300001,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam KNOWS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,59,59,276,NA,NA,NA,NA,NA,0.00150140000005194,310.82356810000056,311.193780900001,311.29391100000066,313.2938712000014,313.6937143000014,313.79610610000054,313.79610610000054,b,1,1.888147499999832,315.7102614000014,315.7102614000014,315.7102614000014,315.7102614000014,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,60,60,155,NA,NA,NA,NA,NA,3.7559999873337e-4,315.7916829000005,316.17712270000084,316.27727700000105,318.2772496000016,318.67720069999996,318.7794337000014,318.7794337000014,h,1,0.8091324999986682,319.6105079000008,319.6105079000008,319.6105079000008,319.6105079000008,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,61,61,122,NA,NA,NA,NA,NA,0.00167870000041148,319.7020925000015,320.07706040000085,320.177242400001,322.17727620000005,322.5770399000012,322.67938680000043,322.67938680000043,h,1,0.837413799999922,323.54359730000033,323.54359730000033,323.54359730000033,323.54359730000033,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,62,62,41,NA,NA,NA,NA,NA,0.00167529999998805,323.6162082999999,323.99372680000124,324.09371120000105,326.0937707000012,326.49365900000157,326.5960903000014,326.5960903000014,h,1,1.4484367999993992,328.0603469000016,328.0603469000016,328.0603469000016,328.0603469000016,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,63,63,74,NA,NA,NA,NA,NA,6.6960000003746e-4,328.14778000000115,328.5270629000006,328.62718360000144,330.6272024000009,331.0271754000005,331.12933780000094,331.12933780000094,b,1,2.931494599999496,334.0770678000008,334.0770678000008,334.0770678000008,334.0770678000008,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,64,64,302,NA,NA,NA,NA,NA,0.00149360000068554,334.1487218000002,334.52705590000005,334.6271652000014,336.6271744000005,337.0271472000004,337.1294691000003,337.1294691000003,b,1,2.203066599999147,339.36042540000017,339.36042540000017,339.36042540000017,339.36042540000017,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_11.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,65,65,198,NA,NA,NA,NA,NA,0.00167529999998805,339.4449188000017,339.8270583000012,339.9271469000014,341.9269694000013,342.32716130000153,342.4295329000015,342.4295329000015,b,1,3.4790358999998716,345.9270765000001,345.9270765000001,345.9270765000001,345.9270765000001,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_7.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,66,66,240,NA,NA,NA,NA,NA,0.00165419999939331,346.0418447000011,346.4270643,346.5271784000015,348.52699980000034,348.9271370000006,349.0292760000011,349.0292760000011,h,1,2.463940999999977,351.5103015000004,351.5103015000004,351.5103015000004,351.5103015000004,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam THINKS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,67,67,171,NA,NA,NA,NA,NA,0.00152159999925061,351.60019850000026,351.9768690000001,352.0769803000003,354.0771607000006,354.4769798000016,354.57928340000035,354.57928340000035,b,1,1.201196300000447,355.81038940000144,355.81038940000144,355.81038940000144,355.81038940000144,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,68,68,133,NA,NA,NA,NA,NA,0.00186040000153298,355.90467420000095,356.2769554000006,356.3770860000004,358.3770108000008,358.7772058999999,358.879326100001,358.879326100001,h,1,1.7011169000015798,360.61042520000046,360.61042520000046,360.61042520000046,360.61042520000046,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,69,69,190,NA,NA,NA,NA,NA,0.00190400000064983,360.7075734000009,361.0769958000001,361.1771372000003,363.1771036000009,363.5770959000002,363.6792383000011,363.6792383000011,b,1,1.0450153999991016,364.743673500001,364.743673500001,364.743673500001,364.743673500001,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,70,70,282,NA,NA,NA,NA,NA,0.0018595000001369,364.8500118000011,365.2269350000006,365.32713500000136,367.32690300000104,367.7269460000007,367.82934080000086,367.82934080000086,b,1,2.4067395999991277,370.2601170000016,370.2601170000016,370.2601170000016,370.2601170000016,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,71,71,69,NA,NA,NA,NA,NA,4.9930000022868e-4,370.33374280000135,370.7102844000001,370.8103925000014,372.8102045000014,373.2103599000002,373.3126198000009,373.3126198000009,b,1,0.7553688999996666,374.0934309000004,374.0934309000004,374.0934309000004,374.0934309000004,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_16.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,72,72,83,NA,NA,NA,NA,NA,5.3089999892108e-4,374.17449360000137,374.5436079999999,374.64358640000137,376.6435444000017,377.04372990000047,377.1458913000006,377.1458913000006,b,1,1.738471099999515,378.9103338000005,378.9103338000005,378.9103338000005,378.9103338000005,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,73,73,120,NA,NA,NA,NA,NA,0.00185030000102415,378.9858563000016,379.36023449999993,379.46021530000144,381.4603579000013,381.8603664000002,381.9625949000001,381.9625949000001,h,1,2.5377583999998024,384.5269548000015,384.5269548000015,384.5269548000015,384.5269548000015,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,74,74,22,NA,NA,NA,NA,NA,0.00185710000005201,384.6165160000001,384.9935304999999,385.093748700001,387.093742000001,387.4935987000008,387.5959449000002,387.5959449000002,h,1,3.4169474999998783,391.0434599,391.0434599,391.0434599,391.0434599,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,75,75,294,NA,NA,NA,NA,NA,4.2340000072726e-4,391.1220974000007,391.4935217000002,391.593405900001,393.59362500000134,393.993544500001,394.0958789000015,394.0958789000015,b,1,2.540450899999996,396.6602769000001,396.6602769000001,396.6602769000001,396.6602769000001,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,76,76,175,NA,NA,NA,NA,NA,0.00187589999950432,396.7415267000015,397.1268602,397.2270043000008,399.2269991000012,399.6269553000002,399.72925380000015,399.72925380000015,b,1,0.9634057999992364,400.7100249000014,400.7100249000014,400.7100249000014,400.7100249000014,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,77,77,30,NA,NA,NA,NA,NA,5.371000006562e-4,400.7965866000013,401.1767916000008,401.2769562000012,403.2769842000016,403.6769982000005,403.7791597000014,403.7791597000014,h,1,0.760942700000669,404.5601124000004,404.5601124000004,404.5601124000004,404.5601124000004,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,78,78,4,NA,NA,NA,NA,NA,0.00167110000074899,404.6275818000013,405.0101637000007,405.1102955000006,407.1102107000006,407.5101338000004,407.6125830000001,407.6125830000001,h,1,2.2557383999992453,409.8934962000003,409.8934962000003,409.8934962000003,409.8934962000003,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,79,79,160,NA,NA,NA,NA,NA,0.00186790000043401,409.9840947000011,410.36017690000153,410.4600937000014,412.4603306000008,412.8600307000015,412.9625659000012,412.9625659000012,h,1,0.9214680000004593,413.9100131000014,413.9100131000014,413.9100131000014,413.9100131000014,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,80,80,35,NA,NA,NA,NA,NA,5.8519999947748e-4,413.99811430000045,414.37651800000094,414.47693830000026,416.4769802999999,416.8767837000014,416.9791216000013,416.9791216000013,h,1,0.9289707999996608,417.93104760000097,NA,417.93104760000097,NA,space,3.184896099999605,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,81,81,219,NA,NA,NA,NA,NA,3.8019999919924e-4,421.2103977000006,421.593377700001,421.6932925000001,423.69339580000087,424.0934122000017,424.1957633000002,424.1957633000002,h,1,1.272504200000185,425.4935036000006,425.4935036000006,425.4935036000006,425.4935036000006,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_10.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,82,82,143,NA,NA,NA,NA,NA,0.00194439999904716,425.59396350000134,425.9765939000008,426.07691370000066,428.0769115000003,428.4769127,428.5790858,428.5790858,h,1,1.1133970000009867,429.7100721000006,429.7100721000006,429.7100721000006,429.7100721000006,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,83,83,93,NA,NA,NA,NA,NA,0.00125709999883838,429.78956280000057,430.1601174000007,430.2601829000014,432.2601655000017,432.66004460000113,432.7625409000011,432.7625409000011,b,1,0.8658347000000504,433.6598989000013,433.6598989000013,433.6598989000013,433.6598989000013,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,84,84,113,NA,NA,NA,NA,NA,5.0220000048284e-4,433.7406686000013,434.1100963000008,434.21017660000143,436.2100158000012,436.6101832000004,436.7123295000001,436.7123295000001,h,1,0.9075759000006656,437.6433497000016,437.6433497000016,437.6433497000016,437.6433497000016,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,85,85,162,NA,NA,NA,NA,NA,7.473999994545e-4,437.73448800000006,438.1101072000002,438.21013630000016,440.210082900001,440.6100822000008,440.7123885000001,440.7123885000001,b,1,3.1958474000002752,443.9266931000002,443.9266931000002,443.9266931000002,443.9266931000002,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_21.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,86,86,254,NA,NA,NA,NA,NA,9.1190000057395e-4,444.0380588000007,444.40998220000074,444.510056000001,446.51019110000016,446.9101713,447.0124057000012,447.0124057000012,h,1,1.607663100001446,448.64337870000054,448.64337870000054,448.64337870000054,448.64337870000054,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,87,87,220,NA,NA,NA,NA,NA,0.00125770000158809,448.713768900001,449.0934180000004,449.1935117000012,451.1934729000004,451.5934879000015,451.6956551000003,451.6956551000003,h,1,0.9170175999988714,452.6434694,452.6434694,452.6434694,452.6434694,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,88,88,210,NA,NA,NA,NA,NA,0.00185200000123586,452.725485500001,453.1100393000015,453.2101617000007,455.21018540000114,455.61012160000064,455.7122679000004,455.7122679000004,b,1,0.9805663000006462,456.70978640000067,456.70978640000067,456.70978640000067,456.70978640000067,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,89,89,320,NA,NA,NA,NA,NA,4.2480000047362e-4,456.7784119000007,457.1597830999999,457.2600925000006,459.2598414000004,459.6600058000003,459.7622682000001,459.7622682000001,b,1,0.953582500000266,460.74309320000066,460.74309320000066,460.74309320000066,460.74309320000066,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,90,90,128,NA,NA,NA,NA,NA,4.3430000005173e-4,460.8151045000013,461.19318660000135,461.2934249000009,463.2933069999999,463.69342830000096,463.7956404000015,463.7956404000015,h,1,1.216700499999206,465.0430804000007,465.0430804000007,465.0430804000007,465.0430804000007,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
