Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_18.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,255,255,251,NA,NA,NA,NA,NA,0.00176030024886131,1260.347443100065,1260.724970099982,1260.8249170999045,1262.8248447002843,1263.2249127998948,1263.327229199931,1263.327229199931,b,1,0.7505638999864459,1264.1083404002711,1264.1083404002711,1264.1083404002711,1264.1083404002711,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_7.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,256,256,194,NA,NA,NA,NA,NA,0.00170220015570521,1264.1855143001303,1264.5582838999107,1264.6584207001142,1266.6581824999305,1267.058351600077,1267.1605378999377,1267.1605378999377,h,1,0.8612311002798378,1268.0416363999248,1268.0416363999248,1268.0416363999248,1268.0416363999248,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,257,257,115,NA,NA,NA,NA,NA,0.00164199993014335,1268.1088347001933,1268.491598200053,1268.5915167001076,1270.5917457002215,1270.9917144002393,1271.0938603002578,1271.0938603002578,b,1,0.7116030999459326,1271.824856500141,1271.824856500141,1271.824856500141,1271.824856500141,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,258,258,31,NA,NA,NA,NA,NA,6.4249988645315e-4,1271.920849900227,1272.2915654000826,1272.3917093998753,1274.3917028000578,1274.791638100054,1274.8938370998949,1274.8938370998949,b,1,1.4804799002595246,1276.39135370031,1276.39135370031,1276.39135370031,1276.39135370031,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,259,259,177,NA,NA,NA,NA,NA,0.00173990009352564,1276.4645691001788,1276.8415733999573,1276.941704500001,1278.941509900149,1279.3416023999453,1279.44384310022,1279.44384310022,h,1,0.7215041001327336,1280.191309200134,1280.191309200134,1280.191309200134,1280.191309200134,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,260,260,100,NA,NA,NA,NA,NA,4.0390016511082e-4,1280.2630679002032,1280.641306300182,1280.741703200154,1282.7417367999442,1283.1415742998945,1283.2437491002493,1283.2437491002493,h,1,1.0662829000502825,1284.3415053999051,1284.3415053999051,1284.3415053999051,1284.3415053999051,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_7.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,261,261,140,NA,NA,NA,NA,NA,0.00153989996761083,1284.429830700159,1284.808225300163,1284.908106900286,1286.9083116999827,1287.3083080998622,1287.4104809998537,1287.4104809998537,b,1,1.6032243999652565,1289.0415306002833,1289.0415306002833,1289.0415306002833,1289.0415306002833,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,262,262,45,NA,NA,NA,NA,NA,0.00164349982514977,1289.1339401002042,1289.5080674001947,1289.6083193998784,1291.6080732000992,1292.0082642002965,1292.1103154001758,1292.1103154001758,b,1,1.2476894003339112,1293.3746968000196,1293.3746968000196,1293.3746968000196,1293.3746968000196,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,263,263,20,NA,NA,NA,NA,NA,5.79500105232e-4,1293.4527231999673,1293.8248292999342,1293.9247061000206,1295.9247511001304,1296.3248725002632,1296.427083000075,1296.427083000075,b,1,0.8746690000407398,1297.324933399912,1297.324933399912,1297.324933399912,1297.324933399912,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,264,264,137,NA,NA,NA,NA,NA,0.00169580010697245,1297.4159560999833,1297.7915000002831,1297.891655600164,1299.8916504001245,1300.2916109999642,1300.393845600076,1300.393845600076,b,1,1.188000800088048,1301.6079596001655,1301.6079596001655,1301.6079596001655,1301.6079596001655,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_16.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,265,265,83,NA,NA,NA,NA,NA,3.9550010114908e-4,1301.692137000151,1302.0748018003069,1302.1748243998736,1304.1746920002624,1304.5749180000275,1304.677012000233,1304.677012000233,h,1,0.7846462000161409,1305.4915335001424,1305.4915335001424,1305.4915335001424,1305.4915335001424,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,266,266,125,NA,NA,NA,NA,NA,0.00175599986687302,1305.560180200264,1305.9414697000757,1306.0416041999124,1308.0415930999443,1308.4413331001997,1308.5437435000204,1308.5437435000204,b,1,0.9020063001662492,1309.4745579999872,1309.4745579999872,1309.4745579999872,1309.4745579999872,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Belief,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam THINKS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,267,267,169,NA,NA,NA,NA,NA,3.9040017873048e-4,1309.5402597002685,1309.9247540999204,1310.0249107000418,1312.0249304003082,1312.4248985000886,1312.5270195999185,1312.5270195999185,h,1,0.9185346001759171,1313.474737800192,1313.474737800192,1313.474737800192,1313.474737800192,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,"In REALITY, there is ONE cube",1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,268,268,55,NA,NA,NA,NA,NA,0.00152419973164796,1313.5648094001226,1313.941451900173,1314.0415453999303,1316.0413756002672,1316.4415192999877,1316.5436352002434,1316.5436352002434,h,1,0.7419215999543667,1317.3081446001306,1317.3081446001306,1317.3081446001306,1317.3081446001306,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,269,269,127,NA,NA,NA,NA,NA,0.0016613001935184,1317.422933400143,1317.808072899934,1317.908194900025,1319.9079570001925,1320.3082248000428,1320.410356500186,1320.410356500186,b,1,0.7152807000093162,1321.1412920001894,1321.1412920001894,1321.1412920001894,1321.1412920001894,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,270,270,208,NA,NA,NA,NA,NA,9.0299965813755e-4,1321.2146435999312,1321.5913888001814,1321.691538600251,1323.6913447999395,1324.0915063000284,1324.193702199962,1324.193702199962,h,1,1.0035184998996556,1325.2245220001787,1325.2245220001787,1325.2245220001787,1325.2245220001787,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Reality,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,271,271,62,NA,NA,NA,NA,NA,3.9000017568469e-4,1325.2922101998702,1325.6747045000084,1325.7748386999592,1327.774873699993,1328.1747897001917,1328.2769369999878,1328.2769369999878,h,1,1.2564338999800384,1329.558102299925,1329.558102299925,1329.558102299925,1329.558102299925,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_19.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,272,272,252,NA,NA,NA,NA,NA,0.00168359978124499,1329.639778099954,1330.0244145002216,1330.1246322998777,1332.124669100158,1332.5247961999848,1332.6269555999895,1332.6269555999895,b,1,0.4586134999990463,1333.1080573000943,1333.1080573000943,1333.1080573000943,1333.1080573000943,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,273,273,176,NA,NA,NA,NA,NA,0.00379220023751258,1333.179080800153,1333.5580250001512,1333.6582067999989,1335.6581608001145,1336.0580988000147,1336.1602582000196,1336.1602582000196,h,1,0.8772754999808967,1337.0580684999004,1337.0580684999004,1337.0580684999004,1337.0580684999004,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_13.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,274,274,246,NA,NA,NA,NA,NA,0.00165240000933408,1337.148656300269,1337.5246732002124,1337.6248185001314,1339.6248323000036,1340.0247943000868,1340.1269310000353,1340.1269310000353,b,1,0.6471175001934171,1340.7913226000965,1340.7913226000965,1340.7913226000965,1340.7913226000965,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,275,275,118,NA,NA,NA,NA,NA,0.00166939990594983,1340.8771152002737,1341.2579943998717,1341.3581206998788,1343.3579526999963,1343.7581294998529,1343.8601979999803,1343.8601979999803,b,1,1.081644000019878,1344.9580077002756,1344.9580077002756,1344.9580077002756,1344.9580077002756,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,276,276,258,NA,NA,NA,NA,NA,0.00169109972193837,1345.070244899951,1345.4413593001664,1345.5414017001167,1347.5414303001016,1347.941421700176,1348.0435017002746,1348.0435017002746,b,1,1.089639199897647,1349.1577698001638,1349.1577698001638,1349.1577698001638,1349.1577698001638,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,277,277,204,NA,NA,NA,NA,NA,4.1139964014291e-4,1349.2334631001577,1349.6079870001413,1349.7079231999817,1351.707901800051,1352.1080133998769,1352.2100907000713,1352.2100907000713,h,1,1.7550066001713276,1353.9910571998917,1353.9910571998917,1353.9910571998917,1353.9910571998917,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,278,278,220,NA,NA,NA,NA,NA,3.8689980283379e-4,1354.0573032000102,1354.4410609002225,1354.5410818001255,1356.541143800132,1356.941413400229,1357.043478500098,1357.043478500098,b,1,0.8982905996963382,1357.9577486002818,1357.9577486002818,1357.9577486002818,1357.9577486002818,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,279,279,12,NA,NA,NA,NA,NA,0.00180110009387135,1358.0227529001422,1358.4079474001192,1358.508034700062,1360.5080531998535,1360.9080365002155,1361.0099130999297,1361.0099130999297,b,1,0.7316223997622728,1361.7577248001471,1361.7577248001471,1361.7577248001471,1361.7577248001471,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,280,280,46,NA,NA,NA,NA,NA,3.8289977237582e-4,1361.8267064001411,1362.2079226998612,1362.3077795999125,1364.3080978998914,1364.7077800999396,1364.809982799925,1364.809982799925,b,1,1.01945160003379,1365.8578210002745,1365.8578210002745,1365.8578210002745,1365.8578210002745,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,281,281,156,NA,NA,NA,NA,NA,0.00151380011811852,1365.9447488998994,1366.3245484000072,1366.4247042001225,1368.4246300999075,1368.8245786000043,1368.9265545001251,1368.9265545001251,b,1,0.8867130996659398,1369.8412947999311,1369.8412947999311,1369.8412947999311,1369.8412947999311,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_15.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,282,282,28,NA,NA,NA,NA,NA,0.00167129980400204,1369.9344502999447,1370.307856200263,1370.4080218998715,1372.4078378998674,1372.8078542002477,1372.9101609000936,1372.9101609000936,b,1,0.6712823999114335,1373.6078673000447,1373.6078673000447,1373.6078673000447,1373.6078673000447,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,283,283,77,NA,NA,NA,NA,NA,0.00169770000502467,1373.694007600192,1374.0745421000756,1374.174691800028,1376.1746454001404,1376.574452499859,1376.6766081000678,1376.6766081000678,h,1,1.6007777000777423,1378.307851199992,1378.307851199992,1378.307851199992,1378.307851199992,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,284,284,179,NA,NA,NA,NA,NA,0.00147570017725229,1378.378085500095,1378.7577436999418,1378.857678100001,1380.8577284002677,1381.2579842000268,1381.3598120003007,1381.3598120003007,h,1,0.7979512000456452,1382.174594799988,1382.174594799988,1382.174594799988,1382.174594799988,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,285,285,33,NA,NA,NA,NA,NA,0.00106599973514676,1382.2719336003065,1382.6409769998863,1382.7412801003084,1384.7410148000345,1385.1412321003154,1385.243441300001,1385.243441300001,b,1,0.7146134995855391,1385.97449770011,1385.97449770011,1385.97449770011,1385.97449770011,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,286,286,162,NA,NA,NA,NA,NA,0.00165720004588365,1386.056762699969,1386.4411784000697,1386.541270100046,1388.5413143001497,1388.94124930026,1389.0433209999464,1389.0433209999464,h,1,1.1777081000618637,1390.240903500002,1390.240903500002,1390.240903500002,1390.240903500002,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,287,287,2,NA,NA,NA,NA,NA,4.2980024591088e-4,1390.3161349999718,1390.691724000033,1390.7912727002986,1392.7910573002882,1393.1912139002234,1393.293356299866,1393.293356299866,b,1,0.575653700158,1393.8910424001515,1393.8910424001515,1393.8910424001515,1393.8910424001515,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,288,288,221,NA,NA,NA,NA,NA,7.6860003173351e-4,1393.975561399944,1394.3577771000564,1394.457870299928,1396.4577377000824,1396.857705200091,1396.959866499994,1396.959866499994,b,1,0.8774498999118805,1397.8577924999408,1397.8577924999408,1397.8577924999408,1397.8577924999408,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,289,289,207,NA,NA,NA,NA,NA,0.00176050001755356,1397.9478314002044,1398.32442740025,1398.4244041000493,1400.424546900205,1400.8243451002054,1400.9275511000303,1400.9275511000303,h,1,0.6777849001809955,1401.6244391999207,1401.6244391999207,1401.6244391999207,1401.6244391999207,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_22.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,290,290,255,NA,NA,NA,NA,NA,0.00174569990485906,1401.70404099999,1402.0742127001286,1402.1745281000622,1404.1745420000516,1404.5744922002775,1404.6766269998625,1404.6766269998625,b,1,0.5766309001483023,1405.274252400268,1405.274252400268,1405.274252400268,1405.274252400268,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,291,291,272,NA,NA,NA,NA,NA,0.00165459979325532,1405.335475299973,1405.7077589002438,1405.807911499869,1407.807906200178,1408.207715000026,1408.3100540000014,1408.3100540000014,h,1,1.8391447998583317,1410.1743506998755,1410.1743506998755,1410.1743506998755,1410.1743506998755,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,292,292,36,NA,NA,NA,NA,NA,0.00151129998266696,1410.2601830000058,1410.6410747999323,1410.741180900019,1412.7412173999471,1413.1411782000214,1413.243116499856,1413.243116499856,b,1,0.6667450000531971,1413.941039700061,1413.941039700061,1413.941039700061,1413.941039700061,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,293,293,86,NA,NA,NA,NA,NA,0.00151209998875856,1414.0200658002868,1414.391040999908,1414.4909204998985,1416.490925699938,1416.8911612001248,1416.9933225000275,1416.9933225000275,h,1,0.9000079003162682,1417.924391400069,1417.924391400069,1417.924391400069,1417.924391400069,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_9.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,294,294,242,NA,NA,NA,NA,NA,0.00170349981635808,1418.0129954000004,1418.3911024001427,1418.4909386001527,1420.4911823999137,1420.8910095002502,1420.9930858002044,1420.9930858002044,b,1,3.30061319982633,1424.3241440001875,1424.3241440001875,1424.3241440001875,1424.3241440001875,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,295,295,17,NA,NA,NA,NA,NA,0.00144669972360134,1424.3929421999492,1424.7743167001754,1424.8744721999392,1426.874214200303,1427.2741874000058,1427.3765461998992,1427.3765461998992,b,1,1.6926730000413954,1429.091006200295,1429.091006200295,1429.091006200295,1429.091006200295,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,296,296,108,NA,NA,NA,NA,NA,0.00175429973751306,1429.1815263000317,1429.5576617000625,1429.657795399893,1431.657760700211,1432.0577489999123,1432.1596023999157,1432.1596023999157,b,1,0.6056178999133408,1432.7910262001678,1432.7910262001678,1432.7910262001678,1432.7910262001678,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,297,297,313,NA,NA,NA,NA,NA,0.00164989987388253,1432.879098000005,1433.257653000299,1433.3577553001232,1435.357736799866,1435.7576747001149,1435.8598973001351,1435.8598973001351,h,1,0.5932628000155091,1436.474350700155,1436.474350700155,1436.474350700155,1436.474350700155,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Belief,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,298,298,167,NA,NA,NA,NA,NA,0.00167699996381998,1436.5596425998956,1436.9408742003145,1437.041079199873,1439.0410740999505,1439.441026000306,1439.543054400012,1439.543054400012,h,1,1.1341829998418689,1440.7074313000776,1440.7074313000776,1440.7074313000776,1440.7074313000776,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,"In REALITY, there are TWO cubes",2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,299,299,58,NA,NA,NA,NA,NA,3.7890020757913e-4,1440.7781858001836,1441.157590500079,1441.257513599936,1443.2577416999266,1443.6575452000834,1443.75959599996,1443.75959599996,h,1,0.6052405000664294,1444.3907135999762,1444.3907135999762,1444.3907135999762,1444.3907135999762,NA,NA,NA,NA,NA,NA,020,001,2024-10-14_10h57.13.497,PsychoPy Exp,2023.1.2,60.09167583117173
