Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,44,44,42,NA,NA,NA,NA,NA,0.00171020010020583,311.7816273999633,312.16707730002236,312.26706230000127,314.267199599999,314.66711089992896,314.769436600036,314.769436600036,h,1,2.0033748999703676,316.8002702000085,316.8002702000085,316.8002702000085,316.8002702000085,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,45,45,24,NA,NA,NA,NA,NA,3.8199999835342e-4,316.8754576999927,317.2504185999278,317.3502457999857,319.3505360999843,319.7505351,319.85272870003246,319.85272870003246,h,1,4.032505999901332,323.90025259996764,323.90025259996764,323.90025259996764,323.90025259996764,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,46,46,156,NA,NA,NA,NA,NA,4.4329999946057e-4,323.978468199959,324.35042629996315,324.4503170000389,326.45047349995,326.85043350001797,326.952866800013,326.952866800013,h,1,2.924252600059845,329.9004321999382,329.9004321999382,329.9004321999382,329.9004321999382,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,47,47,149,NA,NA,NA,NA,NA,0.00167799997143447,329.9959241999313,330.36714210000355,330.46711989992764,332.467177500017,332.86716000002343,332.9694177999627,332.9694177999627,h,1,3.203947599977255,336.20042350003496,336.20042350003496,336.20042350003496,336.20042350003496,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,48,48,210,NA,NA,NA,NA,NA,0.00167529995087534,336.2961731000105,336.66706559993327,336.7671948999632,338.7671927999472,339.1670748000033,339.26938029995654,339.26938029995654,b,1,3.3916970000136644,342.68369560001884,342.68369560001884,342.68369560001884,342.68369560001884,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,49,49,148,NA,NA,NA,NA,NA,0.0015131999971345,342.7736289999448,343.1502019999316,343.2504453000147,345.25045419996604,345.6504544999916,345.7527610999532,345.7527610999532,h,1,2.7168190999655053,348.5001255000243,348.5001255000243,348.5001255000243,348.5001255000243,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_13.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,50,50,246,NA,NA,NA,NA,NA,3.8700003642588e-4,348.58107199997175,348.9503097999841,349.0504983999999,351.0502746999264,351.4502465999685,351.5526633999543,351.5526633999543,h,1,1.0683848999906331,352.65029889997095,352.65029889997095,352.65029889997095,352.65029889997095,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,51,51,127,NA,NA,NA,NA,NA,0.00152360007632523,352.74295809993055,353.116958300001,353.217094099964,355.2168088000035,355.61709449999034,355.7193479000125,355.7193479000125,h,1,2.1658080000197515,357.90018969995435,357.90018969995435,357.90018969995435,357.90018969995435,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_17.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,52,52,250,NA,NA,NA,NA,NA,7.7859999146312e-4,357.9836604000302,358.36692029994447,358.4670964999823,360.4671062999405,360.8670976000139,360.9694092000136,360.9694092000136,h,1,1.0036749000428244,362.0003298999509,362.0003298999509,362.0003298999509,362.0003298999509,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Belief,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,53,53,170,NA,NA,NA,NA,NA,0.00167330005206167,362.0813561000395,362.4669656000333,362.5670956999529,364.56709559995215,364.9670840000035,365.0694382999791,365.0694382999791,b,1,2.143136900034733,367.2334363999544,367.2334363999544,367.2334363999544,367.2334363999544,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,54,54,200,NA,NA,NA,NA,NA,3.9009994361549e-4,367.3073774999939,367.68325909995474,367.7834318999667,369.7837152000284,370.1837133000372,370.2860782999778,370.2860782999778,b,1,3.934927899972536,374.2502806999255,374.2502806999255,374.2502806999255,374.2502806999255,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,55,55,185,NA,NA,NA,NA,NA,0.00169589999131858,374.3402355000144,374.71687150001526,374.8170275000157,376.81678490003105,377.2169940000167,377.3190850999672,377.3190850999672,b,1,2.109637500019744,379.450219499995,379.450219499995,379.450219499995,379.450219499995,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,56,56,288,NA,NA,NA,NA,NA,9.3089998699724e-4,379.54190079995897,379.9169077000115,380.0170953000197,382.01706520002335,382.417071999982,382.51928999996744,382.51928999996744,b,1,7.277291800011881,389.8167008999735,389.8167008999735,389.8167008999735,389.8167008999735,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,57,57,11,NA,NA,NA,NA,NA,4.9829995259642e-4,389.89951829996426,390.283441000036,390.3836763999425,392.3836612999439,392.7836005999706,392.88583869999275,392.88583869999275,h,1,1.3591139001073316,394.26687239995226,394.26687239995226,394.26687239995226,394.26687239995226,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Reality,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,58,58,62,NA,NA,NA,NA,NA,0.00169730000197887,394.3604328000219,394.7335475999862,394.8336162000196,396.8334865999641,397.23362900002394,397.3358843999449,397.3358843999449,b,1,1.1499372000107542,398.5166226000292,398.5166226000292,398.5166226000292,398.5166226000292,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,59,59,16,NA,NA,NA,NA,NA,0.0017004000255838,398.58180029992945,398.9667578999651,399.0669577999506,401.0669384000357,401.46690210001543,401.5690312000224,401.5690312000224,h,1,1.5079213000135496,403.100157000008,403.100157000008,403.100157000008,403.100157000008,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,60,60,303,NA,NA,NA,NA,NA,0.00167949998285621,403.1899515999248,403.566799000022,403.66698680003174,405.6669291999424,406.06680579995736,406.1692783000181,406.1692783000181,b,1,10.891598800080828,417.0835059999954,417.0835059999954,417.0835059999954,417.0835059999954,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,61,61,92,NA,NA,NA,NA,NA,0.00173540005926042,417.17666719993576,417.5501000999938,417.6501948999939,419.6502174999332,420.0502055999823,420.1526688999729,420.1526688999729,b,1,1.7881306000053885,421.96681589994114,421.96681589994114,421.96681589994114,421.96681589994114,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,62,62,321,NA,NA,NA,NA,NA,0.00168390001635998,422.07267789996695,422.4501168000279,422.55023289995734,424.550034099957,424.9503756000194,425.0524496999569,425.0524496999569,b,1,2.3360581999877468,427.41660230001435,427.41660230001435,427.41660230001435,427.41660230001435,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,63,63,133,NA,NA,NA,NA,NA,9.1659999452531e-4,427.491020699963,427.8665739999851,427.96656880003866,429.96662570000626,430.366702600033,430.4691894999705,430.4691894999705,h,1,1.8553172999527303,432.3498664000072,432.3498664000072,432.3498664000072,432.3498664000072,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,64,64,37,NA,NA,NA,NA,NA,4.1079998482018e-4,432.4246126000071,432.8001045000274,432.900222199969,434.8999458999606,435.2999981000321,435.4023678000085,435.4023678000085,h,1,1.0261259999824688,436.4498423000332,436.4498423000332,436.4498423000332,436.4498423000332,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_7.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,65,65,140,NA,NA,NA,NA,NA,4.3429993093013e-4,436.5236093000276,436.8997623999603,436.9998928999994,438.9998756999848,439.4000232999678,439.50237989996094,439.50237989996094,h,1,1.5344804000342265,441.0667956999969,441.0667956999969,441.0667956999969,441.0667956999969,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,66,66,318,NA,NA,NA,NA,NA,0.00166180008091032,441.16519900003914,441.55001320003066,441.6501633999869,443.6501894999528,444.05007869994733,444.1523935999722,444.1523935999722,b,1,1.4200552999973295,445.59988430002704,445.59988430002704,445.59988430002704,445.59988430002704,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,67,67,72,NA,NA,NA,NA,NA,5.2560004405677e-4,445.69052049994934,446.0666770000243,446.1667812999803,448.1668226999463,448.56686589994933,448.6690927000018,448.6690927000018,b,1,1.6644109999760983,450.3500551999314,450.3500551999314,450.3500551999314,450.3500551999314,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,68,68,176,NA,NA,NA,NA,NA,0.00180750002618879,450.4372487999499,450.81669739994686,450.91685399995185,452.91662609996274,453.31687470001634,453.418981899973,453.418981899973,b,1,1.425789100001566,454.86667070002295,454.86667070002295,454.86667070002295,454.86667070002295,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,69,69,21,NA,NA,NA,NA,NA,0.00168119999580085,454.96278619999066,455.33332039997913,455.4335000999272,457.4333301000297,457.83339119993616,457.9355573999928,457.9355573999928,h,1,2.2767779999412596,460.2331298999488,460.2331298999488,460.2331298999488,460.2331298999488,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,70,70,113,NA,NA,NA,NA,NA,4.0360004641115e-4,460.31014680000953,460.6833154000342,460.7834128999384,462.7832061999943,463.1833907000255,463.2859770000214,463.2859770000214,h,1,0.9266229000641032,464.23313269997016,464.23313269997016,464.23313269997016,464.23313269997016,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,71,71,304,NA,NA,NA,NA,NA,8.5810001473873e-4,464.31217980000656,464.6832886999473,464.7834173999727,466.7834241000237,467.18338980001863,467.2856971999863,467.2856971999863,b,1,2.847687999950722,470.1500174999237,470.1500174999237,470.1500174999237,470.1500174999237,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Knowledge,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,72,72,225,NA,NA,NA,NA,NA,0.00170030002482235,470.2341965000378,470.61663499998394,470.716768699931,472.7167129999725,473.1166599999415,473.2190164999338,473.2190164999338,h,1,1.4498927999520674,474.6830312999664,474.6830312999664,474.6830312999664,474.6830312999664,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_20.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,73,73,253,NA,NA,NA,NA,NA,0.00147710007149726,474.7632276000222,475.1332458000398,475.23336579999886,477.23330610000994,477.6332814999623,477.7356383999577,477.7356383999577,h,1,1.0926987000275403,478.84973859996535,478.84973859996535,478.84973859996535,478.84973859996535,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_10.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,74,74,243,NA,NA,NA,NA,NA,4.4209999032318e-4,478.92888819996733,479.29989190003835,479.40002209995873,481.4001004999736,481.80005249998067,481.9021581999259,481.9021581999259,h,1,1.4701218999689445,483.3997412000317,483.3997412000317,483.3997412000317,483.3997412000317,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,75,75,184,NA,NA,NA,NA,NA,3.8219999987632e-4,483.47502220002934,483.84971350000706,483.95007599995006,485.9498453999404,486.3500220000278,486.45252329995856,486.45252329995856,b,1,1.9996977999107912,488.482912599924,488.482912599924,488.482912599924,488.482912599924,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,76,76,312,NA,NA,NA,NA,NA,4.321999149397e-4,488.5594734000042,488.9330395000288,489.0333817999344,491.0333599000005,491.43323970003985,491.5357024000259,491.5357024000259,b,1,1.8605901000555605,493.4163500999566,493.4163500999566,493.4163500999566,493.4163500999566,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,77,77,85,NA,NA,NA,NA,NA,5.3059996571391e-4,493.5035416999599,493.883220299962,493.98334559996147,495.9833566999296,496.38333470001817,496.48560280003585,496.48560280003585,b,1,1.5586624999996277,498.06640399992466,498.06640399992466,498.06640399992466,498.06640399992466,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,78,78,103,NA,NA,NA,NA,NA,3.8129999302327e-4,498.14384519995656,498.5164201000007,498.61671179998666,500.6166367999977,501.0165477999253,501.11893869994674,501.11893869994674,b,1,3.541678400011733,504.68300920003094,504.68300920003094,504.68300920003094,504.68300920003094,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,79,79,41,NA,NA,NA,NA,NA,0.00170900009106844,504.7596981000388,505.1331491000019,505.2330935000209,507.23336970002856,507.6329722999362,507.73556139995344,507.73556139995344,h,1,1.7089812000049278,509.46656880003866,509.46656880003866,509.46656880003866,509.46656880003866,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,80,80,204,NA,NA,NA,NA,NA,0.00168350001331418,509.53859819995705,509.9165533999912,510.0166361000156,512.0166264999425,512.416594899958,512.5189095999813,512.5189095999813,b,1,0.8933073999360204,513.4334444999695,NA,513.4334444999695,NA,space,3.8350987000158057,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Belief,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam THINKS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,81,81,169,NA,NA,NA,NA,NA,0.00169410009402781,517.3880856999895,517.7662990000099,517.8665675999364,519.8665567999706,520.2662911999505,520.3685805000132,520.3685805000132,b,1,1.7005401001079008,522.0998579999432,522.0998579999432,522.0998579999432,522.0998579999432,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,82,82,76,NA,NA,NA,NA,NA,0.00175339996349066,522.1876568000298,522.5664625000209,522.6666020000121,524.6665919999359,525.0665725999279,525.1688414999517,525.1688414999517,b,1,1.5078230999642983,526.6998404000187,526.6998404000187,526.6998404000187,526.6998404000187,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_9.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,83,83,242,NA,NA,NA,NA,NA,0.00171470001805573,526.7928400000092,527.1664735999657,527.2666249999311,529.2665275000036,529.6665150999324,529.7688161999686,529.7688161999686,h,1,4.267334799980745,534.0662373999367,534.0662373999367,534.0662373999367,534.0662373999367,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,84,84,109,NA,NA,NA,NA,NA,5.8140000328421e-4,534.1485840999521,534.5330795999616,534.633220699965,536.6332088999916,537.0332247000188,537.1354859999847,537.1354859999847,h,1,3.1494382999371737,540.2995660000015,540.2995660000015,540.2995660000015,540.2995660000015,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,85,85,59,NA,NA,NA,NA,NA,0.00172509998083114,540.369282700005,540.7497346999589,540.8498888999457,542.8497122999979,543.2498908999842,543.3520879999269,543.3520879999269,b,1,1.2604311000322923,544.6331022999948,544.6331022999948,544.6331022999948,544.6331022999948,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,86,86,206,NA,NA,NA,NA,NA,0.00171980005688965,544.7234592000023,545.0996954999864,545.1998580000363,547.1997845999431,547.5998222000198,547.7020763999317,547.7020763999317,b,1,1.166410000063479,548.8993897000328,548.8993897000328,548.8993897000328,548.8993897000328,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_10.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,87,87,267,NA,NA,NA,NA,NA,4.9590005073696e-4,548.9826656000223,549.3660865999991,549.4663186999969,551.4663200000068,551.8664800999686,551.968757799943,551.968757799943,h,1,1.80392189999111,553.7997944999952,553.7997944999952,553.7997944999952,553.7997944999952,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,88,88,117,NA,NA,NA,NA,NA,0.00177999993320554,553.8908581000287,554.2663374999538,554.3665027000243,556.3664510999806,556.7664786999812,556.8687164000003,556.8687164000003,h,1,1.1673218000214547,558.0661738000344,558.0661738000344,558.0661738000344,558.0661738000344,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_8.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,89,89,241,NA,NA,NA,NA,NA,4.5489997137337e-4,558.1656773999566,558.5496766000288,558.6498087999644,560.6496685999446,561.0496912000235,561.1520931000123,561.1520931000123,h,1,1.7968606998911127,562.9663822000148,562.9663822000148,562.9663822000148,562.9663822000148,NA,NA,NA,NA,NA,NA,045,001,2024-10-29_13h13.05.861,PsychoPy Exp,2023.1.2,60.0131668912648
