Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,25,25,103,NA,NA,NA,NA,NA,6.5369997173547e-4,164.94474090007134,165.31469959998503,165.41478860005736,167.41460880008526,167.8144795000553,167.9171535000205,167.9171535000205,b,1,2.4832995999604464,170.4311476999428,170.4311476999428,170.4311476999428,170.4311476999428,NA,NA,NA,NA,NA,NA,009,001,2024-10-03_15h22.42.730,PsychoPy Exp,2023.1.2,60.0048124086281
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,26,26,135,NA,NA,NA,NA,NA,6.1119999736547e-4,170.51546210004017,170.89799450011924,170.9981535000261,172.99817409995012,173.39808790013194,173.50037160003558,173.50037160003558,h,1,2.187967199832201,175.71445390000008,175.71445390000008,175.71445390000008,175.71445390000008,NA,NA,NA,NA,NA,NA,009,001,2024-10-03_15h22.42.730,PsychoPy Exp,2023.1.2,60.0048124086281
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,27,27,185,NA,NA,NA,NA,NA,3.9099995046854e-4,175.79063570010476,176.16449350002222,176.26456769998185,178.26457610004582,178.6647471000906,178.7670221000444,178.7670221000444,b,1,5.345816900022328,184.13132599997337,184.13132599997337,184.13132599997337,184.13132599997337,NA,NA,NA,NA,NA,NA,009,001,2024-10-03_15h22.42.730,PsychoPy Exp,2023.1.2,60.0048124086281
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_12.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,28,28,269,NA,NA,NA,NA,NA,0.00171039998531341,184.2323004999198,184.61459810007364,184.7145197999198,186.71470080013387,187.1145856999792,187.2170587000437,187.2170587000437,h,1,2.664430200122297,189.89779309998264,189.89779309998264,189.89779309998264,189.89779309998264,NA,NA,NA,NA,NA,NA,009,001,2024-10-03_15h22.42.730,PsychoPy Exp,2023.1.2,60.0048124086281
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,29,29,230,NA,NA,NA,NA,NA,3.8709980435669e-4,189.9700879000593,190.34788509993817,190.44801519997415,192.4480026999954,192.847934700083,192.950480800122,192.950480800122,h,1,0.9857779000885784,193.96437820000577,193.96437820000577,193.96437820000577,193.96437820000577,NA,NA,NA,NA,NA,NA,009,001,2024-10-03_15h22.42.730,PsychoPy Exp,2023.1.2,60.0048124086281
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_17.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,30,30,250,NA,NA,NA,NA,NA,3.9319996722042e-4,194.04410369996913,194.4145744999405,194.5147218001075,196.5145680999849,196.91467020008713,197.01700669992715,197.01700669992715,h,1,0.7592531000263989,197.79770889994688,197.79770889994688,197.79770889994688,197.79770889994688,NA,NA,NA,NA,NA,NA,009,001,2024-10-03_15h22.42.730,PsychoPy Exp,2023.1.2,60.0048124086281
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,31,31,306,NA,NA,NA,NA,NA,4.3570017442107e-4,197.89018270000815,198.26435950002633,198.36460829991847,200.3647420001216,200.76466659992,200.8669569999911,200.8669569999911,b,1,1.0773579999804497,201.96439650002867,201.96439650002867,201.96439650002867,201.96439650002867,NA,NA,NA,NA,NA,NA,009,001,2024-10-03_15h22.42.730,PsychoPy Exp,2023.1.2,60.0048124086281
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,32,32,228,NA,NA,NA,NA,NA,5.3169997408986e-4,202.03468449995853,202.41447170008905,202.5146944001317,204.51440320000984,204.9146296000108,205.01696350006387,205.01696350006387,h,1,1.86433620005846,206.89782089996152,206.89782089996152,206.89782089996152,206.89782089996152,NA,NA,NA,NA,NA,NA,009,001,2024-10-03_15h22.42.730,PsychoPy Exp,2023.1.2,60.0048124086281
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_8.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,33,33,265,NA,NA,NA,NA,NA,0.00153240002691745,206.98767459997907,207.36449980014004,207.46464570006356,209.4645400000736,209.86463909992017,209.9668678001035,209.9668678001035,h,1,1.417703100014478,211.41445600008592,211.41445600008592,211.41445600008592,211.41445600008592,NA,NA,NA,NA,NA,NA,009,001,2024-10-03_15h22.42.730,PsychoPy Exp,2023.1.2,60.0048124086281
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,34,34,202,NA,NA,NA,NA,NA,0.00151550001464784,211.5032629999332,211.8811627000105,211.98112040013075,213.98128930013627,214.3811713999603,214.483578100102,214.483578100102,b,1,2.2370792001020163,216.74786220001988,216.74786220001988,216.74786220001988,216.74786220001988,NA,NA,NA,NA,NA,NA,009,001,2024-10-03_15h22.42.730,PsychoPy Exp,2023.1.2,60.0048124086281
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,35,35,312,NA,NA,NA,NA,NA,0.00169770000502467,216.83745740004815,217.21448650001548,217.31460230005905,219.31440949998796,219.71447010012344,219.81688460009173,219.81688460009173,b,1,2.0553543001879007,221.89769560005516,221.89769560005516,221.89769560005516,221.89769560005516,NA,NA,NA,NA,NA,NA,009,001,2024-10-03_15h22.42.730,PsychoPy Exp,2023.1.2,60.0048124086281
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,36,36,262,NA,NA,NA,NA,NA,0.00116280000656843,221.99648900004104,222.38104450004175,222.481216999935,224.48112470004708,224.88116410002112,224.98361150012352,224.98361150012352,h,1,1.344923800090328,226.3478193001356,226.3478193001356,226.3478193001356,226.3478193001356,NA,NA,NA,NA,NA,NA,009,001,2024-10-03_15h22.42.730,PsychoPy Exp,2023.1.2,60.0048124086281
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,37,37,99,NA,NA,NA,NA,NA,0.00170699995942413,226.4625903000124,226.8477408001199,226.9476890999358,228.9478645999916,229.34783950005655,229.4500349999871,229.4500349999871,b,1,0.9826599000953138,230.4643659000285,230.4643659000285,230.4643659000285,230.4643659000285,NA,NA,NA,NA,NA,NA,009,001,2024-10-03_15h22.42.730,PsychoPy Exp,2023.1.2,60.0048124086281
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,38,38,47,NA,NA,NA,NA,NA,9.367000311613e-4,230.5473736000713,230.93104470008984,231.03109379997477,233.03123049996793,233.43116530007683,233.53344499995,233.53344499995,h,1,0.7391071000602096,234.29780169995504,234.29780169995504,234.29780169995504,234.29780169995504,NA,NA,NA,NA,NA,NA,009,001,2024-10-03_15h22.42.730,PsychoPy Exp,2023.1.2,60.0048124086281
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,39,39,49,NA,NA,NA,NA,NA,0.00170319993048906,234.38569679996,234.76441529998556,234.86435899999924,236.86450990010053,237.26455940003507,237.3668285999447,237.3668285999447,h,1,1.450031799962744,238.8475075000897,238.8475075000897,238.8475075000897,238.8475075000897,NA,NA,NA,NA,NA,NA,009,001,2024-10-03_15h22.42.730,PsychoPy Exp,2023.1.2,60.0048124086281
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_14.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,40,40,27,NA,NA,NA,NA,NA,0.00173749984242022,238.92214390006848,239.2976758000441,239.39785569999367,241.39782840013504,241.7978207000997,241.90008409996517,241.90008409996517,b,0,0.9724497999995948,242.89773240010257,242.89773240010257,242.89773240010257,242.89773240010257,NA,NA,NA,NA,NA,NA,009,001,2024-10-03_15h22.42.730,PsychoPy Exp,2023.1.2,60.0048124086281
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,41,41,106,NA,NA,NA,NA,NA,0.00170159991830587,242.99372699996457,243.3643678999506,243.4645257000811,245.46433750004508,245.86423850012943,245.96688909991644,245.96688909991644,b,1,2.4332020999863744,248.4308734999504,248.4308734999504,248.4308734999504,248.4308734999504,NA,NA,NA,NA,NA,NA,009,001,2024-10-03_15h22.42.730,PsychoPy Exp,2023.1.2,60.0048124086281
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,42,42,180,NA,NA,NA,NA,NA,4.8050004988908e-4,248.5140873000491,248.89766509993933,248.9977420000359,250.99751499993727,251.3977721000556,251.50008890009485,251.50008890009485,b,1,2.2680259998887777,253.79752429993823,253.79752429993823,253.79752429993823,253.79752429993823,NA,NA,NA,NA,NA,NA,009,001,2024-10-03_15h22.42.730,PsychoPy Exp,2023.1.2,60.0048124086281
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,43,43,148,NA,NA,NA,NA,NA,5.2370014600455e-4,253.87516289995983,254.24763899995017,254.347770600114,256.34780049999245,256.74764680000953,256.8499775000382,256.8499775000382,h,1,1.7263811000157148,258.5976482999977,258.5976482999977,258.5976482999977,258.5976482999977,NA,NA,NA,NA,NA,NA,009,001,2024-10-03_15h22.42.730,PsychoPy Exp,2023.1.2,60.0048124086281
