Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,44,44,306,NA,NA,NA,NA,NA,4.2619998566806e-4,269.79982780013233,270.20428550010547,270.3043653999921,272.3048384001013,272.70370159996673,272.80369960004464,272.80369960004464,b,1,1.7247242000885308,274.5543420999311,274.5543420999311,274.5543420999311,274.5543420999311,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,45,45,73,NA,NA,NA,NA,NA,5.6209997273981e-4,274.64553040009923,275.0372089999728,275.13750800001435,277.1375518999994,277.53708370006643,277.6369163999334,277.6369163999334,b,1,1.2997103000525383,278.9540518000722,278.9540518000722,278.9540518000722,278.9540518000722,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,46,46,191,NA,NA,NA,NA,NA,5.2240001969039e-4,279.0352505000774,279.4382770000957,279.53826060006395,281.53783500008285,281.93769320007414,282.0375775999855,282.0375775999855,b,1,1.15496339998208,283.2205155000556,283.2205155000556,283.2205155000556,283.2205155000556,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam KNOWS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,47,47,276,NA,NA,NA,NA,NA,3.8419989868998e-4,283.2920391999651,283.6878349001054,283.7880480000749,285.7878197999671,286.18781909998506,286.2875139999669,286.2875139999669,b,1,0.7215181000065058,287.0378813999705,287.0378813999705,287.0378813999705,287.0378813999705,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,48,48,154,NA,NA,NA,NA,NA,6.9680018350481e-4,287.1176996000577,287.52041959995404,287.6207342001144,289.62110779993236,290.02067340002395,290.1203256000299,290.1203256000299,h,1,1.1920119000133127,291.33708770014346,291.33708770014346,291.33708770014346,291.33708770014346,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,49,49,68,NA,NA,NA,NA,NA,4.0100002661347e-4,291.4189253000077,291.8205047000665,291.9204588001594,293.9204746999312,294.3212202000432,294.42085300013423,294.42085300013423,b,1,1.1717483000829816,295.6204836999532,295.6204836999532,295.6204836999532,295.6204836999532,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,50,50,190,NA,NA,NA,NA,NA,4.1660014539957e-4,295.69533429993317,296.0873070000671,296.18759560002945,298.1869358001277,298.5872667999938,298.6868028999306,298.6868028999306,b,1,0.9294883001130074,299.6374592001084,299.6374592001084,299.6374592001084,299.6374592001084,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,51,51,6,NA,NA,NA,NA,NA,6.0090003535151e-4,299.70776619995013,300.1037608999759,300.2039882999379,302.2038795000408,302.6068919999525,302.7036242999602,302.7036242999602,h,1,3.137369600124657,305.87048020004295,305.87048020004295,305.87048020004295,305.87048020004295,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,52,52,36,NA,NA,NA,NA,NA,4.1290000081062e-4,305.9424747999292,306.33753300015815,306.43748169997707,308.43758970010094,308.8372134999372,308.9369833001401,308.9369833001401,h,1,0.967440100153908,309.94034949992783,309.94034949992783,309.94034949992783,309.94034949992783,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_18.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,53,53,251,NA,NA,NA,NA,NA,5.0879991613328e-4,310.0445296999533,310.43743810011074,310.53765800013207,312.5376999999862,312.93760129995644,313.0370978999417,313.0370978999417,h,1,0.6193508999422193,313.6878419001587,313.6878419001587,313.6878419001587,313.6878419001587,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,54,54,233,NA,NA,NA,NA,NA,7.612002082169e-4,313.76553720002994,314.1709350999445,314.2703466000967,316.2706280001439,316.67057610000484,316.77071449998766,316.77071449998766,h,1,0.6055266000330448,317.4036634999793,317.4036634999793,317.4036634999793,317.4036634999793,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_11.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,55,55,299,NA,NA,NA,NA,NA,3.9019994437694e-4,317.47520300000906,317.87358390004374,317.9735549001489,319.9707625999581,320.37070040008985,320.47063580015674,320.47063580015674,b,1,1.401585299987346,321.904267600039,321.904267600039,321.904267600039,321.904267600039,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,56,56,205,NA,NA,NA,NA,NA,7.033001165837e-4,321.97898839996196,322.37220610002987,322.4704488001298,324.4703357000835,324.8704159001354,324.97007349994965,324.97007349994965,b,1,1.9180491999723015,326.9207462000195,326.9207462000195,326.9207462000195,326.9207462000195,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_6.png,Adam KNOWS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,57,57,296,NA,NA,NA,NA,NA,4.7219987027347e-4,327.00197910005227,327.4039003001526,327.5043250999879,329.50366710009985,329.90366650000215,330.0034070999827,330.0034070999827,b,1,0.8697150000371039,330.9037655000575,330.9037655000575,330.9037655000575,330.9037655000575,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,58,58,11,NA,NA,NA,NA,NA,4.0889997035264e-4,330.9738417000044,331.3703632999677,331.4704106999561,333.4724264999386,333.87042460008524,333.97017370001413,333.97017370001413,h,1,0.7101540002040565,334.7043961000163,334.7043961000163,334.7043961000163,334.7043961000163,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam KNOWS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,59,59,274,NA,NA,NA,NA,NA,6.8369996733963e-4,334.78639050014317,335.18751069996506,335.2865744000301,337.2872073999606,337.68683909997344,337.78680859995075,337.78680859995075,b,1,0.8773652000818402,338.68712290003896,338.68712290003896,338.68712290003896,338.68712290003896,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,60,60,320,NA,NA,NA,NA,NA,4.8270006664097e-4,338.76124359993264,339.15366320009343,339.25375159992836,341.2540178000927,341.6538534001447,341.75330900005065,341.75330900005065,b,1,1.4317755999509243,343.2033677001018,343.2033677001018,343.2033677001018,343.2033677001018,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,61,61,187,NA,NA,NA,NA,NA,4.5689987018704e-4,343.2761948001571,343.6704359999858,343.77048170007765,345.77046200004406,346.17038949998096,346.27012310014106,346.27012310014106,b,1,0.8031005999073386,347.1035534001421,347.1035534001421,347.1035534001421,347.1035534001421,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,62,62,20,NA,NA,NA,NA,NA,4.5659998431801e-4,347.1772807999514,347.57039520004764,347.6703296001069,349.6701897000894,350.0701723000966,350.1699922999833,350.1699922999833,h,1,1.030130899976939,351.22081820014864,351.22081820014864,351.22081820014864,351.22081820014864,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,63,63,283,NA,NA,NA,NA,NA,7.5620017014443e-4,351.2997692001518,351.7035475000739,351.80360470013693,353.803629900096,354.2035904000513,354.3034244000446,354.3034244000446,b,1,1.0405985999386758,355.3701164999511,355.3701164999511,355.3701164999511,355.3701164999511,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_6.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,64,64,193,NA,NA,NA,NA,NA,4.3569994159042e-4,355.4434553999454,355.83730170014314,355.9372255001217,357.93752710008994,358.33747959998436,358.43730640015565,358.43730640015565,b,1,0.9393557999283076,359.40414720005356,359.40414720005356,359.40414720005356,359.40414720005356,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_7.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,65,65,140,NA,NA,NA,NA,NA,0.00103310006670653,359.47724959999323,359.8701862001326,359.97032369999215,361.97067319997586,362.3706853999756,362.4709274000488,362.4709274000488,h,1,1.4250882999040186,363.9201555000618,363.9201555000618,363.9201555000618,363.9201555000618,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,66,66,38,NA,NA,NA,NA,NA,4.2219995521008e-4,363.99306340003386,364.3874921000097,364.4873834999744,366.4870713001583,366.8872070000507,366.9869870999828,366.9869870999828,h,1,0.6378194000571966,367.6538597000763,367.6538597000763,367.6538597000763,367.6538597000763,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,67,67,49,NA,NA,NA,NA,NA,6.5200007520616e-4,367.7273985000793,368.1212683999911,368.22123729996383,370.2207987001166,370.6205078000203,370.72032500011846,370.72032500011846,h,1,0.5437818998470902,371.2872256000992,371.2872256000992,371.2872256000992,371.2872256000992,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,68,68,172,NA,NA,NA,NA,NA,6.2190019525587e-4,371.36124420003034,371.75674780015834,371.8552685000468,373.8534256001003,374.2533521000296,374.3532674999442,374.3532674999442,b,1,1.3907234000507742,375.7700827000662,375.7700827000662,375.7700827000662,375.7700827000662,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,69,69,42,NA,NA,NA,NA,NA,3.7909997627139e-4,375.8448224000167,376.2399315999355,376.3378912000917,378.3367880000733,378.7372234000359,378.836984799942,378.836984799942,h,1,1.3789459001272917,380.23672719998285,380.23672719998285,380.23672719998285,380.23672719998285,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,70,70,7,NA,NA,NA,NA,NA,3.7829997017979e-4,380.30672530015,380.7041565000545,380.8041402001399,382.8038761999924,383.203732999973,383.3032750999555,383.3032750999555,b,0,0.9687204000074416,384.3040835999418,384.3040835999418,384.3040835999418,384.3040835999418,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,71,71,162,NA,NA,NA,NA,NA,6.9670006632804e-4,384.37575899995863,384.77015019999817,384.8701297000516,386.87012840015814,387.27041310002096,387.37012420012616,387.37012420012616,b,1,1.0380480999592692,388.43701420002617,388.43701420002617,388.43701420002617,388.43701420002617,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,72,72,3,NA,NA,NA,NA,NA,5.2550015971064e-4,388.511539200088,388.9030391999986,389.00375839998014,391.0037390999496,391.4038510001265,391.5035778000019,391.5035778000019,h,1,1.3444626000709832,392.8707101000473,392.8707101000473,392.8707101000473,392.8707101000473,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,73,73,56,NA,NA,NA,NA,NA,8.2720001228153e-4,392.9574913000688,393.3544716001488,393.4544393999968,395.4534851000644,395.8533884999342,395.9533156999387,395.9533156999387,b,1,0.7906382998917252,396.7700215000659,396.7700215000659,396.7700215000659,396.7700215000659,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,74,74,110,NA,NA,NA,NA,NA,4.4599990360438e-4,396.8393264999613,397.2377653000876,397.3378781999927,399.33672240003943,399.736747500021,399.8364667999558,399.8364667999558,h,1,1.763495999854058,401.6208333000541,401.6208333000541,401.6208333000541,401.6208333000541,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_14.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,75,75,298,NA,NA,NA,NA,NA,8.2809990271925e-4,401.717318699928,402.1211981000379,402.219891600078,404.2200808001217,404.61989880003966,404.71966530010104,404.71966530010104,b,1,1.4005877999588847,406.1534722000361,406.1534722000361,406.1534722000361,406.1534722000361,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,76,76,45,NA,NA,NA,NA,NA,4.1730003431439e-4,406.22563460003585,406.62022839998826,406.7216763999313,408.7212660000659,409.1200685999356,409.2200319999829,409.2200319999829,h,1,0.795860999962315,410.03716329997405,410.03716329997405,410.03716329997405,410.03716329997405,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,77,77,291,NA,NA,NA,NA,NA,6.6259992308914e-4,410.11126750009134,410.5033633999992,410.6034347000532,412.6036799999419,413.0036842001136,413.1035224001389,413.1035224001389,b,1,1.0007996999192983,414.1374474000186,414.1374474000186,414.1374474000186,414.1374474000186,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam KNOWS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,78,78,270,NA,NA,NA,NA,NA,7.6119997538626e-4,414.2080916000996,414.6035746000707,414.70381670002826,416.70325320004486,417.1036799999419,417.20366899995133,417.20366899995133,b,1,0.9165682999882848,418.1372799000237,418.1372799000237,418.1372799000237,418.1372799000237,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,79,79,97,NA,NA,NA,NA,NA,6.1289989389479e-4,418.21168310008943,418.60322619997896,418.7034986000508,420.7032930999994,421.10335570015013,421.2031489999499,421.2031489999499,b,1,2.140542699955404,423.36983829992823,423.36983829992823,423.36983829992823,423.36983829992823,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_16.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,80,80,83,NA,NA,NA,NA,NA,4.0400004945695e-4,423.4462282001041,423.8366322000511,423.9365687000099,425.9365449000616,426.33657869999297,426.4363969000988,426.4363969000988,b,1,0.8365836997982115,427.3039341999683,NA,427.3039341999683,NA,space,30.159818900050595,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_8.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,81,81,241,NA,NA,NA,NA,NA,3.8750004023313e-4,457.567182000028,457.97009090008214,458.0702420999296,460.0698812000919,460.4697617001366,460.56955360015854,460.56955360015854,h,1,1.5581416999921205,462.1529628999997,462.1529628999997,462.1529628999997,462.1529628999997,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,82,82,44,NA,NA,NA,NA,NA,3.9299996569752e-4,462.2257360999938,462.6204952001572,462.72047169995494,464.71988050010987,465.11959429993294,465.2195894999895,465.2195894999895,h,1,1.1081117999274284,466.3534232999664,466.3534232999664,466.3534232999664,466.3534232999664,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,83,83,134,NA,NA,NA,NA,NA,5.2740005776286e-4,466.4277466000058,466.8196590000298,466.9199705000501,468.9198336999398,469.319858700037,469.4195163999684,469.4195163999684,h,1,0.756079499842599,470.2030476999935,470.2030476999935,470.2030476999935,470.2030476999935,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,84,84,133,NA,NA,NA,NA,NA,3.8790004327893e-4,470.27356210001744,470.67039650003426,470.7706371000968,472.76992230000906,473.1695489999838,473.2696327001322,473.2696327001322,b,0,0.6339296998921782,473.9363784000743,473.9363784000743,473.9363784000743,473.9363784000743,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,85,85,23,NA,NA,NA,NA,NA,4.5650009997189e-4,474.01619590003975,474.4229896001052,474.5207066000439,476.5231562999543,476.9197587000672,477.0197561001405,477.0197561001405,b,0,0.6842797000426799,477.7215247000568,477.7215247000568,477.7215247000568,477.7215247000568,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,86,86,24,NA,NA,NA,NA,NA,0.00112870009616017,477.8101286999881,478.203789500054,478.3037547999993,480.3032069001347,480.7030110999476,480.8030342001002,480.8030342001002,h,1,1.4208251999225467,482.2530114001129,482.2530114001129,482.2530114001129,482.2530114001129,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,87,87,147,NA,NA,NA,NA,NA,5.876999348402e-4,482.3273648000322,482.7209155000746,482.820766299963,484.8200566000305,485.22004140005447,485.3199108999688,485.3199108999688,h,1,0.6796930998098105,486.01988640008494,486.01988640008494,486.01988640008494,486.01988640008494,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,88,88,129,NA,NA,NA,NA,NA,4.6729994937777e-4,486.0940118001308,486.4863136000931,486.58684840006754,488.5866610000376,488.9862154000439,489.08617000002414,489.08617000002414,h,1,0.8337087000254542,489.9529679999687,489.9529679999687,489.9529679999687,489.9529679999687,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_2.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,89,89,259,NA,NA,NA,NA,NA,3.9499998092651e-4,490.0253723000642,490.41967210010625,490.5203744000755,492.5197248000186,492.9197909999639,493.01959239994176,493.01959239994176,h,1,0.8279967999551445,493.8696989000309,493.8696989000309,493.8696989000309,493.8696989000309,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
