Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_8.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,9,9,141,NA,NA,NA,NA,NA,0.00114919990301132,86.00644679996185,86.38579159998335,86.48620470007882,88.48605190007947,88.88609839999117,88.98851569998078,88.98851569998078,h,1,1.5560465999878943,90.56936249998398,90.56936249998398,90.56936249998398,90.56936249998398,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,10,10,20,NA,NA,NA,NA,NA,0.00168170011602342,90.64858740009367,91.01920810015872,91.11933620017952,93.11942710005678,93.51925840019248,93.6217303001322,93.6217303001322,h,1,3.114913299912587,96.75260760006496,96.75260760006496,96.75260760006496,96.75260760006496,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,11,11,204,NA,NA,NA,NA,NA,6.7649991251528e-4,96.85098069999368,97.2359641001094,97.33608889998868,99.33609930006789,99.73610450001432,99.83837820007466,99.83837820007466,b,1,1.8423703000880776,101.70266780001111,101.70266780001111,101.70266780001111,101.70266780001111,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,12,12,59,NA,NA,NA,NA,NA,0.00168280000798404,101.7836492001079,102.16927490010858,102.2692542001605,104.2693947001826,104.66929800016806,104.7716743000783,104.7716743000783,b,1,0.90106839989312,105.70258849998936,105.70258849998936,105.70258849998936,105.70258849998936,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,13,13,124,NA,NA,NA,NA,NA,0.00169460009783506,105.79301660018972,106.16924760001712,106.26938459998928,108.26938110007904,108.66945150005633,108.771642500069,108.771642500069,h,1,1.372766099870205,110.16914250003174,110.16914250003174,110.16914250003174,110.16914250003174,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,14,14,93,NA,NA,NA,NA,NA,0.00113980006426572,110.24454770004375,110.61920440010726,110.71921580005436,112.71923430007882,113.11932140006684,113.22173750004733,113.22173750004733,b,1,1.5478017998393625,114.7859459000174,114.7859459000174,114.7859459000174,114.7859459000174,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,15,15,46,NA,NA,NA,NA,NA,0.00170999998226761,114.86854010005482,115.25253820000216,115.35267850011589,117.35253360006028,117.75263480003925,117.85488440003246,117.85488440003246,h,1,0.8414948000572622,118.7191389000509,118.7191389000509,118.7191389000509,118.7191389000509,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,16,16,17,NA,NA,NA,NA,NA,3.9410009048879e-4,118.78605230012909,119.16916680010036,119.2692350000143,121.26933400006963,121.66924790013582,121.7717933000531,121.7717933000531,h,1,0.7813057000748813,122.56916299997827,122.56916299997827,122.56916299997827,122.56916299997827,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,17,17,231,NA,NA,NA,NA,NA,0.00152930011972785,122.6563931000419,123.03572609997354,123.13599740015344,125.1358898000326,125.53591300011612,125.63818830018865,125.63818830018865,h,1,0.6744748998899013,126.33587720012292,126.33587720012292,126.33587720012292,126.33587720012292,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,18,18,90,NA,NA,NA,NA,NA,0.00180050008930265,126.40875339997,126.78585400013252,126.88598650018685,128.88601880008355,129.28585930005647,129.3883035001345,129.3883035001345,b,1,2.3974650998134166,131.80252530006692,131.80252530006692,131.80252530006692,131.80252530006692,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,19,19,320,NA,NA,NA,NA,NA,0.00168529991060495,131.89488809998147,132.2691419001203,132.36932890000753,134.3691629001405,134.76915440009907,134.87152440007776,134.87152440007776,b,1,2.0815282999537885,136.96911290008575,136.96911290008575,136.96911290008575,136.96911290008575,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,20,20,290,NA,NA,NA,NA,NA,0.00153560005128383,137.0634175001178,137.43579340004362,137.53593330015428,139.53594630002044,139.9357969001867,140.0382269001566,140.0382269001566,b,1,2.68275889987126,142.7522776001133,142.7522776001133,142.7522776001133,142.7522776001133,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,21,21,223,NA,NA,NA,NA,NA,0.00184169993735849,142.81550590018742,143.1857606000267,143.2859269999899,145.28592339996248,145.68593910010532,145.7882191000972,145.7882191000972,h,1,0.7325872001238167,146.5523416001815,146.5523416001815,146.5523416001815,146.5523416001815,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,22,22,42,NA,NA,NA,NA,NA,0.00122950016520917,146.6248657000251,147.00241000019014,147.1025378999766,149.1025578000117,149.5023925001733,149.60474129999056,149.60474129999056,h,1,0.6358753000386059,150.26911140000448,150.26911140000448,150.26911140000448,150.26911140000448,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,23,23,303,NA,NA,NA,NA,NA,0.00182419992052018,150.34967040014453,150.7190509000793,150.81898039998487,152.81918820017015,153.21907150000334,153.32154480018653,153.32154480018653,b,1,2.431509400019422,155.76908580004238,155.76908580004238,155.76908580004238,155.76908580004238,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,24,24,128,NA,NA,NA,NA,NA,0.00186030007898807,155.8457777001895,156.2190592000261,156.31921120011248,158.31920610019006,158.71923250006512,158.8216170000378,158.8216170000378,h,1,3.7065917002037168,162.55231459997594,162.55231459997594,162.55231459997594,162.55231459997594,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,25,25,19,NA,NA,NA,NA,NA,9.7379996441304e-4,162.64476420008577,163.01898260018788,163.11916470015422,165.119178700028,165.5191272001248,165.62150220014155,165.62150220014155,h,1,2.4188664997927845,168.06893549999222,168.06893549999222,168.06893549999222,168.06893549999222,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,26,26,311,NA,NA,NA,NA,NA,6.643000524491e-4,168.14634790015407,168.51897350000218,168.6191700999625,170.61914200009778,171.01915520010516,171.12144450005144,171.12144450005144,b,1,1.118706500157714,172.2690211001318,172.2690211001318,172.2690211001318,172.2690211001318,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,27,27,163,NA,NA,NA,NA,NA,9.9049997515976e-4,172.34606840019114,172.71897620009258,172.81901330011897,174.81911430018954,175.2191226000432,175.32164540002125,175.32164540002125,b,1,2.3504576000850648,177.70240429998375,177.70240429998375,177.70240429998375,177.70240429998375,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,28,28,107,NA,NA,NA,NA,NA,0.00184360006824135,177.80650570010766,178.18565810006112,178.28579220012762,180.28572609997352,180.68560059997253,180.78808750002645,180.78808750002645,h,0,0.948292399989441,181.7521763001569,181.7521763001569,181.7521763001569,181.7521763001569,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_6.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,29,29,193,NA,NA,NA,NA,NA,7.1419985033571e-4,181.8431156000588,182.2189305999782,182.31906840018928,184.31908749998547,184.7190926000476,184.82141540013257,184.82141540013257,b,1,2.859017599839717,187.7023082000669,187.7023082000669,187.7023082000669,187.7023082000669,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,30,30,126,NA,NA,NA,NA,NA,0.00169780012220144,187.7961256001145,188.16891860007308,188.26908140000887,190.2690632999875,190.66901500010863,190.77159820008092,190.77159820008092,h,1,7.476629100041464,198.2687383000739,198.2687383000739,198.2687383000739,198.2687383000739,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,31,31,44,NA,NA,NA,NA,NA,0.00159310013987123,198.3467650001403,198.7188530000858,198.81903190002777,200.8190308001358,201.21889110002667,201.3214759000111,201.3214759000111,h,1,1.9746040999889376,203.3188373001758,203.3188373001758,203.3188373001758,203.3188373001758,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,32,32,294,NA,NA,NA,NA,NA,7.4889999814331e-4,203.4072720000986,203.78549150004983,203.88553920015693,205.8855942999944,206.2856756001711,206.38807600014843,206.38807600014843,b,1,4.2681835000403225,210.68539740005508,210.68539740005508,210.68539740005508,210.68539740005508,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Belief,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,33,33,167,NA,NA,NA,NA,NA,0.00139029999263584,210.7596244001761,211.1355646001175,211.2354630001355,213.23566680005752,213.63555070012808,213.73778129997663,213.73778129997663,b,1,5.038319899933413,218.8019791999832,218.8019791999832,218.8019791999832,218.8019791999832,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,34,34,147,NA,NA,NA,NA,NA,0.00105020008049905,218.89132170006633,219.268783000065,219.36885730014183,221.3688939001877,221.7689445000142,221.87115660007112,221.87115660007112,h,1,0.9529907000251114,222.8520355999935,222.8520355999935,222.8520355999935,222.8520355999935,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,35,35,131,NA,NA,NA,NA,NA,0.00141189992427825,222.92381730000488,223.30208230018616,223.4023355001118,225.40220300015065,225.8022804001812,225.9046829000581,225.9046829000581,h,1,6.135394700104371,232.0687594001647,232.0687594001647,232.0687594001647,232.0687594001647,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_3.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,36,36,236,NA,NA,NA,NA,NA,0.00176570005714893,232.14917510002851,232.51863200007935,232.61875859997235,234.61898780008775,235.01875860011205,235.1212228001095,235.1212228001095,h,1,1.9427141000051051,237.08528020000085,237.08528020000085,237.08528020000085,237.08528020000085,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,37,37,205,NA,NA,NA,NA,NA,4.8599997535347e-4,237.1628056000918,237.53531239996664,237.63557190005668,239.63528449996377,240.0356670001056,240.1378423999995,240.1378423999995,b,1,1.854295999975875,242.01860050018877,242.01860050018877,242.01860050018877,242.01860050018877,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,38,38,98,NA,NA,NA,NA,NA,0.00151510001160204,242.08955210004933,242.4687136001885,242.56869970005937,244.56869880016893,244.9687189999968,245.07114500016905,245.07114500016905,b,1,7.201060200110078,252.3020413001068,252.3020413001068,252.3020413001068,252.3020413001068,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,39,39,190,NA,NA,NA,NA,NA,0.0017038001678884,252.39409600012004,252.76874770014547,252.8686574001331,254.86884130002,255.26869130018167,255.37117260019295,255.37117260019295,b,1,2.172662500059232,257.56849480001256,257.56849480001256,257.56849480001256,257.56849480001256,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Knowledge,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,40,40,227,NA,NA,NA,NA,NA,5.8960006572306e-4,257.64336950005963,258.0184842001181,258.1186400000006,260.11858920007944,260.51860129996203,260.6212591000367,260.6212591000367,h,1,3.5869241000618786,264.23536250018515,264.23536250018515,264.23536250018515,264.23536250018515,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_1.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,41,41,234,NA,NA,NA,NA,NA,0.00167510006576776,264.33625280018896,264.7185992000159,264.8187482000794,266.81864099996164,267.2187501001172,267.321131200064,267.321131200064,h,1,1.6549947999883443,269.0020101000555,269.0020101000555,269.0020101000555,269.0020101000555,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,42,42,176,NA,NA,NA,NA,NA,0.00168660003691911,269.10005560005084,269.4852167000063,269.5854611999821,271.58527270006016,271.98545920010656,272.08784759999253,272.08784759999253,b,1,4.097053499892354,276.20169880008325,276.20169880008325,276.20169880008325,276.20169880008325,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,43,43,33,NA,NA,NA,NA,NA,3.8979994133114e-4,276.2888569000643,276.6684215001296,276.76864350005053,278.7684504999779,279.1684096001554,279.27087370003574,279.27087370003574,h,1,1.3768141998443753,280.6683706000913,280.6683706000913,280.6683706000913,280.6683706000913,NA,NA,NA,NA,NA,NA,005,001,2024-10-02_15h30.09.216,PsychoPy Exp,2023.1.2,59.97023074626071
