Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_24.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,9,9,257,NA,NA,NA,NA,NA,0.00165050011128187,82.57718519982882,82.9622284998186,83.06235009990633,85.06233519990928,85.4624144998379,85.56451149983332,85.56451149983332,h,1,0.755903699900955,86.34560679993592,86.34560679993592,86.34560679993592,86.34560679993592,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,10,10,322,NA,NA,NA,NA,NA,0.00165869994089007,86.43485449999571,86.81220219982788,86.91204679990187,88.91213509999216,89.31234649987891,89.41448859986849,89.41448859986849,b,1,3.1378951999358833,92.57888859999366,92.57888859999366,92.57888859999366,92.57888859999366,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,11,11,88,NA,NA,NA,NA,NA,0.00148969981819391,92.67882099980488,93.06217129994184,93.16228179982863,95.16231959988365,95.56223739986308,95.66458469978534,95.66458469978534,b,1,1.7994756998959929,97.49533499986865,97.49533499986865,97.49533499986865,97.49533499986865,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Belief,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,12,12,172,NA,NA,NA,NA,NA,4.8339995555579e-4,97.58844209997916,97.9621397999581,98.06230389978737,100.06214899988844,100.46226309984922,100.56438469979912,100.56438469979912,b,1,2.0199742999393493,102.61220399988817,102.61220399988817,102.61220399988817,102.61220399988817,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,13,13,97,NA,NA,NA,NA,NA,0.00164850009605288,102.7002659998834,103.07869359990582,103.17890780000016,105.17861599987371,105.5789160998538,105.68113879999146,105.68113879999146,b,1,1.919214399997145,107.6286536999978,107.6286536999978,107.6286536999978,107.6286536999978,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,14,14,25,NA,NA,NA,NA,NA,0.00166149996221065,107.71445629978552,108.0954585999716,108.195579999825,110.19557849992998,110.59542259993032,110.6975682999473,110.6975682999473,h,1,2.390808900119737,113.1121567999944,113.1121567999944,113.1121567999944,113.1121567999944,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_3.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,15,15,236,NA,NA,NA,NA,NA,0.00166169996373355,113.21063769981264,113.59539579995908,113.69556459994055,115.69543159985916,116.09554489981385,116.1975545999594,116.1975545999594,h,1,1.8347787000238895,118.06213919981384,118.06213919981384,118.06213919981384,118.06213919981384,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Knowledge,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,16,16,225,NA,NA,NA,NA,NA,0.0016932999715209,118.17240189993754,118.54541859985328,118.64548720000312,120.6455014999956,121.04553669993766,121.14790049986914,121.14790049986914,h,1,1.2204887999687344,122.39529819996096,122.39529819996096,122.39529819996096,122.39529819996096,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_1.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,17,17,234,NA,NA,NA,NA,NA,3.8679991848766e-4,122.4792061999906,122.86203119996937,122.96216419991106,124.96218119980767,125.36201739986429,125.464217599947,125.464217599947,h,1,1.928093299968168,127.41191009990872,127.41191009990872,127.41191009990872,127.41191009990872,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Belief,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam THINKS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoBelief,0,18,18,213,NA,NA,NA,NA,NA,0.00167739996686577,127.49508089991286,127.87871219986118,127.97868679999374,129.97880729986355,130.3787678999361,130.48103489982896,130.48103489982896,b,1,2.3832859001122415,132.89542269986123,132.89542269986123,132.89542269986123,132.89542269986123,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,19,19,263,NA,NA,NA,NA,NA,0.00147559982724487,132.99028199980967,133.36207389994524,133.46212979988195,135.46216749981977,135.86211629980244,135.96425699978136,135.96425699978136,h,1,2.8119944999925792,138.7951322000008,138.7951322000008,138.7951322000008,138.7951322000008,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,20,20,116,NA,NA,NA,NA,NA,0.00169090018607676,138.87442959984764,139.2453056999948,139.3454642998986,141.3455157999415,141.74542689998634,141.8475813998375,141.8475813998375,h,1,2.4886447999160737,144.3620553999208,144.3620553999208,144.3620553999208,144.3620553999208,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,21,21,44,NA,NA,NA,NA,NA,0.00167230004444718,144.45638230000625,144.82863059989177,144.92864369996823,146.92867449996993,147.32878669979982,147.43093559984118,147.43093559984118,h,1,1.5772531998809427,149.02870219992474,149.02870219992474,149.02870219992474,149.02870219992474,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,22,22,275,NA,NA,NA,NA,NA,0.00184900010935962,149.11338759982027,149.49534559994936,149.5952603998594,151.59533709986135,151.99539329996333,152.0975865998771,152.0975865998771,b,1,2.4788781001698226,154.59534509992227,154.59534509992227,154.59534509992227,154.59534509992227,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Knowledge,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_15.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,23,23,297,NA,NA,NA,NA,NA,0.00188219989649951,154.68767369980924,155.06193659990095,155.16189319989644,157.1620774997864,157.56203689984977,157.66422539995983,157.66422539995983,b,1,2.032433700049296,159.72855539992452,159.72855539992452,159.72855539992452,159.72855539992452,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,24,24,307,NA,NA,NA,NA,NA,0.00150460004806518,159.8139565999154,160.19532840000466,160.2955783999059,162.29542939993553,162.69538729987107,162.79749829997309,162.79749829997309,b,1,2.7152113001793623,165.5282895998098,165.5282895998098,165.5282895998098,165.5282895998098,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,25,25,159,NA,NA,NA,NA,NA,3.8280012086033e-4,165.62521299999207,165.9950082998257,166.09538419987075,168.09527609986253,168.49532519979402,168.59737279987894,168.59737279987894,h,1,2.7867950000800192,171.4119835998863,171.4119835998863,171.4119835998863,171.4119835998863,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_20.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,26,26,253,NA,NA,NA,NA,NA,0.00168200000189244,171.50515909981914,171.87853939994238,171.97868229984306,173.97869889996946,174.3786652998533,174.48077549994923,174.48077549994923,h,1,1.0870672999881208,175.59498659987003,175.59498659987003,175.59498659987003,175.59498659987003,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,27,27,36,NA,NA,NA,NA,NA,0.00114080007188022,175.67706979997456,176.0617824997753,176.16179839987308,178.161970899906,178.56194089981727,178.66411539982073,178.66411539982073,h,1,1.1839713000226766,179.87859759991989,179.87859759991989,179.87859759991989,179.87859759991989,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,28,28,115,NA,NA,NA,NA,NA,0.00169850001111626,179.9625668998342,180.34516659984365,180.4453672999516,182.44523569988087,182.8453085999936,182.94734389986843,182.94734389986843,h,1,1.9649249000940472,184.9284026999958,184.9284026999958,184.9284026999958,184.9284026999958,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,29,29,0,NA,NA,NA,NA,NA,5.5520003661513e-4,185.01075739995576,185.3951647998765,185.49529659980908,187.49502849997953,187.89502399996857,187.99709049984813,187.99709049984813,h,1,1.642668999964371,189.6618003998883,189.6618003998883,189.6618003998883,189.6618003998883,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_9.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,30,30,196,NA,NA,NA,NA,NA,7.114999461919e-4,189.74652199982663,190.12854609987696,190.22860529995523,192.2284531998448,192.6285718998406,192.7306740998756,192.7306740998756,b,1,2.182033099932596,194.9285063999705,194.9285063999705,194.9285063999705,194.9285063999705,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_9.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,31,31,142,NA,NA,NA,NA,NA,0.00167439994402229,195.01329369982705,195.39510099985637,195.49499639985152,197.4952841999475,197.8950637998059,197.99732470000163,197.99732470000163,h,1,1.2906774000730366,199.31180799985304,199.31180799985304,199.31180799985304,199.31180799985304,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,32,32,273,NA,NA,NA,NA,NA,0.00202200002968311,199.4044965999201,199.77848479989916,199.87858919985592,201.87856609979644,202.27843869989735,202.38072259980257,202.38072259980257,b,1,2.1313591001089662,204.52823159983384,204.52823159983384,204.52823159983384,204.52823159983384,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,33,33,320,NA,NA,NA,NA,NA,4.3680006638169e-4,204.61558289988895,204.99507529987025,205.0952120998409,207.0952451999765,207.49505449994467,207.59734669979665,207.59734669979665,b,1,2.514978799968958,210.12847759993747,210.12847759993747,210.12847759993747,210.12847759993747,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,34,34,2,NA,NA,NA,NA,NA,0.00182990008033812,210.2222593999468,210.59483229997568,210.6951996998396,212.69515679986216,213.09519719984385,213.19732709997336,213.19732709997336,h,1,2.883092100033537,216.1117407998536,216.1117407998536,216.1117407998536,216.1117407998536,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,35,35,87,NA,NA,NA,NA,NA,0.00180299999192357,216.22770019993183,216.61172899999656,216.71164519991729,218.71172749996185,219.11173329991288,219.213846599916,219.213846599916,b,1,1.6666149001102897,220.91154639981687,220.91154639981687,220.91154639981687,220.91154639981687,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,36,36,125,NA,NA,NA,NA,NA,0.00188370002433657,220.9961216999218,221.3783035997767,221.4784742000047,223.4784855998587,223.8784805999603,223.9805403999053,223.9805403999053,h,1,0.9233485001605004,224.92919009993784,224.92919009993784,224.92919009993784,224.92919009993784,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_16.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,37,37,83,NA,NA,NA,NA,NA,0.00167699996381998,225.01893429993652,225.39469200000167,225.49484810000288,227.49499939987436,227.8950833999552,227.99710449995473,227.99710449995473,b,1,1.0586423000786451,229.07838489999995,229.07838489999995,229.07838489999995,229.07838489999995,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,38,38,42,NA,NA,NA,NA,NA,0.00187100004404783,229.18655799981207,229.561663699802,229.66182509995997,231.6616102999542,232.06178139988333,232.163943399908,232.163943399908,h,1,1.4359328001737597,233.62840439984575,233.62840439984575,233.62840439984575,233.62840439984575,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,39,39,310,NA,NA,NA,NA,NA,0.00202109990641474,233.72120769997127,234.09494459978305,234.19508209987544,236.19508899981156,236.59509499999697,236.6972124997992,236.6972124997992,b,1,1.1747086001560092,237.89506419980896,237.89506419980896,237.89506419980896,237.89506419980896,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,40,40,291,NA,NA,NA,NA,NA,0.00265970011241734,237.9888353999704,238.36160559998825,238.46159799979068,240.4617045999039,240.8616871999111,240.96382029983215,240.96382029983215,b,1,3.756053899880498,244.74498139997013,244.74498139997013,244.74498139997013,244.74498139997013,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Knowledge,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,41,41,227,NA,NA,NA,NA,NA,0.00186909991316497,244.83687529992312,245.21157619985752,245.31170500000007,247.31173709989525,247.7116816998459,247.81383929983713,247.81383929983713,h,1,1.0579983999487013,248.89480629982427,248.89480629982427,248.89480629982427,248.89480629982427,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_14.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,42,42,247,NA,NA,NA,NA,NA,0.00196519983001053,248.98184449994005,249.36159250000492,249.46169509994797,251.46178199979477,251.86163349985145,251.96378179988824,251.96378179988824,h,1,1.5400512998457998,253.5283035999164,253.5283035999164,253.5283035999164,253.5283035999164,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,43,43,91,NA,NA,NA,NA,NA,0.00186650012619793,253.6185002999846,253.99487870000303,254.09501069993712,256.0948450998403,256.4950359999202,256.5972810999956,256.5972810999956,b,1,1.8345626001246271,258.46162629988976,258.46162629988976,258.46162629988976,258.46162629988976,NA,NA,NA,NA,NA,NA,001,001,2024-10-02_09h35.48.341,PsychoPy Exp,2023.1.2,60.00708083356939
