Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,35,35,224,NA,NA,NA,NA,NA,0.00172189995646476,279.62796559976414,279.99999409960583,280.1000175997615,282.1001597996801,282.5000519999303,282.6024766997434,282.6024766997434,b,1,3.0644630999304354,285.6832991000265,285.6832991000265,285.6832991000265,285.6832991000265,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_15.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,36,36,248,NA,NA,NA,NA,NA,0.00152749987319111,285.7611639997922,286.13337649963796,286.23327139997855,288.23355169966817,288.6334366998635,288.7356356997043,288.7356356997043,b,1,1.1150854998268187,289.86675289971754,289.86675289971754,289.86675289971754,289.86675289971754,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,37,37,310,NA,NA,NA,NA,NA,0.00171190034598112,289.9606682998128,290.3332245000638,290.4334456999786,292.433324099984,292.8334991997108,292.93578559998423,292.93578559998423,h,1,2.962868900038302,295.9165648999624,295.9165648999624,295.9165648999624,295.9165648999624,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,38,38,182,NA,NA,NA,NA,NA,0.00180720025673508,295.9896331997588,296.3666878999211,296.46678339969367,298.4666430000216,298.8664305997081,298.9690605998039,298.9690605998039,h,1,4.2978598000481725,303.2833778997883,303.2833778997883,303.2833778997883,303.2833778997883,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_7.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,39,39,140,NA,NA,NA,NA,NA,0.00173129979521036,303.3847861997783,303.7665953999385,303.86675579985604,305.86675629997626,306.26664189994335,306.36885609989986,306.36885609989986,b,1,1.9378702002577484,308.3333121999167,308.3333121999167,308.3333121999167,308.3333121999167,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,40,40,127,NA,NA,NA,NA,NA,0.0017030001617968,308.4229783997871,308.7999602998607,308.8999002999626,310.9000766999088,311.3000253997743,311.40223329979926,311.40223329979926,h,0,3.752257399726659,315.183296199888,315.183296199888,315.183296199888,315.183296199888,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,41,41,202,NA,NA,NA,NA,NA,0.00170200038701295,315.2827477999963,315.6665598996915,315.7667403998785,317.7666468997486,318.1666884999722,318.2688274998218,318.2688274998218,h,1,9.389537999872118,327.6832612999715,327.6832612999715,327.6832612999715,327.6832612999715,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,42,42,111,NA,NA,NA,NA,NA,0.0017233001999557,327.76635729987174,328.14986879983917,328.24998579965904,330.2499333997257,330.6499708998017,330.7520782998763,330.7520782998763,b,1,2.6262570000253618,333.3997165998444,333.3997165998444,333.3997165998444,333.3997165998444,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,43,43,66,NA,NA,NA,NA,NA,0.00174929993227124,333.47263409988955,333.8498461996205,333.94979720003903,335.94998019980267,336.3498253999278,336.45197109971195,336.45197109971195,h,1,5.326406700070947,341.79988429974765,341.79988429974765,341.79988429974765,341.79988429974765,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,44,44,273,NA,NA,NA,NA,NA,0.00170519994571805,341.8911553998478,342.2664815997705,342.36635629972443,344.3664579996839,344.7665881998837,344.86865169974044,344.86865169974044,h,1,5.109338699840009,349.99966660002246,349.99966660002246,349.99966660002246,349.99966660002246,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,45,45,98,NA,NA,NA,NA,NA,4.6010036021471e-4,350.08181250002235,350.46645059995353,350.56660739984363,352.5665106000379,352.9665437997319,353.0688199996948,353.0688199996948,h,1,2.0932673001661897,355.18315659975633,355.18315659975633,355.18315659975633,355.18315659975633,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_4.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,46,46,237,NA,NA,NA,NA,NA,0.00188990030437707,355.2821299000643,355.6664668000303,355.7664777999744,357.76657159999013,358.16653729975224,358.2687591998838,358.2687591998838,h,0,2.181427600327879,360.4662267998792,360.4662267998792,360.4662267998792,360.4662267998792,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,47,47,84,NA,NA,NA,NA,NA,5.0459988415241e-4,360.54755979962647,360.93306289985776,361.0332275996916,363.03319679992273,363.433126299642,363.53535280004144,363.53535280004144,h,1,4.722804999910295,368.283061800059,368.283061800059,368.283061800059,368.283061800059,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,48,48,34,NA,NA,NA,NA,NA,0.00173620041459798,368.3607335998677,368.7330513000488,368.83315099962056,370.83323179977015,371.2331228000112,371.33529309974983,371.33529309974983,b,1,4.938885399606079,376.2996978997253,376.2996978997253,376.2996978997253,376.2996978997253,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Belief,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,49,49,168,NA,NA,NA,NA,NA,0.00177830038592219,376.3891897997819,376.7663124999963,376.86644869996235,378.8664838997647,379.26644029980525,379.36862039985135,379.36862039985135,h,1,1.2572690998204052,380.6496342997998,380.6496342997998,380.6496342997998,380.6496342997998,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_12.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,50,50,199,NA,NA,NA,NA,NA,9.7559997811913e-4,380.74645779980347,381.1163601996377,381.2164555997588,383.2163120000623,383.6163989999331,383.7185950996354,383.7185950996354,h,1,1.939227799884975,385.6828385000117,385.6828385000117,385.6828385000117,385.6828385000117,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_21.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,51,51,254,NA,NA,NA,NA,NA,4.3730018660426e-4,385.7702799998224,386.1496430998668,386.24977449979633,388.2497886996716,388.64961029961705,388.7519237999804,388.7519237999804,b,1,2.6022765999659896,391.382998699788,391.382998699788,391.382998699788,391.382998699788,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,52,52,22,NA,NA,NA,NA,NA,0.00177729967981576,391.471608299762,391.8496586997062,391.94975559972227,393.949644499924,394.3497359999455,394.4518241998739,394.4518241998739,b,1,2.422339199576527,396.8993688998744,396.8993688998744,396.8993688998744,396.8993688998744,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,53,53,151,NA,NA,NA,NA,NA,3.9739999920129e-4,396.97418979974464,397.349672399927,397.4497157000005,399.4495965996757,399.849719400052,399.95189039967954,399.95189039967954,b,1,3.753815199714154,403.7328015998937,403.7328015998937,403.7328015998937,403.7328015998937,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_6.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,54,54,193,NA,NA,NA,NA,NA,4.2090006172657e-4,403.82710829982534,404.199559699744,404.2995822997764,406.29969749972224,406.6997217996977,406.8018300998956,406.8018300998956,h,1,1.544251499697566,408.3661229996942,408.3661229996942,408.3661229996942,408.3661229996942,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_9.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,55,55,242,NA,NA,NA,NA,NA,0.00193190015852451,408.46195509983227,408.83294470002875,408.9330334998667,410.9328842996619,411.33296919986606,411.4351524999365,411.4351524999365,h,0,5.679164499975741,417.1329129999503,417.1329129999503,417.1329129999503,417.1329129999503,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Belief,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,56,56,172,NA,NA,NA,NA,NA,0.00193170038983225,417.22914749989286,417.599501399789,417.6996230999939,419.69945019995794,420.0995829999447,420.20178869972005,420.20178869972005,h,1,9.208265400025994,429.4328616997227,429.4328616997227,429.4328616997227,429.4328616997227,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,57,57,300,NA,NA,NA,NA,NA,0.00189630035310983,429.52673209970817,429.8994779996574,429.9995669997297,431.99956079991534,432.3995820996351,432.5015630000271,432.5015630000271,h,1,5.781023500021547,438.2994093997404,438.2994093997404,438.2994093997404,438.2994093997404,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,58,58,317,NA,NA,NA,NA,NA,0.00163880037143826,438.38973649963737,438.76609829999506,438.8662727996707,440.86606929963455,441.2661084998399,441.36837429972365,441.36837429972365,h,1,2.68177459994331,444.0661760000512,444.0661760000512,444.0661760000512,444.0661760000512,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,59,59,95,NA,NA,NA,NA,NA,0.00188989983871579,444.1524334996938,444.5327885998413,444.6329073999077,446.63276399997994,447.0327706998214,447.13493639975786,447.13493639975786,h,1,3.234983999747783,450.3994125998579,450.3994125998579,450.3994125998579,450.3994125998579,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,60,60,232,NA,NA,NA,NA,NA,0.00181359983980655,450.4894560999237,450.8660740996711,450.9662150000222,452.96618729969487,453.36600689962506,453.468331199605,453.468331199605,b,1,1.5332039003260434,455.03256929991767,455.03256929991767,455.03256929991767,455.03256929991767,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,61,61,52,NA,NA,NA,NA,NA,4.1850004345178e-4,455.11232629977167,455.48276659986,455.5828354996629,457.58257979992777,457.9827959998511,458.0850336998701,458.0850336998701,b,1,0.8765170001424849,458.9826139998622,458.9826139998622,458.9826139998622,458.9826139998622,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,62,62,228,NA,NA,NA,NA,NA,6.3929986208677e-4,459.07093529962,459.44927969994023,459.5494142998941,461.5493763997219,461.94940849998966,462.05162439960986,462.05162439960986,b,1,0.909824499860406,462.98249509977177,462.98249509977177,462.98249509977177,462.98249509977177,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,63,63,135,NA,NA,NA,NA,NA,4.4550001621246e-4,463.057419499848,463.43237049970776,463.53256439976394,465.532532799989,465.9325516996905,466.03469079965726,466.03469079965726,b,1,1.4068913999944923,467.46590479975566,467.46590479975566,467.46590479975566,467.46590479975566,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,64,64,9,NA,NA,NA,NA,NA,8.6579984053969e-4,467.55040549999103,467.93266989989206,468.0326400999911,470.0324649997055,470.4324443000369,470.5349007998593,470.5349007998593,b,1,0.7225760002620518,471.2823486998677,471.2823486998677,471.2823486998677,471.2823486998677,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_23.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,65,65,256,NA,NA,NA,NA,NA,4.2079994454979e-4,471.36818149965256,471.7490214998834,471.8492246000096,473.8493870999664,474.2493288000114,474.3518663998693,474.3518663998693,b,1,0.8337574996985495,475.21572099998593,475.21572099998593,475.21572099998593,475.21572099998593,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,66,66,87,NA,NA,NA,NA,NA,5.9089995920658e-4,475.2979492000304,475.6824794998393,475.7826024997048,477.78263329993933,478.1826760000549,478.28483369993046,478.28483369993046,h,1,1.9813965000212193,480.2823214000091,480.2823214000091,480.2823214000091,480.2823214000091,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,67,67,218,NA,NA,NA,NA,NA,4.3550040572881e-4,480.3556738998741,480.7327040997334,480.8325574998744,482.8327806000598,483.2325519998558,483.3348809997551,483.3348809997551,b,1,4.770760000217706,488.13255349965766,488.13255349965766,488.13255349965766,488.13255349965766,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,68,68,67,NA,NA,NA,NA,NA,0.00169039983302354,488.2237569997087,488.59924079990014,488.6993795996532,490.69940939964727,491.09938829997554,491.20145939989015,491.20145939989015,h,1,1.3525723000057042,492.5824200999923,492.5824200999923,492.5824200999923,492.5824200999923,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,69,69,97,NA,NA,NA,NA,NA,0.00180780002847313,492.6570663000457,493.0325912996195,493.13254159968346,495.1325324997306,495.5326541997492,495.6348565998487,495.6348565998487,h,1,2.902882999740541,498.56565079977736,498.56565079977736,498.56565079977736,498.56565079977736,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,70,70,89,NA,NA,NA,NA,NA,0.00188899971544742,498.65082169976085,499.0325454999693,499.13268759986386,501.1325233997777,501.5325964000076,501.6347416997887,501.6347416997887,h,1,0.990687500219792,502.6491473997012,502.6491473997012,502.6491473997012,502.6491473997012,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,71,71,134,NA,NA,NA,NA,NA,7.1349972859025e-4,502.7398409997113,503.1158832996152,503.21599539974704,505.21603519981727,505.615866499953,505.7180989999324,505.7180989999324,b,1,1.9714921000413597,507.7157963998616,507.7157963998616,507.7157963998616,507.7157963998616,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,72,72,301,NA,NA,NA,NA,NA,0.0016971998848021,507.8066146997735,508.18239329988137,508.2826505997218,510.28256500000134,510.6824868996627,510.7847821996547,510.7847821996547,h,1,3.36896779993549,514.1825677999295,514.1825677999295,514.1825677999295,514.1825677999295,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Belief,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam THINKS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoBelief,0,73,73,214,NA,NA,NA,NA,NA,0.00188919994980096,514.2764256000519,514.649146199692,514.7491885996424,516.7492713998072,517.1492367000319,517.2514129998162,517.2514129998162,h,1,7.366679899860173,524.6489671999589,524.6489671999589,524.6489671999589,524.6489671999589,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,74,74,49,NA,NA,NA,NA,NA,4.8269983381032e-4,524.7332804999314,525.1157223000191,525.215886299964,527.2158297998831,527.6159235998057,527.7180936997756,527.7180936997756,b,1,3.4037813995964825,531.1491163000464,531.1491163000464,531.1491163000464,531.1491163000464,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,75,75,272,NA,NA,NA,NA,NA,0.00178139982745051,531.2451505996287,531.6157692996785,531.7158631999046,533.7158071999438,534.1155836996622,534.2182315997779,534.2182315997779,h,1,1.6793062002398074,535.9155738996342,535.9155738996342,535.9155738996342,535.9155738996342,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,76,76,101,NA,NA,NA,NA,NA,5.9030018746852e-4,535.9985313997604,536.382133399602,536.4824652997777,538.4824031996541,538.8823580997996,538.9847793998197,538.9847793998197,h,1,3.152465000282973,542.1654819999821,542.1654819999821,542.1654819999821,542.1654819999821,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,77,77,128,NA,NA,NA,NA,NA,3.8149999454617e-4,542.2689829999581,542.648817599751,542.74896909995,544.7489414997399,545.1491397996433,545.2513392996043,545.2513392996043,b,1,6.518284399993718,551.7989525999874,551.7989525999874,551.7989525999874,551.7989525999874,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_3.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,78,78,136,NA,NA,NA,NA,NA,5.4890010505914e-4,551.8794382000342,552.2490089996718,552.3490207996219,554.3489426998422,554.7491921000183,554.8512025997043,554.8512025997043,b,1,1.1423896001651883,556.0157629996538,556.0157629996538,556.0157629996538,556.0157629996538,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,79,79,78,NA,NA,NA,NA,NA,0.00179209979251027,556.1033536996692,556.4823523997329,556.5823021996766,558.5824959999882,558.9824385000393,559.0845944997855,559.0845944997855,h,1,1.4769456000067294,560.582345099654,560.582345099654,560.582345099654,560.582345099654,NA,NA,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,80,80,306,NA,NA,NA,NA,NA,0.00168340001255273,560.6604303000495,561.0323321996257,561.1324354996905,563.1324732997455,563.5324589996599,563.6345901996829,563.6345901996829,h,1,6.342928200028837,570.0056595997885,NA,570.0056595997885,NA,space,3.564075000118464,NA,NA,NA,NA,030,001,2024-10-16_12h04.43.160,PsychoPy Exp,2023.1.2,59.96404564745308
