Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,9,9,120,NA,NA,NA,NA,NA,9.8259979858994e-4,89.78553540026769,90.1581770000048,90.25828969990836,92.25814170017838,92.65827669994906,92.7603326002136,92.7603326002136,h,1,0.6324061998166144,93.40794479986651,93.40794479986651,93.40794479986651,93.40794479986651,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_5.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,10,10,238,NA,NA,NA,NA,NA,4.0400028228759e-4,93.48618380026892,93.85815449990332,93.9583275001496,95.95829930016772,96.3582183001563,96.46043520001696,96.46043520001696,h,1,0.843996100127697,97.324924999848,97.324924999848,97.324924999848,97.324924999848,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,11,11,315,NA,NA,NA,NA,NA,0.00171619979664683,97.41644009994344,97.79147709999232,97.89160769991577,99.89140370022506,100.29150129994376,100.39382890006527,100.39382890006527,b,1,0.6945535000413656,101.10806730017066,101.10806730017066,101.10806730017066,101.10806730017066,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Belief,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam THINKS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,12,12,166,NA,NA,NA,NA,NA,0.0014932001940906,101.186484800186,101.55820350022988,101.65804259991272,103.65803090017288,104.05804669996724,104.16050630016252,104.16050630016252,b,1,0.8806555001065135,105.05814420012756,105.05814420012756,105.05814420012756,105.05814420012756,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Reality,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,13,13,65,NA,NA,NA,NA,NA,0.00169049995020031,105.14649740001188,105.52482119994238,105.62475090008228,107.6247196001932,108.0249025002122,108.12741040019318,108.12741040019318,b,1,0.7291676998138428,108.87489490024744,108.87489490024744,108.87489490024744,108.87489490024744,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam KNOWS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,14,14,274,NA,NA,NA,NA,NA,0.00168769992887973,108.9622994000092,109.34124010009693,109.441339999903,111.44156689988448,111.84153550025076,111.94375979993492,111.94375979993492,b,1,0.8488761000335217,112.80786330020057,112.80786330020057,112.80786330020057,112.80786330020057,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,15,15,309,NA,NA,NA,NA,NA,3.9790011942386e-4,112.87624670006336,113.25808299984784,113.35823220014572,115.35822110017762,115.7581424000673,115.86019450007008,115.86019450007008,b,1,0.899834600277245,116.79141699988396,116.79141699988396,116.79141699988396,116.79141699988396,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,16,16,278,NA,NA,NA,NA,NA,7.8349979594349e-4,116.86223720014095,117.2414104999043,117.34146820008756,119.34134369995444,119.74144859984516,119.84383859997617,119.84383859997617,b,1,0.7323348997160792,120.60786829981951,120.60786829981951,120.60786829981951,120.60786829981951,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,17,17,129,NA,NA,NA,NA,NA,4.827999509871e-4,120.6943804002367,121.07469480019064,121.174654699862,123.17487209988758,123.5748760001734,123.6770799998194,123.6770799998194,h,1,1.6429938999935985,125.34126630006358,125.34126630006358,125.34126630006358,125.34126630006358,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,18,18,111,NA,NA,NA,NA,NA,0.0011625001206994,125.42317590024322,125.80796940019354,125.90790930017828,127.90817740000784,128.30814359989017,128.41037699999288,128.41037699999288,h,1,0.8615906997583807,129.29115669988096,129.29115669988096,129.29115669988096,129.29115669988096,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_15.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,19,19,248,NA,NA,NA,NA,NA,4.0249992161989e-4,129.36224419996142,129.74133350001648,129.84149659983814,131.8413875000551,132.24142430024222,132.34354180004448,132.34354180004448,h,1,0.7684411997906864,133.14121349994093,133.14121349994093,133.14121349994093,133.14121349994093,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,20,20,47,NA,NA,NA,NA,NA,5.9230020269751e-4,133.21570029994473,133.59130290010944,133.69127430021763,135.69146170001477,136.09145249985158,136.19369950005785,136.19369950005785,h,1,0.9582106000743806,137.17447690013796,137.17447690013796,137.17447690013796,137.17447690013796,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,21,21,317,NA,NA,NA,NA,NA,3.809998743236e-4,137.2490524998866,137.6247137999162,137.7248157998547,139.72482569981366,140.12471050024033,140.22707149991766,140.22707149991766,b,1,1.292930900119245,141.54126519989222,141.54126519989222,141.54126519989222,141.54126519989222,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_10.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,22,22,267,NA,NA,NA,NA,NA,0.0013930001296103,141.63165170000866,142.00795029988512,142.10814769985154,144.10812360001728,144.5081016998738,144.61032800003886,144.61032800003886,h,1,2.5339168002828956,147.174622700084,147.174622700084,147.174622700084,147.174622700084,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Belief,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam THINKS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoBelief,0,23,23,213,NA,NA,NA,NA,NA,0.0017307000234723,147.2594117000699,147.64132239995524,147.74143380019814,149.7412481000647,150.14127640007064,150.243631800171,150.243631800171,b,1,1.1402737000025809,151.40784589992836,151.40784589992836,151.40784589992836,151.40784589992836,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,24,24,87,NA,NA,NA,NA,NA,9.2509994283318e-4,151.48398290015757,151.85774749983102,151.95785669982433,153.9578939001076,154.35803400026634,154.46030300017446,154.46030300017446,b,1,1.0839211996644735,155.57441090000793,155.57441090000793,155.57441090000793,155.57441090000793,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,25,25,128,NA,NA,NA,NA,NA,3.8550002500414e-4,155.64837950002402,156.0246370001696,156.1247443002649,158.12473929999396,158.52469060011208,158.62683079997078,158.62683079997078,h,1,1.1733834999613464,159.82463600020856,159.82463600020856,159.82463600020856,159.82463600020856,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,26,26,7,NA,NA,NA,NA,NA,0.00168439978733658,159.9074192000553,160.2912816000171,160.3913870002143,162.39115610020235,162.79128930019215,162.89362280024216,162.89362280024216,h,1,0.7314363000914454,163.64123409986496,163.64123409986496,163.64123409986496,163.64123409986496,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,27,27,68,NA,NA,NA,NA,NA,0.00167120015248656,163.73129060026258,164.10791550017893,164.20802609995008,166.207718399819,166.6080545000732,166.7102242000401,166.7102242000401,b,1,1.0019511999562385,167.74128470011055,167.74128470011055,167.74128470011055,167.74128470011055,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,28,28,38,NA,NA,NA,NA,NA,0.0016886000521481,167.8240033998154,168.2079043998383,168.30800510011613,170.3080158000812,170.70787800010294,170.81023890012875,170.81023890012875,h,1,0.7981410999782383,171.62438359996304,171.62438359996304,171.62438359996304,171.62438359996304,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,29,29,16,NA,NA,NA,NA,NA,4.4520013034343e-4,171.68865740019828,172.05770569993183,172.15801810007542,174.15773730026558,174.55800560023636,174.66024130024016,174.66024130024016,h,1,0.5806831000372767,175.25798270013183,175.25798270013183,175.25798270013183,175.25798270013183,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,30,30,200,NA,NA,NA,NA,NA,0.00167749961838126,175.35160819999874,175.72431330010295,175.82464790018275,177.82464289991185,178.22467679996043,178.3269207002595,178.3269207002595,b,1,1.041159600019455,179.39125490002334,179.39125490002334,179.39125490002334,179.39125490002334,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_2.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,31,31,235,NA,NA,NA,NA,NA,0.00165960006415843,179.4728804002516,179.85787100018933,179.95796150015667,181.95781739987433,182.35777670005336,182.46024220017716,182.46024220017716,h,1,0.8438168000429869,183.3245061999187,183.3245061999187,183.3245061999187,183.3245061999187,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_9.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,32,32,142,NA,NA,NA,NA,NA,0.0016847001388669,183.43615730013695,183.8076324998401,183.90800030017272,185.9079868001863,186.3078429000452,186.41008239984512,186.41008239984512,h,1,0.8219834002666175,187.2578785000369,187.2578785000369,187.2578785000369,187.2578785000369,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,33,33,295,NA,NA,NA,NA,NA,0.0016882000491023,187.35353349987415,187.72445530025288,187.82438190001992,189.82462570024657,190.2244926001877,190.32657290017232,190.32657290017232,b,1,4.450276200193912,194.80778469983488,194.80778469983488,194.80778469983488,194.80778469983488,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,34,34,118,NA,NA,NA,NA,NA,0.00151149975135922,194.9000738998875,195.27443150011823,195.37458210019395,197.3743934002705,197.77456940012053,197.87683029985055,197.87683029985055,h,1,0.9156537000089884,198.80757510010153,198.80757510010153,198.80757510010153,198.80757510010153,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_20.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,35,35,253,NA,NA,NA,NA,NA,0.00168300000950694,198.8900660998188,199.27419460006055,199.37456010002643,201.3745655999519,201.7745260000229,201.87686780001968,201.87686780001968,h,1,0.8191717998124659,202.7245080000721,202.7245080000721,202.7245080000721,202.7245080000721,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,36,36,8,NA,NA,NA,NA,NA,0.00168349966406822,202.7949991002679,203.17443760018796,203.27454010024667,205.2745230998844,205.6743053002283,205.77671410003677,205.77671410003677,b,0,1.4640822997316718,207.257780500222,207.257780500222,207.257780500222,207.257780500222,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,37,37,106,NA,NA,NA,NA,NA,0.00169860012829303,207.33325240015984,207.70770289981735,207.80766679998487,209.80763129983097,210.20761719997972,210.3099202001467,210.3099202001467,b,1,0.954028300009668,211.2911000000313,211.2911000000313,211.2911000000313,211.2911000000313,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,38,38,186,NA,NA,NA,NA,NA,0.00168790016323328,211.38989070011303,211.77436619997025,211.87451429991052,213.8745063999668,214.274316099938,214.37677709991112,214.37677709991112,b,1,0.767244900111109,215.1741141001694,215.1741141001694,215.1741141001694,215.1741141001694,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,39,39,211,NA,NA,NA,NA,NA,4.2260019108653e-4,215.2479115999304,215.6244017998688,215.72449980024248,217.72427320014685,218.12441470008343,218.22673910018057,218.22673910018057,h,0,0.9169165999628603,219.1742898002267,219.1742898002267,219.1742898002267,219.1742898002267,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,40,40,137,NA,NA,NA,NA,NA,9.3040009960532e-4,219.2538205999881,219.62437089998275,219.72443079994991,221.72426160005853,222.12431970005855,222.22676229989156,222.22676229989156,h,1,0.7172055998817086,222.97416340000927,222.97416340000927,222.97416340000927,222.97416340000927,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_22.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,41,41,255,NA,NA,NA,NA,NA,3.8819992914795e-4,223.0528406999074,223.4243491999805,223.52424800023437,225.52426310023293,225.9244210999459,226.0267110001296,226.0267110001296,h,1,1.0768895000219345,227.12410250026733,227.12410250026733,227.12410250026733,227.12410250026733,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_1.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,42,42,188,NA,NA,NA,NA,NA,4.9280002713203e-4,227.21799769997597,227.59110310021788,227.69110210007057,229.6911130999215,230.09118330013007,230.19338589999825,230.19338589999825,b,1,0.9185317996889352,231.14102880004793,231.14102880004793,231.14102880004793,231.14102880004793,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,43,43,300,NA,NA,NA,NA,NA,0.00172049971297383,231.2352388999425,231.60767870023847,231.70775800012052,233.70756800007075,234.10773750022057,234.21005780017003,234.21005780017003,b,1,3.861880899872631,238.09101200010628,238.09101200010628,238.09101200010628,238.09101200010628,NA,NA,NA,NA,NA,NA,023,001,2024-10-14_15h26.08.793,PsychoPy Exp,2023.1.2,59.9540153249102
