Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_13.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,44,44,80,NA,NA,NA,NA,NA,5.2010000217705e-4,242.50063559995033,242.8732673999621,242.97337049996713,244.9731918000034,245.3733839999768,245.47558410000056,245.47558410000056,h,1,1.0039790999726392,246.50660859997151,246.50660859997151,246.50660859997151,246.50660859997151,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,45,45,92,NA,NA,NA,NA,NA,0.00180740002542734,246.5961122000008,246.9732458999497,247.07344079995528,249.07337359996745,249.47321470000315,249.5757460999885,249.5757460999885,h,1,1.1831741000059992,250.78964089998044,250.78964089998044,250.78964089998044,250.78964089998044,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,46,46,76,NA,NA,NA,NA,NA,4.8839999362826e-4,250.873033699987,251.25654569995825,251.35654119995888,253.35653769999044,253.756673099997,253.8588484999491,253.8588484999491,h,1,1.2360133999609388,255.1229003999615,255.1229003999615,255.1229003999615,255.1229003999615,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Belief,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam THINKS there are ZERO cubes,0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,47,47,165,NA,NA,NA,NA,NA,4.4719997094944e-4,255.2056709000026,255.58964719995856,255.6898297999869,257.69002449995605,258.089728299994,258.1924679999938,258.1924679999938,h,1,0.8705012999707833,259.0896982999984,259.0896982999984,259.0896982999984,259.0896982999984,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_15.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,48,48,28,NA,NA,NA,NA,NA,5.0750002264976e-4,259.163910299947,259.53966849995777,259.6398766999482,261.6399630999658,262.0397001999663,262.1420191999641,262.1420191999641,b,1,1.337062599952333,263.50657119997777,263.50657119997777,263.50657119997777,263.50657119997777,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,49,49,109,NA,NA,NA,NA,NA,9.5390004571527e-4,263.5956027999637,263.97318519995315,264.073336499976,266.07315419998486,266.47327729995595,266.5756872999482,266.5756872999482,b,1,1.864257900044322,268.45653639995726,268.45653639995726,268.45653639995726,268.45653639995726,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,50,50,148,NA,NA,NA,NA,NA,0.00187269999878481,268.54615789995296,268.9232151999604,269.02331079996657,271.02318459999515,271.4232886999962,271.5253385999822,271.5253385999822,b,1,0.8821786000044085,272.42314939998323,272.42314939998323,272.42314939998323,272.42314939998323,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Belief,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,51,51,168,NA,NA,NA,NA,NA,0.00168700003996491,272.4964426999795,272.8731622999767,272.9732261999743,274.9733661999926,275.37330749997636,275.47558099997696,275.47558099997696,h,1,0.748062199971173,276.2399479000014,276.2399479000014,276.2399479000014,276.2399479000014,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,52,52,25,NA,NA,NA,NA,NA,0.00182130001485347,276.31890569999814,276.6895645999466,276.78976869996404,278.7899566999986,279.1898996999953,279.29222939995816,279.29222939995816,b,1,1.0510001000366174,280.3732253999915,280.3732253999915,280.3732253999915,280.3732253999915,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,53,53,289,NA,NA,NA,NA,NA,0.0018108999938704,280.4647824999993,280.8398167999694,280.939940799959,282.93993090000004,283.3397513999953,283.44229559996165,283.44229559996165,h,1,1.6209262000047602,285.0898959999904,285.0898959999904,285.0898959999904,285.0898959999904,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,54,54,217,NA,NA,NA,NA,NA,0.00177450000774115,285.18051370000467,285.5561611999874,285.6565789000015,287.65658769995207,288.05648989998735,288.1588902999647,288.1588902999647,b,1,1.3282531999866478,289.50642329995753,289.50642329995753,289.50642329995753,289.50642329995753,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,55,55,42,NA,NA,NA,NA,NA,0.00168479996500536,289.5956940999604,289.97309669997776,290.07326439995086,292.0731486000004,292.47333399998024,292.5755325999926,292.5755325999926,b,1,1.2397315999842249,293.83965029998217,293.83965029998217,293.83965029998217,293.83965029998217,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Belief,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,56,56,173,NA,NA,NA,NA,NA,0.0019103999948129,293.9144988999469,294.2897121999995,294.3898826999939,296.38986139994813,296.78982529998757,296.8921990999952,296.8921990999952,h,1,1.363739099993836,298.27313339995453,298.27313339995453,298.27313339995453,298.27313339995453,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,57,57,303,NA,NA,NA,NA,NA,0.00190159998601302,298.3648741999641,298.73969969997415,298.83989119995385,300.83985469996696,301.2398239999893,301.3419008999481,301.3419008999481,h,1,1.1849430999718606,302.55644179997034,302.55644179997034,302.55644179997034,302.55644179997034,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,58,58,309,NA,NA,NA,NA,NA,0.00110759999370202,302.6532728999737,303.02303949999623,303.1231052999501,305.12321779999183,305.5232618000009,305.62566689995583,305.62566689995583,h,1,0.7499609999940731,306.4064494999475,306.4064494999475,306.4064494999475,306.4064494999475,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,59,59,184,NA,NA,NA,NA,NA,0.00174440001137554,306.497885699966,306.8730928999721,306.97320429998217,308.9730734999757,309.3730977999512,309.47543789999327,309.47543789999327,h,1,1.243354799982626,310.7395621999749,310.7395621999749,310.7395621999749,310.7395621999749,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,60,60,100,NA,NA,NA,NA,NA,4.3039995944127e-4,310.8164143000031,311.1897180999513,311.28980909998063,313.2895690999576,313.6896421999554,313.7921402999782,313.7921402999782,h,1,0.5994471000158228,314.4231033999822,314.4231033999822,314.4231033999822,314.4231033999822,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Belief,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam THINKS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoBelief,0,61,61,214,NA,NA,NA,NA,NA,0.00174230005359277,314.5108913999866,314.8896885999711,314.9898361999658,316.98981979995733,317.3897895999835,317.49212219996843,317.49212219996843,h,1,0.635065000038594,318.15640099998564,318.15640099998564,318.15640099998564,318.15640099998564,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,62,62,47,NA,NA,NA,NA,NA,0.00174599996535107,318.2505914999638,318.62271919997875,318.72282659995835,320.7229355999734,321.12321959994733,321.22523300000466,321.22523300000466,b,1,0.6778818999882787,321.9230660999892,321.9230660999892,321.9230660999892,321.9230660999892,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,63,63,114,NA,NA,NA,NA,NA,0.00172660005046054,322.01076809997903,322.38969189999625,322.48979209997924,324.48982289998094,324.8897869999637,324.992104099947,324.992104099947,b,1,0.9029950999538414,325.9230472999625,325.9230472999625,325.9230472999625,325.9230472999625,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,64,64,38,NA,NA,NA,NA,NA,0.00182200002018362,326.0139530999586,326.3896629999508,326.48980679997476,328.4897725999472,328.8898055999889,328.99204139999347,328.99204139999347,b,1,0.6551543999812566,329.6730501999846,329.6730501999846,329.6730501999846,329.6730501999846,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,65,65,278,NA,NA,NA,NA,NA,0.00182509998558089,329.75544109998737,330.1396153999958,330.2397743999609,332.2396299999673,332.6397129999823,332.7420702999807,332.7420702999807,h,1,0.7528283999999985,333.52306429995224,333.52306429995224,333.52306429995224,333.52306429995224,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,66,66,301,NA,NA,NA,NA,NA,0.0017233999678865,333.6034531999612,333.972985899949,334.0730880999472,336.0731028000009,336.47311769996304,336.5754028999945,336.5754028999945,h,1,2.29554919997463,338.8895866999519,338.8895866999519,338.8895866999519,338.8895866999519,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_9.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,67,67,142,NA,NA,NA,NA,NA,0.00154229998588562,338.9964996999479,339.3729474999709,339.473071699962,341.4729243000038,341.8730835999595,341.97535799996695,341.97535799996695,b,1,0.8957687999936752,342.88968589995056,342.88968589995056,342.88968589995056,342.88968589995056,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,68,68,230,NA,NA,NA,NA,NA,0.00180810003075748,342.9798293999629,343.35625049995724,343.4563941999804,345.4562224999536,345.856204599957,345.95873279997613,345.95873279997613,b,1,0.6483298999955878,346.6228561999742,346.6228561999742,346.6228561999742,346.6228561999742,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,69,69,157,NA,NA,NA,NA,NA,6.9309998070821e-4,346.6984722999623,347.0729195000022,347.17305979999946,349.17293169995537,349.5729046999477,349.6754529000027,349.6754529000027,b,1,4.747875900007784,354.4395338000031,354.4395338000031,354.4395338000031,354.4395338000031,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,70,70,177,NA,NA,NA,NA,NA,6.4899999415501e-4,354.55556189996423,354.93959119997453,355.03967549995286,357.03966719994787,357.4394391999813,357.54168349999236,357.54168349999236,h,1,0.9453314000274986,358.5062861999613,358.5062861999613,358.5062861999613,358.5062861999613,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam KNOWS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,71,71,270,NA,NA,NA,NA,NA,0.00184519996400922,358.5886563999811,358.9728005999932,359.07304349995684,361.0728782999795,361.47295809997013,361.5752694999683,361.5752694999683,h,1,1.0482652999926358,362.6396427999716,362.6396427999716,362.6396427999716,362.6396427999716,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_8.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,72,72,265,NA,NA,NA,NA,NA,0.00186239997856318,362.7203019000008,363.0895318999537,363.1896975999698,365.1896686999826,365.5894804999698,365.69207879999885,365.69207879999885,b,1,1.2745563999633305,366.9895203999477,366.9895203999477,366.9895203999477,366.9895203999477,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,73,73,219,NA,NA,NA,NA,NA,6.5239996183663e-4,367.0705696999794,367.4561926999595,367.5562071999884,369.556349099963,369.9562640999793,370.05876459996216,370.05876459996216,b,1,1.0038671999936923,371.0894485999597,371.0894485999597,371.0894485999597,371.0894485999597,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,74,74,261,NA,NA,NA,NA,NA,4.3499999446794e-4,371.1590397999971,371.5392988999956,371.6396349999704,373.6396594999824,374.03959889995167,374.14191799995024,374.14191799995024,b,1,0.8566977999871597,375.0227109999978,375.0227109999978,375.0227109999978,375.0227109999978,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,75,75,318,NA,NA,NA,NA,NA,5.2830000640824e-4,375.1173191999551,375.48952949995873,375.5896460999502,377.58964799996465,377.98960529995384,378.0920586999855,378.0920586999855,h,1,0.9704215999809094,379.08922709996114,379.08922709996114,379.08922709996114,379.08922709996114,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,76,76,32,NA,NA,NA,NA,NA,4.4579996028915e-4,379.16421499999706,379.5395965999923,379.63969319994794,381.6395602999837,382.0396363000036,382.1419148999848,382.1419148999848,b,1,1.2090475000441074,383.372615100001,383.372615100001,383.372615100001,383.372615100001,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam KNOWS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,77,77,274,NA,NA,NA,NA,NA,0.00201900000683963,383.44961829995736,383.8228083999711,383.92293249996146,385.9229577999795,386.3229561999906,386.42506109998794,386.42506109998794,h,1,0.8059009999851696,387.2562163999537,387.2562163999537,387.2562163999537,387.2562163999537,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,"In REALITY, there is ONE cube",1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,78,78,54,NA,NA,NA,NA,NA,0.00194970000302419,387.34352890000446,387.7228859000024,387.8229204999516,389.8229646999971,390.2228496999596,390.3251614999608,390.3251614999608,h,1,0.7141477000550367,391.05602649995126,391.05602649995126,391.05602649995126,391.05602649995126,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,79,79,317,NA,NA,NA,NA,NA,4.7420000191777e-4,391.1300239999546,391.50615029997425,391.6062716000015,393.60627819999354,394.00608819996705,394.10840209998423,394.10840209998423,b,0,0.9942340000416152,395.1225978999864,395.1225978999864,395.1225978999864,395.1225978999864,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_21.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,80,80,254,NA,NA,NA,NA,NA,6.0570001369342e-4,395.2008866999531,395.57267119997414,395.6728813999798,397.6728780999547,398.0727573999902,398.17515529994853,398.17515529994853,b,1,1.2001076000160538,399.42054500000086,NA,399.42054500000086,NA,space,6.866432300012093,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_12.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,81,81,199,NA,NA,NA,NA,NA,0.00171379995299503,406.3960245999624,406.7727587999543,406.87287289998494,408.872773399984,409.2727887999499,409.37527179997414,409.37527179997414,h,1,1.0806826999760233,410.4726792000002,410.4726792000002,410.4726792000002,410.4726792000002,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,82,82,66,NA,NA,NA,NA,NA,4.332999815233e-4,410.546000399976,410.9228159999475,411.0227260999963,413.02290079998784,413.4228218999924,413.5250084999716,413.5250084999716,h,1,1.4822622999781745,415.0227768999757,415.0227768999757,415.0227768999757,415.0227768999757,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_10.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,83,83,197,NA,NA,NA,NA,NA,0.00198109995108097,415.12182479997864,415.50606109999353,415.6061871999991,417.606233999948,418.00617199996486,418.1085993999732,418.1085993999732,h,1,0.7781970000360161,418.9061006999691,418.9061006999691,418.9061006999691,418.9061006999691,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_11.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,84,84,244,NA,NA,NA,NA,NA,0.00190789997577667,418.9936730999616,419.3727048999863,419.4728448999813,421.47282559995074,421.87288139999146,421.9751536999829,421.9751536999829,b,1,1.735631099960301,423.7393562999787,423.7393562999787,423.7393562999787,423.7393562999787,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,85,85,189,NA,NA,NA,NA,NA,0.00168809999013319,423.8170548999915,424.1892033999902,424.2895861999714,426.28951229999075,426.6893003999721,426.7918126999866,426.7918126999866,h,1,0.815269700018689,427.62255619995994,427.62255619995994,427.62255619995994,427.62255619995994,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,86,86,263,NA,NA,NA,NA,NA,4.4089998118579e-4,427.6964384999592,428.0728231999674,428.17253179999534,430.1725924999919,430.57268280000426,430.6750666999724,430.6750666999724,b,1,0.9481161999865436,431.6393181000022,431.6393181000022,431.6393181000022,431.6393181000022,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,87,87,67,NA,NA,NA,NA,NA,0.00170610001077875,431.7220391999581,432.10602149995975,432.206000999955,434.206128299993,434.606023499975,434.7083519999869,434.7083519999869,h,1,0.7621217000414617,435.4892157999566,435.4892157999566,435.4892157999566,435.4892157999566,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,88,88,129,NA,NA,NA,NA,NA,6.7269999999552e-4,435.5844562999555,435.955971999967,436.0561797999544,438.0559986999724,438.4561432999908,438.5583921999787,438.5583921999787,b,1,2.2650786000303924,440.8391390999895,440.8391390999895,440.8391390999895,440.8391390999895,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
Knowledge,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_15.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,89,89,297,NA,NA,NA,NA,NA,6.1749998712912e-4,440.9161595999613,441.2892988999956,441.3894532999838,443.389345899981,443.7894235999556,443.8916145999683,443.8916145999683,h,1,1.3792376999626867,445.289178499952,445.289178499952,445.289178499952,445.289178499952,NA,NA,NA,NA,NA,NA,038,001,2024-10-28_10h12.31.773,PsychoPy Exp,2023.1.2,60.0407316349468
